Date,TP
2016-01-01,2.810461391130576e-05
2016-01-02,0.0008192259568919111
2016-01-03,0.006172032785498179
2016-01-04,0.00835425440194106
2016-01-05,0.006032575909846253
2016-01-06,0.005500350117402531
2016-01-07,0.01916885221974759
2016-01-08,0.007794384011647415
2016-01-09,0.00968356496701313
2016-01-10,0.007886556759599869
2016-01-11,0.008899442435567239
2016-01-12,0.0020174042938401423
2016-01-13,0.0001840532969861561
2016-01-14,0.005348271256771238
2016-01-15,0.0006431003179525559
2016-01-16,0.009431277328009451
2016-01-17,0.004455471884216056
2016-01-18,0.004370623208769536
2016-01-19,0.0014108300935340048
2016-01-20,0.003961223894723445
2016-01-21,0.0015058744228849189
2016-01-22,0.002908456870169918
2016-01-23,0.00014110541659033605
2016-01-24,9.648255362466899e-05
2016-01-25,0.0
2016-01-26,7.216271469938952e-06
2016-01-27,0.0020362317872252393
2016-01-28,0.0031073880510226848
2016-01-29,0.0001364213347732617
2016-01-30,0.008255851487458629
2016-01-31,0.006868940278349926
2016-02-01,0.0010322513568713973
2016-02-02,0.0036092783559531503
2016-02-03,0.007797036759434742
2016-02-04,0.0041209105358019586
2016-02-05,0.004911445647060493
2016-02-06,0.0001323326719081819
2016-02-07,0.006457180263184749
2016-02-08,0.0045577265835372955
2016-02-09,0.015409141307576271
2016-02-10,0.0024668259142938834
2016-02-11,0.001016616229810095
2016-02-12,0.007326601405489935
2016-02-13,0.007826839120981475
2016-02-14,0.0034967540919994813
2016-02-15,0.0
2016-02-16,0.0
2016-02-17,0.0005746578065413352
2016-02-18,0.00220151565377831
2016-02-19,0.0001105782821943958
2016-02-20,0.006924447804360941
2016-02-21,0.0026163338499440706
2016-02-22,0.001774294523550175
2016-02-23,0.007968972785378555
2016-02-24,0.007367608860421939
2016-02-25,0.0030990166923123954
2016-02-26,0.0006385521870712154
2016-02-27,0.003696121751514046
2016-02-28,0.00043471174939403457
2016-03-01,0.0029507300840736195
2016-03-02,0.009085576916679054
2016-03-03,0.0012479631875010801
2016-03-04,0.008913785766793011
2016-03-05,0.004443202932745448
2016-03-06,2.6483684332232812e-05
2016-03-07,1.6175051663619665e-05
2016-03-08,0.000521018225751117
2016-03-09,0.008752744519830855
2016-03-10,0.000615062474975552
2016-03-11,0.0007791360639981049
2016-03-12,0.0045176925281996665
2016-03-13,0.004731946688066208
2016-03-14,0.005170953751181891
2016-03-15,0.003610635560652023
2016-03-16,0.001519337827374787
2016-03-17,0.003711521453481143
2016-03-18,0.0035280854694745138
2016-03-19,0.009876164405301618
2016-03-20,0.002970617617919922
2016-03-21,0.0018868162392484862
2016-03-22,0.007825092287689265
2016-03-23,0.0011333152598910208
2016-03-24,0.00024401949242211821
2016-03-25,0.0010525513976873623
2016-03-26,0.0014686652929650924
2016-03-27,0.006218594330392243
2016-03-28,0.0015834738057039302
2016-03-29,3.3526776467907146e-05
2016-03-30,9.15051046762402e-05
2016-03-31,0.013889954916725436
2016-04-01,0.005757013861283848
2016-04-02,0.006499376481937889
2016-04-03,0.010541807823355339
2016-04-04,0.0034804753497122178
2016-04-05,0.011169253856397752
2016-04-06,0.007088590419217469
2016-04-07,0.003401706305616559
2016-04-08,0.00034363003102261307
2016-04-09,0.003166420782150803
2016-04-10,0.00511835894346055
2016-04-11,0.0080312658848159
2016-04-12,0.005135344397369912
2016-04-13,0.010529763910469442
2016-04-14,0.0017691850459788901
2016-04-15,0.0034408873864268676
2016-04-16,0.004835721146546066
2016-04-17,0.006463586152118957
2016-04-18,0.0006779855451608636
2016-04-19,0.00034373861073711063
2016-04-20,0.00039050167602121516
2016-04-21,0.0022327738878959763
2016-04-22,0.00431454014261993
2016-04-23,0.003197626244138337
2016-04-24,0.0028646264780973975
2016-04-25,0.002623110746666966
2016-04-26,0.006084864679330918
2016-04-27,0.003737230439428498
2016-04-28,0.004205877208857135
2016-04-29,0.0071275451956948465
2016-04-30,0.01288659754132163
2016-05-01,0.004310983904495909
2016-05-02,0.0020322954150397404
2016-05-03,0.001252819081064261
2016-05-04,0.00032445987526461505
2016-05-05,0.0024700495943868776
2016-05-06,0.0013435137650474095
2016-05-07,0.001960138891585906
2016-05-08,0.004456999410251175
2016-05-09,0.007010692951502473
2016-05-10,0.010912819675879756
2016-05-11,0.006040648330694105
2016-05-12,0.010145378367254971
2016-05-13,0.004010949490269675
2016-05-14,0.0002209983887813029
2016-05-15,0.00019494278056338422
2016-05-16,0.00029064507853425426
2016-05-17,0.0
2016-05-18,0.0002959107664266328
2016-05-19,0.006417457590516663
2016-05-20,0.00034729402287586965
2016-05-21,0.002503249308662822
2016-05-22,0.012832469016422762
2016-05-23,0.006582054802381872
2016-05-24,0.0007846932398321578
2016-05-25,0.00032134330328603835
2016-05-26,0.001311782088985216
2016-05-27,0.0022496672826732224
2016-05-28,0.0053866871811303445
2016-05-29,0.007159241243029945
2016-05-30,0.008482997926720363
2016-05-31,0.010711604081685408
