Date,TA
2019-01-01,270.2174572063307
2019-01-02,266.98673261259376
2019-01-03,264.54693668137685
2019-01-04,263.5692319637492
2019-01-05,265.39181465213267
2019-01-06,267.1309473150873
2019-01-07,269.58896905669354
2019-01-08,269.7270423780972
2019-01-09,269.279137262196
2019-01-10,269.04981878738266
2019-01-11,268.733427550089
2019-01-12,267.6799643063135
2019-01-13,265.5846200113588
2019-01-14,265.46063966052577
2019-01-15,271.54976506723386
2019-01-16,273.93072543822166
2019-01-17,272.7821922679153
2019-01-18,273.00922091885894
2019-01-19,271.9126957587513
2019-01-20,270.25642620830524
2019-01-21,271.86177492788744
2019-01-22,273.1491063398171
2019-01-23,274.1927565972493
2019-01-24,273.40302891257863
2019-01-25,272.4604390984978
2019-01-26,271.03299264175445
2019-01-27,270.5010011974806
2019-01-28,270.64957870272025
2019-01-29,268.9282153823735
2019-01-30,266.0519999961571
2019-01-31,266.44924529622494
2019-02-01,266.48145149796494
2019-02-02,268.12436280118135
2019-02-03,268.8857126514291
2019-02-04,268.06988064588
2019-02-05,269.6863142812264
2019-02-06,274.0366995099692
2019-02-07,273.03464918554357
2019-02-08,274.2274043179538
2019-02-09,274.6081553587523
2019-02-10,274.04958691645686
2019-02-11,273.1069253566011
2019-02-12,272.0036891302823
2019-02-13,271.6172484324134
2019-02-14,274.20844741454476
2019-02-15,275.22378247906397
2019-02-16,275.40873812032277
2019-02-17,272.94809165148183
2019-02-18,271.71347923042646
2019-02-19,273.73209717447384
2019-02-20,274.9701273890138
2019-02-21,272.6296260971789
2019-02-22,272.78757804053413
2019-02-23,272.09597487664126
2019-02-24,266.53565857528804
2019-02-25,266.5979584324408
2019-02-26,268.9801707570391
2019-02-27,270.84076948337236
2019-02-28,270.46494759319165
2019-03-01,268.1721127909652
2019-03-02,267.11680821654005
2019-03-03,266.71524131614643
2019-03-04,268.79472919250014
2019-03-05,270.5521356186162
2019-03-06,273.4839952201146
2019-03-07,276.53020970638335
2019-03-08,275.77325916090103
2019-03-09,275.1635532331319
2019-03-10,274.3974805487637
2019-03-11,272.6658272915746
2019-03-12,270.6828414059304
2019-03-13,270.98326985651704
2019-03-14,271.04808085933377
2019-03-15,271.69497366073955
2019-03-16,274.0049952861763
2019-03-17,273.6312156492503
2019-03-18,273.45599931502807
2019-03-19,273.68216840057556
2019-03-20,271.96854899786734
2019-03-21,270.719212692762
2019-03-22,271.84586105347483
2019-03-23,271.73259002524844
2019-03-24,273.89136010789633
2019-03-25,274.79425033389083
2019-03-26,274.9155705019936
2019-03-27,274.5574842603886
2019-03-28,275.42055561131474
2019-03-29,276.70081372290036
2019-03-30,276.17345075389795
2019-03-31,277.1474628417355
2019-04-01,278.2206937618721
2019-04-02,278.0274570276612
2019-04-03,276.93385929464563
2019-04-04,276.5325522273155
2019-04-05,276.3780470199267
2019-04-06,276.7240910963539
2019-04-07,276.7475172703793
2019-04-08,277.53857461914237
2019-04-09,279.2750272549243
2019-04-10,278.6364805814757
2019-04-11,278.5022879612504
2019-04-12,279.50154269705126
