Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,-0.004609305269437017,-0.007437817166780469,-0.002540580854458303,-0.0013540178893846563,-0.0042821197108342856,-0.007345821952142268,-0.006676876371886088
2019-01-02,-0.003934664344166539,-0.006780270031384514,-0.0016936319264365062,-0.0007930897683437373,-0.003446630316856163,-0.006370328035311482,-0.006018843543406107
2019-01-03,-0.003472287859891985,-0.006272545145858531,-0.0010453145326074598,-0.00030745104632520293,-0.002854997044108771,-0.00572744966503131,-0.005576177444625298
2019-01-04,-0.0028807200800834436,-0.005658441402904038,-0.0004532706813163304,0.00046963653697456535,-0.0023516937107571057,-0.004910890746592129,-0.004883197364416138
2019-01-05,-0.0025355021159054795,-0.004974233596075289,6.128270872104492e-05,0.0009640849795912514,-0.0017988891988486963,-0.0039528565979362945,-0.004309413206679625
2019-01-06,-0.00199029161030882,-0.0044384859247315065,0.0009067801719124375,0.0016560045194510431,-0.0009889106915293728,-0.003140914430253862,-0.003845323111410552
2019-01-07,-0.0010928832341572474,-0.004080868944572419,0.0022445871335248944,0.0027459520281382615,0.00030544027022060867,-0.0021835846640765014,-0.00334237500894351
2019-01-08,-0.0006285668068912001,-0.0038998965280085166,0.0026345125920105355,0.003281677871149678,0.00040452945485182216,-0.0019644814266939403,-0.002884759622274885
2019-01-09,-0.00047735684256104764,-0.003802619128915414,0.0026896200341466844,0.0033530740314927426,0.00037820288367364566,-0.002052577699837116,-0.0027734150627066515
2019-01-10,-0.0003648430977805927,-0.003583755161386113,0.0026148390259896526,0.003372354500672896,0.00045442965426033163,-0.0018779180189032617,-0.0025868048349195127
2019-01-11,-0.0005565893858429786,-0.0034014228300809726,0.0023679015385062495,0.003149448741187482,0.00031847982891315815,-0.0019053004418447676,-0.0026935710664613382
2019-01-12,-0.0006183152858777417,-0.0036353892929109114,0.002284734418656944,0.0032396303722609615,0.0001425920139912604,-0.002175902840442253,-0.0027753240490700584
2019-01-13,-0.000497582420253871,-0.003687822612300456,0.0022695128545752582,0.003403851391009516,0.00012355214174775332,-0.002147903400953084,-0.0025586940438094563
2019-01-14,-0.0006221366892223759,-0.003987520870515999,0.002051132136573012,0.003538589497927346,-0.00018093395759832188,-0.002385943702260091,-0.0026136100958999153
2019-01-15,-0.001396016740881159,-0.004619875191401728,0.0013482346389426484,0.002942234448301106,-0.000782129624987699,-0.002938787287670795,-0.0033537650625398855
2019-01-16,-0.0026961250749018974,-0.005861678884219402,6.243759657264075e-05,0.0018623142400837228,-0.0020184147905592535,-0.004043769810610885,-0.004739564653032423
2019-01-17,-0.00375608042073277,-0.006996591863618333,-0.0007909071234396606,0.0007595669548662552,-0.002896113585866799,-0.005136958316247906,-0.005965553849243396
2019-01-18,-0.004441193078640292,-0.00818164948377594,-0.00124378199605099,0.000267240718281403,-0.003765703341210239,-0.006251839650407887,-0.006901281447841583
2019-01-19,-0.00470346117253432,-0.008497747197724063,-0.0016239852918969334,-5.497685438365401e-05,-0.004280088072210063,-0.006664074550566063,-0.0072692238315261795
2019-01-20,-0.004805161967838002,-0.008635805705515632,-0.0018082388665507847,-0.0002765674812397768,-0.004597598592586781,-0.006851866575822243,-0.007362540063123592
2019-01-21,-0.005191119703504001,-0.008658718065332286,-0.002344268522947273,-0.0009473379317050548,-0.005038488019259539,-0.007172606859370089,-0.007656513386195148
2019-01-22,-0.005031393866436048,-0.008645018324944171,-0.002166129159242316,-0.0008827017485006637,-0.004890337769658132,-0.007171876838646331,-0.007554313079008954
2019-01-23,-0.003739135835616942,-0.007613044744346718,-0.0008580615156003975,0.00048092699633034175,-0.0036778197784351216,-0.006173823850918109,-0.006300533496212753
2019-01-24,-0.002744095767212376,-0.0069216230142860715,3.279285030710002e-05,0.0018959206841387703,-0.002840632880091937,-0.005489035866311273,-0.005363295900161471
2019-01-25,-0.0016001604215977391,-0.005804777176010354,0.0009731344418016912,0.0027424748063123966,-0.0015697935496842633,-0.0043414969643001755,-0.004168416035870576
2019-01-26,-0.0007207536635087336,-0.004992675325335643,0.0018363835439646826,0.0032885107310194617,-0.00036033630988049496,-0.003426316418925973,-0.003300894095192458
2019-01-27,-0.0001935990661117964,-0.004320060553881079,0.0023978676276819482,0.0036263800702449568,0.0005416192961743637,-0.0026794854594185515,-0.0027786017628352753
2019-01-28,0.00031934460743708717,-0.0035872055294745575,0.0030514138723477424,0.004031192084768618,0.0013695137932629262,-0.0018879708092282307,-0.0022089646918476225
2019-01-29,0.0005380145688321085,-0.0030539537205852385,0.0031873499847084384,0.004104238877048043,0.0016970404311482845,-0.001466029515175923,-0.0019143302706465962
2019-01-30,4.9145234942695884e-05,-0.003303384117369064,0.0027784919785059136,0.0032787327071046785,0.001427250290744484,-0.0017909676921973106,-0.0024035196333519896
2019-01-31,0.0003100126397857423,-0.002985733715337485,0.003048481440338437,0.0031080281881077166,0.0017257098085948883,-0.0013403327630771222,-0.0020293926365583842
2019-02-01,0.00022157213419739794,-0.002699176262597272,0.00301101806803594,0.0030158453717566243,0.0017918953695442877,-0.0010606717756054408,-0.0019733551046802723
2019-02-02,0.00018687210951120355,-0.002565701953435359,0.0030580766198389947,0.003145838420493831,0.0018159071661228657,-0.0009037872678589672,-0.0018521254451987024
2019-02-03,-4.0926830804691876e-05,-0.0025811320070365062,0.002976645476171705,0.003121257720757928,0.0016353678253977085,-0.0009997913729886021,-0.0020189251508026724
2019-02-04,-0.00032485127475482395,-0.0029181720841312472,0.0028566668017192616,0.0029158950976821813,0.0015521594207768984,-0.0011533166570353245,-0.002409590127685881
2019-02-05,-0.00013876230127171952,-0.002675209473280426,0.0029958910715446904,0.002911917162074943,0.0019234514692866903,-0.000723736711652611,-0.002166490255476289
2019-02-06,0.00031616807076696767,-0.002025299709582581,0.0034339923767983094,0.0034117692202294144,0.002402434014384272,-6.191160328762763e-05,-0.0015729712331781442
2019-02-07,-6.93063812316967e-05,-0.0018889509909002465,0.003038575981224645,0.0031035564477706066,0.0020307163875866474,-0.00012007274799768346,-0.0018454827665621719
2019-02-08,-0.0002651781099615162,-0.002226440707978637,0.0028657830909269845,0.0029758919386354272,0.0016913110957642833,-0.0003735538756042271,-0.002151385492978565
2019-02-09,-0.0006766826252513418,-0.002429842533517753,0.002366330826423077,0.002690004124619033,0.0010389314791763736,-0.0007222409214274203,-0.0025237098785783926
2019-02-10,-0.0016012919262979157,-0.0033504582343457166,0.001389760127692008,0.0019615367539330625,-4.742682710325527e-05,-0.0016960479961840218,-0.003421158278641068
2019-02-11,-0.0022905593755080636,-0.0040489266398609875,0.0006428311312668045,0.001602196026404938,-0.0009517115615422444,-0.0025270250429763573,-0.004150502480084838
2019-02-12,-0.0026935008481222345,-0.0050899436050810196,0.00040221709610194613,0.0016705765274116376,-0.001726936210857765,-0.0035452470067168576,-0.004816603734743455
2019-02-13,-0.0030937680404598857,-0.005929739593940451,-0.00011828641291072785,0.0015131154858017523,-0.0024522636882971655,-0.004257792933485255,-0.0053432149996453186
2019-02-14,-0.0033629734869975655,-0.006359331814667366,-0.00048588857928708425,0.0013229766716023256,-0.002831553845896779,-0.004724814265678358,-0.005640599549025896
2019-02-15,-0.004174796819388563,-0.00686937546734164,-0.001454615508131914,0.00037984074883774696,-0.003510646841937764,-0.005380560021411606,-0.006391986760983258
2019-02-16,-0.0049553719271628865,-0.007722277158854913,-0.0022419400863605585,-0.0006536769024224318,-0.004039085950938879,-0.006122217214268038,-0.0073042765075046175
2019-02-17,-0.005009171003422951,-0.007626189217228326,-0.0024089755147193846,-0.0010047630232811278,-0.0039705068115557214,-0.006019310196751228,-0.0072998602502156945
2019-02-18,-0.004787870262496939,-0.007063380123475864,-0.0021366560943202914,-0.000801912705052918,-0.0037299102516617816,-0.005665543302265762,-0.006893950149996607
2019-02-19,-0.004753287743360595,-0.006549983263862097,-0.0021225235839860994,-0.0009617483466081969,-0.003537781900276707,-0.005259345037759917,-0.006724939921764742
2019-02-20,-0.004564835497518169,-0.006353747097549412,-0.0016952275495959522,-0.0010025556453481727,-0.002908531100598076,-0.004891842150372391,-0.006555105871255962
2019-02-21,-0.003622866409409478,-0.005582039016925016,-0.0007063931919670899,-0.00037673256908022496,-0.0018319665501626626,-0.0039391908691763225,-0.005675935248909295
2019-02-22,-0.0024771378676723796,-0.004443019087359836,0.0003515639255226437,0.0005306601958328848,-0.000742742018428742,-0.002824686114740138,-0.0043960823301401886
2019-02-23,-0.0012761325162956186,-0.003332484746494336,0.0016916073509597787,0.0018650477916207554,0.0003520846923291015,-0.0016855489837414859,-0.0031121239965752273
2019-02-24,0.0001264800761424548,-0.0024945067026833846,0.0031826814697001717,0.003319156607501184,0.0015966998877437733,-0.0006443151401246881,-0.0018350173272319386
2019-02-25,0.0009502172026862988,-0.0020280962521605135,0.0038143226023749145,0.003927844887186368,0.00220186047894837,9.764901978466368e-06,-0.001077773010787913
2019-02-26,0.0010725567326596807,-0.0020567309615281523,0.003784428758391701,0.004134022996196034,0.002250953474989351,9.406175011348132e-05,-0.0009022615157743688
2019-02-27,0.0008834241375027215,-0.001871756819783636,0.003338847873061229,0.0038110975766421163,0.0017372806340755695,-7.115530195246532e-05,-0.0009374869895383823
2019-02-28,9.964178007795475e-05,-0.002368588732315452,0.0023381628921753717,0.0030506395108896556,0.0007257552895878932,-0.0007948010504452105,-0.001465991597887116
2019-03-01,-0.0005964415851558892,-0.003269874454949058,0.0019585383108317736,0.0028329375155889368,0.00019207602326608506,-0.0015424416864737583,-0.0022751069511901404
2019-03-02,-0.0008031748712972435,-0.0036381458632076522,0.0018054619173818365,0.0027454741210341496,0.00013520625938704753,-0.0017571420777249109,-0.0025240834396266882
2019-03-03,-0.0010540126863228393,-0.0036571555529802116,0.0015767007979809696,0.0026014802485847797,1.9263867750387623e-05,-0.0018075175214004088,-0.0027143885908977377
2019-03-04,-0.0009159376288876065,-0.0036893567277730328,0.0017509268752403065,0.0027712101011335005,0.0002659843295412124,-0.0017344296365193375,-0.0026689293083190816
2019-03-05,-0.0004105379521962534,-0.0030255243524090173,0.0021502454787031347,0.0031355593517313415,0.0006450314800918244,-0.0011756426518983048,-0.0020730197256643543
2019-03-06,-0.000305198024286411,-0.002915134012315166,0.002142825535652672,0.0035026507096162555,0.0006127471836457314,-0.0010722577523550505,-0.0019168027935795296
2019-03-07,-0.0004754696563193706,-0.0030805999812408033,0.002112875911093709,0.0037573991379000545,0.0005132876664813544,-0.0011698666761283515,-0.0020959272704741006
2019-03-08,-0.00032804173457996223,-0.0027489306318838635,0.0020063862624139658,0.003811222826006258,0.0003968416144387302,-0.0009949387467398647,-0.0017930376319621134
2019-03-09,-0.0006739640103014741,-0.0028520909244969467,0.0016205339531529717,0.003499526544493884,-5.5619752383853195e-05,-0.0013129842362201844,-0.002133428993252547
2019-03-10,-0.0006372488507316177,-0.002802395610221782,0.0016025960988419474,0.0033533692470613017,-3.1410557711355524e-05,-0.0012474151442256457,-0.0020346966510159594
2019-03-11,-0.0005282645119307302,-0.002381686786656595,0.0014926295150559435,0.0031981069164333698,0.00012550804548483414,-0.0008920602451873162,-0.001669418057589929
