Date,TA
2019-01-01,-3.9501812126172875
2019-01-02,-4.26657244991099
2019-01-03,-5.320035693686593
2019-01-04,-7.41537998864118
2019-01-05,-7.539360339474198
2019-01-06,-1.4502349327661512
2019-01-07,0.930725438221659
2019-01-08,-0.2178077320847165
2019-01-09,0.009220918858900402
2019-01-10,-1.0873042412486886
2019-01-11,-2.7435737916947267
2019-01-12,-1.138225072112527
2019-01-13,0.1491063398170647
2019-01-14,1.1927565972492677
2019-01-15,0.403028912578623
2019-01-16,-0.5395609015022336
2019-01-17,-1.9670073582455665
2019-01-18,-2.498998802519395
2019-01-19,-2.3504212972797833
2019-01-20,-4.071784617626511
2019-01-21,-6.948000003842914
2019-01-22,-6.550754703775046
2019-01-23,-6.518548502035048
2019-01-24,-4.875637198818602
2019-01-25,-4.114287348570921
2019-01-26,-4.930119354120053
2019-01-27,-3.3136857187736384
2019-01-28,1.036699509969176
2019-01-29,0.03464918554355486
2019-01-30,1.2274043179537806
2019-01-31,1.608155358752283
2019-02-01,1.0495869164568623
2019-02-02,0.10692535660107702
2019-02-03,-0.996310869717736
2019-02-04,-1.3827515675865467
2019-02-05,1.2084474145448147
2019-02-06,2.223782479063973
2019-02-07,2.4087381203227487
2019-02-08,-0.05190834851819681
2019-02-09,-1.2865207695735636
2019-02-10,0.7320971744738048
2019-02-11,1.9701273890138344
2019-02-12,-0.3703739028211287
2019-02-13,-0.21242195946585482
2019-02-14,-0.9040251233586997
2019-02-15,-6.46434142471194
2019-02-16,-6.402041567559193
2019-02-17,-4.019829242960855
2019-02-18,-2.1592305166276566
2019-02-19,-2.5350524068083695
2019-02-20,-4.827887209034818
2019-02-21,-5.883191783459947
2019-02-22,-6.284758683853549
2019-02-23,-4.205270807499884
2019-02-24,-2.44786438138382
2019-02-25,0.48399522011457285
2019-02-26,3.5302097063833435
2019-02-27,2.773259160901007
2019-02-28,2.1635532331319145
2019-03-01,1.3974805487637028
2019-03-02,-0.33417270842535657
2019-03-03,-2.31715859406955
2019-03-04,-2.0167301434829423
2019-03-05,-1.951919140666199
2019-03-06,-1.3050263392604367
2019-03-07,1.0049952861763283
2019-03-08,0.6312156492502562
2019-03-09,0.45599931502806595
2019-03-10,0.6821684005755725
2019-03-11,-1.031451002132669
2019-03-12,-2.2807873072379756
2019-03-13,-1.1541389465251761
2019-03-14,-1.2674099747515442
2019-03-15,0.8913601078963077
2019-03-16,1.7942503338908542
2019-03-17,1.915570501993609
2019-03-18,1.5574842603886327
2019-03-19,2.420555611314769
2019-03-20,3.7008137229003886
2019-03-21,3.173450753897961
2019-03-22,4.147462841735471
2019-03-23,5.2206937618721065
2019-03-24,5.02745702766125
2019-03-25,3.933859294645667
2019-03-26,3.532552227315417
2019-03-27,3.3780470199267705
2019-03-28,3.724091096353907
2019-03-29,3.7475172703793267
2019-03-30,4.538574619142391
2019-03-31,6.275027254924238
2019-04-01,5.636480581475717
2019-04-02,5.502287961250398
2019-04-03,6.501542697051285
2019-04-04,7.584374508744621
2019-04-05,8.230411801193293
2019-04-06,7.852948057531753
2019-04-07,8.322597877141446
2019-04-08,10.044198844827264
2019-04-09,9.358790015804276
2019-04-10,8.722744480295077
2019-04-11,8.04777635389031
2019-04-12,6.712064303042986
2019-04-13,5.4187509045866715
