Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.532801924863162,2.600526157009724,3.1341580366840995,4.217168857886364,2.5372017580900788,2.269927578721574,1.6427091475926359,2.114165094384139,2.035918953244216,3.612836149077594,3.3828350967109233,2.6431465604670192,3.848352096220569,2.322291470713737,3.5252493588441363,2.6547196885291218,2.482131866646445,2.64953707405883,3.251218324024554,3.777109097830111,3.412284889209522
2019-01-02,2.1928642255056014,2.318103957425654,2.831341989819976,3.8286486792043717,2.2734342020673277,2.0091392053112,1.4099694688680287,1.780008726965365,1.7922017325297497,3.081800075119269,2.900344997795491,2.46704743637809,3.543813717725085,2.2040137380587854,3.175224164687904,2.548257183950411,2.4792906225808222,2.470386222965637,2.9662532255890217,3.5498144922931565,3.190388216016302
2019-01-03,2.037782218225421,2.1663744244962966,2.703465308388905,3.4855017162097623,2.2610564630866894,1.9600963567104976,1.3488858498091418,1.662541914366708,1.5297235884270834,2.7656630598057785,2.571997801310258,2.3875205825642305,3.4621260647254894,2.09140262893016,2.95373656724701,2.4141728890792904,2.4702250769585703,2.3232631348147788,2.8279300738630777,3.350410348612175,3.152491245929767
2019-01-04,1.811009441792945,2.05870105721698,2.698616880725767,3.3536937893411816,1.9317935213266222,1.6138924766821823,1.0605371972953899,1.3624361437497112,1.4413391823966675,2.575910709901691,2.4060741963760166,2.137741472977693,3.0064043920570325,2.035880212479979,2.8623176636450296,2.2657919707394623,2.925265422206917,2.444654221917916,2.9736827885286705,3.3941532427753733,3.2825379119777875
2019-01-05,1.4150303350733209,1.8481140112302836,2.3751046359245076,2.894559356137574,1.5880697930129697,1.2490941105165099,0.722249764504387,0.9507496565403302,1.2066167692273766,1.843763842385897,1.8436504101825344,1.9473320990713594,2.6553041378386153,1.93018234104125,2.64120181999422,2.1098792387717444,3.0183061409272898,2.4334915806149686,2.9001035794512746,3.1287098800382283,3.053841983232135
2019-01-06,1.325001914463166,1.845943489117611,2.001404169948373,2.112521079702926,1.5055960189225037,1.1978953491071622,0.629893805128994,0.8471377259186491,0.8855595094898846,1.3345474701656845,1.2493163236019487,2.030216723014393,2.5945806816340067,1.897102408738551,2.614457450221521,2.141295960247277,2.658840572287578,2.3812214540757486,2.6115875819971963,2.327907334303127,2.310884941256567
2019-01-07,1.0986263821446605,1.586955348503205,1.4992028972863485,1.6218815891970673,1.475171006994103,1.1439554636423708,0.5700378840493947,0.6981609602017792,0.647561608395898,0.9223906000863807,0.900490615594618,1.962767766277346,2.5937828520226986,1.4932410037141468,2.0301526309893148,1.855315682996404,1.9314579964370884,1.7545338236448629,2.000182085194859,1.829000455641883,1.8940677158406694
2019-01-08,0.9378851504855078,1.2445253858273375,1.1568028523053475,1.394385356122513,1.305335939139888,1.073636659538125,0.47793645071459345,0.6094191209188394,0.5060228373923708,0.7869334437616988,0.7525123573303376,1.7059967478063516,2.315575839413256,1.2062470981683475,1.4919690926884799,1.587581129984686,1.41049003681159,1.2643993801708555,1.4385820795179425,1.5010859319672347,1.37334290807855
2019-01-09,0.7908245060802668,0.8851280033176924,0.8801876301040221,1.302396186212298,1.2258164710039874,1.0153596896941073,0.4843127023321386,0.5369914091442181,0.4133809725353776,0.6809683552442892,0.6760192779379693,1.4232409396147199,2.1344735513067565,1.1414386011619628,1.065290965935825,1.2711976382835226,1.2257229035026862,1.157938572804516,0.9530610346831669,1.1245186380112848,0.8794675703738457
2019-01-10,0.7534878377094424,0.7398794299695683,0.7105230654801064,1.1790231152781583,1.2651500828679878,1.0607641721431185,0.6425574638980627,0.6225961464098194,0.3242747361207769,0.6909535976491199,0.6594322591510462,1.3535720339784758,2.153211564804327,1.1841544898471505,1.0179281747003168,1.249189782982473,1.177139646867113,1.1727428632402797,0.8413292047832837,0.9751367112450336,0.7725136623272565
2019-01-11,0.7889394986119953,0.762648049927016,0.7049489784092583,1.188707875393883,1.2999529208118075,1.093523357434077,0.6972760471206708,0.6514391511675203,0.27041356543994843,0.7394152866013598,0.6654946192683356,1.4245231939672744,2.2241369270580322,1.27285275258251,1.1196787413312543,1.3836606912016798,1.1168509976856267,1.2236060295400484,0.8694375787166453,0.9919548627713367,0.8216704366933615
2019-01-12,0.7778956154240445,0.7456868419693864,0.733638411999486,1.3411122355834222,1.2311939337154765,1.0493841384614238,0.6835333791823536,0.6465236476675467,0.3615489236459427,0.7753462462842631,0.7373293605317894,1.3779539832263004,2.112759547476924,1.3372032744858968,1.1351853495688244,1.3794212685755303,1.1425234949679235,1.3402615120445918,0.9081242566686792,1.1278102416572362,0.9188812505025238
2019-01-13,0.7722211045251757,0.7252221459375876,0.7003065933183397,1.3364391010312997,1.23308902477541,1.0680687943214289,0.7051503526819712,0.6595914260418839,0.3075094127150794,0.7882595033125497,0.7634729330794248,1.3333701017439685,2.0130583953592844,1.2904598220015724,1.1493534907877272,1.412711461352419,1.126914786848628,1.3352912384915914,0.8941519122281021,1.164648358605436,0.9137647114506672
2019-01-14,0.7971371053951077,0.7510180685063019,0.7415529202064896,1.3846915667996518,1.2327216201652882,1.076151750698347,0.7306227780353035,0.6875209415426937,0.29379324727069317,0.8423708244103877,0.7741561271955754,1.325117897931413,2.033788015188909,1.1952409930872958,1.1670797855434225,1.4300469081464868,1.1014090391356062,1.275247641421982,0.9107013526862878,1.170399121305979,0.8605012126260357
2019-01-15,0.8181132488859162,0.7486751480180376,0.7585827761498696,1.4473999103570614,1.269172470242876,1.1210976127021646,0.747930707295496,0.7174714287310546,0.29818147621209296,0.8727867204873367,0.7984766657986591,1.3426704944339953,1.9956280606585524,1.2387914783550515,1.2224951832321451,1.4416316194549432,1.1295632129765296,1.340267881083694,0.937195070026237,1.2118841840209573,0.8974533883450043
