Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.2993648313318993,0.19646026852625598,0.19211174498287176,0.2955585854941834,0.4247669061946478,0.393803053497893,0.2546815620673433,0.3715449443544513,0.1820916086107366,0.2468743033306643,0.3039176393546089,0.18010385422012662,0.17829538286544352,0.24628918643092024
2019-01-02,0.3029584093812181,0.20034815004197157,0.1926306317878134,0.2903253001666407,0.4308073863015413,0.3992294202990688,0.2552575595432494,0.37599417236647276,0.184553171234805,0.24816940671855992,0.3071548226243987,0.17838669262830137,0.17815615008149513,0.2402045384507407
2019-01-03,0.3144054907890111,0.21232931802590568,0.19704103336762144,0.2917473612618716,0.4394942335828717,0.4028534336644704,0.2721528326747312,0.39457058259022215,0.19120523026236905,0.2604754670552316,0.322784676242571,0.17873635755066816,0.1820815102087265,0.24000997472961275
2019-01-04,0.3230623135576949,0.2182327146713544,0.20655773726327625,0.3073941671908326,0.45734728897094734,0.41845955976223304,0.2765604641290203,0.3996509219267948,0.21012586010792147,0.27646499103612954,0.3319016720128341,0.1938499688840839,0.19551547997268512,0.2502523120430951
2019-01-05,0.3259509315549455,0.21951290534630474,0.20434232953924622,0.3120884351530133,0.46227722372974106,0.42489930192735026,0.2793474077042186,0.4052178452695727,0.21674107569708526,0.279267842548636,0.3375899449376638,0.19978933233565782,0.2001634464364078,0.2514231145922674
2019-01-06,0.3286426548375505,0.220043474712823,0.199332835692789,0.3053810550720363,0.4649541224718619,0.42914458680756323,0.2821509110634166,0.4112585877941488,0.21819909970313597,0.27559955948502596,0.33835608065303296,0.19987393714445226,0.2036006585449711,0.24831280032553277
2019-01-07,0.3401681338658739,0.23478428822179423,0.20794645639602202,0.3095780644757341,0.4784087069628052,0.43850139278095346,0.2995673439870442,0.43111146896255326,0.23808362282609377,0.2993882361585092,0.35605124061129473,0.20901432387365776,0.21557290714231092,0.2536526599757876
2019-01-08,0.34646228780222305,0.23989295056125653,0.21267485670119413,0.31226590201887405,0.4842223987546782,0.4445022822708517,0.3113536007834072,0.43824040525990504,0.24043035055555667,0.31199126918836484,0.3623114391852313,0.2084658212668893,0.22273901869657792,0.2566715644407924
2019-01-09,0.3489378305272496,0.24202356152428353,0.21409446646962788,0.31871884698350195,0.48855247456776196,0.45004384267893505,0.3169588140025158,0.44824256910000304,0.23996730185893084,0.31879490725118576,0.3663031027263391,0.20782316029265557,0.22647902581290344,0.2651305575530999
2019-01-10,0.35434721437706107,0.24985428566954,0.22042848828717337,0.3287856410428857,0.5027782783864652,0.4619736826829391,0.32304118551924593,0.4534319772546583,0.2515381372999049,0.344055798738172,0.3865417172528304,0.20992478486434232,0.22668884113091564,0.26699967319594237
2019-01-11,0.36228163358055554,0.256969779605319,0.2275748829207576,0.35123442885844586,0.519163001034089,0.47508583095775325,0.33197159020564454,0.4621094293113621,0.2580792534555733,0.36224902893506283,0.3985962006437612,0.21121669488396985,0.23345257567509636,0.27706069627227387
2019-01-12,0.3663719907337677,0.2620717292387338,0.22816791523126065,0.35855787191119654,0.5287661503603875,0.48411532473149893,0.336945633276139,0.4645013758298423,0.26149052485387586,0.3691623223652371,0.4053355709054601,0.2098623608809544,0.23858612025949597,0.2825804480991626
2019-01-13,0.3681849723469213,0.2621119727786676,0.22713269853430598,0.3627393237040736,0.5347141115876648,0.48921507899649697,0.33867746571261953,0.46706276212092906,0.2616851766331929,0.3672395095574358,0.4098967532496263,0.2101723464001617,0.23811666102871817,0.28554918796977935
2019-01-14,0.3716308302263541,0.26983214972021297,0.22732354948588993,0.3613069918920814,0.5427446430193632,0.4953720428673561,0.3463720134661018,0.4709871432377527,0.27075317876371036,0.37973465033166826,0.42258739115909644,0.21865432733638346,0.241589572278695,0.29036595719019126
2019-01-15,0.37248278398252793,0.2701247746801392,0.22556467267112565,0.3604740410201973,0.5448034208457981,0.49894263269034317,0.34694388216438027,0.4724761733744757,0.2719437786419348,0.37214852553933,0.42413111889802513,0.2209421850754927,0.22821755929104628,0.2895975337480752
2019-01-16,0.37342144944964983,0.26875664803460353,0.22401573969745653,0.3566163062377633,0.5466795567800762,0.500764362001704,0.3336110380023971,0.4759038804843823,0.26746696883286347,0.3651937777223076,0.4233133131709921,0.2034236350404652,0.21069229388467214,0.28610986834852103
2019-01-17,0.3751200854424779,0.26511203355188245,0.21661671741182,0.34935245980058616,0.5481588774718242,0.5021172054923314,0.32921045628096085,0.48703332758489754,0.26371294687828634,0.36243444238850286,0.4249245563626847,0.18842929176734885,0.19690642664408872,0.27918388450832626
2019-01-18,0.3773477094064839,0.27255904803630143,0.21012166689864586,0.33440814155526,0.5517563908476452,0.5034690207229694,0.3404483347888451,0.4996110416893104,0.26726086717117026,0.3678146416696403,0.43377206716835853,0.1919652801540805,0.19972828520018604,0.26321551836889845
2019-01-19,0.3788663851015511,0.2735170811329537,0.19746704618764213,0.32419337827196393,0.553073695243653,0.5055709272862937,0.34230001200810595,0.5022584371225428,0.2650698821184678,0.3663940867338298,0.4351747781388431,0.19244229089165685,0.20138861148395476,0.2541711300889462
2019-01-20,0.38106239833021677,0.2741075731918392,0.18980439411197278,0.3222396548043105,0.5566716725330709,0.5084638303935276,0.34638501496147184,0.5097274689649771,0.2648695842064662,0.35418042859381604,0.43998153787982186,0.193279229668001,0.20440572398116078,0.24765070747038764
