Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,8233.677320159008,8237.448520068714,8240.799651368157,8230.997878916856,8218.093516313029,8216.717996944843,8223.980074413528
2019-01-02,8241.840758050177,8246.622122449724,8243.797215597606,8233.534481822544,8221.311338403433,8222.363395061122,8230.388284159093
2019-01-03,8258.641625567927,8251.530377821973,8259.298118534334,8247.274261817136,8232.235220745739,8227.378767535198,8237.727235659742
2019-01-04,8279.23460756175,8274.157505124025,8267.228319527483,8269.7632686983,8238.245402076946,8240.047858145532,8251.34142543379
2019-01-05,8287.912157397968,8286.349337074758,8274.271886102615,8278.878109219415,8241.68764733115,8244.299994220151,8258.544394761882
2019-01-06,8294.508579581898,8290.845427817041,8275.835217396463,8283.509841268706,8244.095001156378,8246.080554883616,8263.78858538746
2019-01-07,8324.722714669117,8307.561157731125,8302.756123889678,8309.019971858726,8260.660288357325,8259.125100541021,8278.97885291406
2019-01-08,8338.38252262293,8315.039705155294,8313.297996715699,8313.455733876668,8267.4419701399,8264.79439390761,8289.042607260413
2019-01-09,8344.869805211465,8324.920151858028,8317.976577662466,8313.347657247445,8271.121002031308,8268.205659381574,8295.817855458428
2019-01-10,8371.575489960574,8338.112959020651,8337.51301647808,8325.41133838985,8279.13300956085,8274.75526706538,8304.02704501085
2019-01-11,8389.81650714247,8362.857685109682,8350.149729008068,8333.434487829285,8287.59446402903,8283.615237988553,8314.685052327819
2019-01-12,8395.086155943904,8370.839608133585,8353.291790843528,8338.415620799793,8292.270042238575,8287.795593498282,8318.729491388216
2019-01-13,8398.848708099604,8375.471177122305,8355.66343935725,8340.619834470634,8292.28776161852,8289.160541394494,8322.571641949622
2019-01-14,8418.961753405267,8386.518050180899,8369.105706111937,8355.227437981508,8299.623352184983,8298.554115411343,8336.648859327688
2019-01-15,8422.294311797084,8396.105096543208,8367.537519553116,8356.733688862556,8300.136262625321,8301.967884805319,8339.42790217074
2019-01-16,8417.439037507353,8393.36744033961,8365.13775092378,8356.205882374363,8297.890580250318,8300.421702315798,8337.790442822836
2019-01-17,8415.586858508625,8394.673363278624,8364.698090108532,8354.432631767424,8297.925980699825,8300.369877493145,8336.712526235891
2019-01-18,8428.517680249784,8399.373064891486,8374.83575368457,8359.906867008956,8307.079743864611,8304.68195245452,8343.109972858361
2019-01-19,8429.339510283777,8400.521028513174,8375.490867201885,8358.192482829183,8308.333293427768,8305.306869504639,8339.342812647727
2019-01-20,8434.333398016444,8405.642344295884,8381.567176293018,8360.326759692165,8310.836450988909,8310.03035035511,8339.872211036305
2019-01-21,8436.128783540358,8408.932273569833,8382.252613758483,8361.491833312415,8310.488001562939,8310.461038785392,8339.666416767948
2019-01-22,8440.12810057678,8409.616671321062,8384.336252965415,8364.018253459659,8312.484925861061,8311.020250176052,8341.650340636746
2019-01-23,8442.492094257837,8415.18834130102,8384.534373943237,8365.000843639093,8313.574042050952,8313.11270161121,8344.059714600276
2019-01-24,8444.150313417915,8413.356168716802,8386.473967675078,8366.356282210245,8314.612451498719,8313.355514615301,8345.035054656077
2019-01-25,8443.329048832586,8408.952283751056,8383.039996910707,8367.798808465386,8311.937648360728,8312.129373684451,8345.827397551766
2019-01-26,8442.720378071755,8405.720429658091,8380.34705757271,8367.148313337742,8312.192717699889,8312.326241284536,8346.060946220352
2019-01-27,8441.519402094405,8403.608580059345,8379.522756873808,8366.133953403152,8312.035892801527,8311.367474671806,8345.102848354692
2019-01-28,8440.75103313288,8404.596016431491,8383.039639735132,8367.749857752095,8319.279620187184,8312.54408959907,8343.983505998356
2019-01-29,8442.365087245782,8403.842221881852,8385.314546175347,8369.83851767749,8319.7595394884,8312.050750372618,8344.938715360156
2019-01-30,8449.323906838214,8411.221197901386,8393.209226253884,8371.243425405515,8332.430766155241,8321.845096541389,8347.20234810038
2019-01-31,8462.908297485405,8437.713518043109,8402.636977172697,8377.39894660516,8344.171833626217,8343.024044054902,8353.720180194701
2019-02-01,8460.04047440807,8432.262351703894,8402.901740018962,8378.662112290393,8343.601875356917,8342.052709959924,8349.76109047646
2019-02-02,8451.406380251059,8432.726034822083,8391.301968868576,8369.487842416209,8336.628020227274,8340.376925484374,8347.371298181326
2019-02-03,8440.037169904315,8433.63336027728,8389.343154946282,8349.771940873687,8340.964542069232,8341.778181688598,8339.800348411798
2019-02-04,8434.287324152843,8436.205935767399,8383.528337824737,8341.101871394147,8340.362090476105,8346.273572064925,8335.093361681327
2019-02-05,8429.60063384317,8440.429359653735,8383.565027409553,8337.27382722165,8340.840587635994,8349.111273079256,8331.566048571609
2019-02-06,8400.630089848666,8429.850429684606,8357.995268644729,8313.737032296418,8326.930633111366,8338.49203522551,8318.415502545513
2019-02-07,8399.2264216733,8439.349211921528,8353.659617154894,8320.191952567635,8326.13497048147,8341.597619009992,8317.510759261912
2019-02-08,8407.438308012759,8442.76581786609,8358.158033738562,8327.662742481305,8330.812218830491,8343.529151382023,8319.95479856587
