Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-11,274.0591336618911,274.1852458534384,274.27137788958225,275.2194254346448,274.4953396929812,274.09899271662596,274.2231111134125,274.22797115739183,273.91016288982945,274.72879794572793,274.69034413083176,274.55522424246556,274.9898429427186,274.4679353714953,274.30982742758533,274.5242179214605,273.9160617242052,273.9611179449923,273.88256399176987,274.37723634014503,273.5664210588773
2019-01-12,273.999391238883,274.1029922406679,274.1766097156061,275.0858594873134,274.49619904074933,274.09963253353817,274.2344282873647,274.2090922588625,273.88353925324253,274.6168637119435,274.6021568105158,274.54837847951677,275.041112932917,274.486684797905,274.2254071524885,274.49557555439486,273.9086671173864,273.94641039829185,273.80732074934997,274.29436946065766,273.47636170465904
2019-01-13,274.054131242404,274.1460258206618,274.21738318567446,275.0398646571599,274.53770844655077,274.13834470994556,274.2950178737482,274.2810757738026,273.87846437379613,274.72365837214306,274.67558495244066,274.59463500801945,275.0917462838958,274.53351769838054,274.29965936007983,274.5888352193053,273.8968076976793,273.95226578463195,273.8082466043103,274.2656825034797,273.43899460243495
2019-01-14,274.0847278025255,274.19902492415036,274.281623697156,275.23231530719386,274.56709336575847,274.16007776128015,274.30493683106863,274.31923052498763,273.9890925811585,274.807759283711,274.790457045374,274.6451258535087,275.1321772456073,274.516112788942,274.44174156101536,274.67206780587173,273.92364565885504,273.9865964581524,273.90630922160744,274.4180438227533,273.49010344215355
2019-01-15,274.0690838568147,274.1314891806324,274.23437551829636,275.2618845930011,274.5725552424931,274.17246801604045,274.2646979282616,274.2942687870034,273.9995519960301,274.78324770223423,274.7879382385462,274.5947833759388,275.1303659978612,274.4896324085424,274.35644339182466,274.6097502918517,273.91852184832106,273.9822209566371,273.8653303188436,274.4578860218129,273.54325098579505
2019-01-16,274.0165643555484,274.1028810743624,274.18260443778604,275.1420875948418,274.60520025558884,274.18925379717035,274.2248944330913,274.23800085939314,273.90861800294385,274.6838139476668,274.6690742620471,274.6041344880226,275.2641830481905,274.4989728023054,274.3396807630132,274.58649914410296,273.88541135257077,273.9903344873204,273.8549370295688,274.39796114687726,273.53802108609324
2019-01-17,274.03959422188314,274.1573728414119,274.2679806852004,275.3066421724498,274.6852612270548,274.24315134014915,274.292552298667,274.26578768199647,273.9181010593399,274.72668652096877,274.7177563610402,274.5903250448001,275.36992169502304,274.4969440118934,274.52760259942323,274.6101468173204,273.9561562407383,274.04939986457265,274.0352297258096,274.6426464975744,273.6604495652181
2019-01-18,274.31397072657694,274.45501515583516,274.31116140198594,275.162504805543,275.17337407368444,274.6906025586743,274.6117563751166,274.555007852509,273.8158383889097,274.798111010877,274.7017729570098,275.114824102923,276.0108246541908,274.7922350914013,274.9276423944466,275.0415624701821,273.96916486679396,274.1480444708694,274.1405871431398,274.55912313033076,273.64295296641393
2019-01-19,274.5540440402505,274.59675461235696,274.7276592977141,275.92543925970136,275.21384141073406,274.81109967780475,274.8145890897146,274.77731284418036,274.08226882519443,275.3495317493644,275.22459344742805,275.1876542003452,276.1009717040904,275.463882794098,275.5028214425908,275.21699267032164,274.2394627179418,274.72646642598727,274.55871007179525,275.061600178183,273.9898306044748
2019-01-20,274.6598796726686,274.7085880397712,274.81472820997874,276.156782213534,275.32746667330855,274.9100469417142,274.9038513570392,274.88150626711973,274.14788665343013,275.5703905835381,275.44516329099963,275.3495302020322,276.27861542576807,275.7672805522443,275.68265512233944,275.4708893173938,274.3510677363622,274.9565942271444,274.72475850647544,275.17674978769656,274.0681303332984
2019-01-21,274.7777251467123,274.77369524055365,274.82768769020635,276.18532615970224,275.42609443510304,275.04398262760753,275.04180377128785,275.0333012590953,274.1840791604273,275.7248581190577,275.57699925994507,275.3977919547243,276.48550050052944,275.90656432811625,275.86637364634834,275.5046404660139,274.4023001641008,275.0988308107205,274.8815974233091,275.24053628615707,274.08149218514285
2019-01-22,275.2129885653337,275.2494655367654,275.2283385307385,276.5827200454218,275.90297283142814,275.49843750924003,275.39761866050617,275.43754293547096,274.3237631712592,276.16692171274724,275.8965151200218,275.9639822832402,277.0908411760438,276.776665360725,276.86812228816166,276.3378085187326,274.65711488201384,275.56963620942435,275.36563714868527,275.586558980005,274.2130928447061
2019-01-23,275.361130800205,275.4750177538348,275.35599233112174,276.68888372595126,276.0002490660662,275.5870021789921,275.4332518645291,275.51099273797354,274.3849465004981,276.28628308727144,276.0155095660048,276.2994795575936,277.2029810735488,276.91652541492846,277.3293805237542,276.7395822949508,274.75942621593646,275.6464799535193,275.691278416165,275.7977083345142,274.33056306139554
2019-01-24,275.5468666914002,275.6281030413336,275.52650982364446,277.14215409575485,276.2135624420195,275.703738038392,275.4499819372803,275.60043779916134,274.6151061314153,276.5524029915709,276.3092176840339,276.45441685707254,277.4999849151701,276.91455582210233,277.5361825721307,276.8343504676633,274.7884030390558,275.625839319901,275.8950199523767,276.18960621111444,274.6778389302844
2019-01-25,275.7640285242389,276.02482683358033,275.90136906727014,277.9239650863138,276.295879776402,275.85909360678863,275.50189764366615,275.7564242800039,274.97686279748626,277.21423831174076,276.8859014819973,276.69354298362236,277.6014274223554,277.3215086805581,278.4717880853212,277.52791628660356,274.8360390535926,275.7757018743878,276.218014552056,276.38493336189345,274.6703477833968
2019-01-26,275.9881235746826,276.3319185784307,276.30039866358896,279.0962495929686,276.4569606723393,276.0320578808554,275.6377153298062,275.93675208572205,275.550208210182,277.76977082977686,277.53880952507063,276.8911084187383,277.715531811356,277.71806306000605,279.23294413637535,277.9919273807166,274.97828272947265,276.1043416629866,276.6590812599353,276.9471052490728,274.8108007551145
2019-01-27,276.06655757022946,276.4180504697746,276.3808724220706,279.3912725926646,276.47011162283593,276.0667435185499,275.67061730221957,275.9867850653436,275.6844752474534,277.9555758595521,277.75181405746633,276.90726544134753,277.72605528330826,277.88027013331043,279.3947957682732,278.07514387661183,275.0037299133877,276.19902656726146,276.8315018797315,277.14073833935595,274.7892489611828
2019-01-28,276.08726039437664,276.42158420058644,276.48820764052317,279.6620654270005,276.44170185073915,276.10086568814955,275.6575636729775,276.0025778800386,275.7900042970376,278.06898147836904,277.89485516599524,276.8946340548268,277.7739385819829,277.8499647791414,279.4655701396446,278.0597278910128,274.97166416211587,276.2125185252724,276.90845573670117,277.23884113229985,274.76858313763563
2019-01-29,276.17345741269395,276.58888031739224,276.64818109759375,279.8122842327677,276.60038147350645,276.2966909637534,275.9097432578709,276.17684146001636,275.8991593496376,278.23588370207017,278.0702659243993,277.1474170885866,277.97623569195247,278.2210650109469,280.01091775747597,278.44764591992083,275.0743619830791,276.4807611700013,277.2391083901046,277.45730365763376,274.95135614648706
2019-01-30,276.14827059469695,276.60625717520037,276.72537840038535,279.98677555414616,276.5861782232094,276.2849208783607,275.90094634723323,276.18409006765944,275.99117839459245,278.31243000480833,278.18800886185494,277.1633545471224,278.01969696555796,278.3759659986595,280.1092189819154,278.5177537509277,274.97695586547576,276.57782784695195,277.30734506299274,277.49472674266906,274.942667805559
2019-01-31,276.1339179803104,276.57706923655195,276.75468607736786,280.123898765394,276.5814091975151,276.30144037725705,275.930137746436,276.2113693782486,276.0545915969216,278.37608998800334,278.2467078049764,277.1341092099017,278.02495215393867,278.33412550993853,280.1262270620026,278.4963674855587,274.8974301613209,276.546508850467,277.3061428843988,277.5068103559643,274.88654590103084
2019-02-01,276.17621731709164,276.5528404569514,276.69366699811246,280.15278447555403,276.669288389573,276.4631345681929,276.0274363472145,276.2675829107701,276.062546342614,278.363429172954,278.28170066602195,277.25892697225555,278.3160077156877,278.33090776135737,280.1206811510011,278.5197477877808,274.78396694967984,276.4896673802128,277.24074390382236,277.48683962198214,274.84306699709924
2019-02-02,276.10176429757206,276.6828008892872,276.654297479506,280.12203014879975,276.99880094317444,276.5917989910892,275.95592926744087,276.160452412889,276.00293342553334,278.2157843078768,278.1556626454308,277.55320808317515,278.6663307430293,278.48391267693256,280.4004122124297,278.6515101832189,275.0249664472205,276.7513799691025,277.3690134855258,277.61800100484055,274.95803439786954
2019-02-03,276.1485239383749,276.7529418250869,276.6725524917136,280.02662286882895,277.07288567819865,276.64715807182444,275.9424264220199,276.1606855917802,275.90271044261556,278.25359181640255,278.1227334520258,277.61198368383003,278.766857430102,278.4916251619618,280.4647961661109,278.6786339052572,274.57946134428016,276.62378124843383,277.2689852870383,277.45660684151306,274.9497131523379
2019-02-04,276.21764965662675,276.84026293483663,276.79312485410907,280.2093350990109,277.1291975176119,276.6572796407112,275.9559214909564,276.19966197523166,275.99241457391344,278.3628899218695,278.2208059266343,277.72365990519654,278.9006693966983,278.5976000583043,280.7520049530862,278.8510283708059,274.3548330807629,276.6780192375321,277.31870191597346,277.4685829219809,274.906268512194
2019-02-05,276.18783188121677,276.7990522049898,276.8379254539746,280.24479618079766,277.06872130251423,276.54908992851426,275.8723588095387,276.1221918858071,275.9557819786415,278.3584822620404,278.2183691306676,277.63159669268623,278.92381416920097,278.61301348888514,280.8132182708501,278.8537304124445,274.3024646626894,276.6796945656898,277.3811870929125,277.5632301008105,274.8467901390228
2019-02-06,276.24546260545986,276.95611414545345,276.91104389814194,280.31611376652666,277.15996629641813,276.58331964253443,275.9107782762445,276.1278143419987,275.957568336537,278.4135305327928,278.25092772930236,277.76523216267043,279.2355887944522,278.7728739324336,281.0409463098643,278.9949271432188,274.2775466557836,276.7620298137438,277.4811668645187,277.5919616995244,274.7597320195457
2019-02-07,276.28092911304697,277.05014207509396,277.03548288458035,280.41831769993155,277.1831001130444,276.5924160721025,275.9080319572507,276.1295963256385,275.996945441788,278.494602119426,278.3602192879042,277.8192658868887,279.28759486481573,278.89666067749687,281.24515386016253,279.1013214545722,274.3166323236535,276.8665079085719,277.6575361389651,277.69293420164934,274.7453410705734
2019-02-08,276.23980157026693,277.02270130532054,276.99677730322765,280.3052806683534,277.23882780367256,276.6076423874152,276.02078923067836,276.123757869598,275.9349080448038,278.4728546974298,278.3155803086554,277.7873864901607,279.3185620553258,278.8808714048463,281.2773760750144,279.1151624297396,274.30077275500645,276.8281920396601,277.6555695540132,277.5824510905053,274.6553807715141
2019-02-09,276.2275350506841,277.0164025338947,276.96251648627026,280.26090847324883,277.1874803480696,276.5781449554786,275.9224249371064,276.10053296865067,275.93707345538803,278.50064158221693,278.3741856050923,277.78032916712976,279.2453557536475,278.858398189937,281.2325204463284,279.09440347893894,274.3159958220888,276.8291750739174,277.6014901417401,277.4837720084114,274.6406679168744
2019-02-10,276.23338958024385,277.019442119698,276.95409267000207,280.31279824421324,277.2244213769448,276.58437623547184,275.90636616281364,276.0960826733325,275.93902411039585,278.5031018623469,278.394894745461,277.78541908173577,279.35794633072,278.827006756277,281.2171979466398,279.0822083810809,274.29623730874454,276.84833448733264,277.6016411057605,277.4839156814799,274.6333408447463
2019-02-11,276.27079260310654,277.02320456860605,276.97779090466054,280.3292329958174,277.5991294494292,276.81700627478887,276.0937365297905,276.18995284157063,275.9104779406223,278.54668498113614,278.4150648013916,277.8560699375119,280.1208987751258,278.8183829874318,281.2259342532135,279.0200134821733,274.29495684979986,276.86315613149577,277.6161345340188,277.5125486684359,274.63115440363623
2019-02-12,276.5988624807734,277.1910834690303,276.933713032565,280.22897065630445,278.0146352589602,277.2018543768158,276.32344755618124,276.48735235692067,275.88099139557744,278.61628326025215,278.3781272396227,278.2602049389485,280.5562166220632,278.7628684899684,281.0942787606822,279.0386350662426,274.3118644421803,276.8711339466671,277.57847240207127,277.4673644838911,274.6370058844876
2019-02-13,276.5702092824403,277.13089785959943,276.8432520468061,280.02144584002434,278.05739094590814,277.2136812051801,276.37845080198,276.46205700371763,275.7546500935376,278.5257433681589,278.2720014658614,278.2166857693333,280.7300236209943,278.71397091131564,280.92812613495806,278.95718549025844,274.3306754440061,276.82457829850847,277.4621418345104,277.32009139530743,274.6167567159231
2019-02-14,277.1559295839697,277.5709763275919,277.1246633551174,280.07823170268836,278.6136946864082,277.838140199248,277.12276777427536,277.125339243574,275.79947411988786,279.06233003804215,278.55448386938696,278.68674024134623,281.37115110024195,278.80824759123686,281.20046855368224,279.27964727534265,274.35778700052106,276.8330479515114,277.52803046621574,277.2793426766065,274.5913920898227
2019-02-15,277.41663368534074,278.03319435706027,277.8443062121135,280.9507361198628,278.6555875477705,277.8990068019814,277.23735536958594,277.24731245009207,276.23384656476014,279.559894524311,279.00045899761915,278.898600831516,281.3830505060609,279.0479880998693,281.7653323013038,279.72153155357813,274.5960548888406,277.2020531671973,277.78066979255095,277.6566131744486,274.6663238337243
2019-02-16,277.51200195667946,278.07088152679603,277.8841404825026,280.9126562551943,278.64984391241245,277.94243521106,277.3125877443092,277.3704777222531,276.3912612811948,279.7321051981385,279.1592344753723,278.98817966540526,281.36833992362347,279.0217966404907,281.68855360179793,279.7482892929423,274.57310461474947,277.1687860599386,277.6449142378849,277.4700764347897,274.5420882275515
2019-02-17,277.3376997501328,277.88317535535856,277.9250878938808,281.1519204209598,278.3667611777565,277.7508124604363,277.3370921341154,277.2720448855349,276.4388046542297,279.6382066484345,279.1179671576878,278.54817207731514,280.8987790943519,278.6531035387144,281.4440951235011,279.39067003108755,274.54198808763795,277.00328307117627,277.6145751224322,277.5565098695484,274.5535130717027
2019-02-18,277.38192378757896,278.0658876975946,277.97528925744444,281.030525704464,278.3806618245295,277.69383437125913,277.2672693149797,277.2714043169845,276.6007477037329,279.69575432252924,279.1542691654085,278.5549898843634,280.83656357199595,278.03218729021785,281.16193973072143,279.4472627448941,274.3239870101836,276.4988277881972,277.3795332841403,277.2930651055087,274.2084618254505
2019-02-19,277.5224522513196,278.0324953898362,278.0885619519852,281.01224490399727,278.36862745981614,277.8185055969917,277.58524406610314,277.5671788482616,276.7073911505886,280.03193196607236,279.33852283406134,278.4505867102711,280.72925382967617,277.7653248315849,281.0705388571334,279.24669961493254,274.2736083638543,276.3376300245708,277.30825030178187,277.24999535054764,274.14338519374536
2019-02-20,277.5100768342904,277.9428505080517,278.0798642098362,281.04698674742184,278.27835866088094,277.7932504437041,277.56124534532324,277.5611108039589,276.7533052278743,280.0297660250804,279.308869421241,278.3588181895177,280.45774502250265,277.6383771091896,280.8749690974914,279.1636465125215,274.2703340297302,276.22075123308576,277.19459183696534,277.2651963621517,274.14751982711294
2019-02-21,277.0664632464415,277.4087138775334,277.64009304939884,280.3816542070398,277.8300438173579,277.3321135365392,277.18403143349406,277.149869299348,276.5087897950542,279.53059192449376,278.9070229119712,277.777208345914,280.00204578805983,276.7555271244798,279.7753353970152,278.2468392517659,274.12206586288397,275.760099964092,276.68728043255925,276.85502050668896,274.0429627235363
2019-02-22,277.153593720854,277.44780216218265,277.84076609035435,280.78491497289554,277.9229219926429,277.41780428056995,277.28287072698856,277.28404049044207,276.70416920759897,279.8360894500371,279.15592869951695,277.67681750216315,280.0582495378346,277.04967332096027,279.90440842036503,278.252564878069,274.3873696414842,276.13435377236516,276.7460019765926,277.26783752689386,274.7136169509719
2019-02-23,277.2751160344729,277.5162068069569,277.84325557736526,280.76576335550016,277.9477960975056,277.5507426653819,277.4653605456781,277.50294871502234,276.68703004003515,280.0544195509124,279.3506418271516,277.7173749899961,279.95856391638716,277.3999511204614,280.26443216933114,278.4635249187095,274.3989941851501,276.3585226777698,276.9053948113553,277.1697379146857,274.41935739426134
2019-02-24,277.48155601154303,277.8134968343538,278.06891882862743,281.25354210522073,278.3204668328661,277.75603268284516,277.61686425891384,277.66680163132713,276.675981198414,280.1141535955469,279.34867378803364,278.0639240270031,280.41780519927374,277.9904601381865,280.6777647758641,278.92785927273576,274.53264744229017,276.7736677057853,277.12791807659084,277.9149104912894,274.8274227949939
2019-02-25,277.3545457513877,277.6047369048487,277.80187062523504,280.5438689579244,278.1894175475956,277.613285497865,277.5069500279908,277.500612974614,276.2554302818353,279.8374354025672,278.9361222383895,277.8590125170632,280.26471616422464,278.2012258707481,280.2970940460025,278.62304989185645,274.52701316151126,276.979615253925,276.8798557521362,277.5956090012597,274.7284211134765
2019-02-26,277.3121225490604,277.54038679167866,277.7736707679602,280.36318733141223,278.165891701384,277.5931411106351,277.516096227578,277.49403603937424,276.1654899041029,279.7515522094106,278.7893314260858,277.8713341411888,280.26449347382027,278.380165884847,280.36007335240555,278.65740973338313,274.7147387019469,277.2499222191647,276.8688442561505,277.55664331034313,274.7966602678936
2019-02-27,277.5492880143898,277.88132677698104,277.9846336491842,280.5232951011197,278.41397852012074,277.7776025341088,277.5356512394683,277.58633411255755,276.11292472364227,279.91313652183754,278.8080852883884,278.1778263610442,280.4690117447243,279.296810212967,280.99637041779,279.08494611862096,274.9778180790429,277.9737058506451,277.18976919813144,277.8638179046411,275.0936754152224
2019-02-28,277.836316706597,278.0632847357577,278.08500412126125,280.7605650215952,278.5894614193054,277.9154540497669,277.4506049199641,277.70932458448823,276.19437452303123,280.1946174763604,278.9946451031594,278.2080910052953,280.59035371856413,279.53496420356186,281.0629912490598,279.06263414067894,275.08139736117323,278.23779823689705,277.2105191655982,277.94878207976865,275.10045405086436
2019-03-01,277.9414123591966,278.16996277532434,278.23696828703396,281.07687327401356,278.65928624375505,278.0047918332379,277.5787434237296,277.8360587436937,276.25916198614397,280.38713019796137,279.1518597330872,278.24806723545254,280.6596105844845,279.8736943067249,281.391602958081,279.2762526002143,275.2427502918042,278.5529559719851,277.43657245061127,278.2860083078755,275.33032540751884
2019-03-02,277.9690880259275,278.22609869574535,278.27054955452184,281.0399059341554,278.6269777394433,277.9860498318571,277.56973802837916,277.83555101738716,276.2723484575753,280.3998473125787,279.1648096593224,278.2706234459985,280.6429129011693,279.93328504911904,281.4959381404638,279.3442170495086,275.32772710482254,278.6524534247205,277.5149898522954,278.3107891767153,275.39716344868896
2019-03-03,277.9410759690309,278.2378674946647,278.3259555091973,281.0235566636318,278.54985444547845,277.81713311121126,277.4780908339253,277.7863743928378,276.22973664509215,280.4188191881466,279.1205249983935,278.14337880448056,280.3780340143141,279.9556250416571,281.54102798200245,279.3023231170801,275.4200856765848,278.73180775499026,277.6199786814076,278.39605939626364,275.5758159797884
2019-03-04,277.90837660059447,278.04233918367794,278.3130781976939,281.12268625932745,278.32562146865746,277.71656015518226,277.5166795488078,277.8135761615959,276.31632362721626,280.4785994347676,279.2227419250643,277.85783225476564,280.261219298748,279.70723458898834,281.161423506486,279.02713899462776,275.20122173640806,278.45115906692564,277.4378667289281,278.27545302235166,275.42549435348883
2019-03-05,278.01769162395254,278.1337652257271,278.2899067952312,281.17124963219715,278.43708203558003,277.8424337976004,277.6676911100373,277.93542307599324,276.3529113312923,280.4745655981036,279.2292865372531,277.97157697154097,280.27064874342165,279.8882044179175,281.35756701383247,279.2118407876929,275.19603575351874,278.62895608765956,277.502616712009,278.2786679190048,275.2058271238232
2019-03-06,277.9342305935723,278.0490840377252,278.15401165939807,281.1162967152929,278.34878216988403,277.805517785044,277.5981186305616,277.8522039438966,276.30444264151555,280.3788198504109,279.21362985830984,277.8404483589028,280.1315527033942,279.8606733602889,281.1999641962969,279.05847642071524,275.17771245974177,278.6510557103083,277.46530273573075,278.24760794753075,275.07849373642824
2019-03-07,278.3202977526888,278.1183983719084,278.46400587173906,281.40343454237296,278.4267305320246,278.0750500853975,278.4058812971,278.5603031201093,276.5311402455349,281.4251934084977,279.83550638143845,277.82092957564146,280.09197533655674,279.79803743196254,281.13467424358447,278.9856468801166,275.19322366487205,278.6086916400032,277.39487957415326,278.15646419686396,275.00271115055773
2019-03-08,278.3212144950094,278.021642986555,278.455149595376,281.45171736914455,278.30564839313774,278.03960431814136,278.4059047189841,278.57168703712,276.6849555670324,281.51250353904385,280.06863665147273,277.6441995630236,279.82570189250004,279.6504103264684,280.9969818247394,278.9049108641372,275.19792410734317,278.50479096050424,277.32047076186575,278.09468930844673,274.9591034805299
2019-03-09,278.3140002496013,277.9544533254633,278.35012343459385,281.25465369204323,278.4406390364653,278.1524883692669,278.6409257310925,278.6569522799937,276.63209997079565,281.43808450297274,280.00669593352166,277.62253537106267,279.9033793015751,279.5164332001951,280.8415906223226,278.7990655976938,275.12713796495143,278.3848633917742,277.20971490246376,277.93784521797045,274.946990272175
2019-03-10,278.81463229044226,278.43215408480853,278.71026126985265,281.5778652947664,278.8296161611171,278.56514830538185,278.9658840445828,279.15072875560526,276.8809066712007,282.0574703837406,280.4705890639502,277.97733112774733,280.37065660305365,279.5206917092373,281.2188541256359,278.98482017929774,275.2224283327469,278.49746538505065,277.42561122749777,278.1330941113944,275.0850549535045
2019-03-11,279.3695492179887,279.03689313782087,279.09441904735564,281.796578499281,279.4359513639511,279.03632466933664,279.2402412604546,279.52056104043487,276.95616528441354,282.4297993875065,280.6551566892332,278.49678086791755,281.0194342124052,279.4807349476784,281.67024312059254,279.371348900672,275.2454898220207,278.47613290415455,277.65366435381094,278.2876058894051,275.12295454236124
2019-03-12,279.61049545286846,279.2771025103381,279.3646996237225,282.3634866622077,279.5413108356839,279.16141207196983,279.327756176977,279.688407756337,277.39727597310514,282.77844426974514,281.0706053782238,278.62623460204844,281.00371844634225,279.65679500974954,281.9732992528505,279.5535656370691,275.3511799894179,278.6449082646455,277.8965915866303,278.67971683056015,275.36022881568715
2019-03-13,279.65409802380276,279.36421206245996,279.4420685931409,282.4930686246019,279.233980136804,278.96046760756457,279.1613352617274,279.64655213732334,277.47062431533544,282.8499552738469,281.15188958363,278.659590333053,280.5337621647206,279.7562925244331,282.21144868515563,279.7302169135581,275.4771473783378,278.78675946664856,278.0805144769231,278.80451708733284,275.48919503636483
2019-03-14,279.3158035854091,279.20096061691487,279.46196189170365,282.5532368077148,278.93667356332816,278.62661224134877,278.8908259929591,279.33371409347507,277.4836639722817,282.6950272735611,281.1197196859817,278.43751829365175,280.2947589700274,280.1327474897769,282.3558239460918,279.8625812228254,275.8477824861132,279.0493691057421,278.2121769030912,278.9123597327907,275.98856684645324
2019-03-15,279.3599519351263,279.2502650734121,279.5397304239099,282.72657838871504,278.8948916924893,278.6207911756259,278.8427871911436,279.3677961048508,277.5532929094827,282.7496411896554,281.16842196240333,278.4942038231997,280.12138308027295,280.3378415245726,282.51243617999467,279.9126629162104,275.93132807792904,279.1768064365399,278.306855704716,279.07730541081287,276.2633811119122
2019-03-16,279.08709676922547,279.0201129223572,279.39604335852175,282.686550755728,278.5854075635761,278.34044637967173,278.5951734823813,279.11727862008024,277.5185677108091,282.52815754071696,281.0156823219353,278.161347751245,279.7598910540427,280.35016264477946,282.43414009328774,279.6870278976202,275.92748162379746,279.29240613808,278.3348516279159,279.13751403001214,276.2966356527313
2019-03-17,279.1360899361849,278.9297698951608,279.19640555026393,282.5322907855306,278.7154821817427,278.5381044605466,278.72509516479306,279.255693260775,277.417613437263,282.64830078713146,281.0985439348636,278.18528928013967,279.8677727201138,280.31570032939254,282.3708075058797,279.5294433274337,275.7798930634397,279.11852747146446,278.4272911379345,279.15121179603204,276.2714960866116
2019-03-18,279.14837622588936,279.0391585119114,279.3575791104076,282.8786624179465,278.6849283863009,278.54804759451025,278.7302982125012,279.2469007710153,277.4055695657438,282.77913672431447,281.20350924606305,278.1947169010857,279.7926740394481,280.4785523783249,282.6119549743331,279.6435511532609,275.7697559907219,279.24918515616406,278.62999976008285,279.38370287040493,276.28929305047075
2019-03-19,279.2975841229177,279.3216413975924,279.6431589208222,283.20830003625326,278.6704617223806,278.49706792089296,278.5671463837021,279.25403857696995,277.5643700018751,283.14116069168796,281.51874792473933,278.4675125125273,279.9391039079657,280.8978106360286,283.17909810860476,280.00397966501777,276.02178433756524,279.66914613224225,279.0197786831563,279.7168260120958,276.4545031915186
2019-03-20,279.2206301979614,279.2236237953247,279.4512523003556,283.1587443432923,278.6881070252276,278.5286586328769,278.5514924386786,279.1645738432169,277.5126368519251,282.82289726979735,281.2732482073887,278.539191767204,280.01673349118886,281.0623172215302,283.2051566743546,279.98818971234726,276.273106282633,279.9088836721865,279.0791948010537,279.98605779893825,277.0916136314858
