Date,TA
2019-01-01,-0.7574968289122629
2019-01-02,-1.7643048355821338
2019-01-03,-3.019837118725404
2019-01-04,-2.8646132590505373
2019-01-05,-2.2275822647964443
2019-01-06,-1.2767184801826115
2019-01-07,-0.20407824207145708
2019-01-08,-0.7408295653630154
2019-01-09,-1.4779468619033516
2019-01-10,-1.693025776009384
2019-01-11,-1.4103926813880618
2019-01-12,-1.783309919730694
2019-01-13,-2.4725124706093817
2019-01-14,-3.8190751086873003
2019-01-15,-5.374356557105939
2019-01-16,-5.616055899713992
2019-01-17,-5.740862031228889
2019-01-18,-4.909377233457266
2019-01-19,-4.316375384070182
2019-01-20,-3.555858956562155
2019-01-21,-2.355144960535619
2019-01-22,-1.050438658232705
2019-01-23,0.41208177025820536
2019-01-24,1.0116337402160498
2019-01-25,0.9981201256581177
2019-01-26,-0.178065639089986
2019-01-27,-0.24340999776251407
2019-01-28,-0.21303095419414908
2019-01-29,0.48148956370332885
2019-01-30,1.262454729448635
2019-01-31,1.6958989843740035
2019-02-01,1.3771003023890136
2019-02-02,0.45728831773194845
2019-02-03,-0.1947163342166525
2019-02-04,-0.8517244039691751
2019-02-05,-0.8338912613661168
2019-02-06,-0.10463407093119272
2019-02-07,-0.7276833463173354
2019-02-08,-1.8913440256797849
2019-02-09,-3.237509210003349
2019-02-10,-4.02193356112444
2019-02-11,-3.3153703684174394
2019-02-12,-3.2524996428714457
2019-02-13,-3.4235960122453157
2019-02-14,-4.373911612097069
2019-02-15,-5.236422336388075
2019-02-16,-4.824208924578334
2019-02-17,-4.124398643384049
2019-02-18,-2.5414876376102113
2019-02-19,-0.8706445320011615
2019-02-20,-0.09043581528253505
2019-02-21,0.8333377931373924
2019-02-22,1.1632047197735609
2019-02-23,0.15127126975803046
2019-02-24,-0.5229419863086561
2019-02-25,-0.8678548384960275
2019-02-26,-1.8342312877009432
2019-02-27,-1.7668369841927158
2019-02-28,-1.7714633917799631
2019-03-01,-1.7430817979949933
2019-03-02,-0.8743733660302337
2019-03-03,-0.4498154236701672
2019-03-04,-1.278826919063517
2019-03-05,-2.591234718609062
2019-03-06,-2.651334675287482
2019-03-07,-2.343558161811672
2019-03-08,-1.5935132588209282
2019-03-09,-0.3461110866719496
2019-03-10,0.3822206844552779
2019-03-11,0.6431519499175693
2019-03-12,1.0291672146225117
2019-03-13,1.3796376710114362
2019-03-14,1.5483092558570333
2019-03-15,2.123507974160381
2019-03-16,3.4147035805552806
2019-03-17,4.638077750018317
2019-03-18,4.221235750112287
2019-03-19,3.9303393005875873
2019-03-20,4.224454040003094
2019-03-21,3.914247765282061
2019-03-22,4.310794599638567
2019-03-23,4.752192324748575
2019-03-24,5.365278482593539
2019-03-25,5.504021489927175
2019-03-26,5.382637382450136
2019-03-27,5.834222620756084
2019-03-28,5.550949241818379
2019-03-29,5.296972635856416
2019-03-30,5.188500896189204
2019-03-31,5.450261292687648
2019-04-01,6.6265430134152865
2019-04-02,7.28176554054499
2019-04-03,7.262512264025177
2019-04-04,6.19931239988876
2019-04-05,6.0446497579768135
2019-04-06,5.745599997051936
2019-04-07,4.762993590782865
2019-04-08,5.563048656300958
2019-04-09,6.903790161593997
2019-04-10,7.795109223673898
2019-04-11,7.571849239564211
2019-04-12,7.129002613261227
2019-04-13,7.531264051008074
2019-04-14,7.484659867078789
2019-04-15,7.836692478355116
2019-04-16,7.477094245899214
2019-04-17,7.882333195112219
2019-04-18,8.679124301122885
2019-04-19,9.640707264206146
2019-04-20,10.73088894028518
2019-04-21,10.270989062903492
2019-04-22,8.492626392863032
2019-04-23,6.367938686460022
2019-04-24,5.066570892171713
2019-04-25,4.5400295976326746
2019-04-26,4.749360835820757
2019-04-27,6.493621572850338
2019-04-28,7.645138595636767
2019-04-29,7.9231084876007625
2019-04-30,8.769207317611086
2019-05-01,10.003048240182844
2019-05-02,11.66809590466856
2019-05-03,13.422808301323359
2019-05-04,14.699009889904787
2019-05-05,15.736745431934212
2019-05-06,16.45849524478324
2019-05-07,16.04640269205971
2019-05-08,15.151765573612753
2019-05-09,13.890032620809796
2019-05-10,13.121609780977424
2019-05-11,12.94079399199339
2019-05-12,12.62620503525278
2019-05-13,11.578510450586517
2019-05-14,11.331722486857258
2019-05-15,11.840592817635914
2019-05-16,12.477446989030549
2019-05-17,12.654983384197502
2019-05-18,13.314302507725703
2019-05-19,14.863473500642474
2019-05-20,15.175860491703803
2019-05-21,14.493248561268443
2019-05-22,14.387184385952057
2019-05-23,14.420604197122712
2019-05-24,15.731075213615602
2019-05-25,17.487234976063466
2019-05-26,17.99177413532974
2019-05-27,17.92466431321328
2019-05-28,17.311970513292067
2019-05-29,16.917781660708656
2019-05-30,16.390940133488314
2019-05-31,16.553768777778156
2019-06-01,17.650263081457773
2019-06-02,18.282724224202532
2019-06-03,19.115022910930367
2019-06-04,19.765186895781586
2019-06-05,20.776362970503378
2019-06-06,21.477012879433307
2019-06-07,21.508604723808276
2019-06-08,20.96503156636666
2019-06-09,20.580185121231523
2019-06-10,19.89951264871618
2019-06-11,19.047755235710902
2019-06-12,18.216579014639418
2019-06-13,17.633937421098313
2019-06-14,17.51696397404356
2019-06-15,17.330323335820196
2019-06-16,17.677550674793554
2019-06-17,18.178588358358947
2019-06-18,19.35416197891858
2019-06-19,20.461171032673427
2019-06-20,22.08319881968701
2019-06-21,24.50013321379517
2019-06-22,25.833465711497592
2019-06-23,25.591073043184952
2019-06-24,24.57301891935066
2019-06-25,23.874210983877237
2019-06-26,23.868036059526187
2019-06-27,24.39087755558429
2019-06-28,25.359008750350515
2019-06-29,25.521495959763815
2019-06-30,25.052470129035836
2019-07-01,24.453087643889827
2019-07-02,23.90617434497106
2019-07-03,24.43732535565167
2019-07-04,25.50050736884861
2019-07-05,26.660279774722234
2019-07-06,27.241919174300538
2019-07-07,27.889699779178386
2019-07-08,28.58751668813971
2019-07-09,28.66127163089008
2019-07-10,28.121604440149873
2019-07-11,26.89454145340579
2019-07-12,25.579325378551495
2019-07-13,24.56937560378115
2019-07-14,25.651087973706264
2019-07-15,28.18585013939106
2019-07-16,30.233698901657956
2019-07-17,32.06308281629344
2019-07-18,32.61033557535522
2019-07-19,32.04300421450109
2019-07-20,31.26046519775167
2019-07-21,30.301059260063663
2019-07-22,30.32564893073943
2019-07-23,30.8977255631335
2019-07-24,31.64248409881414
2019-07-25,30.72520702547408
2019-07-26,28.97440421408677
2019-07-27,28.860066705821346
2019-07-28,28.96227410178718
2019-07-29,28.708529906205715
2019-07-30,28.568658022157145
2019-07-31,28.99723842305562
2019-08-01,29.40886672811069
2019-08-02,29.309211727069428
2019-08-03,28.998822890076504
2019-08-04,28.678052167135956
2019-08-05,28.331145319554736
2019-08-06,28.21794410867827
2019-08-07,28.578182003131694
2019-08-08,28.12559696420826
2019-08-09,27.074453175348502
2019-08-10,27.08000489810826
2019-08-11,28.363924353638115
2019-08-12,29.83175152233392
2019-08-13,31.06115499411499
2019-08-14,31.46862663887679
2019-08-15,31.270076196203394
2019-08-16,29.560382913933974
2019-08-17,27.47421282351019
2019-08-18,26.207489974497786
2019-08-19,25.484192326256892
2019-08-20,25.64966738662542
2019-08-21,27.238280174012637
2019-08-22,29.064662804749165
2019-08-23,30.616245751494738
2019-08-24,31.271759099834757
2019-08-25,31.736081246317383
2019-08-26,30.315907450714207
2019-08-27,28.477389597646315
2019-08-28,27.652430298788996
2019-08-29,27.794456398938753
2019-08-30,28.041380388317805
2019-08-31,27.62825598761676
2019-09-01,27.256535002497962
2019-09-02,27.442920760493575
2019-09-03,26.802223661983515
2019-09-04,26.364964237543994
2019-09-05,26.586537507510233
2019-09-06,26.109117099374966
2019-09-07,25.80514570965206
2019-09-08,25.47072430643846
2019-09-09,25.779520758149665
2019-09-10,26.31757985596997
2019-09-11,26.18686865766963
2019-09-12,24.90896528792205
2019-09-13,22.930038703059022
2019-09-14,20.57936973207713
2019-09-15,18.79996481650627
2019-09-16,18.14463505762731
