Date,TA
2019-01-01,268.9797667978219
2019-01-02,269.65513131480105
2019-01-03,269.83758581751533
2019-01-04,269.6767713721022
2019-01-05,270.6760632427741
2019-01-06,271.3870125434485
2019-01-07,271.5244536784493
2019-01-08,270.42212222695656
2019-01-09,270.66052051356166
2019-01-10,270.17760308609803
2019-01-11,269.81786495948927
2019-01-12,270.268629715754
2019-01-13,270.53120185757996
2019-01-14,270.2350194367365
2019-01-15,267.92183349618944
2019-01-16,267.07973022925285
2019-01-17,267.8704029922368
2019-01-18,269.18240230048156
2019-01-19,269.9881117571464
2019-01-20,270.9892795095765
2019-01-21,269.8168603329154
2019-01-22,270.3321163997728
2019-01-23,270.5957987610699
2019-01-24,270.445161811295
2019-01-25,269.983033718487
2019-01-26,268.1647348961637
2019-01-27,267.8567912091905
2019-01-28,269.4379592695548
2019-01-29,271.1767411419902
2019-01-30,272.2425031710877
2019-01-31,271.23569516441785
2019-02-01,269.98016288127457
2019-02-02,270.13538674094946
2019-02-03,270.77241773520353
2019-02-04,271.72328151981736
2019-02-05,272.7959217579285
2019-02-06,272.25917043463704
2019-02-07,271.5220531380966
2019-02-08,271.3069742239906
2019-02-09,271.5896073186119
2019-02-10,271.21669008026936
2019-02-11,270.5274875293906
2019-02-12,269.1809248913127
2019-02-13,267.62564344289405
2019-02-14,267.383944100286
2019-02-15,267.2591379687711
2019-02-16,268.0906227665427
2019-02-17,268.6836246159298
2019-02-18,269.4441410434379
2019-02-19,270.6448550394644
2019-02-20,271.94956134176726
2019-02-21,273.4120817702582
2019-02-22,274.01163374021604
2019-02-23,273.99812012565815
2019-02-24,272.82193436091
2019-02-25,272.7565900022375
2019-02-26,272.7869690458058
2019-02-27,273.48148956370335
2019-02-28,274.2624547294487
2019-03-01,274.695898984374
2019-03-02,274.377100302389
2019-03-03,273.4572883177319
2019-03-04,272.80528366578335
2019-03-05,272.1482755960308
2019-03-06,272.16610873863385
2019-03-07,272.8953659290688
2019-03-08,272.27231665368265
2019-03-09,271.1086559743202
2019-03-10,269.76249078999666
2019-03-11,268.9780664388756
2019-03-12,269.6846296315826
2019-03-13,269.7475003571285
2019-03-14,269.5764039877547
2019-03-15,268.62608838790294
2019-03-16,267.7635776636119
2019-03-17,268.17579107542167
2019-03-18,268.87560135661596
2019-03-19,270.4585123623898
2019-03-20,272.1293554679989
2019-03-21,272.90956418471745
2019-03-22,273.83333779313745
2019-03-23,274.16320471977355
2019-03-24,273.15127126975807
2019-03-25,272.4770580136913
2019-03-26,272.13214516150396
2019-03-27,271.1657687122991
2019-03-28,271.2331630158073
2019-03-29,271.22853660822
2019-03-30,271.256918202005
2019-03-31,272.1256266339697
2019-04-01,272.5501845763298
2019-04-02,271.72117308093647
2019-04-03,270.4087652813909
2019-04-04,270.3486653247125
2019-04-05,270.65644183818836
2019-04-06,271.4064867411791
2019-04-07,272.6538889133281
2019-04-08,273.3822206844553
2019-04-09,273.6431519499176
2019-04-10,274.0291672146225
2019-04-11,274.37963767101144
2019-04-12,274.548309255857
2019-04-13,275.1235079741603
2019-04-14,276.4147035805553
2019-04-15,277.63807775001834
2019-04-16,277.22123575011227
2019-04-17,276.93033930058755
2019-04-18,277.2244540400031
2019-04-19,276.914247765282
2019-04-20,277.31079459963854
2019-04-21,277.75219232474853
2019-04-22,278.36527848259357
2019-04-23,278.5040214899272
2019-04-24,278.3826373824501
2019-04-25,278.83422262075607
2019-04-26,278.5509492418184
2019-04-27,278.29697263585643
2019-04-28,278.1885008961892
2019-04-29,278.4502612926877
2019-04-30,279.62654301341524
2019-05-01,280.281765540545
2019-05-02,280.26251226402513
2019-05-03,279.19931239988875
2019-05-04,279.04464975797686
2019-05-05,278.74559999705195
2019-05-06,277.76299359078286
2019-05-07,278.56304865630096
2019-05-08,279.903790161594
2019-05-09,280.7951092236739
2019-05-10,280.5718492395642
2019-05-11,280.1290026132612
2019-05-12,280.53126405100807
2019-05-13,280.48465986707873
2019-05-14,280.83669247835513
2019-05-15,280.4770942458992
2019-05-16,280.8823331951122
2019-05-17,281.6791243011229
2019-05-18,282.6407072642061
2019-05-19,283.7308889402852
2019-05-20,283.27098906290354
2019-05-21,281.4926263928631
2019-05-22,279.36793868646004
2019-05-23,278.06657089217174
2019-05-24,277.54002959763267
2019-05-25,277.74936083582077
2019-05-26,279.4936215728504
2019-05-27,280.6451385956368
2019-05-28,280.9231084876008
2019-05-29,281.7692073176111
2019-05-30,283.00304824018286
2019-05-31,284.6680959046686
2019-06-01,286.42280830132336
2019-06-02,287.69900988990474
2019-06-03,288.73674543193425
2019-06-04,289.45849524478325
2019-06-05,289.04640269205976
2019-06-06,288.15176557361275
2019-06-07,286.89003262080985
2019-06-08,286.1216097809774
2019-06-09,285.94079399199336
2019-06-10,285.62620503525284
2019-06-11,284.57851045058646
2019-06-12,284.33172248685725
2019-06-13,284.8405928176359
2019-06-14,285.47744698903057
2019-06-15,285.65498338419746
2019-06-16,286.3143025077257
2019-06-17,287.8634735006425
2019-06-18,288.17586049170376
2019-06-19,287.49324856126844
2019-06-20,287.3871843859521
2019-06-21,287.4206041971227
2019-06-22,288.73107521361567
2019-06-23,290.4872349760634
2019-06-24,290.9917741353298
2019-06-25,290.9246643132133
2019-06-26,290.311970513292
2019-06-27,289.9177816607086
2019-06-28,289.39094013348836
2019-06-29,289.55376877777815
2019-06-30,290.6502630814578
2019-07-01,291.2827242242025
2019-07-02,292.11502291093035
2019-07-03,292.76518689578154
2019-07-04,293.7763629705034
2019-07-05,294.4770128794333
2019-07-06,294.5086047238083
2019-07-07,293.96503156636663
2019-07-08,293.58018512123147
2019-07-09,292.89951264871615
2019-07-10,292.04775523571095
2019-07-11,291.2165790146395
2019-07-12,290.6339374210983
2019-07-13,290.5169639740435
2019-07-14,290.33032333582025
2019-07-15,290.6775506747935
2019-07-16,291.1785883583589
2019-07-17,292.35416197891857
2019-07-18,293.4611710326734
2019-07-19,295.083198819687
2019-07-20,297.5001332137952
2019-07-21,298.8334657114976
2019-07-22,298.591073043185
2019-07-23,297.57301891935066
2019-07-24,296.8742109838772
2019-07-25,296.8680360595262
2019-07-26,297.3908775555843
2019-07-27,298.3590087503505
2019-07-28,298.52149595976374
2019-07-29,298.0524701290359
2019-07-30,297.45308764388983
2019-07-31,296.9061743449711
2019-08-01,297.4373253556517
2019-08-02,298.50050736884856
2019-08-03,299.6602797747223
2019-08-04,300.24191917430056
2019-08-05,300.8896997791784
2019-08-06,301.5875166881397
2019-08-07,301.66127163089004
2019-08-08,301.1216044401499
2019-08-09,299.8945414534058
2019-08-10,298.5793253785514
2019-08-11,297.56937560378117
2019-08-12,298.65108797370624
2019-08-13,301.1858501393911
2019-08-14,303.233698901658
2019-08-15,305.06308281629344
2019-08-16,305.6103355753552
2019-08-17,305.0430042145011
2019-08-18,304.26046519775167
2019-08-19,303.30105926006365
2019-08-20,303.3256489307394
2019-08-21,303.89772556313346
2019-08-22,304.6424840988142
2019-08-23,303.72520702547405
2019-08-24,301.9744042140868
2019-08-25,301.86006670582134
2019-08-26,301.9622741017871
2019-08-27,301.7085299062056
2019-08-28,301.5686580221572
2019-08-29,301.99723842305565
2019-08-30,302.4088667281107
2019-08-31,302.3092117270694
2019-09-01,301.99882289007644
2019-09-02,301.67805216713595
2019-09-03,301.3311453195547
2019-09-04,301.2179441086783
2019-09-05,301.5781820031317
2019-09-06,301.1255969642083
2019-09-07,300.0744531753484
2019-09-08,300.08000489810826
2019-09-09,301.36392435363814
2019-09-10,302.8317515223339
2019-09-11,304.061154994115
2019-09-12,304.4686266388768
2019-09-13,304.2700761962034
2019-09-14,302.560382913934
2019-09-15,300.4742128235102
2019-09-16,299.20748997449783
2019-09-17,298.4841923262569
2019-09-18,298.6496673866254
2019-09-19,300.23828017401263
2019-09-20,302.0646628047492
2019-09-21,303.61624575149466
2019-09-22,304.2717590998347
2019-09-23,304.73608124631744
2019-09-24,303.3159074507142
2019-09-25,301.47738959764627
2019-09-26,300.652430298789
2019-09-27,300.79445639893873
2019-09-28,301.0413803883178
2019-09-29,300.62825598761674
2019-09-30,300.25653500249797
2019-10-01,300.44292076049356
2019-10-02,299.80222366198353
2019-10-03,299.36496423754403
2019-10-04,299.5865375075103
2019-10-05,299.109117099375
2019-10-06,298.8051457096521
2019-10-07,298.47072430643846
2019-10-08,298.77952075814966
2019-10-09,299.31757985597
2019-10-10,299.1868686576696
2019-10-11,297.908965287922
2019-10-12,295.930038703059
2019-10-13,293.57936973207717
2019-10-14,291.7999648165063
2019-10-15,291.1446350576274
2019-10-16,291.7720447273399
2019-10-17,291.99315511539936
2019-10-18,291.6845490463384
2019-10-19,291.3034121802088
2019-10-20,291.72232216696574
2019-10-21,292.08908125241237
2019-10-22,292.16171208061013
2019-10-23,292.04416674627385
2019-10-24,291.82611672540696
2019-10-25,292.05056702747726
2019-10-26,292.0591239995567
2019-10-27,291.5414675690199
2019-10-28,290.70964274214833
2019-10-29,289.2006104466462
2019-10-30,288.0701639203453
2019-10-31,286.98866078118215
2019-11-01,286.59021936700356
2019-11-02,286.41537224959853
2019-11-03,286.4052491909023
2019-11-04,285.28272880961964
2019-11-05,284.4636498205769
2019-11-06,283.7517243038309
2019-11-07,283.56439575181486
2019-11-08,283.12029163114795
2019-11-09,282.9789901150365
2019-11-10,283.3774169296593
2019-11-11,283.9811340360632
2019-11-12,284.92842569265855
2019-11-13,285.1876235545562
2019-11-14,285.2650302577789
2019-11-15,285.63515550644564
2019-11-16,284.34379009137126
2019-11-17,283.5166247521033
2019-11-18,282.47447111814347
2019-11-19,281.9538624621908
2019-11-20,282.87529171242494
2019-11-21,283.49690998870676
2019-11-22,283.0754246006762
2019-11-23,281.95918739603684
2019-11-24,281.08102645827813
2019-11-25,280.3427039210127
2019-11-26,280.52577547034144
2019-11-27,281.378515062944
2019-11-28,281.69339527591706
2019-11-29,280.8831539416348
2019-11-30,280.2024645066406
2019-12-01,278.8828354377455
2019-12-02,277.1097860779838
2019-12-03,275.9982864655035
2019-12-04,274.41240119296424
2019-12-05,272.8570400635641
2019-12-06,272.72912524367587
2019-12-07,273.4959320156838
2019-12-08,274.1571215509123
2019-12-09,274.0127609289931
2019-12-10,274.42832844019415
2019-12-11,274.46022139271923
2019-12-12,275.2191167042551
2019-12-13,276.064741179726
2019-12-14,277.64134846052553
2019-12-15,277.2510471396372
2019-12-16,276.43328194186614
2019-12-17,276.37650823592503
2019-12-18,276.79080339987564
2019-12-19,277.35925319624255
2019-12-20,277.52747545468077
2019-12-21,278.144353942717
2019-12-22,277.99140030450184
2019-12-23,277.3223401653052
2019-12-24,275.6549228562371
2019-12-25,272.5568170206766
2019-12-26,271.07721227114547
2019-12-27,269.2852286987596
2019-12-28,268.09570113979845
2019-12-29,267.27251343746593
2019-12-30,267.3338270872243
2019-12-31,267.8012791593997
2020-01-01,269.0290249512795
2020-01-02,269.7520405847843
2020-01-03,270.0004471544983
2020-01-04,269.813608076755
2020-01-05,270.7000724626682
2020-01-06,271.5951847658717
2020-01-07,271.70811003104257
2020-01-08,270.7246690273272
2020-01-09,271.1034079899744
2020-01-10,270.4452780096041
2020-01-11,270.3431934282754
2020-01-12,270.47389545109735
2020-01-13,270.55035347833933
2020-01-14,270.3394051993818
2020-01-15,267.9239636383389
2020-01-16,267.0307881042608
2020-01-17,267.76808350237667
2020-01-18,269.1445065476318
2020-01-19,270.06514283961866
2020-01-20,271.07278247242215
2020-01-21,269.9981976556658
2020-01-22,270.2976614529444
2020-01-23,270.5128712024997
2020-01-24,270.4270190390612
2020-01-25,269.69514914343944
2020-01-26,267.81643612861325
2020-01-27,268.04115940656885
2020-01-28,269.74057800892217
2020-01-29,271.21742747960764
2020-01-30,272.07024091472806
2020-01-31,271.0253492771361
2020-02-01,269.82600740838836
2020-02-02,270.25996671053383
2020-02-03,271.1845464565577
2020-02-04,272.1624605446308
