Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2054-01-06,0.9086614422097113,1.762889393608625,1.7453202985438714,1.0940634876107633,1.2432997089391216,0.7404272196175389,0.4264000477497086,0.5537746649668681,0.21502581982560193,1.173422494466493,0.8660732810699048,1.9315056671506885,2.4507164260433845,1.413296738888569,2.449449927636615,2.0249269039735682,3.4288686380742175,1.9714183460313388,2.2264584328164814,1.7651494253908846,2.5153410127051434
2054-01-07,0.7358299031677241,1.4972765651352609,1.3528586696128293,0.8549041346548331,1.186087791020789,0.7132930221272663,0.4263567146400613,0.4937412304199098,0.12706088292757925,0.91002464295256,0.6793160281758027,1.7983711157765077,2.43108801346609,0.9919847648593884,1.8647932777779088,1.6837259124366437,2.6527163416009163,1.353235792068154,1.6413362503187965,1.431793851932185,2.1220246653862533
2054-01-08,0.6823476936616487,1.225456277360255,1.0423453833913,0.7865309511793094,1.063885337551598,0.6940603056240456,0.5054562861691245,0.5473288464301136,0.12404618577809608,0.9239655555220634,0.6960493845991106,1.6715815249087067,2.2339767687809773,0.776950261462317,1.4154329674000001,1.5106215207932008,2.11960626303196,0.9674417370111789,1.1561185286686795,1.231852644624978,1.6046772324484415
2054-01-09,0.6698466951937532,0.9637387381768324,0.7886993524625283,0.6308001683044865,1.012600947499934,0.6908042067954849,0.5150665977422744,0.553777741484005,0.10177308004261619,0.9047330257478435,0.6761039083719826,1.4437788316950593,2.0383503345620344,0.7008812426545101,1.0751209602894753,1.2154330566670664,1.911302716696036,0.8627032186430124,0.7268825663469992,0.8217039171719871,1.0752355606226953
2054-01-10,0.672426110453273,0.8817851585123381,0.6778572764931244,0.43827389395220195,1.055198767137612,0.7318132822604102,0.6164935476397181,0.5897182217525315,0.08263232467691299,0.9067060292629496,0.66659125947752,1.381589011427049,2.0582822867571378,0.7150692804412138,1.0065169581801547,1.1243251741070743,1.8743728377597753,0.872422399087508,0.6413201372514126,0.7148037471224644,1.0147485109510876
2054-01-11,0.6752402113051073,0.882244587958365,0.6592420498602893,0.3482118027250202,1.052861199239185,0.7381782997820283,0.657261250316537,0.615936682336847,0.07704939559050006,0.9264126132123357,0.6692944762574805,1.3817104864658134,2.0564146865402133,0.7038522475454629,1.033788730801726,1.125222166238322,1.804942468892723,0.8584899476366327,0.6518889689988848,0.6589885407951804,0.9553041218796305
2054-01-12,0.648018102219707,0.8480958765975461,0.6833096080794889,0.42334122449364575,1.0651924705578142,0.7361128809893555,0.6698744949869326,0.6101912034533309,0.11849269228676988,0.9389616476602998,0.7075105476509428,1.3763014864387493,2.102724533511368,0.7113232220511748,1.0707700318037103,1.1210797502323262,1.7906796543736585,0.8949810925237529,0.6870114887510919,0.7202177860584069,0.9676536984237711
2054-01-13,0.7429496500865881,0.9084712655933029,0.7012527519299613,0.42026674885259857,1.1416455694684025,0.8218997891903939,0.7371953453347744,0.712417363038427,0.14067594146880266,1.0467420199561988,0.7822526106729986,1.4735581806005065,2.1744979268729305,0.7531192359873315,1.127885918170716,1.169724169958773,1.7451766941941922,0.908442432843304,0.7010097958841115,0.7308427204151403,1.0081225895528327
2054-01-14,0.7889317022125677,0.9313945889290669,0.6939160928349015,0.42020012086768904,1.175033670366221,0.8664836043172147,0.7518059612979369,0.7466885839625584,0.14031484637871158,1.072069567042558,0.8010753160116058,1.4946007463427047,2.1732918012411013,0.789662059168979,1.1431742700045648,1.1872228708370578,1.6887033630390558,0.9038282080453506,0.6675980039930444,0.6882368625705527,0.9711816759736968
2054-01-15,0.7261745009172479,0.8399096841308129,0.6395848194432749,0.4253308702551898,1.1410391867465217,0.8430488667006398,0.749254295425082,0.7238436045391349,0.14844453084008372,1.0462834927771003,0.7964131811185865,1.4415678287124032,2.190160802790771,0.7254995035285134,1.0621416762426892,1.0848697648247807,1.6390811722061112,0.8698047395167621,0.6230448431976409,0.7019490287495461,1.0298172359880333
2054-01-16,0.7004720171765312,0.8192985226603015,0.6278877789860827,0.4048982023639468,1.1921705278523211,0.9055062492047088,0.8128677220828494,0.7759639512815572,0.07313199696674846,1.0117036919336035,0.7558677936898428,1.4586029503874018,2.3154127120788237,0.7175142021707084,1.0326218913556862,1.0737648577100452,1.603954373022677,0.8711048028979335,0.6379957193542624,0.7131642252818918,1.0294317158861555
2054-01-17,0.8170724052735111,0.8730797508187548,0.7295045568847052,0.6394298818738187,1.32109197928285,1.026146335939444,0.9202314310293459,0.8900157235709087,0.13316780396972322,1.1682406347433247,0.9057499139809307,1.4561357549987202,2.4050956429017236,0.6978224860216292,1.232829215190081,1.1118239506683452,1.6660413747955194,0.9231035959005499,0.7866366951183525,0.8888743526019413,1.011581000707223
2054-01-18,1.1945883798667558,1.2722416127481149,0.9105864129844395,0.765198903174518,1.8860569517403214,1.5293582739408673,1.2378613613374638,1.2404354633766208,0.18449606623415005,1.4572265640577484,1.0973789573761612,1.9863838818944588,3.019958794226894,1.1080208676465029,1.7970485134804686,1.637406713558996,1.712479158828699,1.128244685476181,0.9948264248727993,0.939704370240645,0.924729076366386
2054-01-19,1.4815096744012313,1.4505465144654965,1.329901231884992,1.5799116495934864,1.973025715538997,1.7001196865524955,1.4555065371033358,1.519063617582345,0.4314200467144523,2.0347468828114326,1.6398812424502216,2.0085063101349765,3.0769109698595205,1.8709708479214875,2.492353848801371,1.8570302501222098,1.993662225176861,1.7859827498517502,1.4950506099389902,1.4965763512065635,1.21025551175802
2054-01-20,1.453177885870485,1.4536614416967402,1.3648287120790363,1.845466359509539,2.026242766460286,1.7310373440410964,1.4942031029148126,1.5218087871841737,0.48056777485301133,2.0990247652858933,1.776432996732569,2.0309781216855063,3.151202475460527,2.0834913789764333,2.6758703388375,1.9452560770840406,2.12259836967734,2.0148764744839145,1.7050835338203176,1.6638061903331618,1.2790590318121315
2054-01-21,1.535248201299861,1.5559225293441088,1.371949505009773,1.8537778701936687,2.097885449058178,1.8087594756601155,1.5597514756848836,1.592769111055329,0.48743678466530505,2.192839700613646,1.8848363070961507,2.103333216951375,3.3555326036595607,2.1873165943764166,2.7918047457119077,1.9919275541901926,2.1307672810422447,2.1390210932324933,1.799096482449291,1.638453062902564,1.2441230898980251
2054-01-22,1.9983340603718807,2.0859753070410956,1.8100329153835097,2.4186900721591873,2.5903649026033633,2.2844384674792706,1.9589262799136218,2.0280961380338227,0.7140854591679087,2.6988008727852137,2.291657528826681,2.733340718428428,3.9299955555981563,3.090588466334931,3.8364959207682614,2.934530937153327,2.253524754146744,2.5972032876078477,2.3030167305067155,2.0220264613889762,1.2223839792463873
2054-01-23,2.193555568383722,2.3963930228656705,2.0339576471196774,2.7256963387512174,2.7054264240359296,2.4027938497917036,2.0621678240840384,2.154159769792538,0.9231616815069735,2.953570655902341,2.5485114098803634,3.091173387602508,4.0179981456455565,3.4080003860522057,4.462364928578674,3.455579907192146,2.3108417221543727,2.7634890224597637,2.6642019103366765,2.2700718733900147,1.2589877375829546
2054-01-24,2.252576861812065,2.4773483479310907,2.1686298281425596,3.1804821625712023,2.7900990446014196,2.406863404488448,2.0214366502566716,2.1655633013481976,1.1622139724204563,3.073322816007473,2.725737402097338,3.1803860069984258,4.233029132818548,3.4674947130436875,4.688340755858619,3.551887258714161,2.388620849609939,2.8721139774144784,2.9216053355762477,2.667091549029776,1.5214537027210973
2054-01-25,2.4605405199718193,2.8170153372310667,2.5330844119040847,3.777422500403121,2.965856894594108,2.6192910826869586,2.0953109180426455,2.32915311870066,1.4429477234549362,3.6903591280102144,3.2451089955022896,3.44742048808543,4.45875265021476,3.8633896939435455,5.661834284395166,4.242807108410525,2.471542894053839,3.0294140938365595,3.3222893133586613,2.8210620758133222,1.5724303893676248
