Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,268.61352080303027,270.0296594005593,268.0073155684128,267.827909542787,267.3383521024474,266.25643173240513,271.9209194092226,275.1773862050563,273.77099195515194,270.1088722170392,272.1373773089977,271.6035792891852,268.4935993019973,268.41040682432197
2019-01-02,269.09285801969213,270.4463757390288,268.4680617351552,268.24046831043864,267.8226390943684,266.7277687948679,272.2710754758244,275.41995757492356,274.11562475909545,270.40885080850524,272.50164284352684,271.88070376669083,268.824311230239,268.74838214481906
2019-01-03,269.57278376127954,270.9259970720833,268.85668950488014,268.52800658463167,268.2738355704657,267.19704436839316,272.813043006628,275.8679383386708,274.53275341642285,270.8213416065423,272.9862412515667,272.2175692718686,269.1371681139732,268.90733945889514
2019-01-04,270.0010724211427,271.36076797367207,269.1657844024437,268.65486492647796,268.66164175010744,267.5815148811412,273.1958063110345,276.0272213864494,274.9794557877222,271.171690131031,273.44302439744206,272.56336809031086,269.36297451679707,268.91689036926806
2019-01-05,270.2142243853478,271.4762999342668,269.3144293482122,268.68395621181236,268.9163971354407,267.8091352860566,273.21381331751985,276.0265891341571,275.0117585478501,271.23609465129823,273.46784188943946,272.5760198836344,269.38643444644987,268.8399767141284
2019-01-06,270.4492013577115,271.5738495844432,269.3035041751765,268.5793523571605,269.09802591560475,267.93837976455137,273.3962039621618,276.1480718762031,274.9190387594061,271.1339098084796,273.520004639225,272.2727750789002,269.19192503750986,268.5883576490834
2019-01-07,270.5783001435753,271.7652183454606,269.3891691017349,268.4695071408084,269.1676526353128,267.90100912908014,273.6130894337934,276.20290311902136,275.0206289413016,271.24129937696773,273.7763513602024,272.1901598259683,269.1633863616641,268.3895372076956
2019-01-08,270.50329812235066,271.83921910934475,269.5581310277716,268.58763958760363,269.2090660232987,267.9665350384109,273.60216358866757,276.05796485164484,275.209682482819,271.45687396141886,273.9707084493255,272.2396583661671,269.2943500319092,268.3702824739128
2019-01-09,270.589563895034,272.0280739494696,269.7526228890845,268.7281813356265,269.27801598640536,267.99263564849736,273.8026265987819,276.068754912478,275.34034155873354,271.6097676933034,274.21745296593485,272.2261520103495,269.4146853634446,268.4320602987837
2019-01-10,270.74988316556164,272.1375459812982,269.9382928512073,268.879260718598,269.47498628703045,268.14425039411486,273.91302496505824,276.08276311560985,275.4612592176521,271.66270083639097,274.2981527214481,272.29862276486136,269.5065317867388,268.4447917635772
2019-01-11,270.84026740531846,272.0851935536337,270.1249026038066,269.0799627986024,269.7313571907697,268.4247394263239,273.8401700057584,275.99418557004157,275.51661836877247,271.6154316498429,274.2229607462765,272.3324028855862,269.57599572245977,268.530100917607
2019-01-12,270.8714479367275,271.985745054479,270.21716872419614,269.08754195097373,269.8626941422757,268.5018644527961,273.78058617045326,275.95894628971956,275.45481534227486,271.4956224452297,274.14575528378293,272.1867319491777,269.5574454359309,268.3832931708325
2019-01-13,271.0979004537284,272.1159817020212,270.3375504359538,269.0434112517616,270.0833760158921,268.6484179981104,273.91333258251325,276.06345857179355,275.42073106213724,271.4791942574961,274.18405002695107,272.0717151803364,269.5378624564676,268.0976768273157
2019-01-14,271.44392638166784,272.36451010407023,270.48952713848286,268.9161932096972,270.34100135231495,268.7399098435338,274.23013819060407,276.2854662958168,275.59018265009973,271.54645491957024,274.3988563565336,272.0067621713007,269.4677232400849,267.7615196030962
2019-01-15,270.9243657100107,271.89719513304624,270.04282802825253,268.3922426243808,269.7776623951414,268.1321553056805,273.846416435384,276.02406663543803,275.394359528343,271.2069061489828,274.0644368143664,271.79358878994253,269.09216710485674,267.24559902085076
2019-01-16,270.20267028032333,271.25726597513,269.36935841362003,267.68006570918794,269.0806831570413,267.41616942208856,273.30213937932393,275.7283661146715,274.87569441604086,270.6494298648228,273.4649298265875,271.2602438290801,268.46538247607253,266.51803502865204
2019-01-17,269.7217641057128,270.83852711263154,268.8261818307639,267.0958248938533,268.49453577751416,266.7707257390276,272.9563766573705,275.48264740034944,274.3824920652717,270.2044667179418,273.0603900090415,270.72348225896,267.94064527001524,265.84209078910595
2019-01-18,269.1974182702444,270.42825645856703,268.23928849944485,266.51040800635326,267.8612392144317,266.11300984120635,272.75776865802806,275.4460109269556,274.21570175159167,269.84107363599935,272.8446853096932,270.4003879636219,267.445266477162,265.287076219334
2019-01-19,268.8794257254714,270.3001786146405,267.998983647257,266.24820579212786,267.5039009313426,265.77233704297566,272.71203530473787,275.46332018559224,274.39826143212224,269.8696541224896,272.9050315072454,270.504843581909,267.34150555236437,265.0320084368432
2019-01-20,268.53885140998705,270.147387854845,267.8819253883972,266.0265420771519,267.167954391151,265.41718334774663,272.5602455319968,275.35809349648406,274.4743197227234,269.9171736036085,272.86789794746295,270.6690009785128,267.377388270812,264.9916282375663
2019-01-21,267.9733699235063,269.67635595483205,267.4485824943005,265.6747015827962,266.6380101989197,264.98059247357173,272.1443914372472,275.175143513922,274.11121460315786,269.52551277939557,272.40970961687987,270.3460669495934,267.02121043927457,264.71142934609736
2019-01-22,267.77404018285927,269.4890565501704,267.1462821214482,265.2546501690306,266.32770139613973,264.5575629355107,272.15999237035385,275.38821269055853,273.7692661468198,269.1750907022227,272.1617989219636,269.95984599130463,266.62161745804775,264.3428805485867
2019-01-23,267.7280617389767,269.4561361777058,267.0401382795971,265.0274397531148,266.2681294456544,264.4487460416341,272.19156628028185,275.53736406466777,273.83502144117875,269.137984845318,272.15298636462364,270.02484316303327,266.50923758707,264.1477575657277
2019-01-24,267.78286195893463,269.4910147800698,266.8393206566892,264.7944326395724,266.1398472966933,264.26998741782614,272.46672526515613,275.94768044321324,273.94618543995705,269.13489167279636,272.2672555195231,270.06634076402344,266.36721544545253,263.95440097568104
2019-01-25,268.0653002286175,269.82050362048346,266.908110065098,264.79020848599225,266.2090644629648,264.25140707171687,272.94630289603253,276.39932724614226,274.1685075455929,269.41749949334906,272.64317500511874,270.25064082910404,266.51854201883606,263.9711579757818
2019-01-26,268.52084837738147,270.30955051644037,267.31000729003597,265.1866465103995,266.6190422007255,264.60882028665503,273.3739917759939,276.7336099129745,274.4717807900227,269.8406746614646,273.0321037671684,270.61602683105946,266.89455690806267,264.3880000368518
2019-01-27,269.04386065117814,270.80784237290294,267.7551049745045,265.58594763515146,267.12268606899505,265.0676368705111,273.92873421621556,277.2230544615274,274.78553363253235,270.22274109829044,273.46507459362607,270.9552183763579,267.2808526101146,264.86518112106717
