Date,TP
2019-01-01,274.8071777393303
2019-01-02,278.4030667429444
2019-01-03,283.4858245675478
2019-01-04,285.067834388446
2019-01-05,278.0220979690109
2019-01-06,276.97331753501686
2019-01-07,290.7668397829919
2019-01-08,280.07272356430866
2019-01-09,278.937805452574
2019-01-10,283.35118142544223
2019-01-11,283.90707717594285
2019-01-12,277.01638018522834
2019-01-13,275.669179749892
2019-01-14,281.0046433718575
2019-01-15,276.1236422133526
2019-01-16,274.75636917776205
2019-01-17,277.6686125060335
2019-01-18,280.62787629589184
2019-01-19,277.59832112051674
2019-01-20,276.98495761170386
2019-01-21,275.07626951273045
2019-01-22,278.58078905080464
2019-01-23,275.98804813585065
2019-01-24,275.5736530437724
2019-01-25,274.842442592866
2019-01-26,274.45585050100755
2019-01-27,277.6700831281493
2019-01-28,280.35173356111613
2019-01-29,279.0576974528209
2019-01-30,284.78827240778986
2019-01-31,285.1069864264216
2019-02-01,277.7632810340578
2019-02-02,277.1975972704469
2019-02-03,282.4120394496381
2019-02-04,278.4613110143032
2019-02-05,276.37996129540136
2019-02-06,273.8039620403885
2019-02-07,282.70032357169066
2019-02-08,281.5338011390725
2019-02-09,291.52128812688414
2019-02-10,277.5600964707249
2019-02-11,276.24472532592847
2019-02-12,283.5673386954727
2019-02-13,284.955597832602
2019-02-14,280.3351809141021
2019-02-15,275.12875772329545
2019-02-16,274.62361526677205
2019-02-17,275.49169356171774
2019-02-18,276.18489964951823
2019-02-19,274.421348950285
2019-02-20,282.4803571293839
2019-02-21,276.29586235585947
2019-02-22,276.1327112861435
2019-02-23,283.14171986191985
2019-02-24,283.4540540853271
2019-02-25,280.71118321601824
2019-02-26,277.55036747850835
2019-02-27,277.6646637467767
2019-02-28,275.9619100702349
2019-03-01,280.1801400950256
2019-03-02,284.41409941321825
2019-03-03,280.36703237416896
2019-03-04,283.2457660227252
2019-03-05,281.14675658046036
2019-03-06,276.56127909447724
2019-03-07,274.62218913317537
2019-03-08,273.2212670772449
2019-03-09,276.97982568078686
2019-03-10,276.97261895127826
2019-03-11,274.21738255444615
2019-03-12,273.96137107599833
2019-03-13,274.29847966464615
2019-03-14,275.22569532476905
2019-03-15,275.4896251073645
2019-03-16,275.9397305561754
2019-03-17,276.9745069460584
2019-03-18,276.11010348860754
2019-03-19,274.0318337116965
2019-03-20,277.0809793688681
2019-03-21,276.67173960167213
2019-03-22,274.01299526035064
2019-03-23,273.4734053626911
2019-03-24,272.80107266088976
2019-03-25,274.84567118987076
2019-03-26,273.1717200437217
2019-03-27,278.13316051844873
2019-03-28,277.09581844924753
2019-03-29,274.3729267722206
2019-03-30,274.3785851583581
2019-03-31,282.69585965735496
2019-04-01,279.2945237994222
2019-04-02,278.0352589216393
2019-04-03,280.7562432448499
2019-04-04,278.9780867401733
2019-04-05,280.78933439734027
2019-04-06,276.34874749658235
2019-04-07,274.4479192548596
2019-04-08,274.2956074540599
2019-04-09,275.4669199791677
2019-04-10,275.76664680728464
2019-04-11,279.054871964768
2019-04-12,278.77565386265513
2019-04-13,280.4579853998809
2019-04-14,277.5635842548864
2019-04-15,276.9401245692815
2019-04-16,278.31440396191715
