Date,TP
2016-01-01,0.009085040672169488
2016-01-02,0.0041515069323798
2016-01-03,0.009280847706856318
2016-01-04,0.022681746639582116
2016-01-05,0.005843371058971104
2016-01-06,0.005622741924765521
2016-01-07,0.020717600529052114
2016-01-08,0.006114407518625341
2016-01-09,0.009960210968944214
2016-01-10,0.013817760459762286
2016-01-11,0.021378377216946402
2016-01-12,0.007478325329943358
2016-01-13,0.0023678343171776362
2016-01-14,0.011343717402200245
2016-01-15,0.0017542149260108472
2016-01-16,0.0004946346625899508
2016-01-17,0.0041723849616651255
2016-01-18,0.00913537844650436
2016-01-19,0.0005594115533736532
2016-01-20,0.0018341095816371876
2016-01-21,0.005433281599143994
2016-01-22,0.0077376025874716075
2016-01-23,0.0012768615273369725
2016-01-24,0.00032686081105284625
2016-01-25,0.00034748532464846726
2016-01-26,0.00859149309982547
2016-01-27,0.002434426300889037
2016-01-28,0.004455607281724779
2016-01-29,0.001150067962922868
2016-01-30,0.012468867393333808
2016-01-31,0.008834960182027752
2016-02-01,0.0017059661767045344
2016-02-02,0.0034184783305613487
2016-02-03,0.008076959394640922
2016-02-04,0.008804261579077419
2016-02-05,0.0036467306279546995
2016-02-06,0.00982558620347519
2016-02-07,0.017422791425122392
2016-02-08,0.009138642760477603
2016-02-09,0.017713441765574354
2016-02-10,0.003046136053942707
2016-02-11,0.004587981847167065
2016-02-12,0.009488145165537969
2016-02-13,0.010171996033882136
2016-02-14,0.004579555606351843
2016-02-15,6.6737838000189905e-06
2016-02-16,0.0024713807637016124
2016-02-17,0.004183293966004735
2016-02-18,0.0030292887202859886
2016-02-19,0.0051260770328791245
2016-02-20,0.009144756337599688
2016-02-21,0.0033081149179831452
2016-02-22,0.004943851225268414
2016-02-23,0.00820988957821433
2016-02-24,0.008407958146692719
2016-02-25,0.0033308110762967627
2016-02-26,0.0020679570363206514
2016-02-27,0.0033033872563972256
2016-02-28,0.00046771158160623463
2016-03-01,0.0043978082226484305
2016-03-02,0.00862952439410186
2016-03-03,0.003851437243354736
2016-03-04,0.013241714393904086
2016-03-05,0.00606733972003941
2016-03-06,0.0
2016-03-07,0.0
2016-03-08,0.0
2016-03-09,0.003986440288653007
2016-03-10,1.4425437241048144e-05
2016-03-11,0.0
2016-03-12,0.0029527603279729964
2016-03-13,0.0005154832087193668
2016-03-14,0.0034656199004910017
2016-03-15,0.00513379419469071
2016-03-16,0.009351304264824969
2016-03-17,0.00460390849006918
2016-03-18,0.004782515978025846
2016-03-19,0.0027153710091431284
2016-03-20,0.003642045337098879
2016-03-21,0.004852462193629673
2016-03-22,0.0008393312773799671
2016-03-23,0.001020089944727199
2016-03-24,0.004023853803145461
2016-03-25,0.007167119016262418
2016-03-26,0.0024341474987241533
2016-03-27,0.007675688599595033
2016-03-28,0.00194039178909368
2016-03-29,0.0013596868332007195
2016-03-30,0.003247510250585713
2016-03-31,0.012738659702652708
2016-04-01,0.004239636485359242
2016-04-02,0.0063289243006407455
2016-04-03,0.010399386822321433
2016-04-04,0.004825404936713756
2016-04-05,0.008398015976073704
2016-04-06,0.0037854781559815347
2016-04-07,0.002235656871442866
2016-04-08,0.0009411566399251213
2016-04-09,0.0003568216252302575
2016-04-10,0.0005003365902704914
2016-04-11,0.003130785780438683
2016-04-12,0.004461046645274477
2016-04-13,0.011524965301338265
2016-04-14,0.0007255339709781588
2016-04-15,0.009480498280350415
2016-04-16,0.008589715603655165
2016-04-17,0.007294257526296553
2016-04-18,0.0003100884027228743
2016-04-19,0.0
2016-04-20,0.0005686118694163
2016-04-21,0.0012090003670701744
2016-04-22,0.0038327669790079884
2016-04-23,0.004040655077782282
2016-04-24,0.0015099428079744866
2016-04-25,0.0020121267896861072
2016-04-26,0.007543093226966399
2016-04-27,0.003875839135628237
2016-04-28,0.002653572421870745
2016-04-29,0.004596111951154239
2016-04-30,0.00799559332837426
