Date,TA
2016-01-01,-0.0022550758808254482
2016-01-02,-0.001577757934147952
2016-01-03,-0.0012961922961068704
2016-01-04,-0.001925691560753481
2016-01-05,-0.004243712703576367
2016-01-06,-0.004367823877742166
2016-01-07,-0.003606234772188064
2016-01-08,-0.0024462099714810935
2016-01-09,-0.0005531018424277357
2016-01-10,0.001400752369411166
2016-01-11,-0.001962158629825025
2016-01-12,-0.006162027182215625
2016-01-13,-0.006232110112358729
2016-01-14,-0.003594550042144786
2016-01-15,-0.0036783082686814373
2016-01-16,-0.007086922398033912
2016-01-17,-0.008534489691546517
2016-01-18,-0.009598374281321154
2016-01-19,-0.007488375242991822
2016-01-20,-0.006735518956422861
2016-01-21,-0.006996622173305287
2016-01-22,-0.004503636105555207
2016-01-23,-7.270154586154975e-05
2016-01-24,-0.0007854965860993403
2016-01-25,9.892247031671384e-05
2016-01-26,6.115358421222062e-05
2016-01-27,0.0005817394105765766
2016-01-28,0.0016558956098751624
2016-01-29,0.002098460022880978
2016-01-30,0.0024642893060299563
2016-01-31,0.004340296839035193
2016-02-01,0.004576895935929438
2016-02-02,0.004381070751381215
2016-02-03,0.0014874609335014887
2016-02-04,0.002451068908651202
2016-02-05,0.005036108808478766
2016-02-06,0.004498975053079575
2016-02-07,0.0033594909196216502
2016-02-08,-0.00015231945996935526
2016-02-09,-0.002059915364323591
2016-02-10,-0.006888209732118892
2016-02-11,-0.00939703917530077
2016-02-12,-0.008414207501722329
2016-02-13,-0.007550188637279618
2016-02-14,-0.00929421343407143
2016-02-15,-0.011224456417345648
2016-02-16,-0.010830577329542993
2016-02-17,-0.011272219236390725
2016-02-18,-0.008983968878411727
2016-02-19,-0.007118651428888998
2016-02-20,-0.004055025194559366
2016-02-21,-0.0011107657959159528
2016-02-22,-0.0004901311243287572
2016-02-23,-0.00044888823050305413
2016-02-24,-0.0018239481443333794
2016-02-25,-0.00284073203530441
2016-02-26,-0.005496116946271261
2016-02-27,-0.005773960829939746
2016-02-28,-0.00622934236534135
2016-03-01,-0.006545515788555211
2016-03-02,-0.0038043251250044798
2016-03-03,-0.003278671143025987
2016-03-04,-0.0004326330544013283
2016-03-05,0.0010618234765851584
2016-03-06,0.001890594525484413
2016-03-07,0.00320906508781633
2016-03-08,0.004708262581986487
2016-03-09,0.005790543440235238
2016-03-10,0.003057115476129519
2016-03-11,0.0017791522090588193
2016-03-12,0.004198939523425442
2016-03-13,0.0036635270743466545
2016-03-14,0.001081468536389488
2016-03-15,0.002319615872930859
2016-03-16,0.0013970162567722275
2016-03-17,0.003086572587153884
2016-03-18,0.005642247706893314
2016-03-19,0.007202595661048026
2016-03-20,0.006699866298010739
2016-03-21,0.0073263489517872375
