Date,TA
2019-01-01,-0.00038068303816635965
2019-01-02,0.0008443651908818047
2019-01-03,-0.0006692273907398996
2019-01-04,-0.002393484684720786
2019-01-05,-0.003714333547893752
2019-01-06,-0.004101026437498281
2019-01-07,-0.0021574139146318303
2019-01-08,-0.0017657247049488892
2019-01-09,-0.0008974674700407689
2019-01-10,-0.0018512763702300695
2019-01-11,-0.0029556107813240094
2019-01-12,-0.005019208847351628
2019-01-13,-0.005554494103093756
2019-01-14,-0.00566747388533671
2019-01-15,-0.006703709669103699
2019-01-16,-0.00809083904587468
2019-01-17,-0.007732074495216906
2019-01-18,-0.007957112854749362
2019-01-19,-0.005762358267951992
2019-01-20,-0.00603254462149959
2019-01-21,-0.00786780977797977
2019-01-22,-0.005398092940906422
2019-01-23,-0.0009726582842540807
2019-01-24,-0.0009738919249493274
2019-01-25,0.0007423491935954964
2019-01-26,0.0011348003425508755
2019-01-27,0.0015783925072351411
2019-01-28,0.002615025908385459
2019-01-29,0.0017530737500833266
2019-01-30,0.0006672047131262549
2019-01-31,0.0029831367661305
2019-02-01,0.003013592420289633
2019-02-02,0.0011289415823772329
2019-02-03,-0.0028110831200850953
2019-02-04,-0.004184095619080053
2019-02-05,-0.0018086865302805576
2019-02-06,-0.0007124634251766832
2019-02-07,-0.002055318309841962
2019-02-08,-0.002115518821910354
2019-02-09,-0.0029865598047718006
2019-02-10,-0.006777086398839227
2019-02-11,-0.005934678980184655
2019-02-12,-0.0047787562832386265
2019-02-13,-0.0029114417762581934
2019-02-14,-0.0029792765467861683
2019-02-15,-0.005140725956327442
2019-02-16,-0.004849083998272756
2019-02-17,-0.005187761774542457
2019-02-18,-0.004514607280310571
2019-02-19,-0.0033942675110579987
2019-02-20,-0.00032580929018767655
2019-02-21,0.0024605839723479818
2019-02-22,0.002728038441332196
2019-02-23,0.0010122191567990741
2019-02-24,0.0005550189005229828
2019-02-25,0.0005917631928316942
2019-02-26,-0.0012750504964145297
2019-02-27,-0.0022379679088766887
2019-02-28,-0.0024683374574977694
2019-03-01,-0.0013326728842111884
2019-03-02,0.0005211411890986558
2019-03-03,0.00021907915994993755
2019-03-04,-0.0008403409455305633
2019-03-05,-0.0014832991405026748
2019-03-06,-0.003065969767011441
2019-03-07,-0.0035934563837225764
2019-03-08,-0.003937258536071143
2019-03-09,-0.00278145027401615
2019-03-10,-0.0002567601275439608
2019-03-11,0.0009315702747490457
2019-03-12,0.0013291597896825302
2019-03-13,0.0015100213430773346
2019-03-14,0.0023603602551942513
2019-03-15,0.002988881110139032
2019-03-16,0.0027746526392556543
2019-03-17,0.0022195502194270167
2019-03-18,0.0029001028454164945
2019-03-19,0.0037138819439047595
2019-03-20,0.003840369291318379
2019-03-21,0.003135990646123922
2019-03-22,0.0027264141050209723
2019-03-23,0.0028590849421905617
2019-03-24,0.002714560976184963
2019-03-25,0.0038599331563863213
2019-03-26,0.005834466653551975
2019-03-27,0.0067758432321236624
2019-03-28,0.00624271394650266
2019-03-29,0.005724857474316816
2019-03-30,0.005518139063668161
2019-03-31,0.005674119189556702
2019-04-01,0.005265778031835682
2019-04-02,0.006165857425376329
2019-04-03,0.00890954502244405
2019-04-04,0.008993439875654138
2019-04-05,0.008453931998925569
2019-04-06,0.007885262019037147
2019-04-07,0.0068658082516484505
2019-04-08,0.005392392570434485
2019-04-09,0.0048390072128686274
2019-04-10,0.0060877837098809225
2019-04-11,0.00819274288207621
2019-04-12,0.008614136511260032
2019-04-13,0.008501648251315417
2019-04-14,0.00883727374065257
2019-04-15,0.010069325996648771
2019-04-16,0.010392114828071761
2019-04-17,0.010080710759159315
2019-04-18,0.009060021780059638
2019-04-19,0.009629970547815479
2019-04-20,0.011925485679510569
2019-04-21,0.013355290557182018
2019-04-22,0.013358756963752775
2019-04-23,0.011042744565126229
2019-04-24,0.008125687688193684
2019-04-25,0.007066712028852522
2019-04-26,0.006399965550594527
2019-04-27,0.00616664948187028
2019-04-28,0.00743895015968174
2019-04-29,0.00908037400307025
2019-04-30,0.010361843860917843
2019-05-01,0.009917505127521601
2019-05-02,0.011399937310838427
2019-05-03,0.012489720864361755
2019-05-04,0.013154952669295667
2019-05-05,0.014648971761509387
2019-05-06,0.01624972706873479
2019-05-07,0.017875548232456732
2019-05-08,0.01801477197803551
2019-05-09,0.017654347578310352
2019-05-10,0.01756539057483741
2019-05-11,0.016358899629401888
2019-05-12,0.015706504139776527
2019-05-13,0.01616396687584058
2019-05-14,0.016115452539799104
2019-05-15,0.014720815864879116
2019-05-16,0.014464163905634628
2019-05-17,0.01608322140663426
2019-05-18,0.017008693767005464
2019-05-19,0.016359265977124223
2019-05-20,0.01695598902909776
2019-05-21,0.019492272619032407
2019-05-22,0.019728129285164313
2019-05-23,0.01764644560782007
2019-05-24,0.017566461148440106
2019-05-25,0.018824264808214003
2019-05-26,0.020318388263865
2019-05-27,0.02211136882799682
2019-05-28,0.021822795772372422
2019-05-29,0.020373883442030956
2019-05-30,0.01896913111190524
2019-05-31,0.0185582979345407
2019-06-01,0.01958922347595938
2019-06-02,0.020907469738664336
2019-06-03,0.021373788691261823
2019-06-04,0.021479652353945968
2019-06-05,0.022245612169191013
2019-06-06,0.023964681979626274
2019-06-07,0.025614864015153307
2019-06-08,0.026179736927480917
2019-06-09,0.025472048076476347
2019-06-10,0.024558391478735207
2019-06-11,0.02366647299362736
2019-06-12,0.022850114251822182
2019-06-13,0.022550858871643608
2019-06-14,0.022405122492891977
2019-06-15,0.021865204206251144
2019-06-16,0.021843069808610917
2019-06-17,0.0214518431851415
2019-06-18,0.021289732434597076
2019-06-19,0.02274972694955028
2019-06-20,0.02388710736930453
2019-06-21,0.02580771436386588
2019-06-22,0.028601570631776877
2019-06-23,0.03130045112893882
2019-06-24,0.03128072606622262
2019-06-25,0.029201848429628544
2019-06-26,0.02726662248987358
2019-06-27,0.027187728521654773
2019-06-28,0.02810505835956912
2019-06-29,0.02842863908796282
2019-06-30,0.028256374545654377
2019-07-01,0.029046476306555283
2019-07-02,0.02851062944491132
2019-07-03,0.02718131327689726
2019-07-04,0.026881822014107017
2019-07-05,0.028200440878061568
2019-07-06,0.029090751718366652
2019-07-07,0.029905905032762633
2019-07-08,0.030762274777970507
2019-07-09,0.031234625788441446
2019-07-10,0.031603186636862395
2019-07-11,0.030964563364893685
2019-07-12,0.029165816216701154
2019-07-13,0.02627401140235731
2019-07-14,0.02436954477391664
2019-07-15,0.024812850623489386
2019-07-16,0.026626585448775768
2019-07-17,0.029236819287958345
2019-07-18,0.031187542642499174
2019-07-19,0.032253998075472134
2019-07-20,0.03253731574676694
2019-07-21,0.03126461475963262
2019-07-22,0.030589757571272153
2019-07-23,0.029919598837648526
2019-07-24,0.02971701475414947
2019-07-25,0.030103106043869038
2019-07-26,0.02984114022626209
2019-07-27,0.029307044898736125
2019-07-28,0.02903818409188535
2019-07-29,0.029605861691584683
2019-07-30,0.029564440238864793
2019-07-31,0.02859138426362459
2019-08-01,0.028257965229983605
2019-08-02,0.0287413045091884
2019-08-03,0.030222833993566428
2019-08-04,0.029741808531554666
2019-08-05,0.028373818540831944
2019-08-06,0.028846663348122574
2019-08-07,0.030396585377501905
2019-08-08,0.030646989028681317
2019-08-09,0.0294377029551015
2019-08-10,0.027277927421976433
2019-08-11,0.026017290625333405
2019-08-12,0.02825004245352974
2019-08-13,0.030287840185011457
2019-08-14,0.031077812613135698
2019-08-15,0.03118883278474542
2019-08-16,0.03127666224560083
2019-08-17,0.03131907717795875
2019-08-18,0.030070580798749448
2019-08-19,0.028438471604553123
2019-08-20,0.027397041135359537
2019-08-21,0.026300852565215325
2019-08-22,0.02644078868584087
2019-08-23,0.029254547908867015
2019-08-24,0.03192789815678799
2019-08-25,0.032496858741221456
2019-08-26,0.03144912269805394
2019-08-27,0.0310679277468958
2019-08-28,0.030139069670649648
2019-08-29,0.028828562933523275
2019-08-30,0.02769891400278132
2019-08-31,0.027787811164583346
2019-09-01,0.02831968233719367
2019-09-02,0.028035332548873377
2019-09-03,0.02815953450832543
2019-09-04,0.027279160673987717
2019-09-05,0.026869339479953742
2019-09-06,0.027627560810278305
2019-09-07,0.02888206494376739
2019-09-08,0.027615465148410706
2019-09-09,0.026179262812877677
2019-09-10,0.025830821983314725
2019-09-11,0.025732723422702546
2019-09-12,0.026756970831959874
2019-09-13,0.02726187467034617
2019-09-14,0.026118618485366514
2019-09-15,0.02386635363838166
2019-09-16,0.021712472492190372
2019-09-17,0.020072734009561513
2019-09-18,0.019165626664058973
2019-09-19,0.019058424350267392
2019-09-20,0.018848515231774336
2019-09-21,0.018319612956763202
2019-09-22,0.0188827302762248
2019-09-23,0.01999413896538727
2019-09-24,0.020340795382314376
2019-09-25,0.020801913981156356
2019-09-26,0.020526212525795277
2019-09-27,0.019708118326136663
2019-09-28,0.01967353833456864
2019-09-29,0.02002304202747042
2019-09-30,0.018803889625924785
2019-10-01,0.016890020496097485
2019-10-02,0.014995562087474535
2019-10-03,0.01382078798770702
2019-10-04,0.01442379092454781
2019-10-05,0.015703429610193217
2019-10-06,0.014387451833802103
2019-10-07,0.01200961786074454
2019-10-08,0.010870829889681488
2019-10-09,0.010691622604278415
2019-10-10,0.010260005684224272
2019-10-11,0.010390131344645132
2019-10-12,0.010062246615299475
2019-10-13,0.01042582882232255
2019-10-14,0.010780527591897656
2019-10-15,0.011183224104068792
2019-10-16,0.012090480192500443
2019-10-17,0.013514260390144866
2019-10-18,0.01308916916326555
2019-10-19,0.010793006964827392
2019-10-20,0.009090478995184646
2019-10-21,0.007283165881421563
2019-10-22,0.007062220845767095
2019-10-23,0.007960693293074519
2019-10-24,0.009582324926974882
2019-10-25,0.00957164677365562
2019-10-26,0.008432887857543878
2019-10-27,0.007690618850825526
2019-10-28,0.0069477590200709574
2019-10-29,0.007316546130746968
2019-10-30,0.007943444039844256
2019-10-31,0.008173932783862834
2019-11-01,0.007566560515186145
2019-11-02,0.00696927570822811
2019-11-03,0.00498098824527708
2019-11-04,0.0033829763168971216
2019-11-05,0.0038659687955854317
2019-11-06,0.0012409366100609646
2019-11-07,-0.0013128454800056936
2019-11-08,-0.0021546247252861566
2019-11-09,-0.001282985533107267
2019-11-10,0.0008125042191062766
2019-11-11,0.0006938877880907302
2019-11-12,-0.0011386132857943944
2019-11-13,-0.0006190193888649987
2019-11-14,-0.0008243447359707173
2019-11-15,-0.00022999058101406042
2019-11-16,0.0022728420970624086
2019-11-17,0.0034364009412967563
2019-11-18,0.0026916655765466696
2019-11-19,0.0013018138226831577
2019-11-20,0.002402436774636262
2019-11-21,0.003950588497403415
2019-11-22,0.003229772936582788
2019-11-23,0.002750098566608989
2019-11-24,0.004130191423966094
2019-11-25,0.0026391147909748157
2019-11-26,0.0011632772594241732
2019-11-27,-0.0003648194543624612
2019-11-28,-0.0018368638979581874
2019-11-29,-0.003165920998464449
2019-11-30,-0.0034406872975165197
2019-12-01,-0.004551729570523974
2019-12-02,-0.004598788972117175
2019-12-03,-0.0030426757447159867
2019-12-04,-0.003718729391421413
2019-12-05,-0.003614139443051174
2019-12-06,-0.0030154504726433644
2019-12-07,-0.002914397409204253
2019-12-08,-0.0025299316606070842
2019-12-09,-0.0025531261658713286
2019-12-10,-0.002197881292259219
2019-12-11,-0.0019140870109405936
2019-12-12,-0.0036574674757477808
2019-12-13,-0.003949719738027083
2019-12-14,-0.0029812319785472467
2019-12-15,-0.0026931208651174176
2019-12-16,-0.0022019446858157453
2019-12-17,-0.0028597655702238887
2019-12-18,-0.004143705305017577
2019-12-19,-0.004716566914742454
2019-12-20,-0.006296703481864392
2019-12-21,-0.0058708587772359514
2019-12-22,-0.004401987669360962
2019-12-23,-0.0038174031065460997
2019-12-24,-0.0020545965538864034
2019-12-25,-0.0023377696362576676
2019-12-26,-0.0021270139202627224
2019-12-27,-0.002719525987689226
2019-12-28,-0.0036670629704916758
2019-12-29,-0.004426433288580281
2019-12-30,-0.006556068955985556
2019-12-31,-0.007352660178766114
2020-01-01,-0.0006190182229060104
2020-01-02,0.0007275931743266869
2020-01-03,-0.0004914038343235202
2020-01-04,-0.0020733536298087624
2020-01-05,-0.003663487269101155
2020-01-06,-0.004177357118634638
2020-01-07,-0.0022799268692109895
2020-01-08,-0.0017782692061723445
2020-01-09,-0.0009641256945589883
2020-01-10,-0.001859042014503895
2020-01-11,-0.002911112959082011
2020-01-12,-0.0046690358286577156
2020-01-13,-0.005073378678983325
2020-01-14,-0.00521053038871652
2020-01-15,-0.006320951350830331
2020-01-16,-0.007844292451200014
2020-01-17,-0.0075742222394584195
2020-01-18,-0.007985345154272594
2020-01-19,-0.005944559079038449
2020-01-20,-0.0061666509187098244
2020-01-21,-0.007896490369051365
2020-01-22,-0.005434336290065322
2020-01-23,-0.0011583066211581258
2020-01-24,-0.0011109421877979356
2020-01-25,0.0007539072447386463
2020-01-26,0.0011733458147519258
2020-01-27,0.0015018885545756415
2020-01-28,0.0023001710470738936
2020-01-29,0.0014270017984237926
2020-01-30,0.0003768295670045868
2020-01-31,0.0027239983778754038
2020-02-01,0.0029383994648145228
2020-02-02,0.0011638894569412851
2020-02-03,-0.0023870099972181365
2020-02-04,-0.003828059260950144
2020-02-05,-0.0015957119806691896
2020-02-06,-0.0007027506432367557
2020-02-07,-0.001945803369300864
2020-02-08,-0.0018693766796693645
2020-02-09,-0.002800769121897651
2020-02-10,-0.006603948086306426
2020-02-11,-0.005809127555436422
2020-02-12,-0.004620929758570575
2020-02-13,-0.0027716714959372273
2020-02-14,-0.002873020583268413
2020-02-15,-0.005107550724066008
2020-02-16,-0.004781098866303321
2020-02-17,-0.005212612328699874
2020-02-18,-0.004510007773949612
2020-02-19,-0.003256381333664633
2020-02-20,-0.0002620343001199313
2020-02-21,0.002495892400448433
2020-02-22,0.0028048525618238054
2020-02-23,0.0009604536460297682
2020-02-24,0.0006044449702839907
2020-02-25,0.0006624759222209663
2020-02-26,-0.0012489620342890373
2020-02-27,-0.0021821361038086447
2020-02-28,-0.0025214255044516305
2020-02-29,-0.001264775077449319
2020-03-01,0.00071868518736475
2020-03-02,0.0003010848995200426
2020-03-03,-0.000718856089599112
2020-03-04,-0.001648113639747841
2020-03-05,-0.0033242586575443177
2020-03-06,-0.003860495415825412
2020-03-07,-0.0041167911264659044
2020-03-08,-0.0030036259983586607
2020-03-09,-0.0005024612393117298
2020-03-10,0.0006224278641133113
2020-03-11,0.0010093463016678423
2020-03-12,0.0013587451838166541
2020-03-13,0.0022444899733868005
2020-03-14,0.003015936364454345
2020-03-15,0.002760795583382684
2020-03-16,0.0024915873992448637
2020-03-17,0.0030629263991051843
2020-03-18,0.0036210386182780534
2020-03-19,0.0036697659718429093
2020-03-20,0.002976161871394393
2020-03-21,0.002627529749776041
2020-03-22,0.002879642190892217
2020-03-23,0.0027333625958995103
2020-03-24,0.0037819318823748118
2020-03-25,0.005632474008449676
2020-03-26,0.0064215336535664675
2020-03-27,0.0058178180017418755
2020-03-28,0.0053666173627439796
2020-03-29,0.00527659079280101
2020-03-30,0.005499473020847072
2020-03-31,0.005142580607759117
2020-04-01,0.006160852861661588
2020-04-02,0.008996818665090988
2020-04-03,0.008842568652390184
2020-04-04,0.008269912230841907
2020-04-05,0.007695654236319703
2020-04-06,0.006726679740109713
2020-04-07,0.005426906225371737
2020-04-08,0.00483490335887706
2020-04-09,0.005954484438656904
2020-04-10,0.007972559955937266
2020-04-11,0.0082893797764395
2020-04-12,0.00824978197548947
2020-04-13,0.008576394279934917
2020-04-14,0.009881680575007339
2020-04-15,0.010101301786844298
2020-04-16,0.00969717202747221
2020-04-17,0.008679069542706093
2020-04-18,0.00940384042068837
2020-04-19,0.012033037882667881
2020-04-20,0.013533989894928692
2020-04-21,0.013455406317164324
2020-04-22,0.011127808146626263
2020-04-23,0.008099096157600225
2020-04-24,0.007072787094676279
2020-04-25,0.006478101502295086
2020-04-26,0.006320461042445829
2020-04-27,0.007587084537390144
2020-04-28,0.009142869321020295
2020-04-29,0.010297979879768607
2020-04-30,0.009895326091433126
2020-05-01,0.011495057993601381
2020-05-02,0.012579127896220624
2020-05-03,0.013259671661819563
2020-05-04,0.014835311652351841
2020-05-05,0.016336089016746446
2020-05-06,0.01786585385505972
2020-05-07,0.017914312032969726
2020-05-08,0.017605099574615743
2020-05-09,0.017456853530585268
2020-05-10,0.01617575021486146
2020-05-11,0.015539823259231457
2020-05-12,0.01587567257006603
2020-05-13,0.015675460309615127
2020-05-14,0.014331685837502925
2020-05-15,0.014205508317782918
2020-05-16,0.015921932155791546
2020-05-17,0.01690393760424976
2020-05-18,0.016413443603795184
2020-05-19,0.01708022801144185
2020-05-20,0.01960824369947432
2020-05-21,0.019741044635409592
2020-05-22,0.01735555289069265
2020-05-23,0.017392804528190822
2020-05-24,0.018847478551223776
2020-05-25,0.02044217478128766
2020-05-26,0.022262357758109957
2020-05-27,0.022042270954168164
2020-05-28,0.020657485255454792
2020-05-29,0.019290329476390818
2020-05-30,0.018862817972056793
2020-05-31,0.019745349996130118
2020-06-01,0.02099043118056957
2020-06-02,0.021504247529498
2020-06-03,0.021706865543628513
2020-06-04,0.022486024646477854
2020-06-05,0.023950473791613296
2020-06-06,0.025576728150311163
2020-06-07,0.026398082150395248
2020-06-08,0.025768667990692926
2020-06-09,0.024897895307672828
2020-06-10,0.02398761606940461
2020-06-11,0.023210346459945946
2020-06-12,0.023033128460703534
2020-06-13,0.022907434152451944
2020-06-14,0.022406416546298456
2020-06-15,0.02234005115922789
2020-06-16,0.0219553241855495
2020-06-17,0.02170949993567855
2020-06-18,0.023052761665824383
2020-06-19,0.024159426905110797
2020-06-20,0.02608153895202015
2020-06-21,0.028837350996051822
2020-06-22,0.03149178175207184
2020-06-23,0.03131795943053422
2020-06-24,0.029161184843456305
2020-06-25,0.027287520690038307
2020-06-26,0.02721511935528173
2020-06-27,0.028055398450898487
2020-06-28,0.028261805520627663
2020-06-29,0.028050152219241103
2020-06-30,0.028836945603636536
2020-07-01,0.02829079481839141
2020-07-02,0.027049590908377868
2020-07-03,0.02686882044295081
2020-07-04,0.028165155320365676
2020-07-05,0.028998441688656448
2020-07-06,0.02992234352546217
2020-07-07,0.03067804708826326
2020-07-08,0.031016395893217554
2020-07-09,0.03137524778617505
2020-07-10,0.03065157630566087
2020-07-11,0.028935349190117088
2020-07-12,0.02612305271055813
2020-07-13,0.024320258097594024
2020-07-14,0.02476694057922943
2020-07-15,0.026466400974321038
2020-07-16,0.029049581183043068
2020-07-17,0.03113126546805555
2020-07-18,0.03224519614925991
2020-07-19,0.032374728620562426
2020-07-20,0.030953045886425452
2020-07-21,0.030224260150361483
2020-07-22,0.029598993418041758
2020-07-23,0.029453027713417734
2020-07-24,0.029881618863733878
2020-07-25,0.029632276979354173
2020-07-26,0.029053790254655393
2020-07-27,0.028762815686925715
2020-07-28,0.02934017359084888
2020-07-29,0.029371140942877523
2020-07-30,0.028504934352318337
2020-07-31,0.028326022305521763
2020-08-01,0.02887917923258989
2020-08-02,0.03036713760182778
2020-08-03,0.029974921938204595
2020-08-04,0.028591129281255723
2020-08-05,0.029139393187323757
2020-08-06,0.03071434626796375
2020-08-07,0.030871452987747034
2020-08-08,0.02965618462149759
2020-08-09,0.02744828100551
2020-08-10,0.02612667397040147
2020-08-11,0.028381634956543618
2020-08-12,0.03032562186660742
2020-08-13,0.03102560077234469
2020-08-14,0.03104638332402647
2020-08-15,0.031053218259964564
2020-08-16,0.0311209622360211
2020-08-17,0.030009780523419443
2020-08-18,0.028406413474757405
2020-08-19,0.02736625089377279
2020-08-20,0.026276223338322142
2020-08-21,0.0265109631600653
2020-08-22,0.02944700604871479
2020-08-23,0.032091731704226356
2020-08-24,0.03269406675476817
2020-08-25,0.03166987222655137
2020-08-26,0.03120709998828425
2020-08-27,0.0302427507138074
2020-08-28,0.029005766261523142
2020-08-29,0.02801971634761149
2020-08-30,0.028064787149348833
2020-08-31,0.028539748333329423
2020-09-01,0.028247909093611995
2020-09-02,0.028450218076568185
2020-09-03,0.027250501788566493
2020-09-04,0.02679114818027147
2020-09-05,0.027680129942796766
2020-09-06,0.02891566998161758
2020-09-07,0.027490076845849556
2020-09-08,0.02613527114096031
2020-09-09,0.025744105703248994
2020-09-10,0.025562880804240178
2020-09-11,0.026599736192096556
2020-09-12,0.027093348608248313
2020-09-13,0.025738313088758253
2020-09-14,0.023432511689620843
2020-09-15,0.021380070154053885
2020-09-16,0.019780109026149142
2020-09-17,0.01896705615723579
2020-09-18,0.018887810569185422
2020-09-19,0.018703056071237116
2020-09-20,0.01822984732688534
2020-09-21,0.018751087001406357
2020-09-22,0.019819081413899046
2020-09-23,0.02022089053822393
2020-09-24,0.02065394319904506
2020-09-25,0.020391053165059663
2020-09-26,0.019643873437070476
2020-09-27,0.01972776596098021
2020-09-28,0.019987592563122897
2020-09-29,0.018732612985751285
2020-09-30,0.016822892250904043
2020-10-01,0.014755582380474187
2020-10-02,0.0135816307607773
2020-10-03,0.014305343613199921
2020-10-04,0.015356488705633513
2020-10-05,0.014015217253339677
2020-10-06,0.011907349626887553
2020-10-07,0.011054502706180651
2020-10-08,0.010912142661523891
2020-10-09,0.010480685754546878
2020-10-10,0.010672894210207054
2020-10-11,0.01024570807335532
2020-10-12,0.010569433979149898
2020-10-13,0.010872264321167327
2020-10-14,0.0112661964434901
2020-10-15,0.012206441898738273
2020-10-16,0.013615967160728173
2020-10-17,0.013081921082927352
2020-10-18,0.010844700252100083
2020-10-19,0.009225921498041042
2020-10-20,0.007449378251991605
2020-10-21,0.007077720002523667
2020-10-22,0.007991543022553345
2020-10-23,0.009832423757973949
2020-10-24,0.009811492905563914
2020-10-25,0.008606126668167817
2020-10-26,0.007955558687589162
2020-10-27,0.007363874793226539
2020-10-28,0.007791596373384277
2020-10-29,0.008504895941499554
2020-10-30,0.008587343464923328
2020-10-31,0.007876683918586641
2020-11-01,0.007169550736958548
2020-11-02,0.005051694395653704
2020-11-03,0.0035918913223645
2020-11-04,0.004131866836729182
2020-11-05,0.0013515773563520463
2020-11-06,-0.0011012132031342017
2020-11-07,-0.0018851739408199096
2020-11-08,-0.0010424065843465317
2020-11-09,0.0009871258756862465
2020-11-10,0.000657049145671101
2020-11-11,-0.0013294878502631026
2020-11-12,-0.0007216414990415832
2020-11-13,-0.0009771902230744504
2020-11-14,-0.0003561314437648177
2020-11-15,0.002087877362295392
2020-11-16,0.003282854860632307
2020-11-17,0.002584849355375692
2020-11-18,0.0011684455989805342
2020-11-19,0.002246871620972997
2020-11-20,0.0038423632150744558
2020-11-21,0.0032303352088984363
2020-11-22,0.002699769036960711
2020-11-23,0.0038635988566837302
2020-11-24,0.0023158168203663964
2020-11-25,0.0010985656117797117
2020-11-26,-0.00029403655970898686
2020-11-27,-0.001723413086751772
2020-11-28,-0.00316639312979835
2020-11-29,-0.0034478159868538854
2020-11-30,-0.004716816733838932
2020-12-01,-0.004850093556023754
2020-12-02,-0.003176011275256391
2020-12-03,-0.003742155143739111
2020-12-04,-0.0035540697767589315
