Date,TP
2019-07-06,271.27685479624836
2019-07-07,270.99296701163115
2019-07-08,271.7334881709453
2019-07-09,272.2475039577861
2019-07-10,274.60490499346105
2019-07-11,273.2193278177637
2019-07-12,272.9534006856699
2019-07-13,275.6449436110906
2019-07-14,276.1926169675381
2019-07-15,272.09030113651266
2019-07-16,271.64075060085366
2019-07-17,271.7824691113969
2019-07-18,274.3275432289093
2019-07-19,272.78005020083214
2019-07-20,272.39330450214794
2019-07-21,272.57484098717856
2019-07-22,276.7781490113351
2019-07-23,276.5049263154995
2019-07-24,272.984681508136
2019-07-25,272.2396336844509
2019-07-26,272.61105464776364
2019-07-27,272.10895108602847
2019-07-28,273.0147323297807
2019-07-29,273.00244497441946
2019-07-30,273.48266213033475
2019-07-31,274.86953677119135
2019-08-01,272.58823647110813
