Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,1.2293397466148857,1.3901149420060992,1.1040651346056471,1.8252107445503123,1.7841408989495493,1.7195700829629668,1.8493249687051267,2.310405254467578,0.7362597197775249,0.8532352915613449,1.734398944554011,1.0622211255505927,0.580069246729954,1.2118669687420547
2019-01-02,1.136958982377677,1.2670938823635702,1.04697765957462,1.8372733961969885,1.67723300142468,1.6737209735167993,1.7565460223898526,2.2957873385820715,0.6898450063480355,0.8000229639079,1.5977172070310457,1.0195006199055154,0.5555482024296262,1.184733865526078
2019-01-03,1.2158423486205447,1.3200611045645443,1.0322510186146447,1.8062695251782783,1.7534646893701467,1.7168718252724564,1.8219269949198764,2.338198669668407,0.721877314060073,0.8413936272765633,1.6964460756020288,1.0104849578372639,0.5295781304511472,1.1437892745656306
2019-01-04,1.198147787429229,1.3081281893936625,1.0129158553158528,1.8097213727375532,1.7472927944989436,1.7057325514684083,1.8482980973654597,2.508941174918866,0.7691244417591651,0.9005539767876277,1.6910238252656449,1.058787773237229,0.5496284921140921,1.1443805381033847
2019-01-05,1.2876230161821915,1.445219636338616,1.1749323331371524,2.234738748521447,1.9300340644262464,1.9053709850154483,1.944000205952052,2.7250864723926895,0.8465440011712495,1.2145894213102768,1.8271511181515376,1.1961172581532178,0.7812256980767475,1.5279092019891956
2019-01-06,1.7076763919968598,1.884325797882117,1.4213068075335644,2.4256476276395165,2.2597477134327835,2.1056817038858755,2.560746452257243,3.4104226444441395,1.307181399490849,1.7940309433396648,2.399483326731329,1.4835335462047137,1.030913475059936,1.6849886812342985
2019-01-07,1.9714185094762893,2.007187299075616,1.8389669084547953,3.255347896474192,2.805177883501446,2.6205912969238936,2.628702295955608,3.517502504867831,2.0464992810095315,2.456395508344524,2.6218391589107575,2.107119212023926,1.5096904046773503,2.2642818091956873
2019-01-08,1.9662200022154122,2.0228349349958794,1.9036663105459775,3.5838815149495553,2.980596986042935,2.843857383314703,2.672690083947434,3.5257992161862033,2.2685564310492476,2.640312110324841,2.793127368368418,2.3309572251467556,1.7012298105082757,2.4494818974913257
2019-01-09,1.9821080961213577,2.0463760135851974,1.8394707435357787,3.49522676791386,2.9399261323545147,2.7772990204093584,2.76309331301861,3.689087184305957,2.3880401305866434,2.7480497622462243,2.846623237871197,2.4485703985493794,1.8378176410694702,2.5063624136693234
2019-01-10,2.471680273396566,2.662450796918018,2.3819211370640323,4.083314301286298,3.522696475329522,3.2213818494868454,3.471050089619788,4.39485342065313,3.30171372699643,3.870901699019157,3.8886650622123797,2.912673848767075,2.387316979438195,2.935906487885866
2019-01-11,2.738626489328247,2.9904416876144353,2.6433286342085296,4.386562546900197,3.8241342311400404,3.4830620348041657,3.870598194938719,4.516947273794798,3.60036820444166,4.415757053284803,4.360697973569061,3.1312903474087577,2.7759218952582008,3.245140417303668
2019-01-12,2.84071359681545,3.1383417538703835,2.8237036735921817,4.775324579058921,4.023089742425467,3.7007519675466294,4.062534560390108,4.697354619294817,3.7106510119896003,4.631276815715216,4.598247692970757,3.1983098557615244,2.9833186431604752,3.6088176969541603
2019-01-13,3.047167265388247,3.5021090257366763,3.1062745213830483,5.290925626363086,4.582303086152226,4.145325814689005,4.263356771549963,4.749893190081626,4.173578056350216,5.5397924625087525,5.257249432595629,3.413412124106903,3.3133616461537714,3.762360761848735
2019-01-14,3.2585437072351167,3.802052873925647,3.409299633422795,6.127642946883958,5.0089922680161205,4.593775449285789,4.516838250021514,4.821628789915419,4.476249352848247,6.226748985706503,5.6604258705170505,3.641270332442903,3.693035293732284,4.230586751407461
2019-01-15,3.314592786603678,3.8257119084992213,3.500486328818981,6.406302556625211,5.213095992142841,4.8134027563104285,4.460518770299713,4.801981327816648,4.681415710060413,6.402567258729708,5.702187844195181,3.757242297980486,3.894929467951641,4.439458895327793
2019-01-16,3.32429632605821,3.822468463377406,3.563246692942319,6.595298479239047,5.38847552011026,4.96857451229861,4.512195350986302,5.009279194234527,4.679215307265936,6.410539666387282,5.716409198071454,3.74244691723436,3.9303101597816212,4.513086727012068
2019-01-17,3.411755217976988,3.9489466277821754,3.693935006257331,6.78037928001983,5.529059040842075,5.139621743113051,4.703291465970979,5.122205862271747,5.054253705616586,6.889294367475956,6.063705444932991,4.018340855617006,4.260561607413943,4.777209663366842
2019-01-18,3.331619151641948,3.9449077829970194,3.7398563099382596,6.876809340083592,5.495435068197012,5.175284366541123,4.6351920642839435,5.037844111054145,5.114118202089307,6.967651966540825,6.072377935170182,4.042822401159358,4.3185887253585244,4.822576109654182
2019-01-19,3.2554788706456708,3.8613100303920045,3.7024432671384155,6.7511797844378885,5.379171393030078,5.038224974522084,4.585612933073019,5.091274809013582,5.167668588461955,6.970070916582025,5.988750343155681,4.144492759829542,4.3238398251046215,4.7403410892515
2019-01-20,3.3526349051808375,3.9550193192167082,3.770429246569648,6.927694004243774,5.498014456762021,5.1848534057715,4.7336861864996855,5.417384383386694,5.263549175663779,7.082126393397482,6.120085262917736,4.241969032439519,4.402015646933491,4.810214300845276
2019-01-21,3.4157252580684645,4.196588991615901,3.860170957721186,6.960288740793258,5.467572749578071,5.139086556962519,5.059881286745795,5.75698162958911,5.584802828841145,7.486862232500583,6.372575363204027,4.659494731803161,4.664628509060152,4.977492166968975
