Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-03-12,-1.796957727867333,-3.4719862557864287,0.4428648407315234,2.0934524904890504,-1.058580000529801,-2.224008846931837,-3.5219584663929386
2019-03-13,-1.0857576908988793,-2.814972051973797,1.0354630789404897,2.687025456803931,-0.40359441046152256,-1.547804483154574,-2.771644888704718
2019-03-14,-0.00781955118419196,-1.9957068450094877,2.0879023714164857,3.376011861212354,0.6074690843584019,-0.6794505721778183,-1.9042987517915024
2019-03-15,1.2044248479847823,-1.0225488802665963,3.241552468315772,4.254110968502339,1.7102404972967489,0.336274349266528,-0.7537536904732564
2019-03-16,2.0578775327480026,0.04740298393938981,3.8969288298938016,4.915210184987424,2.463452199528446,1.3153530839522936,0.2453537684360648
2019-03-17,2.21228299074576,0.6397728818642232,4.090417467721492,5.013322983895013,2.8799597454080925,1.7446948536413796,0.49480815834487724
2019-03-18,2.487649041942684,1.0336100996104953,4.426447665842639,5.076845616130932,3.1583288885676817,2.017511080986256,0.7339784824661323
2019-03-19,2.9430750000601558,1.5902449444156344,4.962545300049683,5.323647609671302,3.5591185562914243,2.444178762599999,1.1194265672311787
2019-03-20,3.424405803833672,2.13082770368709,5.471011987603666,5.6826153620500985,3.9998497516435103,2.880760178839108,1.5206765036493313
2019-03-21,3.5417499244871538,2.4274793035657405,5.560058479999024,5.824098335441365,4.035073710429057,3.03807445646616,1.6916885841333362
2019-03-22,3.2892154254813954,2.5474365306523366,5.413792378488629,5.666498072276332,4.0285964681704,3.0885989414932555,1.403047651583785
2019-03-23,3.214126792572114,2.500104415290419,5.505241395203423,5.57878682254173,4.193700930134055,3.198378267359839,1.2204027635103964
2019-03-24,3.4717901263808897,2.3881381481310133,5.657132293226465,5.818562567518732,4.26564716459725,3.2879943154085143,1.315175724792832
2019-03-25,3.537080613547451,2.240666394967829,5.812972547842136,6.1081707082394034,4.421136203279437,3.341857543596884,1.3164121573346912
2019-03-26,3.7522479699606808,2.329453434188222,6.078010696827091,6.418031280506879,4.706984877535346,3.4739844577517607,1.445613794203586
2019-03-27,4.135693246239868,2.581132191126058,6.3848920519627015,6.72738798176315,5.158913565226963,3.899230188182611,1.829529184803916
2019-03-28,4.543138136583335,2.89368717373737,6.815462952285951,7.200885248323,5.723537203319184,4.4548102818229935,2.2319650255427264
2019-03-29,5.057050073987356,3.494697315364204,7.258258923582159,7.750507212666406,6.160916685330997,5.005750046289767,2.826221395828653
2019-03-30,5.581381582756065,4.148705116784748,7.540534365311585,8.394121286285111,6.369287416993129,5.447241998728929,3.530553333340501
2019-03-31,6.015516418376143,5.040706664550413,7.768385056781272,8.84513428643858,6.552653449499106,5.918693007731442,4.231802918108104
2019-04-01,6.04375449952732,5.802553020977968,7.710951925988185,8.979303987268473,6.508990341999685,6.190378985775029,4.411782351999316
2019-04-02,5.804364018259695,6.354072747635139,7.351573115542899,8.79063198946437,6.265175611650323,6.348851460257917,4.530077549656457
2019-04-03,5.937280249723025,7.057301583803296,7.387785012337768,8.88393595560731,6.391006973039178,6.765546677270665,4.822880352103316
2019-04-04,6.259433607017864,7.819293880991231,7.462464297759348,8.979034193179057,6.668876417143975,7.22953788944281,5.2005747414297385
2019-04-05,6.5373980637564415,8.296867612653362,7.5728265826658845,9.051885184747972,7.017958245308044,7.665563961170778,5.4997764342655975
2019-04-06,6.68314650828664,8.68324759043731,7.682634784260412,8.886545660409576,7.354251817247464,7.939827650038091,5.725306317405249
2019-04-07,6.727145737344553,8.647483410658426,7.963322131914661,8.879441165568162,7.638170997353226,8.070041396757643,5.606635745172315
2019-04-08,6.816960201072797,8.312705757739831,8.09164174559468,8.924461553820601,7.801073361737346,8.020666854222572,5.595405993990878
2019-04-09,6.671496994794873,7.674784108733919,8.075172427822078,8.813949613516153,7.789766994555009,7.7410273700324135,5.312902519460609
2019-04-10,6.269431519900578,7.006341172292027,7.8149306298896875,8.517786090312626,7.466893137571074,7.284835555347142,4.8456224685812215
2019-04-11,6.128524969810192,6.7539196098433605,7.884371641564081,8.52702406650503,7.397966603257321,7.10644815220067,4.747414090967567
2019-04-12,6.153204984318758,6.746246561465455,8.040404889798847,8.712311305365125,7.423645404406452,7.089079523099332,4.868544543959345
2019-04-13,6.247450767933239,6.716924971899465,8.248092514367412,9.032593368636663,7.563611716062105,7.2247980476930485,4.944896915438611
2019-04-14,6.531313160634034,6.8588276987400585,8.539420384421696,9.59459750910751,7.870220300788541,7.394829018874612,5.20374328025605
2019-04-15,7.311975313414176,7.540630576508243,9.177459328794601,10.464283366827903,8.570788652571315,8.179613868684,6.036505387324363
2019-04-16,8.306653056892566,8.483608731376425,9.902857619329296,11.420374662722041,9.371696958285922,9.158551295121494,7.07387712538796
2019-04-17,8.874039768900644,9.243197124701792,10.3217230301032,11.941356708269426,9.779650233115438,9.734971814908944,7.860318384219768
2019-04-18,8.958782123445431,9.282180765436342,10.327390983456445,12.077149405346786,9.740340529053682,9.763784525598927,7.999290562173459
2019-04-19,9.05443879974359,9.137086612460385,10.437269135723218,12.464045122153806,9.762637678077311,9.66483302093865,7.996865931657969
2019-04-20,9.588898826114578,9.491947767099743,11.161503859704752,13.262932015571753,10.291879668572594,9.941032978290211,8.327495196937708
2019-04-21,10.134376827533163,10.230856487511216,11.804621390880516,13.792991973384575,11.08344562224414,10.6649982612571,8.886435851648638
2019-04-22,10.350288854105534,10.885088791191151,12.065840027519666,13.75964180689176,11.660536020604281,11.26073002634217,9.232719028206102
2019-04-23,10.266208879908598,11.038229456315264,12.180691284360487,13.559012034366159,11.850143295426477,11.32929896184983,9.163137727615155
2019-04-24,9.974771512762386,10.510858419171146,12.169413290921767,13.316214022638905,11.733671754293509,10.955082808740462,8.666041783626811
2019-04-25,9.716828555117997,10.102447085593655,12.078256691214005,13.017822137021435,11.509396922077656,10.65409337175876,8.333782481367841
2019-04-26,9.270922186617089,9.559150696774804,11.797636119959282,12.32682216688767,11.076459698054903,10.239469830556581,7.948538928447194
2019-04-27,8.487405459706725,8.575224428849186,10.939112754489788,11.285450543944807,10.164498025504201,9.43006370921373,7.27034329544177
2019-04-28,7.7881217912069065,7.536304562765987,10.062694549932733,10.437124568949018,9.150123509039597,8.554887037320372,6.637177399442889
2019-04-29,7.340621860174239,6.730971753297077,9.497765840047004,10.047918340965746,8.337233381323376,7.770678084158509,6.19028981286074
2019-04-30,7.162973277851313,6.664974167459723,9.333140469636414,10.020084827247416,8.097762994748885,7.612531991054975,6.047236577772374
2019-05-01,7.315289810354563,6.944302418952128,9.399044409151637,10.141492927566594,8.386406434585401,7.943167309077466,6.225440748952158
2019-05-02,7.755652249265922,7.700839148578164,9.759359249256237,10.454986787840602,9.036539053092469,8.694315505753837,6.785577393915746
2019-05-03,8.548815788117972,8.73187808227418,10.288092549515158,11.029519840627078,9.913423625971655,9.716076722500663,7.677625341814453
2019-05-04,9.489511780189885,9.803851717105958,11.070326193915324,11.825308106256298,10.950360657633547,10.755284383888986,8.672810137395837
2019-05-05,10.467094163119338,10.813660922760208,12.165116032124761,12.87051022010687,12.066153514569644,11.682051571368707,9.54477167286856
2019-05-06,11.462637501962234,11.853694618485209,13.377931954566284,13.920287221805438,13.279199587248948,12.672701463542666,10.407113617958666
2019-05-07,12.694231974764799,12.767743942527915,14.546050001199998,14.841063466194518,14.638272277191467,13.856247835816662,11.4939427988521
2019-05-08,13.87287871797149,14.046290232394748,15.647719505190508,15.746902826740268,15.948954267552953,15.151875136832583,12.6729082394784
2019-05-09,14.77301053065861,14.995753415799205,16.569423015680776,16.61493737936981,16.982084040025736,16.081052022510015,13.46707778972083
2019-05-10,15.553938330448068,15.817877164923939,17.438625443834123,17.436560210217802,17.834043656264868,16.893648874747043,14.143579705300079
2019-05-11,15.925729931534656,16.469819172514043,17.82971881139688,17.716123308070483,18.311272087980765,17.471896492065863,14.52689409044729
2019-05-12,15.928231160167897,16.77530756885429,17.84019210184582,17.51788272240893,18.40957645890273,17.739923183931833,14.62460624605083
2019-05-13,15.786669892255635,16.76984435997321,17.72839135146305,17.271184935631887,18.294359608213405,17.755017326691128,14.5323020979464
2019-05-14,15.49653074121353,16.612427106506352,17.469468848909997,17.101723332620058,17.84936048102343,17.435032005829953,14.325900660815085
2019-05-15,15.222274709165584,15.989966114296136,17.190436741712265,16.94981043505263,17.153854625241188,16.69677809664787,13.991573659783644
2019-05-16,14.92338109187817,15.271167768203327,16.913406168098167,16.64110176139285,16.552106823657457,15.94411389705446,13.63211746902785
2019-05-17,14.757640694880296,14.903746155625926,16.705852220487753,16.381731335439085,16.30665553534199,15.541448838515416,13.430956363995282
2019-05-18,14.93989988918993,15.020584251682996,16.676511414799023,16.421650774197282,16.348844434449344,15.67754158741462,13.718341451407023
2019-05-19,15.061019793593418,15.146817768538572,16.669533315159544,16.475855133638166,16.380075042579204,15.835210228610139,13.930264654493836
2019-05-20,15.127675536399318,15.227700272793877,16.72135306729672,16.630858225822234,16.426663580827995,15.92866947656387,14.097918193913548
2019-05-21,15.553613175465065,15.623971461140426,17.116338372325238,17.167789924121593,16.934785295607515,16.393198581800757,14.531380154412886
2019-05-22,16.04031907554825,16.676281310910348,17.4743776879277,17.599128707533236,17.66965539850377,17.30908423215048,15.165552363331559
2019-05-23,16.366719240512236,17.322892069535524,17.794631109400914,17.986987057334876,18.18394728349593,17.9166709864727,15.547432057835435
2019-05-24,16.504872484952596,17.535476884551997,18.044659715498437,18.285280754843228,18.390062261315272,18.185948069415456,15.70589410228521
2019-05-25,16.830205493344714,17.695388032139267,18.590019588660674,18.78153148646077,18.705890629002777,18.340143335295874,15.869761370251227
2019-05-26,17.62839669047603,18.332709138652856,19.29053129648207,19.58112279391715,19.344268364016134,18.904374586409777,16.597245657291417
2019-05-27,18.565454553469408,19.33957321598388,20.045283458530406,20.39543856965179,20.16533378598811,19.806553966601378,17.54632055137905
2019-05-28,18.81058688909755,20.038128607416393,20.299516740227855,20.546587392772583,20.41540964978558,20.275008933789106,17.930273176819394
2019-05-29,18.78266506736838,20.119128594952915,20.43987131707763,20.645979744722244,20.46063147370081,20.362738078700282,17.972029674269017
2019-05-30,18.788678384248346,20.425831165798083,20.411078907089575,20.66041560179644,20.50040794433077,20.605034031973105,18.1689002538421
2019-05-31,18.706786219212074,20.72668537377491,20.398889574604993,20.49411437070047,20.461723657452914,20.647511545531493,18.194326352523436
2019-06-01,18.53443264428867,20.850792145132566,20.406539977014727,20.29470068787859,20.52739428395652,20.71540213867178,18.02117269495409
2019-06-02,18.45523779028761,20.748958568012565,20.610549020250122,20.204007980978513,20.632398749208164,20.645041483240032,17.83606895185198
2019-06-03,18.376131295649913,20.463615975609294,20.758991222874734,20.110531350613087,20.458165233614398,20.38579489676436,17.594958825252363
2019-06-04,18.399518074069572,20.171024374031642,20.876603784825644,20.14951663061953,20.36318271580621,20.144415578985008,17.487468474964363
2019-06-05,18.72425329135284,20.180963273352102,21.268155522112433,20.56582636104738,20.654593141722945,20.266195329518926,17.67782867012351
2019-06-06,19.63707339178983,20.838218053128966,22.23655675139188,21.524802976322466,21.503257434495648,20.998915954784675,18.496687736954943
2019-06-07,20.91185240374841,21.848031456693075,23.453363373753024,22.838127578659847,22.679138599615367,22.162456146892918,19.661436671590057
2019-06-08,22.08788669910495,22.865777864890077,24.46385253431776,23.981490312053836,23.621427547807233,23.20782803171874,20.856469123239783
2019-06-09,22.757417561209632,23.642042786843437,25.103836746974686,24.753279854315448,24.25045506859528,23.97066583769193,21.546923200674915
2019-06-10,23.0595176017536,24.084958058384213,25.45103442713307,25.201907834413856,24.787648874577048,24.51108408490984,21.937089695816997
2019-06-11,23.164752159787554,24.40159796804587,25.60234061530114,25.383875299029008,25.079710961048022,24.90433335030897,22.24136432518602
2019-06-12,23.10721816189542,24.53260216568089,25.60565724032323,25.238333148258878,25.172145752405388,25.068127876266633,22.378237872491646
2019-06-13,22.876188573008157,24.253802222518175,25.379647116258752,24.989767474016936,24.90340486793544,24.890799164110025,22.24490071277115
2019-06-14,22.268398450182257,23.69641076474731,24.905186050597,24.558867279198363,24.321846855004896,24.386101850776452,21.769768315597627
2019-06-15,21.43514418898022,22.99662391137972,24.237134533292362,23.94390668335927,23.699042509579975,23.75278219317972,21.031023063189547
2019-06-16,20.82599785562773,22.49381355376787,23.630898315865846,23.44496667746564,23.172010089596217,23.329518409477878,20.582262111813403
2019-06-17,20.312877634488196,22.1549306899956,23.11417532830185,23.02200311180665,22.618322692064762,22.892459101250836,20.16385422402423
2019-06-18,20.123110488087807,21.751764539388233,23.015796439347245,22.963326384835362,22.362397061275846,22.57049524151882,19.7983748824785
2019-06-19,20.34233807001637,21.598511802618088,23.332722353468913,23.326587490754495,22.46685962583332,22.580664085166102,19.802293184844416
2019-06-20,20.609681578095785,21.769555442203316,23.56302354958725,23.587185151192134,22.67819244410426,22.70994632178269,20.02007478845911
2019-06-21,21.076842639247985,22.2584978583398,23.845489841578967,23.932991209088147,23.226606522513805,23.197436202924603,20.610841641720164
2019-06-22,22.37351104177562,23.225118920067327,24.952840407381725,25.108772232107047,24.285666221702403,24.17323644684533,21.91957225011183
2019-06-23,24.08968010355256,24.580896943867035,26.504398616125293,26.52715922315785,25.802587476627277,25.54632675707913,23.47375751269505
2019-06-24,25.72466296957609,26.222646769996743,27.887835645348808,27.83714324965638,27.308292182497244,27.146739543455027,25.097657555977868
2019-06-25,26.939235195563842,27.673135624187605,28.837966766334254,28.76650084375536,28.414341398316683,28.427089556446543,26.44813437876476
2019-06-26,27.565150722961352,28.582271843231656,29.191088625609982,29.187670799269004,28.875603872383834,29.09518395197568,27.261644320742977
2019-06-27,28.073194358339283,29.169267904856117,29.584132125083993,29.502207522980484,29.36795558887425,29.704818142870106,27.8183155446687
2019-06-28,28.508159952451678,29.664404891688683,29.80950102567571,29.75863518486917,29.618657365622624,30.145376532222468,28.31526973683609
2019-06-29,28.309754517210695,30.0412707272903,29.374228332812862,29.40137548758757,29.365508536434472,30.36736435194904,28.37749743066382
2019-06-30,27.553761653542846,29.81771407200372,28.575982709448226,28.78152529957711,28.658385699583018,29.999653405732374,27.98444564477188
2019-07-01,27.13393657820219,29.405726690660256,28.199453580873772,28.506844253566424,28.264988504625016,29.659521099096025,27.753317104561003
2019-07-02,27.030229724658067,29.07684434705597,28.17778988865367,28.510674413675197,28.21810768130495,29.549690745840184,27.71093055334207
2019-07-03,27.029899558538798,28.964328334981428,28.215269639016885,28.554715864947045,28.252487717363238,29.6296772540294,27.7810373907214
2019-07-04,26.87724276892147,28.803112377828644,28.18644033671318,28.69374519573907,28.16125343823301,29.52105003533622,27.685599237360204
2019-07-05,26.889123591340574,28.541992777584362,28.457749699153954,29.001690324230534,28.280413732873882,29.430394521484118,27.55611989363515
2019-07-06,27.001605364342115,28.152891826957923,28.861806805491277,29.402570180259282,28.523415547602234,29.241200128511526,27.3973876815189
2019-07-07,27.37262388648156,28.00609112874501,29.40373727471404,29.9933697066055,28.888607692822998,29.273105481662974,27.456296517303475
2019-07-08,27.678754562259535,28.00535684368867,29.792598234476607,30.39599912199401,29.215940390991552,29.38464619182267,27.589532817703958
2019-07-09,28.09993019005533,28.364129208507517,30.14593728384399,30.745670097849462,29.70994407734932,29.770361392331353,27.923199056958335
2019-07-10,28.780461142722412,28.938867592865254,30.747449738387875,31.37094900277714,30.529769440506623,30.445844892035232,28.59352647680068
2019-07-11,29.42341471430265,29.659243818676146,31.229813391332584,31.809343071038796,31.186401456434062,31.139977328682498,29.29863007874735
2019-07-12,29.542953418199367,30.082228078736822,31.210494638759606,31.73977216821759,31.292154012696596,31.419540491828737,29.53690625805334
2019-07-13,29.069892898240077,29.728259050086443,30.76651527392401,31.206088248413042,30.909119759476933,31.11501221761311,29.185236876330798
2019-07-14,28.183263743680563,28.766365908413604,29.945380768718366,30.190523278804307,30.167118280247937,30.32502166601513,28.393909361344623
2019-07-15,27.217822080151624,27.563906948120785,29.156340666254785,29.30865059601243,29.35910351315916,29.32676501916001,27.301556515087505
2019-07-16,26.492519160831034,26.545670335184205,28.76815707982154,28.84297807919987,28.69133833550702,28.460943056989073,26.41061558490045
2019-07-17,26.08913156409702,26.00113758077446,28.77276777532996,28.76922004716081,28.325186103087958,27.96013941917236,25.75853507218006
2019-07-18,26.21233850797119,25.70724273013526,29.247472659369546,29.163743410368074,28.517498506895354,27.870828013038636,25.62364342933355
2019-07-19,26.7620610413819,25.67273561022082,30.090911544740766,29.984172243222144,29.18221167506626,28.18271951807251,25.921682836878563
2019-07-20,27.724448477424477,26.369945128690436,31.037394794956445,30.876206213897092,30.257797351923358,29.145619517728242,26.769167560757797
2019-07-21,28.635858595448603,27.622283250361537,31.827149739978633,31.67998554372849,31.292035814556776,30.38198524596148,27.830512181314223
2019-07-22,29.50779646301142,28.720652355570902,32.59468761054143,32.35956167160087,32.136169984551294,31.413563352077745,28.852893274025245
2019-07-23,30.03990282250255,29.257619761949595,33.008557040889166,32.63181113332778,32.760192832369434,32.03401658596161,29.41792426310582
2019-07-24,30.17025294304373,29.406648764248867,32.92524960759429,32.38489362253001,32.92705004295648,32.20641365129417,29.614367914151792
2019-07-25,29.95390525468886,29.364066239859618,32.5507894900757,31.84444878340901,32.756293803486315,32.13197726413131,29.491738189646245
2019-07-26,29.587224354524988,29.276449771850015,32.008902837379914,31.19050264292432,32.31583534249487,31.920346105566313,29.28231616743673
2019-07-27,29.122886938289714,28.936104120756173,31.56059868119978,30.71453589258334,31.72617467150018,31.386609834869798,28.90736316454167
2019-07-28,28.836241194522177,28.574714495487093,31.3024194228665,30.51494898349521,31.30791310095785,30.926702692565726,28.60521672031561
