Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,267.67110460706914,269.17548195260196,267.2238033101202,267.23174115569964,266.51762765696213,265.46018922733714,271.0678601106369,274.3157850946083,273.06623533589953,269.69835569092317,271.4857501547211,270.92547886928014,267.9900351204839,267.7549507263483
2019-01-02,268.120912575499,269.5637858332016,267.6708346333689,267.6417069960757,266.9745108752519,265.9350438855362,271.46188001730155,274.6022771418733,273.4030670310688,269.9722801199081,271.8175021390015,271.24030913672203,268.3238652836215,268.1224267475143
2019-01-03,268.5904892477984,270.0444892687346,268.01915561216236,267.906760049741,267.40424111250354,266.3913798860555,272.02157648011183,275.0587631611776,273.82060704388795,270.3769328280993,272.3076236881033,271.576173573202,268.62279158537063,268.24968752959364
2019-01-04,268.9530445507349,270.3863666524825,268.1890767514889,267.9136211021484,267.6957415269827,266.68126688944096,272.3379989427438,275.22119980883673,274.1968665242089,270.63257421012554,272.6653175831239,271.82556770705577,268.74229711357435,268.1842655154614
2019-01-05,269.13965414479264,270.48450171660426,268.25613369690774,267.7956596906798,267.87572216661886,266.7973788121384,272.3777018177069,275.2508147318377,274.2198481937523,270.6794184727852,272.7008265461182,271.7868725028797,268.70131605596436,268.0110469306545
2019-01-06,269.32674200227086,270.5634447232724,268.18742064098063,267.5940713486856,267.97801880536906,266.8284578306345,272.56977277396766,275.404826450551,274.12876804147487,270.55528325714175,272.7701656741788,271.46146670875964,268.46534093345747,267.68956650461166
2019-01-07,269.4533484440489,270.76111283512904,268.2181089748937,267.3974057835386,268.01037105325497,266.72168063315866,272.8127914355792,275.45482215204595,274.2342204933135,270.65456544673845,273.0499448745696,271.3659632838698,268.4062658231029,267.41489914974005
2019-01-08,269.4526840071706,270.9124233436121,268.42378581636245,267.52255226343016,268.109902155949,266.8496612666138,272.8738679187651,275.3434560299622,274.41375883636516,270.8998003394783,273.30133247322885,271.391773059357,268.5291467536908,267.36465861418714
2019-01-09,269.5460310968447,271.09810851290985,268.61320541499606,267.6665284618346,268.1849041679945,266.9120323431076,273.0318974433732,275.32167181812696,274.5773292295959,271.07505835427605,273.54601096003887,271.4197047660539,268.64438553626024,267.4197902322183
2019-01-10,269.669060438095,271.1609157009766,268.7380692942739,267.7745020701988,268.3096586209773,267.00538836563544,273.0949869127777,275.3097351464032,274.68184877681136,271.113320939698,273.6210496249137,271.4587969961547,268.69925915623514,267.40837262668134
2019-01-11,269.71547044948727,271.0834862657267,268.87673466507164,267.92601130380484,268.47797712375865,267.1917654867775,273.0321881934001,275.23712590517556,274.7517654046855,271.0415679774881,273.5653292468351,271.45772515300274,268.7314148891218,267.45487377620935
2019-01-12,269.72342014631676,270.99467441453464,268.91869992328776,267.87822371705727,268.5145870898845,267.18682111613316,273.02543725218203,275.2131125406415,274.69364327988404,270.87460164112014,273.51095487437084,271.2867359436759,268.6564137099685,267.29427322346004
2019-01-13,269.9355334953154,271.1186192784517,269.0204407036337,267.810573961118,268.71340157371475,267.3359066787863,273.1996233768438,275.35269858750786,274.6686985366534,270.8686697281102,273.5860004612332,271.1750671382118,268.6310851728451,267.02597198571453
2019-01-14,270.19658691411126,271.32277846926326,269.113956840851,267.61437424085165,268.90229747615524,267.39867173245926,273.5007085227301,275.57607580931654,274.9010281666133,270.97925634211595,273.8224079189063,271.1967294331872,268.5720560076917,266.7005437091877
2019-01-15,269.60218550279103,270.8390032060568,268.61018154007974,266.9771977503012,268.26887530639885,266.7245067099942,273.1299298324686,275.3166027796109,274.6957811422143,270.63127050006705,273.51960982432263,271.00103231785675,268.1823993090137,266.18434728713345
2019-01-16,268.8571538614399,270.19930882053154,267.9371510108828,266.2469516638185,267.54346128985236,265.9450425834364,272.60715844436044,275.0339350981117,274.18759681067513,270.07601485209614,272.95481225736324,270.4449328578711,267.54175072969923,265.44592799398066
2019-01-17,268.3726544476872,269.78580436453365,267.40213777039145,265.6454449521756,266.9382350317597,265.2876240845897,272.2771389010172,274.81871219770477,273.6881048321126,269.5940064200221,272.5502870534236,269.88368515278654,266.97408469207426,264.78261610243305
2019-01-18,267.93357926246375,269.4231155193739,266.8868614005165,265.11725863493115,266.4004545272841,264.70740063462864,272.1311753169624,274.8018185821497,273.518722285679,269.2341720260228,272.36991648292275,269.57911641819317,266.4921857328162,264.22850196089047
2019-01-19,267.7027206469609,269.34934882183495,266.7234300615859,264.92227486983666,266.12686537884167,264.4310608492788,272.10793124212387,274.81410892567243,273.7164765112598,269.27284049589133,272.4532523373242,269.69243597247265,266.41367153512357,264.0046400709712
2019-01-20,267.4589281152422,269.25596737742774,266.6771733680387,264.77677854162164,265.87832423885885,264.1374081441465,271.9796018866457,274.70370941722894,273.77986384964953,269.32075156807343,272.434636473302,269.8390539658611,266.4649134115626,263.9592897943039
