Date,TP
2016-01-01,272.1189512165301
2016-01-02,274.2318582597241
2016-01-03,280.78310019486975
2016-01-04,281.4947126288303
2016-01-05,274.33858957657463
2016-01-06,273.3089953178361
2016-01-07,286.24207121365697
2016-01-08,276.9308700608429
2016-01-09,276.06199614828535
2016-01-10,280.2078464390214
2016-01-11,287.19179644081726
2016-01-12,283.48939218555523
2016-01-13,278.22178352562
2016-01-14,292.46236588478905
2016-01-15,279.07537007496785
2016-01-16,280.3300571225902
2016-01-17,275.1444372975516
2016-01-18,279.7132541973774
2016-01-19,278.58384133554154
2016-01-20,273.2744207035642
2016-01-21,271.2880715072654
2016-01-22,273.79031687045745
2016-01-23,273.0184734086453
2016-01-24,271.24230312295657
2016-01-25,270.6597115482376
2016-01-26,270.7835497815138
2016-01-27,273.3036239747437
2016-01-28,275.03966003095474
2016-01-29,271.4275801183336
2016-01-30,282.41178007943824
2016-01-31,285.6723920215977
2016-02-01,279.06243322100676
2016-02-02,278.27637213415977
2016-02-03,279.9624695354092
2016-02-04,275.8173624131868
2016-02-05,272.8441960262263
2016-02-06,270.99295130974235
2016-02-07,279.8346283769141
2016-02-08,279.0099888580488
2016-02-09,290.62747557997125
2016-02-10,276.14354764826294
2016-02-11,275.5759546132661
2016-02-12,282.9940534776682
2016-02-13,288.0278033151437
2016-02-14,279.1761504941085
2016-02-15,275.12345744174314
2016-02-16,275.0071790656001
2016-02-17,273.922796212745
2016-02-18,275.91382190164734
2016-02-19,271.4216086613693
2016-02-20,278.2604675095907
2016-02-21,272.6299155465416
2016-02-22,272.4066058545956
2016-02-23,281.5244938266369
2016-02-24,281.8827653237785
2016-02-25,276.91565375502375
2016-02-26,273.38669288092177
2016-02-27,276.52921167375536
2016-02-28,279.67673606421437
2016-03-01,280.8252378948196
2016-03-02,289.7399490393108
2016-03-03,277.09401635420284
2016-03-04,284.4763609677807
2016-03-05,285.0982441558946
2016-03-06,274.5174586085324
2016-03-07,283.0735098937813
2016-03-08,286.9412973974196
2016-03-09,281.91338827939205
2016-03-10,275.42741994623896
2016-03-11,273.8098806192187
2016-03-12,277.2744867733919
2016-03-13,273.08954189311453
2016-03-14,273.9418917705636
2016-03-15,275.79871080861903
2016-03-16,275.1267588098599
2016-03-17,275.724571607298
2016-03-18,273.3203197301974
2016-03-19,272.5343481422211
2016-03-20,275.2825050580274
2016-03-21,273.28506639357647
2016-03-22,274.9027467505496
2016-03-23,272.45121596668906
2016-03-24,270.93531568804275
2016-03-25,274.5986862912592
2016-03-26,273.82740702737834
2016-03-27,279.3870497108155
2016-03-28,274.57584678446517
2016-03-29,273.59429902499073
2016-03-30,273.6250440789742
2016-03-31,288.2595366975943
2016-04-01,278.3469052116942
2016-04-02,276.46234480639373
2016-04-03,281.0166474597746
2016-04-04,275.3620617677256
2016-04-05,282.9624164668661
2016-04-06,277.0079435529232
2016-04-07,274.26611591365224
2016-04-08,275.8722641751709
2016-04-09,279.33622646746016
2016-04-10,277.92587724919457
2016-04-11,284.55394670964995
2016-04-12,283.4731350833328
2016-04-13,278.5007915564885
2016-04-14,280.35782697144305
2016-04-15,279.8784088345046
2016-04-16,282.31767108303086
2016-04-17,280.0686335606986
2016-04-18,272.29817492261003
2016-04-19,276.2495888671594
2016-04-20,273.294142098417
2016-04-21,272.414571429122
2016-04-22,275.04738028850596
2016-04-23,274.21044756646006
2016-04-24,273.2574354229123
2016-04-25,273.62115891693463
2016-04-26,278.2635786252754
2016-04-27,272.6981357234971
2016-04-28,272.05971686851086
2016-04-29,273.24950135877236
2016-04-30,280.4884182900247
2016-05-01,278.27619090165786
2016-05-02,273.99012729461475
2016-05-03,272.44327227746425
2016-05-04,276.91212426241015
2016-05-05,272.6294504634728
2016-05-06,274.88302589586175
2016-05-07,277.63521574117004
2016-05-08,274.1729868757898
2016-05-09,277.9345056127157
2016-05-10,280.41237975454777
2016-05-11,279.2825806975268
2016-05-12,278.2259475697103
2016-05-13,274.5658069524729
2016-05-14,272.777213838888
2016-05-15,274.65005606464456
2016-05-16,275.1182357593286
2016-05-17,273.092510110292
2016-05-18,275.00134400523393
2016-05-19,276.69910911340696
2016-05-20,271.97783200202184
2016-05-21,274.8676655415312
2016-05-22,285.38476693176824
2016-05-23,278.2521749379306
2016-05-24,271.3157686748652
2016-05-25,273.01964176589604
2016-05-26,272.2367280856591
2016-05-27,273.2452420692735
2016-05-28,281.9400936264011
2016-05-29,284.197582374973
2016-05-30,279.0726406169968
2016-05-31,282.78309183697394
2016-06-01,273.3686885233697
2016-06-02,273.28285450175184
2016-06-03,273.42005855569806
2016-06-04,275.4145912600966
2016-06-05,277.58819776765694
2016-06-06,275.4833602366692
2016-06-07,281.7721587739284
2016-06-08,276.33054995658574
2016-06-09,271.5320436588653
2016-06-10,272.67829951198553
2016-06-11,279.1359937666709
2016-06-12,283.20522991911827
2016-06-13,276.2369770268408
2016-06-14,277.24482659503224
2016-06-15,275.6075358806697
2016-06-16,284.08582765217415
2016-06-17,275.82737881434997
2016-06-18,279.211317447505
2016-06-19,273.9482140844072
2016-06-20,277.01313866106454
2016-06-21,275.06513204711337
2016-06-22,275.7176105369912
2016-06-23,277.62351874365936
2016-06-24,275.9891926309808
2016-06-25,274.83196934375917
2016-06-26,271.09338009235324
2016-06-27,270.6999672764003
2016-06-28,272.1833307296606
2016-06-29,277.9464530531078
2016-06-30,281.8566067604525
2016-07-01,278.15189597465223
2016-07-02,273.8241879826396
2016-07-03,272.4551714420547
2016-07-04,282.6152116377482
2016-07-05,273.58715820369264
2016-07-06,271.0602600059293
2016-07-07,273.4912793109855
2016-07-08,276.3976588247183
2016-07-09,272.44535569863757
2016-07-10,275.837168055171
2016-07-11,275.39065320657045
2016-07-12,275.52792475542293
2016-07-13,274.9559845810877
2016-07-14,273.0521362555568
2016-07-15,271.61929764633686
2016-07-16,271.7763574222877
2016-07-17,270.8520120926375
2016-07-18,273.41126599749157
2016-07-19,274.0347448313943
2016-07-20,272.55459523494363
2016-07-21,273.6307668077426
2016-07-22,276.9006726204133
2016-07-23,277.3069163997789
2016-07-24,271.80141890862586
2016-07-25,271.04560036103453
2016-07-26,272.20464621246344
2016-07-27,275.45222266634073
2016-07-28,273.2721051518758
2016-07-29,271.6245010066309
2016-07-30,272.8517527070428
2016-07-31,272.5545353090448
2016-08-01,271.2960386974724
2016-08-02,273.26356635912373
2016-08-03,271.3753442869628
2016-08-04,278.3013518317969
2016-08-05,275.064243171402
2016-08-06,271.87164486533703
2016-08-07,272.3061417754326
2016-08-08,270.5683402955862
2016-08-09,272.18260586596597
2016-08-10,276.8709197544724
