Date,TA
2019-01-01,270.2041887421293
2019-01-02,269.4198617378562
2019-01-03,268.24526993886553
2019-01-04,265.9635449371689
2019-01-05,264.98212191807636
2019-01-06,272.4119944885879
2019-01-07,272.17937990410263
2019-01-08,271.005783777275
2019-01-09,271.16115567132766
2019-01-10,270.5970207072731
2019-01-11,270.8420433572507
2019-01-12,272.75663042037763
2019-01-13,273.68174016242534
2019-01-14,273.5875034160639
2019-01-15,272.93707544054615
2019-01-16,272.5549452286216
2019-01-17,270.41434871075364
2019-01-18,269.5139395748883
2019-01-19,269.83862465795744
2019-01-20,267.9115021758735
2019-01-21,266.03553768446017
2019-01-22,266.35596423799177
2019-01-23,265.7960855421903
2019-01-24,268.158485627383
2019-01-25,268.5948404880006
2019-01-26,266.83638082593376
2019-01-27,269.45457123991946
2019-01-28,274.0613761918427
2019-01-29,273.99827862895
2019-01-30,274.84333535679997
2019-01-31,274.3773636022459
2019-02-01,274.5337219254751
2019-02-02,275.1943548396576
2019-02-03,274.025995545903
2019-02-04,272.74986188758277
2019-02-05,274.3519288947536
2019-02-06,275.2560138351413
2019-02-07,275.35593809185747
2019-02-08,272.2336748135725
2019-02-09,271.0498040760597
2019-02-10,273.68462590407245
2019-02-11,273.8790792938386
2019-02-12,271.7177397040418
2019-02-13,272.50671994801945
2019-02-14,273.6088734627982
2019-02-15,268.4584718700147
2019-02-16,268.5148541061545
2019-02-17,270.50539891196394
2019-02-18,271.99474619159815
2019-02-19,270.21155177602935
2019-02-20,267.03072127704297
2019-02-21,266.6379694848816
2019-02-22,266.0889079804915
2019-02-23,267.5218677698812
2019-02-24,268.6419269504598
2019-02-25,271.06499634986824
2019-02-26,273.7247494359304
2019-02-27,274.41431994252457
2019-02-28,274.5758498598616
2019-03-01,274.24597560768893
2019-03-02,271.84094548506766
2019-03-03,268.8024911862323
2019-03-04,269.46954754665643
2019-03-05,269.5490511994824
2019-03-06,270.3028786151448
2019-03-07,272.38917376263345
2019-03-08,272.09867064179696
2019-03-09,271.5967014742997
2019-03-10,270.9393885655235
2019-03-11,270.4792393188382
2019-03-12,269.6839702792616
2019-03-13,269.9073640278133
2019-03-14,269.74064498968795
2019-03-15,270.60474186079307
2019-03-16,271.6711997824325
2019-03-17,271.9730535379011
2019-03-18,271.8797682696076
2019-03-19,273.512983707993
2019-03-20,274.98649741858196
2019-03-21,273.938774468009
2019-03-22,274.6918448279903
2019-03-23,275.45379494076514
2019-03-24,276.007637729393
2019-03-25,275.7654788005967
2019-03-26,275.71471636119503
2019-03-27,275.5495549518967
2019-03-28,275.2982596448859
2019-03-29,274.8066190944034
2019-03-30,275.6814520247707
2019-03-31,277.36846750679643
2019-04-01,278.1495723069321
2019-04-02,277.61761902842255
2019-04-03,277.22974293172973
2019-04-04,278.1279297811938
2019-04-05,278.84725142098176
2019-04-06,277.4677847156735
2019-04-07,277.54276839514404
2019-04-08,279.77447457478735
2019-04-09,279.347604022963
2019-04-10,278.00027832393545
2019-04-11,277.6504105436808
2019-04-12,277.53719226988284
2019-04-13,276.2792677915783
2019-04-14,275.3901024830401
2019-04-15,277.3126987634569
2019-04-16,279.80475926338244
2019-04-17,280.03257573938527
2019-04-18,280.0218834895166
2019-04-19,279.6053682933634
2019-04-20,280.542240002042
2019-04-21,280.7808574095533
2019-04-22,279.00536592419314
2019-04-23,277.48062798824554
2019-04-24,278.19663851268507
2019-04-25,281.4147500206645
2019-04-26,284.0271358260823
2019-04-27,284.7397195560644
2019-04-28,282.7835019942311
2019-04-29,279.1832199230806
2019-04-30,277.47341588368937
2019-05-01,276.97488366440876
2019-05-02,276.95080254012106
2019-05-03,277.8685930306386
2019-05-04,279.4431320574816
2019-05-05,279.3349721514884
2019-05-06,278.15560450537953
2019-05-07,280.36338009634903
2019-05-08,282.51493452769915
2019-05-09,282.9147807460635
2019-05-10,284.73451792162047
2019-05-11,286.91136342062634
2019-05-12,288.15451203417666
2019-05-13,287.3460598567742
2019-05-14,286.4402585166708
2019-05-15,286.2917429000826
2019-05-16,285.48019884687614
2019-05-17,284.34471858258956
2019-05-18,284.9585821486006
2019-05-19,285.75834675967866
2019-05-20,284.1405514934537
2019-05-21,282.79315930271713
2019-05-22,283.8076419740053
2019-05-23,284.23558222090594
2019-05-24,283.85973295418745
2019-05-25,284.329150195669
2019-05-26,286.1336096122562
2019-05-27,286.05227456310473
2019-05-28,283.6977369453953
2019-05-29,283.82068726041024
2019-05-30,285.75224412622583
2019-05-31,288.03876594802875
2019-06-01,289.9412822302088
2019-06-02,289.6959328588471
2019-06-03,287.8304031432622
2019-06-04,286.29349340236786
2019-06-05,285.30865154935555
2019-06-06,285.43198460767695
2019-06-07,286.086422162455
2019-06-08,286.9383183054009
2019-06-09,289.07530524692135
2019-06-10,290.73563654664054
2019-06-11,291.8208297950058
2019-06-12,292.9148873587775
2019-06-13,293.5538103097443
2019-06-14,293.86926748714416
2019-06-15,292.9155064019623
2019-06-16,291.27499458036425
2019-06-17,290.6841166264107
2019-06-18,290.90090006592146
2019-06-19,290.7564516063374
2019-06-20,290.4655097298865
2019-06-21,290.7787244634631
2019-06-22,291.42498026259653
2019-06-23,291.3249343097745
2019-06-24,291.9971672900376
2019-06-25,293.25107038516006
2019-06-26,295.3727772660256
2019-06-27,298.66921925473207
2019-06-28,300.75488954497615
2019-06-29,299.71226850693216
2019-06-30,297.001294689658
2019-07-01,295.77372740928615
2019-07-02,295.97233357018223
2019-07-03,296.7437057476589
2019-07-04,297.71818491990587
2019-07-05,298.01485974487645
2019-07-06,298.73914523091696
2019-07-07,298.31007862065246
2019-07-08,297.5472627381147
2019-07-09,298.32054543160115
2019-07-10,299.28328865250006
2019-07-11,299.67014291718635
2019-07-12,300.1781515425029
2019-07-13,301.2615759674499
2019-07-14,302.19317190428626
2019-07-15,302.69111673607387
2019-07-16,301.34632194149634
2019-07-17,299.0089400856251
2019-07-18,296.5671491546126
2019-07-19,295.8474657009739
2019-07-20,296.4429388041752
2019-07-21,297.82132506131967
2019-07-22,300.4233208497454
2019-07-23,303.1404973030844
2019-07-24,304.7990911247897
2019-07-25,304.48772205841834
2019-07-26,302.5957467384489
2019-07-27,301.5810660427304
2019-07-28,301.417872285852
2019-07-29,301.4990236275697
2019-07-30,302.48148010965303
2019-07-31,302.7996344424959
2019-08-01,302.480128470605
2019-08-02,302.4815408228972
2019-08-03,302.7506058530024
2019-08-04,303.0581996021978
2019-08-05,302.6435546639535
2019-08-06,302.01694132458033
2019-08-07,301.7107007196864
2019-08-08,302.566190476577
2019-08-09,301.8506697336257
2019-08-10,300.3421676252054
2019-08-11,300.05110064695265
2019-08-12,301.899713353967
2019-08-13,302.98022410644734
2019-08-14,301.5284166814969
2019-08-15,299.18442609443827
2019-08-16,297.59076333603156
2019-08-17,299.5490323201215
2019-08-18,301.77156612191953
2019-08-19,302.90124092364033
2019-08-20,303.70019141201266
2019-08-21,303.25414920368627
2019-08-22,301.60322293927135
2019-08-23,299.8791804725357
2019-08-24,299.4867546552358
2019-08-25,299.1479091762558
2019-08-26,298.0328232642156
2019-08-27,298.6367815061043
2019-08-28,302.37390742521495
2019-08-29,304.407886448987
2019-08-30,305.1791621705732
2019-08-31,305.85229361621975
2019-09-01,306.1073537414751
2019-09-02,304.1479252787989
2019-09-03,300.84833741610026
2019-09-04,299.98959413790266
2019-09-05,300.68374296799914
2019-09-06,301.5263449757425
2019-09-07,301.9069900593991
2019-09-08,301.78374128258287
2019-09-09,301.19269119768296
2019-09-10,299.66344549696015
2019-09-11,299.594086264748
2019-09-12,300.66927770290613
2019-09-13,299.7460098933323
2019-09-14,298.24252702565826
2019-09-15,298.2370036954787
2019-09-16,297.794855469388
2019-09-17,298.7750714970224
2019-09-18,299.50219877978753
2019-09-19,297.0470056571875
2019-09-20,294.30751197145213
2019-09-21,292.818361792526
2019-09-22,291.47144749680143
2019-09-23,290.7903907270659
2019-09-24,291.3570114973284
2019-09-25,291.16443743110295
2019-09-26,290.8829640771667
2019-09-27,291.33591368488476
