Date,TP
2019-01-01,0.004542258934521492
2019-01-02,0.0035715714649498962
2019-01-03,0.010059902379391706
2019-01-04,0.013277136447077847
2019-01-05,0.0067290984078110004
2019-01-06,0.005535905904615514
2019-01-07,0.018353463018445773
2019-01-08,0.009000220612028143
2019-01-09,0.0059115765985135104
2019-01-10,0.012597547742794864
2019-01-11,0.014431306673482731
2019-01-12,0.0074677003946539405
2019-01-13,0.005696611685953414
2019-01-14,0.011028464561935158
2019-01-15,0.005607587839426169
2019-01-16,0.004921634115553932
2019-01-17,0.0043281033979674765
2019-01-18,0.007183989113813471
2019-01-19,0.00513451767299052
2019-01-20,0.005230742032461544
2019-01-21,0.004332382250686714
2019-01-22,0.006399204852534689
2019-01-23,0.004703769998791612
2019-01-24,0.005556449694822348
2019-01-25,0.004242488754324929
2019-01-26,0.004309442684862709
2019-01-27,0.008384801943419657
2019-01-28,0.008972884515939262
2019-01-29,0.003606842246529744
2019-01-30,0.01485688254672844
2019-01-31,0.012346705556586362
2019-02-01,0.005907848078556028
2019-02-02,0.006681597549818255
2019-02-03,0.010292078451831596
2019-02-04,0.006822239111278548
2019-02-05,0.007796722498198736
2019-02-06,0.0045660646670152814
2019-02-07,0.010038152898262997
2019-02-08,0.009077109829537904
2019-02-09,0.021968140969886075
2019-02-10,0.008274526542519022
2019-02-11,0.005365867937220807
2019-02-12,0.012792986909488935
2019-02-13,0.01297310214829143
2019-02-14,0.007879436430160265
2019-02-15,0.0032140880627921794
2019-02-16,0.0021834147766888632
2019-02-17,0.003426685385423231
2019-02-18,0.004706233568785625
2019-02-19,0.003071992244882857
2019-02-20,0.010047567420964389
2019-02-21,0.004110664294399471
2019-02-22,0.005078916781314861
2019-02-23,0.012077912478890028
2019-02-24,0.012926349143493311
2019-02-25,0.007376013418863058
2019-02-26,0.0016788633054114462
2019-02-27,0.004369434279040811
2019-02-28,0.003155789817968101
2019-03-01,0.0057480770447393865
2019-03-02,0.010376501937765839
2019-03-03,0.006391888413524459
2019-03-04,0.011941192118350045
2019-03-05,0.009184548264320325
2019-03-06,0.00409900993550707
2019-03-07,0.0036140445162550225
2019-03-08,0.003723491159602203
2019-03-09,0.006349565031331994
2019-03-10,0.0038260606442382375
2019-03-11,0.0025803298828023535
2019-03-12,0.0032267613232989253
2019-03-13,0.002360003438301967
2019-03-14,0.003045501620840943
2019-03-15,0.0036825904118171883
2019-03-16,0.00397457284151839
2019-03-17,0.006169826936812493
2019-03-18,0.006178597699244719
2019-03-19,0.0037080511956376415
2019-03-20,0.0047746403236589505
2019-03-21,0.0039639581711802836
2019-03-22,0.002867807415049589
2019-03-23,0.0030561946273512572
2019-03-24,0.0016275166549198255
2019-03-25,0.002034120938719744
2019-03-26,0.0015549473409474674
2019-03-27,0.004805650125886189
2019-03-28,0.005416192726191152
2019-03-29,0.002284967255575963
2019-03-30,0.0024756077628336243
2019-03-31,0.01335254284514437
2019-04-01,0.009391336197706227
2019-04-02,0.006320301735801696
2019-04-03,0.007961871397782715
2019-04-04,0.007213090616386763
2019-04-05,0.006915545112023928
2019-04-06,0.003253710138322948
2019-04-07,0.001856661731479816
2019-04-08,0.002216600885466108
2019-04-09,0.001843002063454252
2019-04-10,0.0016016478923237423
2019-04-11,0.0042038240944974135
2019-04-12,0.004872954759931111
2019-04-13,0.006746075395795935
2019-04-14,0.005803826627645774
2019-04-15,0.00712348424899665
2019-04-16,0.008100981515003531
2019-04-17,0.00870326395398293
2019-04-18,0.0037635891323859324
2019-04-19,0.001808590597932757
2019-04-20,0.0011438135142880983
2019-04-21,0.002989799095293676
2019-04-22,0.00515657697009979
2019-04-23,0.005585360932483095
2019-04-24,0.003615924662209382
2019-04-25,0.0036909814620897288
2019-04-26,0.0077277101043550485
2019-04-27,0.004625093990258337
2019-04-28,0.002479550006973594
2019-04-29,0.0037562910527724294
2019-04-30,0.009433039735991858
2019-05-01,0.006762172791435201
2019-05-02,0.003258733182364868
2019-05-03,0.002322558259017784
2019-05-04,0.002096880209402675
2019-05-05,0.0021936563929149007
2019-05-06,0.0011032701705085651
2019-05-07,0.003457609626225135
2019-05-08,0.0030662330197672194
2019-05-09,0.007279541624611876
2019-05-10,0.010334070796933274
2019-05-11,0.008598079863733815
2019-05-12,0.006400709717168337
2019-05-13,0.00452330025807555
2019-05-14,0.0021670550429109224
2019-05-15,0.0026508325748219354
2019-05-16,0.0030840239040116585
2019-05-17,0.002362472486842842
2019-05-18,0.002034692349794232
2019-05-19,0.003784486032422677
2019-05-20,0.002797293627103478
2019-05-21,0.0031989994500333805
2019-05-22,0.011530032480070443
2019-05-23,0.010416975955124587
2019-05-24,0.004518695770453379
2019-05-25,0.0010303182475253994
2019-05-26,0.0017286988815695906
2019-05-27,0.003740346558516721
2019-05-28,0.007356748276618008
2019-05-29,0.00845807371483397
2019-05-30,0.00965415629353104
2019-05-31,0.013001214201335817
