Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,266.0299286060254,297.64235299327254,247.8176412833886,360.9601332268602,373.5027743048845,388.64136420553393,319.94668382714275,287.19136548686544,236.1343527474357,402.34555753164915,395.1966629658538,199.75512818663748,229.76428660702706,287.21322561357783
2019-01-02,267.1316198630315,298.4143390199412,246.45856898717602,355.2210686001839,377.4630092292453,392.312435626896,317.75525214708875,290.48796124235804,235.9144411554789,396.8488457757246,398.39346099939,196.4958517009002,225.4800349785392,278.1313899270317
2019-01-03,279.95551796156764,309.17934149045425,250.31204849031937,353.557047713103,387.9844566213096,395.74235735845934,335.3302686648779,310.47303879228747,238.53285786522505,406.3466354283224,414.9070824851875,191.62817555020177,226.0537243878602,272.6640411715337
2019-01-04,289.4871727065164,316.486197960921,264.73666605803334,380.1420503893138,406.6857638409351,412.9862425993439,338.712004345914,316.82706069643933,260.1898695351974,429.27991710795646,423.6955409494458,208.37001744291712,239.16652456269264,290.5405257607221
2019-01-05,296.1149763913174,321.49785013103127,263.80158320998424,388.738624520661,417.20622880771884,424.08700023458,345.83972343798007,321.27286409025015,265.4114603081251,439.2820460756485,433.7293347843633,213.1751487696862,243.99262225768217,292.5502944433605
2019-01-06,301.77017635172945,324.7683258096928,258.3491517904398,385.76604648023255,423.0144350239157,433.8709606552707,351.41409151506826,325.76031471146484,271.7189591291991,438.0951819340255,438.6590823214297,215.28842944112284,247.4954502979176,288.02902451668473
2019-01-07,318.54326579869905,343.8749587688758,268.0515976706771,389.46746264609504,441.8940518603487,449.75531196718487,373.73996537036,348.7403845569349,289.40532485312616,460.6508271669014,459.64633785674687,228.11589025380198,262.71219814836,290.8533797259198
2019-01-08,325.8226148429496,353.654640621154,273.55222529044767,396.26584374735154,448.2418327156558,458.0626121721668,386.0883426935365,354.7163151856401,291.11430701668303,477.8901298862213,469.07539170978595,233.64830404701277,275.2487482968845,294.3242383497395
2019-01-09,327.27151375905845,356.8821694522587,273.98791275335486,403.9698047265641,453.7442878771112,465.89595014269594,392.79863378530354,365.32228848236724,287.5206206262795,481.5039352522188,473.1109156118847,234.09977556643494,277.86888686678327,303.8736972010019
2019-01-10,336.11850721697624,367.3242567288933,283.52634225614753,422.2211989804299,477.9680533435783,486.71907604030514,403.01177799106233,372.01204798454324,300.3748404400625,509.49219626826056,498.4831109068666,237.52243765537793,279.6140707765479,309.1051195979319
2019-01-11,347.48779463652147,381.2686373590221,296.9974684245802,454.60138637540115,500.90051574181933,509.789698714438,414.2024192297369,382.9578718345721,309.60215104677934,530.8209506090744,517.3910376822728,238.84688714123064,287.0194703134508,324.7521936509701
2019-01-12,353.08405067444664,385.4301847961877,297.49812772423394,465.46577404753106,511.19881153895403,520.3443925817232,421.1075794618899,390.19753718575714,316.3445771931641,539.7011300953391,527.8903906234074,240.36506965638847,294.7056753171976,334.59603577181565
2019-01-13,357.83855154106914,387.5533889754887,296.6287688739955,466.70194748888895,520.3942507380539,529.0431673128664,426.2518556423018,397.421857287856,320.5850912882988,545.7764239731927,536.5187553102679,245.3309358216741,295.334187950702,337.02673298056624
2019-01-14,363.76957740202295,393.1264023596104,296.01582050801636,465.6208078309879,529.3995216297149,536.2015262228059,436.4459721621651,407.08900445615893,336.95173256915206,559.0920702192547,555.2325325567444,259.69546651644964,298.12015036618953,343.6801412175979
2019-01-15,364.0036137608149,392.67621998960965,295.6398384062324,467.0928348112722,534.5871283652244,538.3225362609337,439.92909263049387,409.6986051644732,344.78553619315306,553.1747863684044,564.6741441425387,265.6373083606476,284.51981747913567,343.09478580061545
2019-01-16,366.6477209924272,391.96505050423536,300.0210206025567,476.0063759437291,542.4349831507251,542.6429417757587,427.2183170017417,412.14838545787615,341.2663350034004,557.1877040275156,572.2890189261342,249.23893872530977,270.1125674333173,347.5193208066194
