Date,TA
2019-01-01,-0.588005511412118
2019-01-02,-0.8206200958973314
2019-01-03,-1.9942162227250682
2019-01-04,-1.8388443286723712
2019-01-05,-2.402979292726915
2019-01-06,-2.1579566427492556
2019-01-07,-0.24336957962240421
2019-01-08,0.6817401624253445
2019-01-09,0.5875034160639269
2019-01-10,-0.06292455945383287
2019-01-11,-0.44505477137840405
2019-01-12,-2.5856512892463606
2019-01-13,-3.486060425111646
2019-01-14,-3.1613753420425605
2019-01-15,-5.088497824126483
2019-01-16,-6.964462315539804
2019-01-17,-6.6440357620082775
2019-01-18,-7.203914457809664
2019-01-19,-4.841514372616975
2019-01-20,-4.405159511999337
2019-01-21,-6.163619174066222
2019-01-22,-3.545428760080533
2019-01-23,1.0613761918427331
2019-01-24,0.9982786289500282
2019-01-25,1.8433353568000217
2019-01-26,1.3773636022459483
2019-01-27,1.5337219254751011
2019-01-28,2.19435483965764
2019-01-29,1.0259955459030023
2019-01-30,-0.25013811241728234
2019-01-31,1.3519288947536172
2019-02-01,2.256013835141318
2019-02-02,2.3559380918575274
2019-02-03,-0.7663251864274715
2019-02-04,-1.9501959239402862
2019-02-05,0.6846259040723895
2019-02-06,0.8790792938385418
2019-02-07,-1.2822602959582083
2019-02-08,-0.4932800519805357
2019-02-09,0.6088734627982025
2019-02-10,-4.541528129985348
2019-02-11,-4.485145893845499
2019-02-12,-2.494601088036059
2019-02-13,-1.0052538084018872
2019-02-14,-2.7884482239706636
2019-02-15,-5.969278722957021
2019-02-16,-6.362030515118462
2019-02-17,-6.9110920195085015
2019-02-18,-5.478132230118738
2019-02-19,-4.358073049540286
2019-02-20,-1.935003650131747
2019-02-21,0.7247494359303366
2019-02-22,1.414319942524586
2019-02-23,1.575849859861583
2019-02-24,1.2459756076889512
2019-02-25,-1.1590545149323461
2019-02-26,-4.197508813767686
2019-02-27,-3.5304524533435595
2019-02-28,-3.450948800517612
2019-03-01,-2.6971213848551687
2019-03-02,-0.6108262373664731
2019-03-03,-0.9013293582030111
2019-03-04,-1.4032985257002768
2019-03-05,-2.0606114344765745
2019-03-06,-2.5207606811618484
2019-03-07,-3.3160297207384235
2019-03-08,-3.0926359721866707
2019-03-09,-3.25935501031202
2019-03-10,-2.3952581392069345
2019-03-11,-1.3288002175675062
2019-03-12,-1.026946462098958
2019-03-13,-1.1202317303923899
2019-03-14,0.5129837079930256
2019-03-15,1.9864974185819746
2019-03-16,0.9387744680090299
2019-03-17,1.6918448279903213
2019-03-18,2.4537949407651065
2019-03-19,3.0076377293930334
2019-03-20,2.765478800596737
2019-03-21,2.7147163611950056
2019-03-22,2.549554951896728
2019-03-23,2.298259644885888
2019-03-24,1.806619094403466
2019-03-25,2.6814520247706564
2019-03-26,4.368467506796439
2019-03-27,5.1495723069321135
2019-03-28,4.6176190284225465
2019-03-29,4.229742931729746
2019-03-30,5.127929781193822
2019-03-31,5.847251420981803
2019-04-01,4.467784715673426
2019-04-02,4.542768395144047
2019-04-03,6.774474574787321
2019-04-04,6.3476040229629485
2019-04-05,5.000278323935473
2019-04-06,4.650410543680784
2019-04-07,4.537192269882871
2019-04-08,3.279267791578318
2019-04-09,2.390102483040114
2019-04-10,4.312698763456877
2019-04-11,6.804759263382407
2019-04-12,7.032575739385308
2019-04-13,7.0218834895165605
2019-04-14,6.605368293363464
2019-04-15,7.542240002041881
2019-04-16,7.780857409553273
2019-04-17,6.005365924193157
2019-04-18,4.480627988245519
2019-04-19,5.196638512685005
2019-04-20,8.414750020664487
2019-04-21,11.027135826082345
2019-04-22,11.73971955606437
2019-04-23,9.783501994231045
2019-04-24,6.1832199230806255
2019-04-25,4.473415883689352
2019-04-26,3.9748836644087673
2019-04-27,3.9508025401210825
2019-04-28,4.868593030638581
2019-04-29,6.443132057481596
2019-04-30,6.334972151488409
2019-05-01,5.155604505379534
2019-05-02,7.363380096348992
2019-05-03,9.51493452769913
2019-05-04,9.914780746063489
2019-05-05,11.734517921620427
2019-05-06,13.911363420626392
2019-05-07,15.154512034176644
2019-05-08,14.346059856774216
2019-05-09,13.440258516670784
2019-05-10,13.29174290008264
2019-05-11,12.480198846876167
2019-05-12,11.344718582589598
2019-05-13,11.958582148600623
2019-05-14,12.758346759678643
2019-05-15,11.140551493453765
2019-05-16,9.793159302717175
2019-05-17,10.807641974005305
2019-05-18,11.235582220905906
2019-05-19,10.85973295418748
2019-05-20,11.329150195669012
2019-05-21,13.133609612256182
2019-05-22,13.052274563104763
2019-05-23,10.697736945395297
2019-05-24,10.820687260410294
2019-05-25,12.752244126225865
2019-05-26,15.038765948028725
2019-05-27,16.941282230208778
2019-05-28,16.695932858847108
2019-05-29,14.830403143262194
2019-05-30,13.293493402367886
2019-05-31,12.308651549355519
2019-06-01,12.431984607676949
2019-06-02,13.086422162454996
2019-06-03,13.938318305400973
2019-06-04,16.07530524692138
2019-06-05,17.735636546640542
2019-06-06,18.82082979500583
2019-06-07,19.914887358777513
2019-06-08,20.553810309744307
2019-06-09,20.869267487144178
2019-06-10,19.91550640196232
2019-06-11,18.27499458036429
2019-06-12,17.684116626410702
2019-06-13,17.900900065921455
2019-06-14,17.756451606337315
2019-06-15,17.465509729886474
2019-06-16,17.778724463463124
2019-06-17,18.42498026259653
2019-06-18,18.32493430977455
2019-06-19,18.997167290037623
2019-06-20,20.251070385160098
2019-06-21,22.372777266025647
2019-06-22,25.66921925473208
2019-06-23,27.754889544976084
2019-06-24,26.71226850693216
2019-06-25,24.001294689657925
2019-06-26,22.773727409286074
2019-06-27,22.972333570182197
2019-06-28,23.743705747658815
2019-06-29,24.71818491990579
2019-06-30,25.014859744876464
2019-07-01,25.739145230917014
2019-07-02,25.310078620652465
2019-07-03,24.5472627381147
2019-07-04,25.320545431601165
2019-07-05,26.283288652500026
2019-07-06,26.670142917186386
2019-07-07,27.178151542502924
2019-07-08,28.261575967449943
2019-07-09,29.19317190428623
2019-07-10,29.69111673607384
2019-07-11,28.34632194149636
2019-07-12,26.00894008562519
2019-07-13,23.56714915461256
2019-07-14,22.847465700973867
2019-07-15,23.44293880417515
2019-07-16,24.82132506131969
2019-07-17,27.423320849745352
2019-07-18,30.140497303084313
2019-07-19,31.799091124789687
2019-07-20,31.487722058418296
2019-07-21,29.595746738448987
2019-07-22,28.58106604273044
2019-07-23,28.417872285851963
2019-07-24,28.499023627569702
2019-07-25,29.48148010965301
2019-07-26,29.79963444249587
2019-07-27,29.480128470604967
2019-07-28,29.481540822897234
2019-07-29,29.750605853002384
2019-07-30,30.058199602197806
2019-07-31,29.643554663953505
2019-08-01,29.01694132458029
2019-08-02,28.710700719686372
2019-08-03,29.566190476576928
2019-08-04,28.850669733625704
