Date,TA
2019-01-01,-0.0007714854687014205
2019-01-02,-0.0010125694268236958
2019-01-03,-0.0022001723366069058
2019-01-04,-0.002096946724758717
2019-01-05,-0.002667120352754989
2019-01-06,-0.0025217901976589806
2019-01-07,-0.0008227822036930317
2019-01-08,-0.00017718722391750713
2019-01-09,0.00016918790373067605
2019-01-10,-0.0004344876256285784
2019-01-11,-0.0007775029393293311
2019-01-12,-0.0027842060602719146
2019-01-13,-0.0037034988138416386
2019-01-14,-0.0035522968024128245
2019-01-15,-0.005373903679155348
2019-01-16,-0.007326105180779556
2019-01-17,-0.006816441405096458
2019-01-18,-0.007830452089527809
2019-01-19,-0.00596936837394826
2019-01-20,-0.0055425510656807635
2019-01-21,-0.006879630870856414
2019-01-22,-0.00404610295234246
2019-01-23,0.0005387027848674933
2019-01-24,0.0008852116553178461
2019-01-25,0.00159971879870628
2019-01-26,0.0011420137511280641
2019-01-27,0.0014082491623767577
2019-01-28,0.0020267518787405185
2019-01-29,0.0008821420112173587
2019-01-30,-0.000425780788731958
2019-01-31,0.000665107414682001
2019-02-01,0.0020221112921031763
2019-02-02,0.0022814858587653307
2019-02-03,-0.0009947391297200857
2019-02-04,-0.002031034933583501
2019-02-05,0.0006354099684592258
2019-02-06,0.0005862974219385171
2019-02-07,-0.0015675541717213148
2019-02-08,-0.0009980281275158683
2019-02-09,0.0001006243013693523
2019-02-10,-0.004452685915572339
2019-02-11,-0.004708179333590086
2019-02-12,-0.003030204871092237
2019-02-13,-0.0015815603181892272
2019-02-14,-0.003077881248008338
2019-02-15,-0.005990977711510505
2019-02-16,-0.006392701483693046
2019-02-17,-0.006900897641164734
2019-02-18,-0.005533171292995007
2019-02-19,-0.004458670363771809
2019-02-20,-0.0019073043671166468
2019-02-21,0.0006787275014762389
2019-02-22,0.0014377633907231928
2019-02-23,0.001282930127769764
2019-02-24,0.0007368379268443352
2019-02-25,-0.001389564069030314
2019-02-26,-0.004439153879414981
2019-02-27,-0.0039560811390324776
2019-02-28,-0.0037322417234122315
2019-03-01,-0.002476859701780796
2019-03-02,-0.0006059561696056916
2019-03-03,-0.001146717436991944
2019-03-04,-0.0018195574031257145
2019-03-05,-0.0024636141937774882
2019-03-06,-0.002771058498910176
2019-03-07,-0.0033263683064663715
2019-03-08,-0.0031507714081001627
2019-03-09,-0.0032343238198225136
2019-03-10,-0.002384821376136777
2019-03-11,-0.0014887562193992103
2019-03-12,-0.0012089955849656955
2019-03-13,-0.001312689808042507
2019-03-14,0.0002512395440598046
2019-03-15,0.0016672523319028831
2019-03-16,0.000753412418160331
2019-03-17,0.0015203711407189905
2019-03-18,0.002164197250740115
2019-03-19,0.0025328075981919033
2019-03-20,0.002237200941609315
2019-03-21,0.0023935139678412562
2019-03-22,0.0023848320236746203
2019-03-23,0.00210100236984893
2019-03-24,0.0015901952519004558
2019-03-25,0.0025027002732749596
2019-03-26,0.00401409856287704
2019-03-27,0.004735078367659564
2019-03-28,0.004172134326799383
2019-03-29,0.003895082192616233
2019-03-30,0.004854694021250517
2019-03-31,0.005644954528425631
2019-04-01,0.00450538994669385
2019-04-02,0.004577964784176062
