Date,TA
2019-01-01,272.6541983961576
2019-01-02,270.59028333978426
2019-01-03,268.99975403003833
2019-01-04,269.709250046443
2019-01-05,269.9283822436003
2019-01-06,270.6354986154124
2019-01-07,271.70280747266025
2019-01-08,270.8603286015833
2019-01-09,270.3001732986672
2019-01-10,270.27546917704086
2019-01-11,270.65459371737865
2019-01-12,269.2906048361678
2019-01-13,268.15132861850776
2019-01-14,267.89773022242537
2019-01-15,267.397441373327
2019-01-16,268.32244611198803
2019-01-17,268.3875774767169
2019-01-18,269.0206312060817
2019-01-19,269.8431355122823
2019-01-20,270.53905394406104
2019-01-21,271.8699764567588
2019-01-22,273.2981744026153
2019-01-23,273.82565676084124
2019-01-24,273.873520207484
2019-01-25,273.4338899513326
2019-01-26,273.92224712202113
2019-01-27,272.7817744736668
2019-01-28,271.8702368131522
2019-01-29,272.75738278399683
2019-01-30,274.55453425720793
2019-01-31,273.6870439716466
2019-02-01,272.12866798813496
2019-02-02,271.31150286167235
2019-02-03,270.46694624104623
2019-02-04,270.9489511435357
2019-02-05,271.0967742837849
2019-02-06,270.1949184368386
2019-02-07,269.20159633613116
2019-02-08,268.278905239872
2019-02-09,267.4892392668818
2019-02-10,266.1957379116836
2019-02-11,266.4814739001464
2019-02-12,266.37340640804405
2019-02-13,265.6625079425604
2019-02-14,264.75766767228123
2019-02-15,264.6489145879483
2019-02-16,266.07352977284984
2019-02-17,269.3337531671049
2019-02-18,271.5472922886697
2019-02-19,273.2863971927845
2019-02-20,274.0753030063673
2019-02-21,273.59333593736227
2019-02-22,273.28906237608965
2019-02-23,272.43482838140505
2019-02-24,270.8160681018314
2019-02-25,268.7782690471423
2019-02-26,268.5875213982631
2019-02-27,269.32372127406484
2019-02-28,269.8534473009548
2019-03-01,271.1623876257078
2019-03-02,271.18245191219273
2019-03-03,270.5676134366913
2019-03-04,270.7009500626074
2019-03-05,269.94836927526046
2019-03-06,269.68847827508824
2019-03-07,270.65492744011783
2019-03-08,271.3785410891315
2019-03-09,272.44972513164754
2019-03-10,273.2565576221535
2019-03-11,274.6366566133035
2019-03-12,274.9860689764461
2019-03-13,274.7063558494391
2019-03-14,275.0501990113462
2019-03-15,275.2835800484897
2019-03-16,275.34982157820804
2019-03-17,275.2246661783821
2019-03-18,275.215649437828
2019-03-19,274.9864978022226
2019-03-20,275.2426924825689
2019-03-21,275.61109882695973
2019-03-22,276.9628289308226
2019-03-23,277.24135800612737
2019-03-24,277.4908564378102
2019-03-25,277.45617505758736
2019-03-26,277.4769398581352
2019-03-27,277.27226260442376
2019-03-28,276.93283609145664
2019-03-29,277.72754665788557
2019-03-30,278.66745718522395
2019-03-31,278.87522495771844
2019-04-01,278.8282615229447
2019-04-02,278.788394789041
2019-04-03,278.2638523529614
2019-04-04,277.305407787646
2019-04-05,277.0361873714503
2019-04-06,276.1669873382772
2019-04-07,275.859223364433
2019-04-08,277.3655994870983
2019-04-09,278.7090730591534
2019-04-10,279.4751905706172
2019-04-11,278.84286905487164
2019-04-12,279.20495746798224
2019-04-13,279.76759067121213
2019-04-14,279.0293706710557
2019-04-15,278.00978656656173
2019-04-16,278.4501913765051
2019-04-17,279.39996174097826
2019-04-18,281.43016366303715
2019-04-19,282.2856723388214
2019-04-20,281.8762131871035
2019-04-21,280.2858779573806
2019-04-22,278.4979630992932
2019-04-23,277.93245160634626
2019-04-24,277.09025390908243
2019-04-25,276.22033179953735
2019-04-26,277.19178427879393
2019-04-27,279.2491450333573
2019-04-28,280.62944629913727
2019-04-29,280.91709687690604
2019-04-30,281.77825756726946
2019-05-01,282.9402602812891
2019-05-02,284.03149818971286
2019-05-03,284.8537430997098
2019-05-04,286.55199364617783
2019-05-05,287.71134807729385
2019-05-06,287.48526744341746
2019-05-07,286.9850301295677
2019-05-08,286.45530327299844
2019-05-09,285.3359529156328
2019-05-10,285.353412095094
2019-05-11,284.9929595016358
2019-05-12,284.22520875128055
2019-05-13,283.5657233986333
2019-05-14,283.2689504385958
2019-05-15,283.5876968756316
2019-05-16,284.85816216309075
2019-05-17,285.8034981325239
2019-05-18,286.68880205935847
2019-05-19,286.7165412220768
2019-05-20,286.15664271363886
2019-05-21,286.11932622858046
2019-05-22,286.2438601008125
2019-05-23,286.7259045368777
2019-05-24,288.06562077258167
2019-05-25,289.2854199742449
2019-05-26,289.4579576622914
2019-05-27,287.9755811511068
2019-05-28,286.6494169558681
2019-05-29,286.4570568177304
2019-05-30,286.703785612449
2019-05-31,287.81141923568504
2019-06-01,288.8600902152244
2019-06-02,290.1535061500429
2019-06-03,291.57120988379853
2019-06-04,293.2506416641958
2019-06-05,294.34837411841187
2019-06-06,294.2726562168946
2019-06-07,293.7593370851776
2019-06-08,292.7905578643914
2019-06-09,292.2505317915485
2019-06-10,292.10257010972083
2019-06-11,291.8515254770092
2019-06-12,291.2628692043254
2019-06-13,290.64806133278455
2019-06-14,290.2905983623711
2019-06-15,289.8386017585697
2019-06-16,290.5717056138378
2019-06-17,291.37700483740747
2019-06-18,293.21420274904364
2019-06-19,295.144379787513
2019-06-20,297.10892391446714
2019-06-21,298.30861940497334
2019-06-22,298.25509092576357
2019-06-23,297.05205759245143
2019-06-24,296.35719382051786
2019-06-25,296.63299427975164
2019-06-26,296.9442722079214
2019-06-27,297.8075109188427
2019-06-28,298.32437185579886
2019-06-29,297.8542301512728
2019-06-30,297.4698175650325
2019-07-01,297.68760673652577
2019-07-02,297.88387416380766
2019-07-03,298.928267805843
2019-07-04,299.8307757226
2019-07-05,300.4891000957076
2019-07-06,301.6407205770737
2019-07-07,302.2928688314579
2019-07-08,301.56569895144315
2019-07-09,300.38664219400505
2019-07-10,299.1503631247883
2019-07-11,298.27014172453335
2019-07-12,297.7688370066512
2019-07-13,298.2717964470934
2019-07-14,299.9801847714277
2019-07-15,302.395144917887
2019-07-16,304.39822812688135
2019-07-17,305.32837783574234
2019-07-18,305.22438186437194
2019-07-19,304.6774445341822
2019-07-20,304.21224949944974
2019-07-21,304.14634930549425
2019-07-22,304.11615838363286
2019-07-23,304.08735607782444
2019-07-24,303.8494422376627
2019-07-25,303.68834407020944
2019-07-26,303.65389221110667
2019-07-27,303.64952267400827
2019-07-28,303.66125215675754
2019-07-29,303.62040687994806
2019-07-30,303.10509942874376
2019-07-31,303.413134282291
2019-08-01,303.32469063217945
2019-08-02,302.92078401764365
2019-08-03,302.1019724097345
2019-08-04,301.9383458459923
2019-08-05,302.80651452784014
2019-08-06,303.33501902859507
2019-08-07,302.4044929480225
2019-08-08,301.13442542451736
2019-08-09,301.08175439637614
2019-08-10,302.2285009980368
2019-08-11,304.0869766997744
2019-08-12,305.2782517969196
2019-08-13,305.28172299647207
2019-08-14,304.4912604536049
2019-08-15,303.07732689253
2019-08-16,301.88276849996737
2019-08-17,301.1808156366776
2019-08-18,300.64532469646997
2019-08-19,300.8519018557857
2019-08-20,301.856580151801
2019-08-21,303.39153456795185
2019-08-22,305.10595371412967
2019-08-23,305.9817830536583
2019-08-24,306.13491580290383
2019-08-25,305.47582715554
2019-08-26,304.5623757763643
2019-08-27,303.0905880107678
2019-08-28,302.0265332706976
2019-08-29,301.74758803715565
2019-08-30,301.7794283061497
2019-08-31,301.492550880696
2019-09-01,300.7948810373615
2019-09-02,299.8657082909427
2019-09-03,299.4925069072934
2019-09-04,299.05247575490193
2019-09-05,298.6627910657484
2019-09-06,298.508372843136
2019-09-07,297.986625424691
2019-09-08,297.36554826734164
2019-09-09,297.704752079657
2019-09-10,297.92022516237313
2019-09-11,297.45473155328534
2019-09-12,296.0957173211133
2019-09-13,294.1240060035952
2019-09-14,292.48018109512117
2019-09-15,291.0587109049065
2019-09-16,291.4477331308486
2019-09-17,291.8173032927762
2019-09-18,291.42457992159217
2019-09-19,291.61764891742905
2019-09-20,292.1356809775079
2019-09-21,292.14400954269917
2019-09-22,291.8566898102813
2019-09-23,291.6322760559427
2019-09-24,291.7971033641047
2019-09-25,292.02786119408796
2019-09-26,292.15073038909657
2019-09-27,291.7956071072765
2019-09-28,290.99571063666605
2019-09-29,290.2742096264361
2019-09-30,289.03592952263006
2019-10-01,287.19332806985415
2019-10-02,286.16009953711824
2019-10-03,285.65616281691825
2019-10-04,285.8142975537058
2019-10-05,284.8992693532899
2019-10-06,282.57460429514293
2019-10-07,281.208329525625
2019-10-08,280.49759498060314
2019-10-09,280.3629604054314
2019-10-10,280.6358737788604
2019-10-11,280.2665211003584
2019-10-12,281.5271239083915
2019-10-13,282.6314861956444
2019-10-14,283.57774601049596
2019-10-15,283.89544980071423
2019-10-16,283.5288853426852
2019-10-17,282.23378132529376
2019-10-18,281.3834134715139
2019-10-19,280.7203841292305
2019-10-20,280.8789258345817
2019-10-21,281.9156668053159
2019-10-22,282.616249965229
2019-10-23,282.34688106229925
2019-10-24,282.2447412098147
2019-10-25,282.0044692735179
2019-10-26,281.40222616498545
2019-10-27,281.00594850182034
2019-10-28,281.38845310551835
2019-10-29,280.5654525024099
2019-10-30,279.62457808711093
2019-10-31,278.27630565749246
2019-11-01,276.68491964736586
2019-11-02,275.9996160709481
2019-11-03,276.1043435168748
2019-11-04,275.34036684992816
2019-11-05,273.94254602782877
2019-11-06,273.6271809019384
2019-11-07,272.98941124504944
2019-11-08,272.5790584103647
2019-11-09,271.6756291060321
2019-11-10,272.8637793126146
2019-11-11,274.84970269740376
2019-11-12,275.3848114918628
2019-11-13,275.02968807932325
2019-11-14,276.0883900984187
2019-11-15,277.0489487664297
2019-11-16,276.1434375218799
2019-11-17,275.8914758327816
2019-11-18,276.5877351270534
2019-11-19,276.2184137414083
2019-11-20,275.8218097607546
2019-11-21,276.75995533378006
2019-11-22,276.53089974900405
2019-11-23,276.36862363650766
2019-11-24,274.3581793027798
2019-11-25,272.8177604775149
2019-11-26,269.8481430245677
2019-11-27,268.1850229430462
2019-11-28,268.33274659438314
2019-11-29,268.73057987467695
2019-11-30,269.3732101723446
2019-12-01,270.5071585342099
2019-12-02,271.19536610332585
2019-12-03,270.7804140400901
2019-12-04,269.52178510233597
2019-12-05,270.82734784330813
2019-12-06,272.0426360943849
2019-12-07,273.1503356797421
2019-12-08,272.4261842646949
2019-12-09,271.17717523077937
2019-12-10,270.5463810243782
2019-12-11,271.19885612854415
2019-12-12,270.98082481576637
2019-12-13,270.35341655259424
2019-12-14,269.39183712083457
2019-12-15,268.3866048715444
2019-12-16,266.5030341185112
2019-12-17,264.5046452754062
2019-12-18,265.01617700735136
2019-12-19,265.87417802596514
2019-12-20,266.7018343794175
2019-12-21,268.28127761749266
2019-12-22,268.7152331561472
2019-12-23,268.4768494471234
2019-12-24,268.25785605133217
2019-12-25,268.9226775228446
2019-12-26,268.28449567424025
2019-12-27,267.6014229616656
2019-12-28,266.51717220715955
2019-12-29,266.8861914393357
2019-12-30,269.1359991328938
2019-12-31,271.2421925938747
2020-01-01,272.47750543312793
2020-01-02,270.48458065387365
2020-01-03,269.350939689793
2020-01-04,269.97378999685543
2020-01-05,270.12234733479767
2020-01-06,270.82821009034205
2020-01-07,271.7420688126599
2020-01-08,270.54623001709047
2020-01-09,270.0653588016241
2020-01-10,270.2512825732034
2020-01-11,270.3809811289676
2020-01-12,269.1477436283479
2020-01-13,267.9155752134267
2020-01-14,267.4180348923918
2020-01-15,266.94835799547917
2020-01-16,267.82545017920967
2020-01-17,267.6991754387169
2020-01-18,268.4187007488193
2020-01-19,269.21093808439747
2020-01-20,269.80921631911195
2020-01-21,271.3453851571142
2020-01-22,272.85970451405984
2020-01-23,273.22416413886555
2020-01-24,273.5031003418282
2020-01-25,273.30363209851095
2020-01-26,273.5443305009889
2020-01-27,272.4293406245462
2020-01-28,271.3414500974772
2020-01-29,272.66994851557536
2020-01-30,274.3894282843102
2020-01-31,273.24002614646207
2020-02-01,272.08114710917556
2020-02-02,271.50098063112654
2020-02-03,270.30615110993557
2020-02-04,270.63843148536733
2020-02-05,270.9012719810671
2020-02-06,269.60100719152734
2020-02-07,268.8734695158359
2020-02-08,268.1287571886379
2020-02-09,267.3547107824408
2020-02-10,266.0140193272047
2020-02-11,266.5020651006295
2020-02-12,266.6090560707241
2020-02-13,265.8736522621451
2020-02-14,264.8186531501195
2020-02-15,264.8843380186473
2020-02-16,266.5391271990776
2020-02-17,269.64210509881786
2020-02-18,271.7298563484791
2020-02-19,273.2154031273373
2020-02-20,274.116565204918
2020-02-21,273.8492631048425
2020-02-22,273.2479434726219
2020-02-23,272.16440722109695
2020-02-24,270.4782109500917
2020-02-25,268.9041993775497
2020-02-26,268.7359008067936
2020-02-27,269.3840889619677
2020-02-28,269.9758029276692
2020-02-29,271.2581999184884
2020-03-01,271.1558230185486
2020-03-02,270.284674651666
2020-03-03,270.39442485915595
2020-03-04,269.88265164384944
2020-03-05,269.7703622243261
2020-03-06,270.8077452673042
2020-03-07,271.7067883431378
2020-03-08,272.71288034530113
2020-03-09,273.6739043315528
2020-03-10,275.1614054285394
2020-03-11,275.20846632895456
2020-03-12,274.6979545541052
2020-03-13,275.0477581172577
2020-03-14,275.19450910810355
2020-03-15,275.3197236189153
2020-03-16,275.5424530532238
2020-03-17,275.575293155823
2020-03-18,275.40519744261456
2020-03-19,275.6761649170715
2020-03-20,276.0575852428766
2020-03-21,277.35466961529175
2020-03-22,277.70762847341837
2020-03-23,277.7634679227288
2020-03-24,277.54890046301915
2020-03-25,277.5264296610304
2020-03-26,277.1850890509455
2020-03-27,276.59578579783556
2020-03-28,277.55376642428325
2020-03-29,278.8208531789228
2020-03-30,278.91712783065316
2020-03-31,278.7698903859045
2020-04-01,278.82925677930024
2020-04-02,278.47054237759784
2020-04-03,277.5812899152067
2020-04-04,277.28712731166405
2020-04-05,276.5106734201454
2020-04-06,276.2501313607622
2020-04-07,277.7355407521223
2020-04-08,278.8275440930693
2020-04-09,279.3302501641998
2020-04-10,278.8301639860131
2020-04-11,278.9859315540935
2020-04-12,279.33757417304844
2020-04-13,278.78333179960566
2020-04-14,278.22265058983106
2020-04-15,278.729706637223
2020-04-16,279.76357547354866
2020-04-17,281.7717600372525
2020-04-18,282.11238243956547
2020-04-19,281.3880544077113
2020-04-20,279.84663741110563
2020-04-21,278.25171906525645
2020-04-22,277.74894152520557
2020-04-23,277.04319279874943
2020-04-24,276.4187426815153
2020-04-25,277.165142377019
2020-04-26,279.10195773328735
2020-04-27,280.571818884376
2020-04-28,280.8480414002971
2020-04-29,281.68003072022196
2020-04-30,282.96890318858794
2020-05-01,284.1092687356219
2020-05-02,284.985721723567
2020-05-03,286.4446202739244
2020-05-04,287.6009711377991
2020-05-05,287.4718554965643
2020-05-06,286.7134436707416
2020-05-07,286.1288586559431
2020-05-08,285.18013870487766
2020-05-09,285.1959029680222
2020-05-10,284.83074732194945
2020-05-11,284.225036228131
2020-05-12,283.5551669581867
2020-05-13,283.2177448462652
2020-05-14,283.52139141110575
2020-05-15,284.8819086402903
2020-05-16,285.97317572625514
2020-05-17,286.70474106084947
2020-05-18,286.3970441452975
2020-05-19,285.97539878977847
2020-05-20,286.2138854687574
2020-05-21,286.57416498204066
2020-05-22,286.86038232539516
2020-05-23,287.94648764328196
2020-05-24,288.9929242287004
2020-05-25,289.0838071480519
2020-05-26,287.7656707181798
2020-05-27,286.7040126364797
2020-05-28,286.58357788955584
2020-05-29,286.78830387448045
2020-05-30,287.9197018221953
2020-05-31,288.8124988806473
2020-06-01,290.1105823024374
2020-06-02,291.7210085113601
2020-06-03,293.46887886960155
2020-06-04,294.29201475560893
2020-06-05,293.911134411054
2020-06-06,293.4548768526023
2020-06-07,292.7526492675849
2020-06-08,292.3165485205751
2020-06-09,292.1221239241965
2020-06-10,291.7655643494321
2020-06-11,291.0836076718332
2020-06-12,290.5680106404911
2020-06-13,290.30852585660006
2020-06-14,289.94944902414994
2020-06-15,290.5882949667862
2020-06-16,291.4275510007995
2020-06-17,293.24171078351617
2020-06-18,295.21824602829537
2020-06-19,297.0677154016081
2020-06-20,298.08635571598336
2020-06-21,297.9289109237261
2020-06-22,296.83149476778635
2020-06-23,296.2315093755457
2020-06-24,296.48503741556004
2020-06-25,296.9395834358538
2020-06-26,297.7921932849331
2020-06-27,298.10178679056537
2020-06-28,297.5319335553947
2020-06-29,297.3254810261548
2020-06-30,297.7256612974321
2020-07-01,298.0163629401743
2020-07-02,299.15024782537535
2020-07-03,300.1816802430999
2020-07-04,300.8350749930013
2020-07-05,301.7761895557168
2020-07-06,302.2113963437269
2020-07-07,301.5000225748785
2020-07-08,300.36770775291683
2020-07-09,299.2738614209285
2020-07-10,298.53916325692035
2020-07-11,298.15888810831507
2020-07-12,298.75290026310984
2020-07-13,300.4410965049788
2020-07-14,302.7542998494769
2020-07-15,304.6011835461488
2020-07-16,305.28617290829635
2020-07-17,305.1450743436605
2020-07-18,304.6335668460838
2020-07-19,304.29553839085605
2020-07-20,304.31760136741724
2020-07-21,304.2059397492108
2020-07-22,304.11194145931853
2020-07-23,303.76650346285095
2020-07-24,303.49844725250705
2020-07-25,303.45058804498746
2020-07-26,303.4539813433489
2020-07-27,303.55533777491024
2020-07-28,303.6024041439874
2020-07-29,303.2431427600665
2020-07-30,303.4738529793006
2020-07-31,303.33142754625646
2020-08-01,302.96143982529657
2020-08-02,302.17611640123897
2020-08-03,301.94092627987
2020-08-04,302.6192016367786
2020-08-05,303.0977422661848
2020-08-06,302.37491931990104
2020-08-07,301.4794042372147
2020-08-08,301.60895340124597
2020-08-09,302.77283065651386
2020-08-10,304.4856113935101
2020-08-11,305.567379807312
2020-08-12,305.4958490809311
2020-08-13,304.6285400565407
2020-08-14,303.2576446577286
2020-08-15,302.127848891287
2020-08-16,301.39772195970346
2020-08-17,300.96894621577724
2020-08-18,301.3904326032784
2020-08-19,302.3698108676056
2020-08-20,303.81298630367587
2020-08-21,305.37671339122244
2020-08-22,306.1411783845469
2020-08-23,306.09925715958985
2020-08-24,305.3618669074829
2020-08-25,304.52897639319826
2020-08-26,303.21190434402644
2020-08-27,302.24905890544704
2020-08-28,302.01970138495864
2020-08-29,302.0608788081486
2020-08-30,301.6786761059928
2020-08-31,300.91876720146286
2020-09-01,299.98045823994056
2020-09-02,299.6169263553991
2020-09-03,299.21631364882205
2020-09-04,298.7594414219846
2020-09-05,298.53332345920995
2020-09-06,298.03705534597805
2020-09-07,297.5788856085291
2020-09-08,297.9811971843054
2020-09-09,298.003356230663
2020-09-10,297.2805093414601
2020-09-11,295.8316862118158
2020-09-12,293.98079833834197
2020-09-13,292.4802225708885
2020-09-14,291.16854363878673
2020-09-15,291.3965160659006
2020-09-16,291.7503122392434
2020-09-17,291.4726105065093
2020-09-18,291.73329692784574
2020-09-19,292.10349778885205
2020-09-20,291.9228838484215
2020-09-21,291.51614128924837
2020-09-22,291.3759236487525
2020-09-23,291.77837600683375
2020-09-24,292.22715708128766
2020-09-25,292.3710607277932
2020-09-26,291.97492114492604
2020-09-27,291.0462295630684
2020-09-28,290.30792505886103
2020-09-29,289.08619736867996
2020-09-30,287.56165964303653
2020-10-01,286.2464478213854
2020-10-02,285.626447086161
2020-10-03,285.8373495058771
2020-10-04,284.8343368196716
2020-10-05,282.51736456670375
2020-10-06,281.24348467768806
2020-10-07,280.3502847137459
2020-10-08,280.20463474074813
2020-10-09,280.4241219170382
2020-10-10,280.1881932199466
2020-10-11,281.6010379994571
2020-10-12,282.7945038743614
2020-10-13,283.6214306549504
2020-10-14,283.849397208153
2020-10-15,283.4244823202678
2020-10-16,282.3166565196073
2020-10-17,281.6587180904784
2020-10-18,281.0724684442636
2020-10-19,281.14804078729406
2020-10-20,282.0006818891764
2020-10-21,282.3476167144188
2020-10-22,282.051830602785
2020-10-23,281.99227054470475
2020-10-24,281.9336337097856
2020-10-25,281.5716954666829
2020-10-26,281.3470815686539
2020-10-27,281.4578805797274
2020-10-28,280.54340236923116
2020-10-29,279.40707871967146
2020-10-30,278.32982261676284
2020-10-31,277.0190426500564
2020-11-01,275.99497250335526
2020-11-02,276.0778747625641
2020-11-03,275.50031946236254
2020-11-04,274.1552491020459
2020-11-05,273.97892525307265
2020-11-06,273.40239433464603
2020-11-07,272.61816320225887
2020-11-08,271.8961176393087
2020-11-09,273.2117139967043
2020-11-10,275.0891039639999
2020-11-11,275.80096881090424
2020-11-12,275.57793396441406
2020-11-13,276.6207118682931
2020-11-14,277.0310481399258
2020-11-15,276.172215889568
2020-11-16,276.2319657995981
2020-11-17,276.8909288796781
2020-11-18,276.30014276685654
2020-11-19,275.95298418508077
2020-11-20,276.6006624217238
2020-11-21,276.34038151931225
2020-11-22,276.3504295848567
2020-11-23,274.35479749901225
2020-11-24,272.70011482846195
2020-11-25,269.6684432043742
2020-11-26,267.99393344868
2020-11-27,268.18832544527424
2020-11-28,268.83404503660313
2020-11-29,269.17187215929914
2020-11-30,270.1471163723076
2020-12-01,270.7263538675101
2020-12-02,270.7918725127696
2020-12-03,269.55804189095505
2020-12-04,270.9340203684983
2020-12-05,272.39523716585165
2020-12-06,273.3952025299449
2020-12-07,272.2836231516138
2020-12-08,271.03402899252404
2020-12-09,270.57003560147405
2020-12-10,271.006518137609
2020-12-11,270.6425463841761
2020-12-12,269.9465774172518
2020-12-13,268.9729191890304
2020-12-14,268.3797195782311
2020-12-15,266.40099584203665
2020-12-16,264.44258783085553
2020-12-17,264.8797786887532
2020-12-18,265.6110796099555
2020-12-19,266.48317186790337
2020-12-20,268.32510741574174
2020-12-21,268.72487142763333
2020-12-22,268.24260609871163
2020-12-23,267.804693437898
2020-12-24,268.2366588510499
2020-12-25,267.5023392965003
2020-12-26,266.75486996959205
2020-12-27,266.236700222874
2020-12-28,266.8640872128287
2020-12-29,268.81599993657636
2020-12-30,270.6421521195638
2024-01-01,271.2317727531902
2024-01-02,269.5960843253715
2024-01-03,269.0997153727207
2024-01-04,270.52793458685585
2024-01-05,270.2969809952206
2024-01-06,270.21946092749005
2024-01-07,270.88611540131814
2024-01-08,270.2373741651614
2024-01-09,270.2481010075658
2024-01-10,270.3364174487647
2024-01-11,269.8156071063321
2024-01-12,268.65501824220195
