Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,274.74089342310566,273.99984436110225,274.2136459629894,275.1395268855578,275.5083977327581,275.75393077939873,275.51637307455593,275.23604721269237,274.9153005145386,275.8375535788265,277.4059192452268,274.73051871193576,276.5611966297423,272.5316033461836,275.97713295158144,275.0564585897904,273.58785862215746,272.4685472401527,273.89937901527003,273.6983380338808,273.4991327134979
2019-01-02,274.5784204039748,275.1304882321936,276.2288762240548,279.47640628450796,274.867848287679,275.1012411514542,275.4365098374359,274.6815296106228,275.75502830523743,276.9426261689768,278.5860631681248,273.07884439313517,275.34423878039706,273.05533274490307,277.9334716013386,273.7352196018485,275.06355925813256,274.9424058341245,277.47069610550176,278.96343271529855,275.0219943910603
2019-01-03,282.93200583758545,282.8416458844968,277.1264551775441,274.8783395885365,288.49902833094933,287.1468358945961,282.82209674903146,282.8783185571175,274.18398584491575,279.68092988446296,278.23851484234945,288.18849138832127,290.97311538832,285.26868510827427,287.59565925727395,286.76643777589027,274.2584913654861,278.5845764424793,278.4521148830237,274.8671554011463,273.26875514852605
2019-01-04,282.5095306823825,279.2673420726488,285.92858593131723,297.22317747702107,277.24935869221196,279.6209675937193,279.9995350255951,282.0117205937266,281.513064039738,290.8563442566045,289.62493727690463,277.6415333468653,278.0342343205099,296.3658357203757,294.1802091122673,281.3705862371384,280.84458527170216,292.3114119457728,287.27819996506537,288.9028259380192,280.710655595528
2019-01-05,274.4263996843305,275.6562135564569,275.5744796735279,282.9055338158674,275.472237731285,275.1046599622306,274.6575719613253,274.66113874740074,277.08254375557925,277.7741202910825,279.53263677673516,276.2277251323743,277.5438212058422,279.7732212015997,279.32562135846484,279.21131780728825,277.491944672508,279.6920885245551,278.8278611670785,278.8642667203932,274.69800935455225
2019-01-06,277.4317769892674,276.4981458207861,273.80386188116796,275.09692145125587,275.8616659800627,276.89709995836586,276.1907065989811,276.5417036248952,272.98891423480865,276.39949375454916,276.41343706140384,276.1716249397794,279.3306459545169,276.57160225087864,278.0438165642512,276.7430093907379,273.810008255154,276.28880537338966,276.7798595009354,274.85140662992865,273.49636769821007
2019-01-07,287.6945361959329,289.5458060182576,288.20755916365454,292.26138152722893,288.2093204358858,288.30375324796495,285.94119751163015,286.5551142070646,279.7816198295735,289.57616738794593,285.90692191368504,291.54251657867945,292.5417531999169,300.6660978118271,306.1802031713118,301.569026003749,280.42850323046656,288.6885060905113,289.4224857114004,287.66615544723425,278.39624073757784
2019-01-08,276.2609949328338,278.65488881241566,276.7911326954902,279.2554896862574,275.0482190392278,274.1130827706252,272.5755157083484,273.31956339396055,276.1212047663947,275.14276865193756,276.18631789355993,281.8052950749922,277.9286248274295,278.31769807095833,284.6170758560949,284.2980058152667,275.26975931098474,275.78169679484597,281.494801944305,279.72651643391106,275.90154957351626
2019-01-09,277.325575373428,277.59634535446065,276.32421309527825,281.28141986166594,279.06738134916816,276.77189584695805,274.88860986306514,275.5627952461721,278.41525950967963,278.52927968536653,279.26068804479803,279.468471569974,282.81543831766356,273.99219315704283,278.33889573026266,278.56834956291556,274.7812801407537,273.78808297716625,278.6997390724386,282.8061040086174,280.8686366145303
2019-01-10,277.9173428811263,280.8799343370931,279.78011118228613,286.12744925212354,277.70599505074625,279.41896790361835,278.6937588922787,279.49716327608564,279.5561828569067,288.9533212549862,288.69915830203314,280.2929278083506,279.35276368024336,284.5048358142927,299.2315369569034,292.7891299312251,273.1681186378047,275.30268500975825,281.19808739034636,274.7086952911482,271.8473942899769
