Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,266.44911099056753,268.0999308704471,266.0414128856198,265.878564746126,265.25382765367596,264.306664678296,270.1704216561372,273.59981445919226,272.0190968388489,268.55058026589205,270.4855860128852,270.01730984024783,266.7115821024764,266.8791329799244
2019-01-02,266.9535323756664,268.5928545332375,266.49825070590094,266.1678418644297,265.77275377982915,264.8209992355171,270.5744408914806,273.85691588057495,272.4641260952138,268.9706142272652,270.9320118783593,270.39212329866876,267.0553041227291,267.03121327062064
2019-01-03,267.3207960334942,268.9083912895643,266.72692980687896,266.27093799720984,266.09491956427007,265.1153811177783,270.9002699176061,274.0798033984208,272.7125961041682,269.14967563092006,271.23125859657154,270.4932206841261,267.14804581950983,266.9900920086595
2019-01-04,267.60991427629665,269.1767201580413,266.9138019585651,266.2908354747622,266.32781447312885,265.2579741724533,271.15447440012383,274.2417264763145,272.8563777251285,269.3066048639147,271.4734263324759,270.4626757207239,267.21096447896923,266.88313126774227
2019-01-05,267.8174236521478,269.4292902007865,267.12776830153564,266.36073081208843,266.51296670006076,265.3818406005366,271.4308678392362,274.42113681814226,273.0478580248348,269.49870131152437,271.7771511396641,270.45529497229364,267.3035371233647,266.78940303552224
2019-01-06,268.050293384595,269.743576511642,267.42534694368544,266.5230505630897,266.72628948654454,265.5295622976085,271.7455569068327,274.58739994644515,273.38418785763434,269.8093152994372,272.1606189599708,270.6408476524022,267.53847482782163,266.8399830172078
2019-01-07,268.3617229983764,270.1067906038897,267.83225982227566,266.8952910994604,267.061143839769,265.8440767644008,272.0496492427847,274.6854113623877,273.7265016848681,270.15388549183706,272.5515728629218,270.8790395068977,267.87736631169633,267.065041419047
2019-01-08,268.53240484286073,270.2384936213866,268.12617764373647,267.19795816341133,267.3339118833128,266.12437882762646,272.13811920482937,274.66378354785127,273.9211619265253,270.3358646750203,272.6918796521179,271.04371146689954,268.1042982043062,267.2337183042792
2019-01-09,268.70954244603246,270.3013625525025,268.3564063713602,267.4048257101,267.57990869736676,266.34008218331365,272.21451092338447,274.6967013901122,274.1443691455593,270.4372258428794,272.7913093936003,271.2294319102353,268.2969768271915,267.362219913093
2019-01-10,268.96068640644046,270.46130303568367,268.6414238064227,267.60381368544654,267.88412317108947,266.58414021452563,272.3909905524814,274.8793526497232,274.3234381845885,270.59491959598193,272.92906570066623,271.36783272067476,268.50498783274713,267.43748014570747
2019-01-11,269.48900398949684,270.84742469636643,269.04614966209016,267.8389247314153,268.40993581351535,266.98689216229326,272.81169252741444,275.25651302838406,274.6195642019299,270.84326131987746,273.24442994660194,271.5444461878881,268.7526827668431,267.4760458363775
2019-01-12,269.8805650736022,271.1351081008266,269.31246661624397,267.919175079032,268.7774105519266,267.2421030639572,273.13496851260857,275.51171077521406,274.8498375297585,271.012097860305,273.4943794315914,271.65062018293844,268.872696360868,267.3772343975798
2019-01-13,269.94702569450106,271.1430076442047,269.2711362468169,267.75888414242894,268.8062167957997,267.186682529858,273.1907024233241,275.61013789411726,274.8271283186105,270.94495676589617,273.48394224872084,271.5365536304176,268.736303994035,267.07635840741153
2019-01-14,269.75177861070813,270.95757540066967,269.0362730582112,267.4581394502373,268.58330661756753,266.9143182644385,273.11093982920875,275.5858874433419,274.63656963554143,270.70534687372117,273.32400706270425,271.27346158758957,268.4610627864675,266.6901760913941
2019-01-15,269.3798830849446,270.5872507419327,268.5829339092174,266.99567949861586,268.1660421134351,266.48316827982495,272.85668004532107,275.511690849172,274.26618208520773,270.2974843084328,272.971119881905,270.8566643137977,267.9834958603327,266.1291419398338
2019-01-16,269.21649593067565,270.47844421189103,268.39189306718686,266.77148841900635,267.9539655760311,266.24943110535185,272.84127743174105,275.58546083345465,274.17234360763086,270.1892107622086,272.90857271240213,270.6848484684434,267.8133748468822,265.83216937051986
