Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.0017820614567635527,0.0017054917892461085,0.0017643629915401154,0.0036871096950454292,0.0021789300586818067,0.00251237632456243,0.001542380147058639,0.0021380885106670345,0.001595022657750597,0.0022175351185215715,0.001757853262078238,0.001772800694653859,0.001534305506015119,0.0022829477773001526
2019-01-02,0.0017046591710512759,0.0016358431246159028,0.0017031262417957712,0.0035690153993828823,0.0020622136915630844,0.0024191386203562867,0.0015415270610101442,0.0021402498478773177,0.0016669233410815142,0.0022157996076090617,0.0017638516555311466,0.0018250126312775365,0.0015312744769265699,0.0022392952450946404
2019-01-03,0.001668225152640679,0.0016191165862435403,0.0016245403094903477,0.0033429709085472494,0.0019543289669510014,0.002269385444291089,0.0015659112736779652,0.0021857952107795847,0.0017251924813836011,0.0022459471986957407,0.0017892283495382446,0.0018753163483215375,0.001550294845728769,0.0022026866070712888
2019-01-04,0.0016640680863531667,0.001629495129434646,0.001636787818145732,0.0033138930870098373,0.0019794056679418442,0.0023321384205167595,0.001610286198343438,0.0022502182210098268,0.0017026313636211007,0.0023093469445586,0.0018473345316940791,0.0018659903821387329,0.00156654020941419,0.0022257332633666476
2019-01-05,0.0016478442537992447,0.0015862043093377632,0.0016297395426123548,0.0032281066465404237,0.001997701811869082,0.002353874754142114,0.0015652822029409228,0.002272071893085871,0.0016591551135880995,0.0022924643838149626,0.001776851897510941,0.0018547135594398673,0.001625239463018804,0.002256533351359088
2019-01-06,0.0019642930403496817,0.001887728396713689,0.0017354409730869131,0.003244876322515657,0.002188634947122527,0.002488954079874122,0.00204260594482938,0.0028180610436281373,0.0020161343953261366,0.0027003561744562126,0.0022071948894296922,0.0019800854974795262,0.0017316931608505916,0.0022374407853627196
2019-01-07,0.0022012976153388125,0.0020024960654665826,0.002093593728706455,0.003878276249225799,0.0026816458448229432,0.0029417505535806244,0.0021065358653029006,0.0029048512142155016,0.0027148985185718416,0.0033035185490722613,0.002392211806884323,0.0025622726076480356,0.0021531366751915554,0.0026879306099925455
2019-01-08,0.002184167087479268,0.002016603682764567,0.0021245901813927407,0.0039917348036368466,0.0027611780883426604,0.0030306084121345758,0.0021292271700280156,0.0029140063026340066,0.0029037740957986503,0.003439838369872678,0.002534246966994903,0.0027369837926115004,0.0023066258050344368,0.002787659722241631
2019-01-09,0.0023017544252446668,0.0020784410799639893,0.002106845700133087,0.003999710375799533,0.0027914711673679158,0.003037207002753657,0.002188511249587442,0.0030460114315918234,0.003004100186016531,0.0035248109134950857,0.0025918546484415897,0.0028169773984049406,0.0024022968838446914,0.0028219747649474184
2019-01-10,0.0027332728277738396,0.002584531942307004,0.0025989058753082407,0.0045769736435980115,0.0032932405032188392,0.0034192396653740026,0.002746533933950357,0.0036368606379344444,0.0038889229524232388,0.004585142055673616,0.0034781481007124127,0.003325593878112262,0.002932783316484082,0.0032558719946385447
2019-01-11,0.002815082138922722,0.0027463764778219825,0.0026922522475058127,0.0046349250056525884,0.0033189653519015943,0.0034724595266708478,0.0030166759727968165,0.0037158718599677194,0.004025744560198605,0.0049147772613338395,0.003819397327978966,0.0033693185272532164,0.0031593559337345922,0.0033735190894533073
2019-01-12,0.00289850217753838,0.002839133963979653,0.002772660871966705,0.004852534763573447,0.003442612567310277,0.0036121590391975504,0.0031294411049982446,0.003872671507196075,0.0040749039171835266,0.0050391384001116524,0.003918304619412978,0.0034153526794605416,0.003339042161795909,0.0036717594704669585
2019-01-13,0.0029275083117231964,0.003022059312039535,0.0028848013427539344,0.0052195105892142305,0.0038165931119203116,0.003976879802464788,0.0033023950480279476,0.004005158754152893,0.004403724488116852,0.005840992715506745,0.0044943622624605125,0.0034548588686250216,0.0035459965410395895,0.003678111264378752
2019-01-14,0.003068843912281347,0.003302535575992508,0.003134543687679936,0.006014455642111824,0.004245537189141076,0.004478043087607664,0.0035617383365994172,0.004166562217088846,0.0046676295438970285,0.0064843131969800315,0.004904005036362804,0.0036177105183283274,0.0038275473847856215,0.004009508910922679
2019-01-15,0.0031369008803958072,0.0033845324665580123,0.003187862079064908,0.006171107307660951,0.004421558114565382,0.004675526193752491,0.0036197975420705335,0.004223789374548065,0.004772002529262424,0.006645220341962815,0.005009842243322478,0.0036139049872596176,0.003932231171359889,0.004089321764859157
2019-01-16,0.003150935689813568,0.0034071267264699774,0.0031836200987397597,0.0062304521140728215,0.00444983121940762,0.004741490872040157,0.0036654905254580226,0.0043755627465985,0.004741142866204534,0.006670155860717923,0.005064914475900782,0.0035607800310945314,0.003958753847990454,0.004035432456623764
2019-01-17,0.00335673140566889,0.0036005953367862823,0.0033848252116296254,0.006435145616879822,0.0047006120644582094,0.004972238746884355,0.0039252503504893154,0.0045688173799264,0.0051017410004803735,0.00723113422950006,0.0054654095364306985,0.0038360672986553746,0.004319967454371302,0.004343085710411611
2019-01-18,0.0033970826859583293,0.0036157552446623273,0.0034262975207171725,0.006509266087656038,0.0047521496331750105,0.005067710957009298,0.003953873240765679,0.004652781849653198,0.005162418618718922,0.007274984675726309,0.00551374525468185,0.003884738500663814,0.004335103437287558,0.004367862512547408
2019-01-19,0.0034371765501766374,0.003636694795808333,0.0034643016512511944,0.00655490879943702,0.004806861182290311,0.0051028103417383895,0.003945501196006557,0.004674126375438948,0.005137686541673637,0.007261676515974038,0.00548995281109368,0.003873140339832847,0.004333987326455712,0.004441613492073205
