Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2045-01-04,274.8389538700525,275.2241581142154,275.7831478200273,277.24002253068096,275.0770330010788,274.652840344295,274.4200643660667,274.4098703821588,274.92685965214366,275.6913020412987,275.88066878053434,274.80742036288694,275.4928324354047,274.6233526607179,276.24671988602313,275.4550600112986,275.0641296224259,274.97134720054754,275.8562951116911,276.6815329498605,275.6054706778306
2045-01-05,274.50348375750235,274.9898866769475,275.43288619552817,276.7794284320771,274.77938385974716,274.34006021056587,274.15073170977905,274.08632318765336,274.7160934890073,275.00909193010676,275.37017872500104,274.65364696803846,275.1966113653056,274.55126083375507,275.9999065735923,275.31304825246303,275.0594188275935,274.93189353978994,275.69123628743637,276.37244071172904,275.30168061223577
2045-01-06,274.4182265739909,274.9937278512744,275.0055162968507,275.99913264411776,274.8121618930055,274.3757244826633,274.1795869440837,274.05923209623194,274.44205125412816,274.570349775791,274.85673410101157,274.7915429073422,275.23153462161827,274.5546205303047,275.9532562005664,275.34514726304786,274.6787623813667,274.8770795184662,275.3252739486622,275.50070099312927,274.56136444493944
2045-01-07,274.23898671596925,274.79569822531437,274.57117247312516,275.659080104213,274.812841933789,274.37936276300934,274.17497032161316,273.9906978957966,274.28265896145365,274.2556044285007,274.61191042577127,274.7602613187293,275.2693491647626,274.20675140563986,275.43871307997483,275.1294096114458,274.02868455308965,274.27134637095065,274.7595157614481,275.2024514641051,274.3095235432574
2045-01-08,274.09640627501363,274.4103335744403,274.24259820927267,275.6139312229146,274.63259060995927,274.29397419901613,274.2065014729262,273.96835681132023,274.28103795133393,274.18826667166235,274.61083101341967,274.4842294036783,275.02778594961796,273.9317316378296,274.9059524046367,274.8172259433698,273.6038691946641,273.8759797340031,274.26152986240993,275.0327713055735,273.8515729878073
2045-01-09,274.0328685095138,274.08645465422217,273.9765684197764,275.48310409824876,274.56401330771234,274.2769985135572,274.19369640448923,273.93698772211997,274.255665526758,274.14512125820573,274.5821464143411,274.21422511353404,274.900573619249,273.79547773280734,274.4980957022202,274.4502176663951,273.4515824071745,273.7410006145809,273.8098612706993,274.6227749357515,273.3458034086924
2045-01-10,274.1291495211613,274.01406830325755,273.79888317938804,275.0441181379649,274.6671274721931,274.38480492296907,274.3745717637937,274.054863806845,274.1417590553849,274.17723553454823,274.52346951469974,274.2262203461975,274.9857118102443,273.7340457129272,274.3135616753083,274.3522211943289,273.42351581030306,273.686669464412,273.64758464379787,274.41260392689946,273.24082275292136
2045-01-11,274.223085883819,274.1061263817291,273.8656006354496,275.05138172018417,274.77161566508227,274.49033006345195,274.4741066919274,274.15239218576767,274.20510546226393,274.29104741119124,274.6354450778186,274.29577209177756,275.0927452843432,273.7674905226721,274.37750596035886,274.4069673209455,273.45950031307,273.7318262909338,273.69800867420287,274.44018988763406,273.34408732055647
2045-01-12,274.2249384362168,274.1042537954301,273.83595203655534,275.01377233244534,274.8002381563933,274.5095536746312,274.5376115156626,274.2014217124466,274.1868118245602,274.30721079457,274.6354519056289,274.32269811026003,275.1171591442098,273.70574406270856,274.34688751331834,274.40523998009775,273.44050353204784,273.67759482195066,273.6502153206948,274.4041818978274,273.32534400325636
2045-01-13,274.23547989248783,274.1382173442074,273.83028540542347,274.9695790767225,274.82310511850176,274.51062775984445,274.56803974662614,274.2162802294021,274.18181189796024,274.3145819982332,274.6357655430277,274.3617632241363,275.1630576984714,273.6799326893089,274.3415472976339,274.46669098741677,273.4137329266512,273.6247475619196,273.59803035263286,274.32376048132323,273.28569565303
2045-01-14,274.27949583743066,274.1907082335053,273.8475258983781,275.06006721406936,274.86393917409083,274.5611771965786,274.58868247537947,274.2473986974845,274.2519597891114,274.34905378274095,274.7013919398892,274.417175004361,275.23962215063074,273.6692444747807,274.40428295664003,274.50799020280033,273.4208155948635,273.5959342800713,273.6311111209035,274.3702256731233,273.35449037703614
2045-01-15,274.28861939137016,274.21396896043456,273.8315959916233,275.0664429265536,274.90746588651143,274.59212677952445,274.63548676258154,274.26911070918476,274.2838308536801,274.3453201616903,274.72840941837336,274.4391798312828,275.25714634748584,273.66521189406365,274.4210923463966,274.51125269614374,273.4608174888965,273.598586287416,273.6413951512335,274.4127888728543,273.41927515217554
2045-01-16,274.2553794135803,274.1505126291311,273.7683540912183,275.01865979141405,274.9268632023366,274.6373061736462,274.63860314197154,274.2697083144729,274.2480359871807,274.27370630238727,274.66506340194246,274.4315476884985,275.3697515001246,273.73187780405846,274.4034829781172,274.4567704778083,273.5042187310451,273.69847141540356,273.6463181144452,274.4110644116541,273.4321415937455
2045-01-17,274.3478990346913,274.2551817524928,273.87878796483636,275.2050209205201,275.00165496979776,274.73011660815365,274.73269720697965,274.343192747781,274.28222507532524,274.4046781302995,274.78578589678204,274.50019986966,275.4811096320596,273.88278876115635,274.6699155419061,274.5593690226255,273.7009489899244,273.9092802176434,273.88384377660105,274.7203775696551,273.57733002906184
2045-01-18,274.6770710868048,274.5660366497132,274.0069894626341,275.2718724011667,275.5114891460858,275.20351235559883,275.06016444216726,274.6750369134571,274.3224519064726,274.58981722820783,274.90420397780815,274.9984505823957,276.09079525830015,274.2263276178349,275.0925340252713,274.9773255417241,273.7846006135202,274.09059438574496,274.0899308552487,274.7785484997431,273.63597862194035
2045-01-19,274.963650655435,274.77089073402635,274.44300329184045,276.00864031998276,275.67008340905375,275.4108934155478,275.3065745225666,274.9717387342363,274.5437061325717,275.16356865269495,275.4062776902517,275.1579209669956,276.3046161538689,274.96831008976454,275.7362819565435,275.2382408085041,274.0568018713603,274.7365355450381,274.55256264508967,275.2497003903696,273.8659830881379
2045-01-20,274.9781821197766,274.8534330846535,274.5027191256167,276.1955995120004,275.70107294369643,275.42228274143537,275.3276176680586,274.9925921086432,274.60935342105023,275.2686154329213,275.5277692000726,275.27927328986175,276.43332146606457,275.251400221784,275.9605340312738,275.48669289981814,274.2383523812143,274.9955646893212,274.75369034612027,275.32902383097303,273.8559138321747
2045-01-21,275.1030699508007,274.9760120219681,274.56678989762355,276.3020635005547,275.75754361031676,275.53044768485455,275.40533251521265,275.09720010690046,274.69539613718007,275.43062327603917,275.6804047263189,275.3750718250183,276.5603964141854,275.3860355824191,276.2017072646966,275.6001650086857,274.33947556051993,275.1404705432235,274.9162906203016,275.4515888584678,273.95004755568726
2045-01-22,275.469454091488,275.4617055090992,275.0072097146077,276.91795568779133,276.1739312053156,275.94375051611974,275.7818049862354,275.4634184377703,274.88044650825486,275.87488806098315,276.0051497944301,275.95284233993215,277.1105433929595,276.2842468340294,277.2984551702561,276.50464265810314,274.59269189980586,275.6483493575259,275.4963982710547,275.9738321056906,274.1465162833773
2045-01-23,275.595764849683,275.7140634680197,275.160304192835,277.08291509710824,276.3107203641957,276.05105200848527,275.81328851258047,275.5229586953148,274.95501266411117,275.96247765027937,276.1050526916293,276.29551702138065,277.2961187826352,276.5157249373933,277.7190434752526,276.8957618245489,274.72169991361477,275.7947515765922,275.8140674230812,276.16167463724116,274.22568637707656
2045-01-24,275.71739363547175,275.86112956958715,275.3209819854879,277.37208788632387,276.45704016808605,276.1405490545154,275.80733854082393,275.58543244237046,275.15365841424654,276.185212334951,276.31621184728743,276.4507971953134,277.52779994254865,276.51530551358906,277.87803150606135,277.0066087473845,274.7757351970707,275.8194564046805,276.0040923243443,276.4981335281752,274.4885032418263
2045-01-25,275.8278742522512,276.1240087190623,275.56478511859194,277.756355499997,276.5032463000324,276.24011147108104,275.79918921520607,275.67422688546765,275.31690940166146,276.64970439993374,276.6976442923097,276.65071828602026,277.70234445375706,276.8648121524865,278.70886274463413,277.62893812999374,274.801734945527,275.89099314917524,276.28221984079744,276.5350003756085,274.482859067557
2045-01-26,276.08262573157845,276.46186981897614,275.90612621566453,278.5793912276207,276.66711406383155,276.41050767921035,275.9577716516197,275.87357771080923,275.7331396951635,277.16304599734997,277.19312123249307,276.93870687950744,277.831545725798,277.1842658947331,279.4267694064803,278.0917545085311,274.97230620486266,276.1495119578055,276.67466367796385,276.9647753814399,274.72544074712766
2045-01-27,276.0915177660778,276.4723313795665,275.9215842552112,278.8092195500805,276.71244096218834,276.4325038128474,275.94117035139334,275.87404973783293,275.81454270873394,277.270713717984,277.3494311168955,276.9709821804036,277.93631790107605,277.31058780212095,279.5601925806016,278.1955833853642,274.99729394771657,276.2287072253258,276.81287912540785,277.1227888358077,274.7550472112192
2045-01-28,276.12809032581964,276.5050830913751,276.00164062752407,278.8857811178107,276.7653698335235,276.48633575421354,275.9914085282998,275.9359624781561,275.8440856163677,277.4171194264715,277.4992869747863,277.0343260158389,278.08106443823306,277.3272475566675,279.6279981687915,278.21835489312514,275.0175839812556,276.24981194906815,276.8704763771841,277.1629121654097,274.7467564529026
2045-01-29,276.2974776663304,276.74343501583877,276.21613589340865,278.9765159679349,276.9519704595623,276.7217888553618,276.2903549956462,276.1525514129613,275.9050654907018,277.62475331593566,277.6582170467735,277.354492120164,278.36139526738145,277.73927045875115,280.1845217086028,278.69090706106795,275.2204725454025,276.5357308564459,277.25076668649166,277.4336825921655,274.9443503480101
2045-01-30,276.31119990567026,276.79547883558087,276.3334390387256,279.1870379709514,276.91117937760646,276.6885602301817,276.2552869876012,276.1321972646285,275.97857278106966,277.7443778568333,277.79515202282454,277.3543650718317,278.38869370311016,277.85198904946725,280.34567949977355,278.76025367319727,275.17130389500613,276.63073053981583,277.34617320671856,277.49816223138833,274.8786877652679
2045-01-31,276.205124292318,276.68202903784015,276.25763850358163,279.07583605647517,276.86885202668356,276.62834868965217,276.2133649120654,276.0525101064047,275.88789570622635,277.6767534360042,277.72686105715854,277.30513716563024,278.4179428056005,277.74997558588797,280.2714191223035,278.64775274040477,275.12102000263775,276.5500583603431,277.307586835686,277.4348012236143,274.7838051258135
