Date,TP
2016-01-01,0.00015457242648211762
2016-01-02,0.007465220431359402
2016-01-03,0.011070544272594707
2016-01-04,0.010358062179399618
2016-01-05,0.003894855541748626
2016-01-06,0.002254202567381787
2016-01-07,0.013726868110119531
2016-01-08,0.004157939100131244
2016-01-09,0.003218969172087623
2016-01-10,0.006326045009937051
2016-01-11,0.008434798561768514
2016-01-12,0.005260805868486388
2016-01-13,0.004992556304932875
2016-01-14,0.012614985014327515
2016-01-15,0.0023229407966819603
2016-01-16,0.005340954799958604
2016-01-17,0.005160841217725496
2016-01-18,0.007319964639402485
2016-01-19,0.002644077532071134
2016-01-20,0.0010358672560094196
2016-01-21,0.00031828184476312725
2016-01-22,0.0020445871557260528
2016-01-23,0.0038011555061531854
2016-01-24,0.004959709916091654
2016-01-25,0.004419072769706562
2016-01-26,0.0031771515724870946
2016-01-27,0.0022199804903232485
2016-01-28,0.003197223406069387
2016-01-29,0.00015509320392988256
2016-01-30,0.009025758517604546
2016-01-31,0.01030120196189229
2016-02-01,0.004550859938065039
2016-02-02,0.0018739599048804725
2016-02-03,0.0054612507787319825
2016-02-04,0.0032058448631852245
2016-02-05,0.0007611498160502364
2016-02-06,0.0001504378677188343
2016-02-07,0.009499316008570314
2016-02-08,0.005998945026750804
2016-02-09,0.018889916010241287
2016-02-10,0.007108737785714
2016-02-11,0.010054883722922417
2016-02-12,0.010766629974599366
2016-02-13,0.01249917059535791
2016-02-14,0.007589238799662062
2016-02-15,0.0030213929062490987
2016-02-16,0.003304019770460867
2016-02-17,0.003777739486724622
2016-02-18,0.010482952895976208
2016-02-19,0.0066670448879812905
2016-02-20,0.007903676037838718
2016-02-21,0.002687626997411547
2016-02-22,0.0029931071555438504
2016-02-23,0.009516505709256481
2016-02-24,0.012930724417128794
2016-02-25,0.01119206525324622
2016-02-26,0.004714618678511826
2016-02-27,0.006396844618024546
2016-02-28,0.0015192353134413355
2016-03-01,0.003687334925549462
2016-03-02,0.009163310011479894
2016-03-03,0.0047926371049318815
2016-03-04,0.010016574441742379
2016-03-05,0.004659057733848539
2016-03-06,0.0007867880647175672
2016-03-07,0.00012845121763744612
2016-03-08,0.0
2016-03-09,0.004316667138142737
2016-03-10,5.283230467611267e-05
2016-03-11,0.0
2016-03-12,7.905825976698954e-05
2016-03-13,0.0006590106529588474
2016-03-14,0.0014090274546712232
2016-03-15,0.0009017877788837959
2016-03-16,0.0016704514208272841
2016-03-17,0.00502037092392908
2016-03-18,0.00612898308431701
