Date,TA
2016-01-01,270.83441683218797
2016-01-02,274.2672911257112
2016-01-03,272.75395313919626
2016-01-04,271.1571195467976
2016-01-05,269.9754481087727
2016-01-06,269.7035747827108
2016-01-07,271.89851929126974
2016-01-08,271.4941619671626
2016-01-09,272.72445244892776
2016-01-10,272.1555198330104
2016-01-11,271.1310117727311
2016-01-12,269.77510419769254
2016-01-13,269.25780602922686
2016-01-14,271.8292476745598
2016-01-15,269.05193142307655
2016-01-16,267.3775600795639
2016-01-17,270.6273267388383
2016-01-18,268.1828400098865
2016-01-19,269.33531967965445
2016-01-20,267.8083554646996
2016-01-21,264.4337085860703
2016-01-22,267.41844311921267
2016-01-23,276.0439295282197
2016-01-24,278.49545793209757
2016-01-25,281.02603834037853
2016-01-26,279.4371455789292
2016-01-27,278.84416475291164
2016-01-28,279.84122327039427
2016-01-29,279.3085018414444
2016-01-30,277.5468987164005
2016-01-31,278.0374743045383
2016-02-01,277.7369499080691
2016-02-02,277.11453457534475
2016-02-03,273.9122728090147
2016-02-04,273.1015093835928
2016-02-05,274.72551149834
2016-02-06,274.6608755518447
2016-02-07,273.53538901545505
2016-02-08,272.6032582280618
2016-02-09,273.0052370870898
2016-02-10,268.90263449333145
2016-02-11,270.99154487566506
2016-02-12,269.64650717155973
2016-02-13,273.29008811050505
2016-02-14,273.2170451884488
2016-02-15,272.8003191744516
2016-02-16,270.8671038298831
2016-02-17,269.70922175007723
2016-02-18,272.4132995767791
2016-02-19,272.3756969791496
2016-02-20,272.99740446324364
2016-02-21,274.79559461564367
2016-02-22,274.4752588928998
2016-02-23,273.6351032960402
2016-02-24,273.334866113536
2016-02-25,272.5590740560436
2016-02-26,270.5014832616387
2016-02-27,269.7862260731945
2016-02-28,269.6695328603953
2016-03-01,270.5964493158357
2016-03-02,273.2018452878205
2016-03-03,272.9088079913838
2016-03-04,270.56101015854625
2016-03-05,268.1115640013989
2016-03-06,267.41574731417404
2016-03-07,268.6670976042899
2016-03-08,269.062680612061
2016-03-09,269.55832940677533
2016-03-10,271.6630514569938
2016-03-11,271.68880212419305
2016-03-12,269.516281512084
2016-03-13,268.7874471146051
2016-03-14,268.9850415369349
2016-03-15,270.26794177531673
2016-03-16,270.3892189752136
2016-03-17,272.87321869758676
2016-03-18,274.7828116651425
2016-03-19,276.5279569762881
2016-03-20,274.84985411021836
2016-03-21,273.6317636118163
2016-03-22,272.0284759828745
2016-03-23,271.11188058122997
2016-03-24,271.3798441280619
2016-03-25,274.0088089659507
2016-03-26,276.8862168145338
2016-03-27,276.4661871785758
2016-03-28,275.0873538758456
2016-03-29,275.2699580475149
2016-03-30,276.73195958129793
2016-03-31,278.15641585455484
2016-04-01,276.0096575276799
2016-04-02,275.34581884146894
2016-04-03,277.6596410032045
2016-04-04,277.20451855871096
2016-04-05,277.5976018750594
2016-04-06,278.1713692669992
2016-04-07,277.57420467091185
2016-04-08,277.90606409307424
2016-04-09,279.0515377193377
2016-04-10,280.5730501139942
2016-04-11,282.4894296032165
2016-04-12,283.93442872463265
2016-04-13,285.74145052942487
2016-04-14,286.0451803597275
2016-04-15,287.5961072319886
2016-04-16,284.5110376770285
2016-04-17,281.8127133969179
2016-04-18,281.225999285249
2016-04-19,280.66600928743395
2016-04-20,280.94606326656225
2016-04-21,281.0592841113456
2016-04-22,280.28570340938177
2016-04-23,277.77334859814886
2016-04-24,275.38020136307046
2016-04-25,277.6771522065898
2016-04-26,279.68637309368324
2016-04-27,279.09581514451213
2016-04-28,280.63513324213534
2016-04-29,282.2999399766858
2016-04-30,280.6380515229513
2016-05-01,281.1463602356768
2016-05-02,285.3615725613757
2016-05-03,284.78601712488984
2016-05-04,286.02283020043825
2016-05-05,288.3579315382208
2016-05-06,288.604109830566
2016-05-07,287.09051109937354
2016-05-08,285.5349048525617
2016-05-09,284.9042519710475
2016-05-10,284.93941251805614
2016-05-11,283.04488930212926
2016-05-12,282.4317621920548
2016-05-13,283.2802993751333
2016-05-14,283.56698263445384
2016-05-15,283.0864594672902
2016-05-16,284.3031191602953
2016-05-17,286.8872928592555
2016-05-18,287.14469006848407
2016-05-19,286.65131594337214
2016-05-20,289.645433772536
2016-05-21,292.59075177723923
2016-05-22,288.89998651360924
2016-05-23,284.6742104480957
2016-05-24,285.69513954783105
2016-05-25,289.10131525537844
2016-05-26,294.1635251542098
2016-05-27,296.31346247476097
2016-05-28,294.31812359833776
2016-05-29,293.5366623585377
2016-05-30,292.6232624970107
2016-05-31,291.4092929957954
2016-06-01,291.9895257758413
2016-06-02,291.83303903641786
2016-06-03,291.80762522061434
2016-06-04,294.50202732691076
2016-06-05,297.28806775562725
2016-06-06,299.44076994206574
2016-06-07,298.0421761495059
2016-06-08,294.69733677048293
2016-06-09,292.9665004844872
2016-06-10,291.16067373031177
2016-06-11,290.6508520208673
2016-06-12,291.9338293889478
2016-06-13,290.30389617480733
2016-06-14,287.9311636650941
2016-06-15,287.5227866791932
2016-06-16,289.0965822577528
2016-06-17,291.2246786978228
2016-06-18,291.1977507501308
2016-06-19,292.44852379300534
2016-06-20,294.50187352730427
2016-06-21,297.24358845686356
2016-06-22,298.778813895925
2016-06-23,302.0761981527907
2016-06-24,300.73727161934477
2016-06-25,297.34319111591054
2016-06-26,296.5773347389349
2016-06-27,299.21459911685474
2016-06-28,300.6991569076454
2016-06-29,301.2290676121581
2016-06-30,301.1565889163056
2016-07-01,302.1612105577226
2016-07-02,300.66170815989494
2016-07-03,297.3881462302601
2016-07-04,299.17287545588556
2016-07-05,301.4122606314841
2016-07-06,302.74525822759733
2016-07-07,301.0189077977433
2016-07-08,300.51963904262055
2016-07-09,301.8996050743796
2016-07-10,302.44568021926614
2016-07-11,297.8638677037864
2016-07-12,295.380635355066
2016-07-13,293.799667080139
2016-07-14,294.4417000923119
2016-07-15,295.9962914192232
2016-07-16,297.87368301955047
2016-07-17,301.40588499965503
2016-07-18,304.69452810503554
2016-07-19,306.47485538362514
2016-07-20,305.52528878428865
2016-07-21,303.3424614534215
2016-07-22,303.56814166360135
2016-07-23,303.6196726581336
2016-07-24,304.6157973028755
2016-07-25,306.0941381837242
2016-07-26,306.63416924888105
2016-07-27,306.11103692035704
2016-07-28,306.1510648633635
2016-07-29,304.78833193919866
2016-07-30,304.23488818459026
2016-07-31,305.208804004055
2016-08-01,304.97343188059176
2016-08-02,304.43785549454014
2016-08-03,305.4324245761536
2016-08-04,299.73795254705055
2016-08-05,297.06722318512413
2016-08-06,298.1429736811401
2016-08-07,300.27526280756365
2016-08-08,300.72855837212154
2016-08-09,300.70886604824943
2016-08-10,298.7088694729902
2016-08-11,299.96004795250707
2016-08-12,303.5387255998551
2016-08-13,306.68090156608895
2016-08-14,307.36497954747284
2016-08-15,305.09357322564955
2016-08-16,302.7554268791617
2016-08-17,300.5653814735485
2016-08-18,298.44014732522385
2016-08-19,299.2467724252211
2016-08-20,299.7928560726491
2016-08-21,298.38774663269334
2016-08-22,298.63101703243245
2016-08-23,301.56818917465256
2016-08-24,302.13909840345895
