Date,TA
2016-01-01,270.06212689040143
2016-01-02,269.04657021701354
2016-01-03,273.6470144011474
2016-01-04,272.1710863493237
2016-01-05,268.15588519568263
2016-01-06,266.6268931691641
2016-01-07,268.5813489681373
2016-01-08,268.2099208041037
2016-01-09,268.42485334789905
2016-01-10,267.5705340236857
2016-01-11,266.4973726363147
2016-01-12,267.1246989312107
2016-01-13,269.2417629268865
2016-01-14,268.81409692453497
2016-01-15,267.86807090932206
2016-01-16,266.1676981427843
2016-01-17,268.1229143754849
2016-01-18,265.7798662600017
2016-01-19,265.6797426948316
2016-01-20,266.4348053777723
2016-01-21,266.0564382334422
2016-01-22,271.998519214011
2016-01-23,275.2979778168294
2016-01-24,274.7577742948853
2016-01-25,274.2067348426549
2016-01-26,275.51177354894764
2016-01-27,275.95901862980094
2016-01-28,280.85497476091456
2016-01-29,278.8409460349624
2016-01-30,274.78047481047224
2016-01-31,277.80316240795963
2016-02-01,276.4337101672726
2016-02-02,272.87635945794517
2016-02-03,268.6043625068256
2016-02-04,268.39524796802044
2016-02-05,271.6061476655524
2016-02-06,273.64399870293147
2016-02-07,274.1754840799293
2016-02-08,275.3432648016817
2016-02-09,274.04138372608236
2016-02-10,267.0215017241573
2016-02-11,269.3000497057422
2016-02-12,269.7293889765879
2016-02-13,268.91371996553124
2016-02-14,267.4072785439489
2016-02-15,266.41319836925544
2016-02-16,269.9837403160523
2016-02-17,268.9009035544306
2016-02-18,269.85421064174835
2016-02-19,270.911132958834
2016-02-20,272.40963736569336
2016-02-21,273.7783295084958
2016-02-22,276.1548286432689
2016-02-23,276.41340287413806
2016-02-24,276.95445701467315
2016-02-25,277.75186726711536
2016-02-26,276.016406847533
2016-02-27,269.1333943635832
2016-02-28,266.2632341693772
2016-03-01,272.13335876855587
2016-03-02,276.8320662439867
2016-03-03,272.9950817158311
2016-03-04,269.336120265073
2016-03-05,271.4025476459149
2016-03-06,273.9062835525791
2016-03-07,272.89139907302456
2016-03-08,273.0006139532649
2016-03-09,274.6958918096969
2016-03-10,276.201671611225
2016-03-11,272.38408129344526
2016-03-12,271.857425913524
2016-03-13,274.3334123566759
2016-03-14,277.0571748201722
2016-03-15,279.641366143338
2016-03-16,274.9615133507972
2016-03-17,274.3089119789038
2016-03-18,274.1202463147917
2016-03-19,273.61239623893914
2016-03-20,272.19802896721427
2016-03-21,270.72319379028806
2016-03-22,270.2602892915088
2016-03-23,270.1597939774979
2016-03-24,270.535533143518
2016-03-25,273.33471040923115
2016-03-26,276.71327917254666
2016-03-27,277.05586821271487
2016-03-28,275.34982362751094
2016-03-29,275.66481814419654
2016-03-30,274.59037640337954
2016-03-31,275.9283902648221
2016-04-01,276.5439151576572
2016-04-02,278.4535698755729
2016-04-03,282.4251355041213
2016-04-04,282.9366983242436
2016-04-05,282.972149781588
2016-04-06,282.5070090137985
2016-04-07,281.2917685826968
2016-04-08,279.6767725371761
2016-04-09,279.8223681807277
2016-04-10,281.88552973847675
2016-04-11,286.30069454528905
2016-04-12,284.16218447739897
2016-04-13,282.77257037919486
2016-04-14,281.8672716621419
2016-04-15,284.71881297652806
2016-04-16,287.79479087086816
2016-04-17,282.7014336656512
2016-04-18,281.44660265069376
2016-04-19,283.3817073003225
2016-04-20,282.83536057164207
2016-04-21,282.70562126447396
2016-04-22,283.2146043459558
2016-04-23,283.22649231876585
2016-04-24,281.1900623885264
2016-04-25,282.0781594445157
2016-04-26,283.21599758044874
2016-04-27,282.602049319206
2016-04-28,283.1793954703857
2016-04-29,284.0304851955726
2016-04-30,285.1577600577649
2016-05-01,283.48729637483007
2016-05-02,283.6885587984717
2016-05-03,285.94337461478364
2016-05-04,286.10444624296997
2016-05-05,287.54362932213127
2016-05-06,289.70793030887756
2016-05-07,290.91234512785053
2016-05-08,291.4383074710952
2016-05-09,291.1824181231386
2016-05-10,291.7345521004212
2016-05-11,292.16322515659573
2016-05-12,290.1439916647341
2016-05-13,289.7967502010563
2016-05-14,289.36252273427533
2016-05-15,284.2317873734589
2016-05-16,282.8966696330874
2016-05-17,283.27630155835845
2016-05-18,283.46185457645794
2016-05-19,283.6638494096788
2016-05-20,285.8273513815471
2016-05-21,289.8798297681941
2016-05-22,290.1594509355534
2016-05-23,288.20264618204874
2016-05-24,289.28483334323363
2016-05-25,290.04964388193116
2016-05-26,288.0632953772063
2016-05-27,288.15509288428586
2016-05-28,288.38041177715803
2016-05-29,287.43878619065316
2016-05-30,286.56625810334367
2016-05-31,287.1024263318888
2016-06-01,288.85190907152815
2016-06-02,289.9392026659677
2016-06-03,290.00906276142535
2016-06-04,290.3335396856179
2016-06-05,291.648191084496
2016-06-06,292.81845618966645
2016-06-07,292.77460128499797
2016-06-08,294.58896584556726
2016-06-09,297.3597408406761
2016-06-10,299.3092133704905
2016-06-11,298.3387242627853
2016-06-12,294.53514086010676
2016-06-13,292.34573986945986
2016-06-14,291.26924290996965
2016-06-15,290.3860662107749
2016-06-16,289.9534062344105
2016-06-17,289.62347457206204
2016-06-18,289.6436286939022
2016-06-19,291.19324458232285
2016-06-20,292.3126238767624
2016-06-21,295.529871843423
2016-06-22,298.9372319725994
2016-06-23,298.808783287911
2016-06-24,298.1205637781243
2016-06-25,295.4559457914179
2016-06-26,295.5884050074036
2016-06-27,297.29740086825103
2016-06-28,297.9475384712649
2016-06-29,298.43951619158884
2016-06-30,297.29611704326345
2016-07-01,296.98072850583856
2016-07-02,295.0107825541289
2016-07-03,295.069852990036
2016-07-04,297.8204874243477
2016-07-05,299.0590409051839
2016-07-06,299.450649770711
2016-07-07,300.31797673931425
2016-07-08,303.6017259724828
2016-07-09,307.6099952125449
2016-07-10,307.30757741274795
2016-07-11,306.1512602645466
2016-07-12,305.4121967988326
2016-07-13,304.3339183998657
2016-07-14,303.38205451204635
2016-07-15,303.8746966249021
2016-07-16,304.1297936237629
2016-07-17,305.0834179923052
2016-07-18,304.3101974282191
2016-07-19,304.9982354398512
2016-07-20,304.13651598443636
2016-07-21,302.54176381400083
2016-07-22,300.95755899795813
2016-07-23,301.0166973178683
2016-07-24,301.4002417585932
2016-07-25,301.3449028194426
2016-07-26,300.3860062293811
2016-07-27,299.0167014699329
2016-07-28,299.2153523279425
2016-07-29,301.0596263100826
2016-07-30,300.51020055035104
2016-07-31,298.9864859036719
2016-08-01,298.66257464032105
2016-08-02,298.55205656708654
2016-08-03,301.3147167200671
2016-08-04,302.13653142784625
2016-08-05,302.7324387886874
2016-08-06,305.1647611371106
2016-08-07,302.5537352084963
2016-08-08,300.3023116808444
2016-08-09,300.1623039268193
2016-08-10,297.56949995673466
2016-08-11,297.43248306703794
2016-08-12,302.5300337704653
2016-08-13,304.23717945498265
2016-08-14,303.2633995808899
2016-08-15,303.6036442708254
2016-08-16,305.2499946040177
2016-08-17,304.7854990850842
2016-08-18,300.5710911000654
2016-08-19,298.2182474587679
2016-08-20,298.7275729452607
2016-08-21,299.56583300360825
2016-08-22,300.18921809646054
2016-08-23,304.5413942287228
2016-08-24,307.5504629200802
2016-08-25,308.1180920018428
2016-08-26,305.9739837262315
2016-08-27,304.3203940848595
2016-08-28,301.3094982991559
2016-08-29,300.65315209193443
2016-08-30,301.1008474865231
2016-08-31,301.6105517467121
2016-09-01,303.04250682857065
2016-09-02,304.0578573422186
2016-09-03,303.8394553460564
2016-09-04,304.4203773785928
2016-09-05,300.40860168025034
2016-09-06,299.64833697695985
2016-09-07,302.2896152488362
2016-09-08,303.369955243192
2016-09-09,300.49026091407893
2016-09-10,297.7735710483891
2016-09-11,297.6766428083152
2016-09-12,299.53593474435934
2016-09-13,300.41371388729505
2016-09-14,297.6916353351982
2016-09-15,295.13158180025954
2016-09-16,293.9926869252901
2016-09-17,292.19613010609294
2016-09-18,289.7766191103964
2016-09-19,290.38754471382737
2016-09-20,291.04004235215325
2016-09-21,293.019978916578
2016-09-22,293.6150288879608
2016-09-23,295.14189300295357
2016-09-24,296.1803959659098
2016-09-25,296.3075816859528
2016-09-26,295.0898225720073
2016-09-27,293.6795201197872
2016-09-28,292.7798105136856
2016-09-29,292.1254610289816
2016-09-30,291.97072178904483
2016-10-01,291.5701545197163
2016-10-02,289.2398917292729
2016-10-03,284.946126788109
2016-10-04,285.0566283673189
2016-10-05,288.5927461611566
2016-10-06,287.9885912603209
2016-10-07,285.66226483868286
2016-10-08,281.58643263427064
2016-10-09,280.04833088436885
2016-10-10,281.86961743699635
2016-10-11,282.7014125822672
2016-10-12,280.7240492581664
2016-10-13,279.6147942207911
2016-10-14,280.1849802139022
2016-10-15,280.7008901945911
2016-10-16,283.3319669440194
2016-10-17,282.7756054644082
2016-10-18,282.22142275632245
2016-10-19,283.17042909649564
2016-10-20,282.8635103301731
2016-10-21,278.937476031212
2016-10-22,277.5138749667529
2016-10-23,279.0332179805304
2016-10-24,283.64225140099626
2016-10-25,283.3224350594617
2016-10-26,279.3013505235359
2016-10-27,278.15066922529974
2016-10-28,279.23455067934856
2016-10-29,276.94326291665
2016-10-30,277.55040567982394
2016-10-31,278.7225201584742
2016-11-01,281.79723566458466
2016-11-02,279.6628618071909
2016-11-03,273.80143926451285
2016-11-04,272.45799078628465
2016-11-05,273.888580999572
2016-11-06,270.4899554850526
2016-11-07,269.1982249041601
2016-11-08,268.7853602300012
2016-11-09,268.73113257942487
2016-11-10,270.2129649047328
2016-11-11,269.30993476660876
2016-11-12,269.60394956164174
2016-11-13,270.3064718333024
2016-11-14,268.5380878724127
2016-11-15,271.04316943950283
2016-11-16,275.4353659420988
2016-11-17,276.4353506781995
2016-11-18,275.2069725777862
2016-11-19,273.97867582493114
2016-11-20,278.3681745239983
2016-11-21,279.08906826063475
2016-11-22,278.2834920933419
2016-11-23,278.47280749763854
2016-11-24,280.1306653699912
2016-11-25,275.0919131802068
2016-11-26,272.6612346433317
2016-11-27,275.1117400894943
2016-11-28,273.90146783445977
2016-11-29,269.8937025088659
2016-11-30,267.9302399896152
2016-12-01,266.6548292536387
2016-12-02,267.3005449904929
2016-12-03,270.9759935710731
2016-12-04,271.0568523864931
2016-12-05,271.18504859023545
2016-12-06,270.4221222128187
2016-12-07,268.914114839255
2016-12-08,267.708924954413
2016-12-09,268.07355959261304
2016-12-10,266.8807588077224
2016-12-11,266.8517297664678
2016-12-12,263.76373433823585
2016-12-13,264.0418994644529
2016-12-14,265.3759555501364
2016-12-15,266.29392163341663
2016-12-16,267.18209255716874
2016-12-17,265.4691317746081
2016-12-18,265.5279067732709
2016-12-19,266.07890372117936
2016-12-20,266.1401685849544
2016-12-21,267.71280243650926
2016-12-22,267.71319928373924
2016-12-23,272.3077536918069
2016-12-24,276.1667975384625
2016-12-25,273.3355083630918
2016-12-26,270.3811908702989
2016-12-27,268.45129452183454
2016-12-28,272.222991787045
2016-12-29,272.8801308717958
2016-12-30,268.7445559821395
2016-12-31,264.9016670607751
2017-01-01,268.88006866561676
2017-01-02,274.7375233044605
2017-01-03,270.04546197586535
2017-01-04,266.5254566070035
2017-01-05,267.17683967703033
2017-01-06,268.6812665565515
2017-01-07,268.5523083073875
2017-01-08,272.26132605990256
2017-01-09,275.07565785829473
2017-01-10,276.3418875953621
2017-01-11,275.17603696654595
2017-01-12,272.6227193188983
2017-01-13,269.6557378969918
2017-01-14,267.8399553945478
2017-01-15,269.75395955137907
2017-01-16,267.18997578392344
2017-01-17,266.2835115795512
2017-01-18,266.4093693715328
2017-01-19,270.56727201251266
2017-01-20,270.7454149947664
2017-01-21,265.82208393958587
2017-01-22,271.28273010603874
2017-01-23,276.75914854646174
2017-01-24,273.4925870871597
2017-01-25,271.63377317443076
2017-01-26,271.7890818439674
2017-01-27,274.4116578328952
2017-01-28,278.4994421717543
2017-01-29,277.7240699652218
2017-01-30,277.52352532917064
2017-01-31,280.0834715400959
2017-02-01,279.90946691136986
2017-02-02,277.3630854107066
2017-02-03,272.9234021545741
2017-02-04,273.3449732405945
2017-02-05,273.18213880744963
2017-02-06,272.7039736422338
2017-02-07,270.09674112233466
2017-02-08,269.702210675003
2017-02-09,269.71597013896456
2017-02-10,264.8742479371397
2017-02-11,264.7668125870049
2017-02-12,265.17118864695925
2017-02-13,266.8940231962599
2017-02-14,267.46923439203897
2017-02-15,267.37886717874983
2017-02-16,267.8026099137946
2017-02-17,267.5151765497429
2017-02-18,270.7410857314831
2017-02-19,272.7783643157651
2017-02-20,276.73085358408156
2017-02-21,279.14069489933337
2017-02-22,278.3129435442555
2017-02-23,275.463786876993
2017-02-24,272.3040465517708
2017-02-25,272.76624699616616
2017-02-26,271.6974902165879
2017-02-27,269.56474288035764
2017-02-28,268.4165714438348
2017-03-01,269.19168962719675
2017-03-02,275.3935852539608
2017-03-03,276.143911502725
2017-03-04,276.1206645030812
2017-03-05,275.63036977905
2017-03-06,272.3409456320814
2017-03-07,269.29788034963
2017-03-08,269.99527948544335
2017-03-09,273.09934474704573
2017-03-10,274.9733720778946
2017-03-11,272.7820256680408
2017-03-12,272.3046147469996
2017-03-13,272.3008959667791
2017-03-14,274.1576784736128
2017-03-15,276.91756138070315
2017-03-16,277.9261529520075
2017-03-17,277.29269596764397
2017-03-18,279.2854467894344
2017-03-19,282.23985404261504
