Date,TP
2019-01-01,0.0015050151934752256
2019-01-02,0.003931094184155271
2019-01-03,0.008175177640467116
2019-01-04,0.010911934362456261
2019-01-05,0.00593883177474291
2019-01-06,0.0036962580532547127
2019-01-07,0.018124928803306194
2019-01-08,0.006101440886229182
2019-01-09,0.005736187801757303
2019-01-10,0.009625392388058474
2019-01-11,0.010667161226126265
2019-01-12,0.00448575003723624
2019-01-13,0.004694580873616208
2019-01-14,0.009698765625902035
2019-01-15,0.0037303111597810066
2019-01-16,0.002787751042018015
2019-01-17,0.002525204963378613
2019-01-18,0.00608846144128924
2019-01-19,0.0038090330134500287
2019-01-20,0.003208714701675401
2019-01-21,0.0024770657155072716
2019-01-22,0.004487264614041679
2019-01-23,0.003250282550928705
2019-01-24,0.002763938366197606
2019-01-25,0.002424245707381063
2019-01-26,0.002683482140398335
2019-01-27,0.004292352692775531
2019-01-28,0.005127394759811262
2019-01-29,0.002843753699307458
2019-01-30,0.011534619989265823
2019-01-31,0.010795218366858908
2019-02-01,0.00430177686117207
2019-02-02,0.004539439638434544
2019-02-03,0.009035435844985418
2019-02-04,0.005302747778443022
2019-02-05,0.002745264422509254
2019-02-06,0.0013656470502538284
2019-02-07,0.008958931021769487
2019-02-08,0.007173972753732449
2019-02-09,0.018793695321367484
2019-02-10,0.004607775753555217
2019-02-11,0.003676664640028524
2019-02-12,0.010925668174044422
2019-02-13,0.011761485808975526
2019-02-14,0.006555783532010897
2019-02-15,0.002365140818209895
2019-02-16,0.002089594484517001
2019-02-17,0.0025405276560647627
2019-02-18,0.005322365359988945
2019-02-19,0.0024172914058362073
2019-02-20,0.008648362461905626
2019-02-21,0.002819901665650745
2019-02-22,0.004067240336116152
2019-02-23,0.012240048396663933
2019-02-24,0.011108467829535219
2019-02-25,0.007213689011794641
2019-02-26,0.0013553223869201677
2019-02-27,0.0040855151594304745
2019-02-28,0.002230478801549672
2019-03-01,0.007522474724599215
2019-03-02,0.010701722930990183
2019-03-03,0.005589834508951212
2019-03-04,0.00937761103828042
2019-03-05,0.008468690366522388
2019-03-06,0.003035805475463584
2019-03-07,0.0018898293450386866
2019-03-08,0.0017423014655628827
2019-03-09,0.004971661330148147
2019-03-10,0.003230587573561392
2019-03-11,0.0009326420763412955
2019-03-12,0.001330113487671567
2019-03-13,0.00097763290555402
2019-03-14,0.002056185168855302
2019-03-15,0.0020881878639241558
2019-03-16,0.002570474753623369
2019-03-17,0.0033499134853752837
2019-03-18,0.003196578353604095
2019-03-19,0.0019852667146047754
2019-03-20,0.0032495429353512173
2019-03-21,0.0028291636994679306
2019-03-22,0.0011436674460465906
2019-03-23,0.0008464049335908408
2019-03-24,0.001374819948485605
2019-03-25,0.0020907756436363114
2019-03-26,0.0013970146526386337
2019-03-27,0.004802961610286681
2019-03-28,0.00370583872947762
2019-03-29,0.0017668580386287019
2019-03-30,0.002010849334860708
2019-03-31,0.011728027422287467
2019-04-01,0.008025429999782875
2019-04-02,0.0055473329834022245
2019-04-03,0.0059173659038985384
2019-04-04,0.00523945958119522
