Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,-6.011495493811423,-4.427628317036526,-7.088089258128021,-7.699906015948712,-7.698312843676175,-8.758844171797632,-2.090118696645558,1.4711347000597246,-0.4354287229433903,-4.241339739211334,-2.007837099017737,-2.4377369134284583,-6.22141755891642,-6.569293973040909
2019-01-02,-5.519246027999825,-4.042922740249327,-6.74493479539786,-7.532835018067753,-7.203426159772898,-8.274735510506689,-1.7404487424709119,1.751972312937782,-0.151302642540019,-4.0201155155774035,-1.6767681182320795,-2.3065244806283394,-6.1077608755380295,-6.595674016577476
2019-01-03,-5.040185088624993,-3.705681255059291,-6.461776190543412,-7.40234762760729,-6.731889561510676,-7.841926658526878,-1.4611618590881743,1.9159284292260623,-0.04955654934897817,-3.9414850320884125,-1.4367179573137905,-2.413821363671576,-6.130711216806099,-6.720577468436377
2019-01-04,-4.6509572992964525,-3.4399523181429963,-6.283356331095426,-7.413645533019278,-6.401594912883147,-7.596199479301719,-1.2195412733855628,2.0763008776247727,-0.06421935724212395,-3.951719316789995,-1.311213137437284,-2.6280542097895654,-6.251568917222669,-6.97394785010791
2019-01-05,-4.314894179472687,-3.1373828705323175,-6.016542766715143,-7.300872489638143,-6.061335132595344,-7.306631832642158,-0.8711874635647697,2.301948999669378,0.052686840103946295,-3.782245992338278,-1.0037394340841885,-2.7351422930447824,-6.177751337851455,-7.122429994407132
2019-01-06,-4.0294157266457455,-2.800022720900267,-5.665896137085213,-7.064163484028924,-5.768725516617203,-7.057884273082041,-0.5326217450626834,2.5193752128239355,0.3449152741781503,-3.445560679608474,-0.6093049411705057,-2.599293219844449,-5.905578844066904,-7.0169988123318685
2019-01-07,-3.6178712271688807,-2.3486245160291483,-5.175545119626771,-6.625126526243199,-5.348862786745455,-6.675291326898621,-0.08121880213096248,2.778209600599273,0.7889410491510793,-2.968740670628404,-0.10486240997511447,-2.2819694880708807,-5.468218515584178,-6.743507512179805
2019-01-08,-3.2923300148991426,-2.0690178600073237,-4.790543458847872,-6.251240069639727,-4.980297092131438,-6.312603080016063,0.17826784094338394,2.8905473025294808,1.1160190669151109,-2.6890631557735247,0.20258922502830182,-2.009753685370637,-5.160374338513754,-6.504095231515563
2019-01-09,-2.920629909166134,-1.820201653460217,-4.385892340580673,-5.881726526678058,-4.546716771811698,-5.899636414574211,0.43199451359887886,3.105394949253415,1.3865230699924938,-2.5056133109790655,0.3992826453562979,-1.8210814545374225,-4.9018696126927335,-6.318965975423515
2019-01-10,-2.440871040238013,-1.4670321335687218,-3.9180305958626325,-5.510093624039891,-4.031901269987571,-5.441898939197366,0.746844126122179,3.304391355691617,1.6461821356848563,-2.296008970672506,0.6786621783606434,-1.6510977772597697,-4.618520333228182,-6.128298308406873
2019-01-11,-1.8541435610449437,-1.0069688463990685,-3.420888698843691,-5.184233333350003,-3.470534219036864,-5.000989429978749,1.1855060583360857,3.611241958931327,2.000096101439336,-1.993008079560936,1.0675453760117144,-1.4485732399900895,-4.313571889271929,-6.009846654016272
2019-01-12,-1.5688647275706729,-0.7595975589573427,-3.1469980543031704,-5.0245173170731325,-3.174580333970213,-4.795546380056638,1.4261029014831514,3.729957566301848,2.301671288245506,-1.807833975446554,1.3299031256465155,-1.2801490232162394,-4.145539986619386,-6.006504467968492
2019-01-13,-1.5182504254807998,-0.7061619558659212,-3.090189913691001,-5.0650077086780145,-3.1128147749145447,-4.788787848162714,1.5188107757647786,3.7645245343035083,2.4037253823488145,-1.7772891087434377,1.4205137879227134,-1.3096613153684231,-4.145631055051256,-6.1574825882701445
2019-01-14,-1.6337539598247581,-0.7842178824430465,-3.1694298304509094,-5.163035117062231,-3.2210272547036785,-4.914263601496414,1.4513110828549103,3.6752390554343024,2.3414279639333917,-1.8504372553706112,1.3340316086578305,-1.416763800424802,-4.219887770100271,-6.349749729500743
2019-01-15,-1.8830200482805768,-0.9333508278407707,-3.334954285073431,-5.315055289323429,-3.4578698497345832,-5.150766507118455,1.3283886475064868,3.5817134330658296,2.2959676927577215,-1.900407738111946,1.2421427426545155,-1.4982421973767532,-4.299597899633354,-6.5464666115855366
2019-01-16,-2.159033844760393,-1.1201578431587382,-3.5372626350871776,-5.476905565960096,-3.7335931361678463,-5.399464808210658,1.1449094879768498,3.4186035325836195,2.2166701286936314,-2.031714452960071,1.0897018178124853,-1.5710435015631217,-4.456607736705904,-6.698390321370441
2019-01-17,-2.474103990576324,-1.3105476684098234,-3.766249945605837,-5.720181192578326,-4.079750393109795,-5.734928612036707,0.987708563003071,3.3013207659623127,2.2020545920810823,-2.1347609581185902,0.9851354609055896,-1.5886165826374772,-4.5747160988688,-6.88540756207984
2019-01-18,-2.8137184967621467,-1.4956134494078726,-3.91451616117553,-5.851931041043272,-4.3840118147745555,-5.97417186057347,0.8322072853607113,3.2324731111922196,2.195971570911531,-2.1966579911840864,0.9253470555793041,-1.5744323938052314,-4.606459725200148,-6.959959762192748
2019-01-19,-2.981908218726718,-1.5845848805550635,-4.040614605714681,-5.976800403296159,-4.592091732025861,-6.16576099336555,0.8129295646710462,3.2713031008941846,2.1189086374042625,-2.285125375160828,0.8385539114244901,-1.610863989189512,-4.691937986695315,-6.985290583365299
2019-01-20,-3.095593039811789,-1.6818043847494246,-4.176652778940693,-6.126404171634358,-4.726077066116451,-6.289394730363559,0.7881613673514476,3.3277362240007826,2.0015656355637477,-2.42991530772229,0.7226624834082588,-1.6905221337938985,-4.855186468280295,-7.140096723621476
2019-01-21,-3.1247714148828147,-1.7111482049228903,-4.287991852846804,-6.289930545599377,-4.825178958248964,-6.4172058229344175,0.877716558820798,3.5463074933330723,1.8952313301204953,-2.5467355974057257,0.666150584335943,-1.7894912718339975,-5.000349584955219,-7.275984514337909
2019-01-22,-2.941182777831212,-1.5396810746111893,-4.242641465143555,-6.28120910664082,-4.745468934239788,-6.372113296772781,1.1449615531746529,3.903506964009177,1.9487498785985944,-2.4592166572457823,0.7715960191724908,-1.734284109031488,-4.965007743627482,-7.277460887589944
2019-01-23,-2.7265791709582925,-1.3179472280184623,-4.131067551172417,-6.16893194333762,-4.608345502858412,-6.264446819584549,1.423503287508827,4.169719346991075,2.1085878556808106,-2.270153938219203,0.9896947640288112,-1.5667184846431716,-4.810833672375719,-7.128767150205739
2019-01-24,-2.495657550769669,-1.0869640409208616,-3.948491274962373,-5.956012156488304,-4.4073177405739035,-6.073354843784598,1.677061085434669,4.439374938604156,2.2560424536226416,-2.0588378530426485,1.1584736076573228,-1.3698557873179138,-4.616685391165826,-6.878989785547087
2019-01-25,-2.194245072442135,-0.783492165815871,-3.6788430820792364,-5.669822812264115,-4.103399642810319,-5.794531032238919,1.9891349751178247,4.702193365462234,2.375682461974909,-1.8452735915182061,1.374179761234839,-1.2184194079995105,-4.380781488629358,-6.559500375400733
2019-01-26,-1.829076801646286,-0.45631199842037945,-3.37019764742998,-5.371379381295101,-3.7668471105961028,-5.453434696343273,2.310903964379238,5.000896374266089,2.477827277520815,-1.625461626142317,1.6116038967289803,-1.0985055619321882,-4.141475226735266,-6.216620124862191
2019-01-27,-1.5149584293687333,-0.193375260358194,-3.0989248585958378,-5.045553043825086,-3.4458525200953205,-5.08883037044274,2.535577912802503,5.190020220363874,2.588158583505784,-1.4524408960203454,1.802914610755075,-0.9361411364942267,-3.9242370409962546,-5.885828401146907
2019-01-28,-1.2112905382665144,0.08750335893310178,-2.827175971744078,-4.72444736361438,-3.16879206615221,-4.792022524614204,2.7822349841916743,5.367112095454506,2.7913397520695997,-1.2050628714992286,2.0647434729568603,-0.6859603104125467,-3.639479650821997,-5.5034199118846
