Date,TA
2019-01-01,-0.0012580028613111802
2019-01-02,-0.0016176940302857904
2019-01-03,-0.0020914181727450195
2019-01-04,-0.002482371359660983
2019-01-05,-0.001778111414792195
2019-01-06,-0.000573335745758492
2019-01-07,0.0005643524625017984
2019-01-08,-0.00014090209077418075
2019-01-09,-0.0010237773650943146
2019-01-10,-0.0017058905626687354
2019-01-11,-0.002546969918329764
2019-01-12,-0.003259590630402323
2019-01-13,-0.0029662743588549914
2019-01-14,-0.00304057044232086
2019-01-15,-0.003208965108908436
2019-01-16,-0.0040604641710693685
2019-01-17,-0.004570172915936624
2019-01-18,-0.004274801410666812
2019-01-19,-0.0030659212954179055
2019-01-20,-0.0020715732867674862
2019-01-21,-0.0003475082441460135
2019-01-22,0.0013530280728045042
2019-01-23,0.0014633880655207504
2019-01-24,0.0012351813052409303
2019-01-25,0.0010271263135160347
2019-01-26,0.0005994488144983115
2019-01-27,0.0004923336737365635
2019-01-28,0.0007641826421915313
2019-01-29,0.0020708763490447702
2019-01-30,0.00206054007957326
2019-01-31,0.0020979133344282926
2019-02-01,0.0008088569692853173
2019-02-02,-0.00038256754592882417
2019-02-03,-0.0006370995245775068
2019-02-04,-0.0008009028640622465
2019-02-05,-0.0014074465285300868
2019-02-06,-0.003076894802845229
2019-02-07,-0.00404962775628512
2019-02-08,-0.004257652398745289
2019-02-09,-0.0038287854304162308
2019-02-10,-0.0022035782571514615
2019-02-11,-0.0011429461305679628
2019-02-12,-0.0015928086564019497
2019-02-13,-0.0026439211851985037
2019-02-14,-0.004046491756386295
2019-02-15,-0.0034818003783401302
2019-02-16,-0.003232335021044888
2019-02-17,-0.0028923929257465794
2019-02-18,-0.00012321070141721625
2019-02-19,0.0019192040838576785
2019-02-20,0.0022688320274556
2019-02-21,0.001492062443132178
2019-02-22,0.0007274893110248893
2019-02-23,-0.0003096035032852158
2019-02-24,-0.001011415353453498
2019-02-25,-0.0017260699621402577
2019-02-26,-0.003079122126335193
2019-02-27,-0.002218233999771388
2019-02-28,-0.0014763061816251612
2019-03-01,-0.0002571183190832332
2019-03-02,0.0002759853543516538
2019-03-03,-0.0004183142768626462
2019-03-04,-0.001777521478761829
2019-03-05,-0.0023591245557476556
2019-03-06,-0.0029235595202726917
2019-03-07,-0.0020808864071994526
2019-03-08,-0.0007097883401953333
2019-03-09,0.0010369092660384297
2019-03-10,0.001713131004047337
2019-03-11,0.0020433380802266743
2019-03-12,0.0029101020199567484
2019-03-13,0.002558707904148044
2019-03-14,0.003300816873156774
2019-03-15,0.004201516847637324
2019-03-16,0.005134490732803795
2019-03-17,0.005464988709775445
2019-03-18,0.005062317569627356
2019-03-19,0.003801727064405232
2019-03-20,0.0033339348057241677
2019-03-21,0.0027899551994049992
2019-03-22,0.003190317127962084
2019-03-23,0.004011242643375576
2019-03-24,0.004794311933826155
2019-03-25,0.005141471488664792
2019-03-26,0.004695167737739223
2019-03-27,0.005017212740134999
2019-03-28,0.005167721875999077
2019-03-29,0.005019816230871893
2019-03-30,0.005454218100433165
2019-03-31,0.007263286057887275
2019-04-01,0.008145257607805345
2019-04-02,0.008286360477115349
2019-04-03,0.007190495327303634
2019-04-04,0.007183519986064322
2019-04-05,0.006700098231720146
2019-04-06,0.005950169123994121
2019-04-07,0.006431279697153063
2019-04-08,0.00661831162388813
2019-04-09,0.007263835241690075
2019-04-10,0.00823547751810269
2019-04-11,0.008542574783014689
2019-04-12,0.008786309547725942
2019-04-13,0.009069784679966178
2019-04-14,0.008892074416076517
2019-04-15,0.00855496132812724
2019-04-16,0.008737059999171183
2019-04-17,0.0098246346671009
2019-04-18,0.011535716802075517
2019-04-19,0.012589400407845326
2019-04-20,0.011965992159776156
2019-04-21,0.010369935885158091
2019-04-22,0.008929860393416759
2019-04-23,0.00789208314373672
2019-04-24,0.006833968529790144
2019-04-25,0.0069226744032505946
2019-04-26,0.007225993847592983
2019-04-27,0.007585806719845232
2019-04-28,0.007830421203240175
2019-04-29,0.009226092602250472
2019-04-30,0.010558064242110232
2019-05-01,0.011494740836113673
2019-05-02,0.011910225363553616
2019-05-03,0.012611588266288358
2019-05-04,0.014133512441916777
2019-05-05,0.015457089474335675
2019-05-06,0.015843868291757515
2019-05-07,0.01566353784803277
2019-05-08,0.014911785941399362
2019-05-09,0.01440314578732844
2019-05-10,0.013361574847004728
2019-05-11,0.013108935379230718
2019-05-12,0.013238163264031618
2019-05-13,0.012619015747464381
2019-05-14,0.011838133502111353
2019-05-15,0.012439667602050132
2019-05-16,0.01387778938313937
2019-05-17,0.014840450960646059
2019-05-18,0.015914712225539328
2019-05-19,0.016357090801222964
2019-05-20,0.015525054374962374
2019-05-21,0.014726334758732534
2019-05-22,0.015038670090715033
2019-05-23,0.017322424517690813
2019-05-24,0.01906833137049701
2019-05-25,0.019469239789255997
2019-05-26,0.018870551974080337
2019-05-27,0.017644945876677882
2019-05-28,0.016718782586904495
2019-05-29,0.015686401163252296
2019-05-30,0.015838542620594972
2019-05-31,0.016836163411459944
2019-06-01,0.01881663873150934
2019-06-02,0.020065773290300053
2019-06-03,0.02101635279248547
2019-06-04,0.021986362470129722
2019-06-05,0.02278733210950303
2019-06-06,0.023017146761886546
2019-06-07,0.022888056245963233
2019-06-08,0.022288766169730887
2019-06-09,0.021017518321094632
2019-06-10,0.019886664427278718
2019-06-11,0.01896453192407263
2019-06-12,0.018423995388096887
2019-06-13,0.018357994721557795
2019-06-14,0.018466945733404492
2019-06-15,0.0187018386738969
2019-06-16,0.019834637500364617
2019-06-17,0.02083596801656624
2019-06-18,0.021502829680505094
2019-06-19,0.023026468199665896
2019-06-20,0.025401485653790048
2019-06-21,0.027248167331839674
2019-06-22,0.02654276579447205
2019-06-23,0.024606965140277454
2019-06-24,0.023613943995366322
2019-06-25,0.02381509655581756
2019-06-26,0.024735406161001585
2019-06-27,0.025102159415550756
2019-06-28,0.024428249107519836
2019-06-29,0.02395480033043525
2019-06-30,0.02428685916521161
2019-07-01,0.024179512200432792
2019-07-02,0.02459888141479863
2019-07-03,0.02523746404143488
2019-07-04,0.025693911005755358
2019-07-05,0.026434640390123804
2019-07-06,0.027600397437139546
2019-07-07,0.028870598574186345
2019-07-08,0.029301888332430585
2019-07-09,0.02768559068771254
2019-07-10,0.02561705168857877
2019-07-11,0.024424958570501337
2019-07-12,0.024055448622170194
2019-07-13,0.024682398577544947
2019-07-14,0.027277444695057777
2019-07-15,0.030087383765199288
2019-07-16,0.03229625042529048
2019-07-17,0.032769593322334756
2019-07-18,0.03145145423795877
2019-07-19,0.02964090264331869
2019-07-20,0.028494542026704362
2019-07-21,0.02885746270557118
2019-07-22,0.02993616495731811
2019-07-23,0.030648452144267598
2019-07-24,0.03077304658553209
2019-07-25,0.030139328197565374
2019-07-26,0.02947819867434225
2019-07-27,0.030131181503317127
2019-07-28,0.029995192466684563
2019-07-29,0.028779000601176018
2019-07-30,0.029278338959586498
