Date,TA
2019-01-01,271.7870459649447
2019-01-02,271.3163414408985
2019-01-03,270.74852408334687
2019-01-04,270.4446997153731
2019-01-05,270.95210522812204
2019-01-06,272.1007931910708
2019-01-07,273.1875195250367
2019-01-08,272.52521158400054
2019-01-09,271.78209714343785
2019-01-10,271.1837127420415
2019-01-11,270.2743054503011
2019-01-12,269.47183887083804
2019-01-13,269.7271579234619
2019-01-14,269.6084160605923
2019-01-15,269.3346627604511
2019-01-16,268.571159394288
2019-01-17,267.74683981684217
2019-01-18,268.04409737967126
2019-01-19,269.44930036927406
2019-01-20,270.5846151114969
2019-01-21,272.4399348694058
2019-01-22,274.18644171614625
2019-01-23,274.32801883002924
2019-01-24,274.1873038143739
2019-01-25,273.9880555829762
2019-01-26,273.5409841487072
2019-01-27,273.4458249776417
2019-01-28,273.6837755737045
2019-01-29,275.0065703413479
2019-01-30,275.04146448395375
2019-01-31,274.95717462346494
2019-02-01,273.80489305729066
2019-02-02,272.6686499078024
2019-02-03,272.40998371283507
2019-02-04,272.2709641813635
2019-02-05,271.5464153563959
2019-02-06,269.85942399887705
2019-02-07,268.9367892752373
2019-02-08,268.6794931255566
2019-02-09,268.9515689902925
2019-02-10,270.4577264097167
2019-02-11,271.3209933575091
2019-02-12,271.08072757441033
2019-02-13,270.15117669606985
2019-02-14,268.96652174704275
2019-02-15,269.58346845243057
2019-02-16,269.7788717576584
2019-02-17,270.18467693325533
2019-02-18,272.90358186325494
2019-02-19,274.85365047588994
2019-02-20,275.14155038445216
2019-02-21,274.3154016048901
2019-02-22,273.5494568731805
2019-02-23,272.5126629801241
2019-02-24,271.72860178149097
2019-02-25,271.05022926936556
2019-02-26,269.91441243989794
2019-02-27,270.76333236122616
2019-02-28,271.46570861051924
2019-03-01,272.3572302184234
2019-03-02,272.8018435306311
2019-03-03,272.2570137503473
2019-03-04,271.06969272206436
2019-03-05,270.5334627398535
2019-03-06,270.13944692866977
2019-03-07,270.96677104017044
2019-03-08,272.38421047470814
2019-03-09,273.9403301272893
2019-03-10,274.5942220058595
2019-03-11,274.9240135496998
2019-03-12,275.6150311304636
2019-03-13,275.38329510498954
2019-03-14,276.1618725953999
2019-03-15,276.96242411753
2019-03-16,277.7729735498907
2019-03-17,278.06231435801027
2019-03-18,277.5963457275745
2019-03-19,276.443612173633
2019-03-20,276.1040835775878
2019-03-21,275.67282981918567
2019-03-22,276.12052219718765
2019-03-23,276.87027734134557
2019-03-24,277.55668891906316
2019-03-25,277.8421041308003
2019-03-26,277.4988900223491
2019-03-27,277.7125404569405
2019-03-28,277.9660415145969
2019-03-29,277.94683892701755
2019-03-30,278.39955780668026
2019-03-31,280.17024720439844
2019-04-01,281.0767060567552
2019-04-02,281.2193131038733
2019-04-03,280.1803957107277
2019-04-04,280.08514663460045
2019-04-05,279.70442576127374
2019-04-06,278.96898421620364
2019-04-07,279.2857188424731
2019-04-08,279.45648822893645
2019-04-09,280.0726983823873
2019-04-10,281.0325557839536
2019-04-11,281.4567850235103
2019-04-12,281.6687265489864
2019-04-13,281.8500510603664
2019-04-14,281.6449061143815
2019-04-15,281.34770493997934
2019-04-16,281.64225844867593
2019-04-17,282.7461194362307
2019-04-18,284.4867207045179
2019-04-19,285.5704926210644
2019-04-20,285.02644497159343
2019-04-21,283.43153669921605
2019-04-22,282.00361590796706
2019-04-23,280.83700511744365
2019-04-24,279.79132524010555
2019-04-25,279.8840529646446
2019-04-26,280.24433153179535
2019-04-27,280.6775992151949
2019-04-28,280.9171026875275
2019-04-29,282.2659147772759
2019-04-30,283.5730212127576
2019-05-01,284.5912204097923
2019-05-02,285.06970996096743
2019-05-03,285.74749616752024
2019-05-04,287.2016113553391
2019-05-05,288.50055127677473
2019-05-06,288.9554057740286
2019-05-07,288.7090965138514
2019-05-08,288.0362263035668
2019-05-09,287.54506079422686
2019-05-10,286.6247685308207
2019-05-11,286.3441579712468
2019-05-12,286.37774584205414
2019-05-13,285.8065554105731
2019-05-14,285.1678754001705
2019-05-15,285.69925033904235
2019-05-16,287.09244831161675
2019-05-17,288.03493610719505
2019-05-18,289.11212992733806
2019-05-19,289.6238912053733
2019-05-20,288.75416376624605
2019-05-21,288.01204522681394
