Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,272.85999379371935,271.8945146849488,272.1459159299823,274.24751306418386,275.14410981739195,274.6204593202103,274.5119440857509,273.4202496683263,273.0968691085353,273.0977489183887,273.7747377282932,273.00263304897817,278.68575409024044,273.3983437579738,271.94224387998594,272.209693730031,272.6830057970958,273.8049404209889,272.3482262798009,273.87848480912027,272.20506429472204
2019-01-02,275.92274432742613,276.1612810626502,276.36659761780595,280.6186932267557,277.71033132733265,277.8745582211667,276.2775536942649,276.9735090564971,275.8370712090717,278.2554215954779,278.56625021263716,275.5645019563357,276.76609992453575,274.0247297955564,279.0394786315077,275.709230152498,275.6261787951624,276.0421901567001,277.6795148004937,280.14938256454826,275.68197545206743
2019-01-03,282.527925365672,283.1065952399746,278.0359912579605,276.50693506482344,287.9871904656023,286.59854665904203,282.7386763827535,282.2901989436233,274.0946402277583,279.95508210210954,277.11956473926136,287.4149154088954,289.9565151621634,283.9501886628304,286.5889157538406,285.67185246451464,274.2670415366733,278.2663414501217,278.85180260190697,275.31236319997623,273.16689266653947
2019-01-04,281.99195999633224,278.71378679272186,285.0513160819545,295.1493360430083,275.96999032292064,278.4242764951017,280.6048104096079,281.9308826731862,280.2917956649708,290.50899305827613,288.7520653313466,275.8311295515952,276.6618198162629,296.4265789534823,291.8679083110815,280.31595387755885,280.9658522201943,291.86507625916175,286.3402384138151,287.6520118703371,279.98483946866514
2019-01-05,276.48321508623104,277.09033524724794,277.2680500624095,285.23235124769855,276.732311898201,275.8939782807099,277.2015001715142,276.92262560938536,278.21525313328493,282.437504271139,282.347760283448,277.94658552591494,277.67753685605834,281.34433480906216,281.39140519841885,281.39524907057813,277.07352988957985,280.38037998442275,279.8778012086242,280.29004715486616,275.95996727716715
2019-01-06,276.7008412492983,276.9653117091264,274.5667196486584,277.887701030517,275.28848444480076,275.63583769082163,274.3085456516924,275.5231346771191,274.2729214459369,278.50705247438015,277.88825838684704,275.31443014952055,277.72694427874364,278.92684261821466,279.56219807778007,277.58012337256594,275.2904911251283,278.5783179870211,277.3009024956953,277.03902302740346,273.6026918178317
2019-01-07,288.7992005141103,291.6300408631988,289.15903433556457,295.85872126928854,289.68060078378943,288.7452423382652,285.3893628263822,286.8814725931056,280.1122980810756,292.1368430829798,286.93917129263497,292.934587970179,292.6830240937953,304.79152080735685,311.49903493926365,304.2908107622053,282.4051920221206,292.3313368131188,291.87034632883746,290.43424556402255,278.2014175881351
2019-01-08,276.4734376944429,279.61023577030403,278.63455650019927,282.87592376543233,275.58626631202486,275.2482865077967,273.60990337664174,274.48904688311677,277.1861388354997,276.8981709804276,278.0146453625101,281.6420253301547,277.17348959638605,282.64241948793085,288.7772061094164,284.80682702742905,276.99033510906867,280.6114414739016,284.3215596580998,282.3654816723869,275.56231828117427
2019-01-09,276.52433714004155,277.22087563298754,276.26693144746633,284.4761762310759,278.6558191648873,275.7599376533424,274.9473773481123,275.26313269352244,278.6915102047325,278.4176055488296,278.9817129894007,278.80145177222226,283.6626482298169,278.1524078400641,281.15658036344945,279.565582169994,274.7767323223405,277.6457559645911,280.40514670513585,286.01751225923965,280.2359999781091
2019-01-10,278.90504867662224,282.35585156314664,281.4581748388127,288.97372421571976,277.54824448790754,279.7165374735463,278.3879505325525,279.836065597133,280.6887352278814,291.0379313879015,288.784057726772,279.7981373802839,276.9853686273007,288.1568159850133,301.24849741599803,293.48431609172536,274.0393011750392,279.2745225837916,283.2849460272226,279.4283018111406,274.24468810386435
2019-01-11,278.9799325228078,281.71638471022675,282.17247637446786,300.8288188062455,278.6304959046241,278.82062381319236,277.0869713467408,278.2011080801989,286.70679282775075,287.8290133694853,289.9087950463783,281.3790923995321,281.1233665442743,285.1260485368169,293.5391792966606,287.29251347572097,276.62607550066326,281.62232774356585,284.31274508991237,288.46701771349814,279.79060664588815
2019-01-12,276.3005784462329,276.6944519305568,276.3894588245619,282.38426735096493,275.8639335446031,275.80636603735286,275.30339907827675,275.62968138722084,276.15731370991307,281.8024732331677,281.1947149727139,275.50577951775705,277.83394379196346,280.17389773697465,281.2331293319683,278.1080119536358,274.06469203658673,276.2126233536419,278.5394317411397,279.1886995019188,274.06516883111584
2019-01-13,276.34808374876104,277.6759596591845,278.34563398012534,284.29832768499153,275.42399845712356,275.6009931387564,274.775494773926,275.91699801999937,277.6133282046035,281.8406795580773,281.71706296551616,278.2116224640876,279.35377590599506,275.8772155493743,280.150606452373,279.7720335035051,273.261120331015,273.8499327193909,276.5237952709684,279.3731111614756,274.9753506516701
2019-01-14,280.7950134198559,282.22108490737435,279.84647158806433,283.24270192307705,279.461444885455,280.8998532527403,283.0974961929661,281.2896209322916,279.5160021762114,284.423059318153,284.16120464071975,284.7326028324631,280.1533966456537,286.16101904735604,289.6019047406445,288.5096619243877,279.0924344807892,282.78239430465146,283.5674952593739,283.98755550872414,282.2816601629898
2019-01-15,274.06260709917166,275.4465744082136,277.16310236835744,280.9571525641372,275.0404824899837,274.26044235880914,274.09826941334285,274.3414278455236,277.5790839925903,277.20794444378276,278.2225114696965,275.9517763575811,277.36506670971454,279.7103120160726,280.39763461165666,277.1617042876828,274.82839331711324,278.2218830511832,277.3860055430176,276.9812714787804,273.5711519026603
2019-01-16,273.81585260809004,274.3273839490018,274.7539439109008,277.2978529306357,274.07690110267123,274.4086381432377,274.0004451957749,273.84583485120174,273.8682617503126,276.4738706699037,275.06499065860964,274.6823902873527,275.27188171898905,274.6329181200117,275.0810862825371,275.08138594593504,274.09831817359196,274.46378540268284,275.1303124370791,280.3279489847493,279.97008529159876
2019-01-17,273.60562034178537,273.16018356470875,273.19364411307544,275.8574520054164,275.41414973166445,278.07420693775174,276.35054159008297,274.75944856970716,275.8615363093606,273.8038703980715,275.7581335771836,276.9656508907228,281.2363459957366,273.94524436916646,272.94219516494394,275.1289639922353,272.882209337582,272.93908124470687,272.0788197505557,274.03540490133435,274.5907513827475
2019-01-18,275.16558547562454,279.55760100154987,275.71473530158977,274.4670478057673,284.62772572680643,279.0524556778519,273.2431531543611,273.37932645937536,272.18955957751007,273.8163695784065,272.53225190077217,283.4445401601223,284.75581941507716,281.755607838575,285.582828994507,281.61037314578937,281.26544389794475,284.45731878343094,280.29221771603636,279.18289455136716,280.58740570607654
2019-01-19,275.7058511339662,275.96694626150054,276.49309307450653,277.9646570848987,276.3856127047184,276.20530571977076,275.60304948548014,275.4537851471893,273.9062678583843,278.41475795567766,276.6085140893366,276.25424826444043,275.97655347538836,276.0920899605352,279.02800349421466,275.92933023377316,275.6201120572346,276.7661204190149,277.7534833381893,277.98798020011225,280.80933772711626
2019-01-20,274.9357304855329,275.75387068894224,275.64833319053383,275.9466411396078,275.92815685796324,274.80135392947057,274.21719995834115,274.6587468243672,273.5026115138043,275.3534601256064,274.48056790135354,277.9757386784847,280.62418109707033,276.0092717273252,279.0827874062938,277.42775406165686,274.09305223738414,275.1363572059616,276.4310952102019,276.4699773080057,274.8405050912914
2019-01-21,273.7342530878169,274.08094061860385,274.57075841871267,276.9083289686702,274.8856543887591,273.8768210544127,274.2375776436902,273.51809274896044,274.2998689833577,274.58613153881834,274.3712352229123,274.684177390462,275.8324986299585,275.08415642636226,275.68754065992994,274.6960654205417,273.0657677365402,274.8708389331631,274.8053597011162,276.6876876510145,274.205836307667
2019-01-22,277.78678649897745,278.3020978712049,275.5395567570659,278.11997078194935,279.82948000491893,278.3951250609863,277.69061186984453,277.5862204976257,274.5726724285065,276.99562360939814,275.1338684283477,280.115515141435,284.715428161042,276.8090475034661,279.3872139485213,278.2082993661243,272.7143709439309,275.05119734343987,276.0146596683686,276.2559595276541,273.17005657762337
2019-01-23,275.2453914489011,275.73686093312466,276.7480132490763,280.0579225515806,274.0904693013623,273.8067139244904,273.0744609109734,273.3686549552692,276.16301174530594,278.04069279593995,278.1895532645472,274.95842013371947,275.0964142818463,276.05274520921415,278.68350469647345,275.673743746653,274.78183675639036,276.5558700828288,277.9445416165705,278.942073404667,274.73336158927384
2019-01-24,273.9026500845233,273.95911675941255,273.72098240416534,275.1349419778907,277.3100733311532,275.52209982061265,279.68535054694973,275.6000468775416,274.6827133406625,275.8342548205757,275.47735838272905,274.84216773156305,277.3223852527197,275.42836814970906,273.64681112578813,275.3441367575789,274.9278982501001,274.74286532463765,273.1506690762682,275.7323788550716,273.87800344912426
2019-01-25,274.0165743529508,275.35749859435214,273.49528648305557,275.28550411495104,274.9640190686442,274.34620890530516,274.0013589619606,273.361708944908,272.4830089371936,273.52727480950085,272.953517395981,275.40504729477885,274.5554154133354,275.8830125492711,275.7986742661548,275.87539356819246,274.6583806431215,275.641454515143,273.97174731895035,276.0994978804396,274.5097641356838
2019-01-26,273.51563625862644,274.1454363685072,273.2521184575207,273.4191477394469,275.2204874090593,273.53489768901244,273.8723072802746,273.00042099135106,272.8043253040076,273.89528042184423,273.6443825024435,274.3312095108778,277.91541565426377,276.96999747155985,277.24153577501016,274.94570463588315,275.24124255860005,276.0418370352354,275.75275620805854,276.341379071984,276.57133729671983
2019-01-27,273.4398734062363,273.2320429015791,273.46583482011005,275.61433062705754,285.378178412067,280.2710479192652,278.61156590838084,275.6312268714615,273.60124701275,273.72233838540836,273.9920472634026,277.153836727836,298.91971031159665,275.029368039173,274.98391285970536,274.19838039535136,272.96527824773256,274.9222521160031,273.9075607932988,276.3817338995142,275.90371930090447
2019-01-28,283.97526004553384,278.9812674291086,272.75005049054045,271.47215051763703,285.7331715311397,284.47900508489687,281.4265270197176,283.02725314875795,272.5027554344826,278.2789080575477,274.88754188929016,286.6969752043048,286.98331226385255,274.3399917756333,273.25167561066195,277.01027872949265,272.6013505433024,273.28606585783825,272.57916974950115,273.3542850261948,272.9636817770642
2019-01-29,274.30190740376753,274.96091774363623,274.469551737468,276.0807728553049,275.6635479269633,274.60117191671577,277.83575371821547,274.249599467032,273.2146961575458,273.96348894271586,274.19786679645136,274.4604904559981,278.6247150600946,274.9006627153189,276.25495937911876,274.72021143502667,273.27686177866536,273.9458841190247,274.7265443657131,278.5131621570152,276.3808303024219
2019-01-30,292.4811636543917,287.80145050652857,283.5977671360483,278.8129174571497,291.3007730171299,293.6585192290663,296.38468627439136,294.6816220471083,275.5713913206963,292.5800662546423,284.22000644692025,288.52756215792533,293.14263829369054,277.0272865878056,283.54696818771805,284.8072210013077,272.8598759325312,274.37711761512094,276.73117613849047,276.90867165270214,276.067930319845
2019-01-31,281.07234786973333,286.89082961800176,294.51180853855436,299.69437441304655,277.4221917756553,277.0973588844701,276.6046186366298,277.084164849124,285.7820906110926,287.7655975094169,286.5327465216052,281.1965423592109,278.7672683527931,282.57767956131505,291.8110187941128,287.3511595041026,280.1320837837341,284.9723103812133,282.09923642061653,286.8308609893819,276.6532963302264
2019-02-01,278.1435204002911,277.4319380208602,279.0530115891786,279.64884726499673,274.7413263820572,275.3444036657368,275.99701796651186,277.0571079247228,277.94504293020134,280.6666056267042,280.31068829047166,275.71640594968875,275.0568138178688,277.51719976109695,279.3654562858835,276.6902938506938,275.57671536680897,278.00095705017765,275.830931455294,277.88658798147196,276.95205781943787
2019-02-02,277.5848603001713,277.5142791123648,275.95345750103075,275.72883199414343,281.01370813058793,282.3284013806064,284.637567252321,280.13050791609857,273.96109085490065,276.3337981910927,275.2444360722379,276.38577551582773,279.21203772762885,277.471041788097,281.02669634727306,277.915602338167,272.8951726802479,275.53379420863564,276.7918591698688,274.91554514856915,273.6001171389109
2019-02-03,283.19766623406605,284.7225576019706,288.63167448933547,296.1699597942174,276.8958492264021,276.41848362662967,277.04876190901854,280.4701225460611,285.16097275686957,292.5261386144155,289.91256335709335,277.5247127016317,275.9495311086845,278.8009885702705,285.0887531646654,281.7346900278692,274.6698403563965,278.8727969915796,281.1487519170582,284.6771497807553,275.76050352576704
2019-02-04,279.2260339001953,273.62700035148004,278.9846954378159,281.5221208339616,275.17360730264755,278.6536069833288,286.46050928369,284.56326617870945,280.9497814937043,290.6712553141842,287.47354833817053,273.18252271119997,275.0751440281774,274.89769808726834,274.09933759159,272.75847602663094,272.85339654965776,274.94330477316777,274.6891130260836,276.3046404032536,273.77429054734796
2019-02-05,276.4111956683572,273.5420837392834,274.8850975620282,278.47383718839956,273.9163128412211,276.71993355667615,277.52152595371615,277.76594867611067,276.6335608714911,279.93998624423665,278.46468292634495,273.01519547251513,272.73766650326536,274.5363346429395,273.67787312756616,273.4448908837245,272.5986621460233,274.4510063446789,273.5305011638069,277.65827030340404,273.7787804887561
2019-02-06,272.4460107733139,272.10789085561856,271.3132837730154,271.13753391845756,274.61387496460645,273.70596479184735,273.3207370172577,273.21969752822685,271.7312718306967,271.51744932195777,271.7893236899782,274.2940003350629,279.3604102757774,274.6443203241949,272.3956315333525,272.8558467940164,272.6246617474559,274.029399304429,272.7558416502835,272.6710666190141,273.06677270728386
2019-02-07,277.5594584602423,278.72555927812675,280.8695029136392,287.35475978643325,278.06996973188063,276.9948407815432,275.66890750315264,276.73405316785374,278.11140431484245,282.1994056302075,280.96747726648175,278.6187527752402,279.42290197886916,286.9543183188388,287.66514373768894,283.76650425941585,282.0879493183685,285.8628184476449,282.1002066722529,289.3567627352242,295.19685437921197
2019-02-08,280.2654323711896,279.26447701999126,276.6783540112336,281.61193881254695,279.1936954848117,280.03331717581415,281.41181565370994,281.17822624688046,276.97892462759603,284.7220223956379,285.109204437693,278.2505896356998,278.8736836075927,283.84452539833035,288.75620555577086,282.50030513874475,274.19868780770884,279.6338132532127,281.95601903095906,278.10983848842176,273.5077107927946
2019-02-09,287.47764547564856,293.62870442433695,290.9837561890491,311.24368980021217,288.67500079333405,285.9675285425069,281.5380575166953,284.45836692053007,283.4974441617508,296.0187452445511,292.22686075107623,290.8985350107485,292.03102094701956,298.8858452097276,311.10845964927114,304.7086666283712,278.07965000643856,287.70438183619,288.3529807656954,300.37675101149,282.95551086407335
2019-02-10,274.1514749189632,275.14826438727226,275.9707591867255,284.0034943912303,273.13604717220585,273.5862759444818,274.08312829724747,273.7686903419277,276.227341576663,279.46088135881325,278.66451761635426,273.6387070511588,274.8581610382452,289.5443036127276,282.29066329233945,277.12278942161845,276.0721464393658,286.53700501757606,277.2176968242487,279.2567234102775,274.2709824731449
2019-02-11,274.44008791976,275.8179383200351,274.59188595922717,274.164126107879,274.83789102257884,274.0655673033394,274.86762876005156,274.2287603752607,272.190744861708,276.207778664209,274.3542211412481,276.43630049904266,278.2589640424361,282.95336599700994,280.16048975891,279.9678479338948,278.090812585486,282.9076353974732,276.7253726207787,275.6181550006794,274.14451040955583
2019-02-12,283.33293934834177,286.3858794080634,284.2475769069522,285.8661043685135,280.5757523860176,279.90574701994586,275.15435556071037,277.5692281704508,274.52548357910183,284.6295230628786,278.6721703116606,282.34337739880993,282.71909855652757,301.53320444236886,295.82426454397694,288.83792587619917,278.90911711405437,294.32396532851055,284.40078321726105,284.79795430404704,280.5862972408626
2019-02-13,286.47868379743943,284.465962449986,282.27227402921136,289.9565579815826,285.81309046320706,285.27222295893046,279.77971356352947,284.1309896509235,280.1007250414278,289.71297257012,286.3828947667939,282.9475764081131,284.8425090768169,290.1633328506017,291.1273340064331,284.1889976012543,280.23309531802045,288.00672096231204,283.7425054244865,284.75773827313697,278.7653047941589
2019-02-14,276.0891837394186,277.47000099481886,278.41160882452994,285.2734694636544,274.70771630051195,275.08025348848804,276.94882380076416,276.12452379550984,276.18565883638115,280.8528162322812,280.0067261588454,275.2992720837853,277.7578217728494,287.68223207347125,287.1702996681144,281.4425813623722,278.9692260126738,286.16836751936046,280.7949100691409,283.0994500964188,278.2455631601094
2019-02-15,274.28895327160325,274.7453122803035,275.2857858808792,276.353030364434,274.73447537399517,274.03270905938837,274.5082474715698,274.22182393321947,273.7219568850342,276.28185843532845,275.32795944717026,274.20789699067274,276.5043881071866,274.91914992451683,275.5338482633082,275.1910621255255,273.881715544134,275.97327856172967,275.19082498313946,275.6039621133816,273.84109740699324
2019-02-16,274.35463453961705,274.5660137787674,274.23914804509604,273.91142230677286,274.272662610273,273.8174061532768,273.8204423815697,273.9158678230864,272.91357492791894,274.4706986903828,273.31432520075776,274.1649544182966,274.1984585863282,274.8474561661265,275.51236795704756,274.4555818123926,274.1392713812576,275.56154378140565,276.04764031228825,276.06758986900707,273.8035607435334
2019-02-17,272.6888893511041,273.3566230492857,274.1909062329006,274.53214826550237,278.0729977464759,275.0766553677925,273.33816727590687,272.5003860347459,272.92710174805205,273.74688992383705,273.990596588188,275.6246224027534,282.43273058244375,275.0680731565934,274.1251300490678,274.07150219695905,274.22091204711825,274.90423356083494,274.72024783334103,275.10157792437093,275.44236565522584
2019-02-18,279.254616876895,280.4785140614637,275.6281102341406,276.49442239065183,280.65026794594826,280.1249902138479,278.1362886796021,278.05538133421123,275.3114332535584,278.0746397792126,276.18327993767565,281.2624740751001,279.6603132804881,280.6491932654347,280.53317218500774,280.40904936669165,274.40412346781056,279.681108709255,276.5137007051544,275.6582389369827,274.11375005001304
2019-02-19,273.347802793627,274.21138850586823,274.37036288130133,276.7949554464441,274.4351565067374,275.0466153942738,274.2810037792545,274.13454897751564,274.7383834031,274.8923501428936,275.9587074656514,274.3456889586235,275.13767516964356,275.12476485516333,277.4521907938275,275.62842043676,273.6683756520403,275.95255815279023,275.596058324127,275.4041757313775,272.4419088691679
2019-02-20,285.9653355112084,278.49485715976317,284.6316985783731,284.4471454760338,277.81645146395414,282.15795090562176,297.8400710865652,294.995933004384,280.30471759019855,304.7154948283225,291.6723063469856,276.0371554991722,277.57266751447975,275.1873581923447,275.4431309849207,275.3627731859707,272.99279008699904,274.5071087512375,273.49056695976157,273.7722442596112,272.29613014457266
2019-02-21,275.616828069306,275.10215952848586,275.7274971820883,278.01216669727575,275.3416392270174,275.3963329019262,275.0103602160984,274.6349001782884,277.7767725100124,277.0974826069712,280.08343917160346,275.8655346509264,278.12087400936764,274.68980833939304,275.2027222717284,274.6865615618877,272.86846432847244,274.7982813062054,274.70743669709503,274.7366161355195,272.47279283349394
2019-02-22,276.1546039739954,276.5261162583981,275.1119772464811,273.9380421634386,280.608148598859,279.4318968512742,282.7209392836194,278.19257746223536,273.1344578954635,275.79074424079994,274.91526512216916,275.50279771622536,278.96659872795266,275.51162056817464,276.29469197894326,275.82994092505703,274.2220743869132,275.0474992416431,276.1853514166957,277.5135575915243,278.2862232530742
2019-02-23,288.21732642174095,289.1572208796717,287.4647125721575,289.5355505621042,287.4469923760729,286.0586642371545,286.8862975241331,288.6804192148916,282.67680049775913,294.933471273986,289.69317523889697,284.44400663162963,290.2708117847587,278.48977369558264,289.51306319006284,282.0445747192602,276.77627177660554,280.30554029194934,281.0698739080838,282.286423132244,276.707075672795
2019-02-24,290.98747303388103,292.95520400369384,285.66212940441335,282.3024107971468,292.8023379527517,288.52973286685074,280.0589145898443,284.4660866172823,275.40927912865345,286.00997889603457,279.2777379885366,291.610558805314,294.2508513711347,278.60794618686424,289.53169438906883,286.88690868030574,275.96463090194464,278.247235651383,282.1783031688663,279.59302814152926,273.0043637921147
2019-02-25,280.139965210993,280.69852694890153,281.33001280361003,287.9645869967092,278.133569852785,278.247583295909,276.2061106041559,278.07874724697734,283.23275193650045,284.07314648214543,284.73903158749323,277.80353608489503,276.068598309358,277.05483204875554,281.9650289058387,278.5149433368684,276.4226097538943,280.024411401267,279.94154450794576,284.6993581878915,282.2981911717062
2019-02-26,272.864402456349,273.68023479981497,272.6380778201932,273.11822294845007,274.54926359214016,273.0019302981756,273.38953224594513,272.62371613133485,273.1067393077849,272.35029247990695,272.9627933684969,275.7366207826431,281.8704179152887,273.39968440494204,275.3977677356603,275.0456959699401,273.15604620326343,273.86284997160266,274.0651493476451,273.7453971080382,272.28627972745824
2019-02-27,273.26171853250753,273.38635225564275,273.3113395623247,273.3322859582651,276.1950100850246,274.1864406249592,273.5891136007407,273.32805769695403,273.0781256190397,274.1227278368236,273.6925853747529,278.7063141611534,278.7688062379815,284.3557051437044,275.32933912873654,278.83278513070303,283.8680193729223,281.91839515435623,275.4478733146151,275.13198936598866,287.3055671835115
2019-02-28,273.305241719595,273.58529743311567,273.4617471618828,276.5018210856025,273.6462090247697,273.26564354434515,273.2960060571367,273.25086478618,274.7141768954894,273.9290182310666,274.3366502077916,274.0508171644694,274.8406721427117,277.2697803694951,274.5905143258162,273.99327622193056,276.1835530408369,275.48762269023155,274.4007743150884,276.6148377537151,280.00082999555025
2019-03-01,284.6593278887247,282.7542023648574,281.0209718033992,282.2011410823273,283.4878931283804,286.1908441154717,287.0749083169907,286.5831583909027,276.48103144751695,285.28553274178,279.8781714028204,277.7522241039122,282.39874480684637,274.3580051661782,279.208082846536,274.90539907152646,274.4398783007015,277.23218180637906,277.30474166133683,280.0335363276786,274.55575940819205
2019-03-02,282.317887675355,284.72608109833556,289.3742945610972,296.8472346087791,279.66757066892825,282.8694514332586,280.6785990206802,281.18791588558327,282.7200983027325,289.810276849634,288.21147861661126,279.87631649009677,279.3813591886372,279.5611688064465,288.03865176693006,280.4347282860051,277.75218647173466,281.0086980288365,284.8258313640329,289.6668836928149,279.831769777128
2019-03-03,275.9250443867209,277.2288941336882,282.14145043499803,290.61013902777955,274.8409693264446,276.36503585161387,275.8905448905484,276.3410543896689,278.2929573863702,282.56823234330466,282.59459994041464,274.80696876111176,273.93892196936764,276.7902798422168,280.46912107741684,275.8652866068264,275.85424575657237,280.29653429602774,280.05317624386146,283.937275933356,275.0833440711481
2019-03-04,280.88559326749976,284.14022048651526,283.10423366747125,284.8226945752255,280.3145351320681,281.12164927694045,279.1596101368674,280.2465531857726,275.1784068501871,283.8450360309442,280.8054480280826,282.5449223918138,281.54634231923677,283.43927422244616,292.14712715756576,284.6795410168426,279.64135241812096,285.18797787336814,285.6871231063939,284.90558837507984,278.32244611147337
