Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,1.302633135532903,1.7235818562424678,2.2452248192369026,2.904076299284335,1.6953227338793377,1.3179905759119355,1.3691581674035456,1.147140622437883,0.7900611641840192,2.7674773507427872,2.3058473558566,1.5820886484046794,2.4551581560188027,1.2936451129459194,2.1774401741674394,1.5220781677245092,2.241216678018785,1.6633933303440647,2.252194044594993,3.0518906887123323,2.941114364256859
2019-01-02,0.9588506412084945,1.4502856592877131,1.957350268920336,2.511549281961001,1.5025515543835792,1.090391696403357,1.1798776475735342,0.8228316790344794,0.5143726984040385,2.1861038905238943,1.7849699488822144,1.4650796915915307,2.2740194711477404,1.201303752372638,1.9121321812613634,1.412332999751878,2.1961203234746116,1.5129971740142456,2.010231553590542,2.850353661287059,2.8521752801965747
2019-01-03,0.8104851349156924,1.3806478152067885,1.887462934581125,2.3507325637052676,1.4639626481546832,1.019509402918452,1.1406074519868723,0.698808721913207,0.3547910924391941,1.9300369288467272,1.531524178598172,1.4164026890203796,2.164254664498868,1.2023818152497274,1.8508769262829399,1.4174584280724367,2.1815710078542963,1.424072885937442,1.9340719963415387,2.76474157026754,2.7718712674998884
2019-01-04,0.6533279146166519,1.2844757940732268,1.8315269413395365,2.328989663606403,1.2526448306668585,0.8117565710069992,0.9347557860895126,0.520401180475798,0.3590624240726739,1.820883572793677,1.4788747215312845,1.2560080264947262,1.7864351665211762,1.1718945709745288,1.7899001702171757,1.3315015169110134,2.615541327369795,1.5290568262402928,2.074357002399766,2.825568266768474,2.7790900578241704
2019-01-05,0.33987546521586565,1.0815778876039086,1.5983186215538128,2.1781035617223727,0.9258499509002196,0.4834869373718244,0.5711403649502661,0.16662060481433644,0.3236516254004559,1.2334947630285569,1.1110917267861888,1.0433282004398696,1.3966429004768168,1.1067710179965813,1.5614926807713552,1.1299861975377394,2.7601538013722755,1.5770236298769147,2.0128994185210014,2.707043949832205,2.6109169298181376
2019-01-06,0.23120475823357012,1.0183077521476607,1.15251384040848,1.4917219395611203,0.9103590816093694,0.46871846674389606,0.510768088977881,0.07315827152006249,0.07685857518185758,0.7271099041077815,0.5713103621803761,1.0549508683250055,1.3423455314045791,1.1056277756706219,1.4398601600941676,1.0755477490569318,2.4234514630005846,1.5601646418361346,1.6645147221509216,1.907997633821097,1.8466035809802899
2019-01-07,0.028313264147474097,0.7555596773359412,0.6779081139941548,1.0680133592147905,0.8468584771104866,0.4146857251958241,0.45382045236391977,-0.03990104415069563,-0.11302309723704429,0.3594986000317693,0.24514372818435645,0.9269620154049228,1.3139354022271057,0.6818946912658387,0.8649823403344956,0.7107065676429756,1.704824130235115,0.9705948642709827,1.0517119920375435,1.4220720845035415,1.2622389418671696
2019-01-08,-0.1531497527472431,0.3437158693792729,0.30354249716954396,0.9163740612051565,0.6250382972029686,0.3185921811556827,0.4370543382397246,-0.08381881391907228,-0.14157965446578144,0.24405474925160744,0.2098490929532243,0.6206060202049056,0.9997178054837402,0.37740492425216476,0.291317743252371,0.36752892102102064,1.1922421170297204,0.5379750722167154,0.5241198457085764,1.1790819953621123,0.6893165644494065
2019-01-09,-0.1522317451101616,0.0697433229661022,0.09038197135716217,0.8711348299825893,0.5430886768730188,0.27938832787126266,0.41054471009971844,-0.060591866900681364,-0.10866881258473514,0.3032608728070553,0.2618258181450689,0.3616797354048305,0.7654027703093538,0.3159251285070614,-0.030779238452176175,0.10928767379421706,1.0047644358475503,0.42680949415594954,0.13153159053368907,0.8026272956122719,0.08354617812849742
2019-01-10,-0.19118559077804123,-0.025899983366630946,-0.04227492707377789,0.6323952325485522,0.5517626699965578,0.2743857237377489,0.4932189831116361,-0.06310646577962116,-0.12314081644504986,0.2567683935227393,0.24610006760668804,0.2471278481490345,0.7584840626988419,0.2816387664201005,-0.14168842983797378,-0.030385483457165855,0.9788157195339127,0.4323644096529332,0.014032092495828609,0.6045766818993257,-0.1047064629274306
2019-01-11,-0.2192122927756116,-0.0900605135027886,-0.14919025461389765,0.48393597482433715,0.6152181255776237,0.32041777708910985,0.58541653625412,-0.03689380360886618,-0.14896417452227873,0.17929866727139565,0.19463232672491254,0.26570880110623957,0.8221344637182753,0.2997705212833652,-0.18746760546345176,-0.06538626794165421,0.9734887837691529,0.46118647939508056,-0.023301634439315863,0.5211157385107348,-0.17953409747941587
2019-01-12,-0.2594811111431826,-0.11063405142399783,-0.16224944201206568,0.4985366745193219,0.558218286306289,0.27904460750611937,0.5920959748712392,-0.06264137709119345,-0.18299551306622314,0.1820626504850839,0.1923469639406436,0.22700508451167048,0.7512731061424537,0.31107605807785105,-0.18092068525580124,-0.06161345629565879,0.9492117087494246,0.4613215330088602,-0.017796636449696836,0.5301571521864391,-0.17111043805906434
2019-01-13,-0.2672596775492496,-0.12974515328885483,-0.1728022428746838,0.5747877328251639,0.5555959965927707,0.3012761832888708,0.6314005783550931,-0.04263852405314164,-0.13271059755213552,0.1803310920399849,0.2348559292260034,0.1732901791499128,0.6852216931946179,0.3244815240863904,-0.19107041761908766,-0.10706121373179438,0.9283193246177972,0.47008421763940184,-0.017002646975451504,0.5605824116123248,-0.22134700793574824
2019-01-14,-0.23492172521488136,-0.11815758966904948,-0.15921246492466423,0.5481607225122915,0.5396390448654319,0.31417856816545403,0.616715635712589,-0.010020665079620331,-0.14108329353569685,0.2255882712078763,0.25869303174737196,0.16655632518916735,0.6877078767145335,0.42140321562581307,-0.15439344755796217,-0.06656809113123278,0.9644124583242422,0.5963306402812308,0.018268163567171834,0.6176870540966253,-0.19837604434830106
2019-01-15,-0.16153122784397117,-0.0665412536606433,-0.14653719686222463,0.5854870357223909,0.5566133025058156,0.3608909353570532,0.6354349779181334,0.035332487449396495,-0.11946769053172851,0.30664001866242196,0.30649224422076565,0.21872888279819114,0.727072290274874,0.4915616488933547,-0.12476281762458384,-0.01608032682338246,0.9622569921044449,0.6403228994348826,0.006838358254168691,0.6038270010334579,-0.21994163629993502
2019-01-16,-0.207875177534585,-0.15118086175399176,-0.18979065887792387,0.6655420803926843,0.542958485536806,0.35971726050743774,0.5898436376095176,-0.0006299750591737947,-0.0931842171860222,0.2533418176993803,0.3019320906037292,0.15064214565396655,0.830404304482096,0.5256919201005882,-0.18198919097647817,-0.13532429135926352,0.9844642780189214,0.7040768037225811,-0.002522062663655689,0.6705274972176877,-0.21249520333555336
2019-01-17,-0.1572461475593555,-0.1068470801816655,-0.14720223887249861,0.7894440752212972,0.6779992599235831,0.49194742646353473,0.6642516753158951,0.09594197349685733,-0.05120106855356199,0.30931305640011336,0.3858717105095279,0.2030195641915601,0.9200068510764166,0.5133014023678241,-0.05764760117675195,-0.08907008233121043,1.0789584664718248,0.7830487546455036,0.1132843056737057,0.8408643460100229,-0.10893284254034488
2019-01-18,0.20249672506498512,0.278639414634419,0.06530256717756708,0.959852407220302,1.2103338637302088,0.9781078139957115,0.9925565591855957,0.4374466031969378,0.011497984485616394,0.5767037672060814,0.5427578892249207,0.7089567450937321,1.5193646899736877,0.9017489168229477,0.4472779854084638,0.35774672362635046,1.1132598004900625,0.9911399481820148,0.3459552268937664,0.9684420642261365,-0.06398266719534657
