Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-18,41691.19793883356,20121.06133048937,15694.055112726215,15809.585170658029,43228.670397099,41844.9324139931,29706.68076810518,49407.93784712618,16324.144788444566,16111.326427332137,31669.732617758997,14885.61260672158,14601.791758753432,15774.350548128019
2019-01-19,41693.374787261586,20121.744420956802,15683.064921970888,15801.18493976331,43233.98951440409,41848.128286388346,29709.377970430767,49412.10378006194,16323.480509806537,16113.225958295328,31671.95105807434,14889.11681156348,14605.834624018136,15763.685694789245
2019-01-20,41694.62168078189,20123.490436050823,15674.719227344638,15799.157400857292,43236.54847273594,41848.192099468986,29713.304197322967,49421.115200746994,16325.619550042444,16100.608766490572,31674.459593744843,14891.249997927629,14609.759830794092,15760.026360640219
2019-01-21,41696.80431746792,20117.12831591288,15668.85449032952,15798.14584053085,43238.73493401242,41850.894852345715,29714.76142282587,49424.4645519268,16314.125982537353,16086.154092423048,31676.30766452845,14892.896227014215,14611.222707527759,15749.840199815208
2019-01-22,41701.81562776116,20120.515199423477,15667.674040971702,15795.641744060533,43243.46483301558,41851.847555731125,29721.66042715561,49437.44458637264,16309.106464498436,16080.317455346198,31681.7429856259,14894.801373530714,14613.682914261211,15745.803966796148
2019-01-23,41704.52879873036,20122.870986670157,15669.130197576598,15798.83169327036,43242.930301044486,41855.1790319996,29723.319526605606,49440.65948556134,16308.492782468778,16082.266962485592,31678.95985094183,14898.773519159638,14617.765597609787,15749.157101533521
2019-01-24,41704.290777824295,20124.89146415077,15670.065083787878,15801.432706765403,43244.8545488205,41852.02510691909,29723.197613418542,49444.22595959973,16310.020659590607,16081.414530337861,31673.226551763,14900.182585989165,14618.287227778717,15752.252301812512
2019-01-25,41702.96132030899,20127.7679451712,15670.327968997193,15804.956374597223,43243.69492601578,41845.537078502646,29726.085270971853,49446.316166973775,16312.32493297349,16084.969576546768,31674.847857675777,14903.93171721195,14618.053651347296,15755.321924765909
2019-01-26,41703.16695328609,20128.381036694227,15669.553712030882,15800.620476845192,43246.21205242376,41840.74716621595,29725.995069341912,49452.415343474815,16316.427659737341,16088.516296644068,31677.028612469046,14906.300522618172,14621.934732590049,15756.412132647552
2019-01-27,41703.301638947756,20127.236954090346,15669.570615130837,15801.676752287463,43246.61275279462,41839.54196391005,29730.873640243408,49479.10021221678,16318.470519474118,16088.643726887589,31678.162727173607,14909.199169090149,14624.16927564097,15757.624235564355
2019-01-28,41715.85252155452,20123.385086596052,15668.877145830924,15801.303041081024,43251.481447829676,41841.77581526324,29745.48165938353,49493.27443712987,16318.832824127052,16089.150808870048,31681.405079267268,14909.966155321237,14623.601948032374,15759.101050666957
2019-01-29,41718.11909514211,20120.41616414379,15668.257752550748,15800.482180554432,43245.60758515876,41844.26193041046,29745.953959873514,49498.22452368615,16321.0420069262,16091.746733168624,31684.442350378005,14910.647565326499,14626.627525141552,15762.574935723193
2019-01-30,41738.0223093273,20127.760358784904,15680.194672610338,15807.900412906729,43254.60886344507,41855.83424894509,29760.837473954412,49517.98009474824,16325.69485789225,16099.984470418827,31696.553339503018,14912.380487816723,14630.717339640665,15767.998575722402
2019-01-31,41745.89684171683,20139.138498002092,15702.257569360141,15834.424365196175,43264.45797311304,41869.33842860966,29767.346394295506,49524.86079320891,16333.876092126025,16120.354341056656,31709.821848310232,14925.26464652164,14640.630201669399,15783.202933761459
2019-02-01,41748.093986029075,20140.354447707417,15707.519420987981,15839.586853123206,43273.047748887446,41876.35247820811,29771.066351185375,49528.38149843537,16339.096528657945,16128.379851581149,31714.19381388372,14930.482209572281,14643.375491007719,15786.512824046255
2019-02-02,41754.8490087819,20137.76420390757,15711.44709615188,15843.360337439148,43278.79587380953,41880.33270384582,29774.843404752515,49534.57156361874,16344.393471299943,16136.290393563278,31718.540091004736,14931.559195170035,14646.841572794765,15788.140229843573
2019-02-03,41764.859969925164,20146.28075310648,15727.773056758828,15869.692452705573,43299.58049154672,41897.159333542906,29780.169205729053,49538.69816112005,16349.356899227472,16150.074485174995,31728.542610917877,14936.36699712032,14655.822705077964,15801.431460437256
2019-02-04,41770.55207099452,20137.69741309592,15733.246650782909,15878.592113927352,43317.065574937355,41912.28498615879,29779.34074367806,49541.731606735215,16351.16909224207,16153.363346226188,31729.960234784943,14938.674324733618,14658.872168588001,15804.930026159036
2019-02-05,41774.58843686697,20125.91445611392,15735.143679939436,15882.850477202595,43324.166931580156,41916.871986659,29779.53609619259,49543.04804899363,16354.270404545312,16155.069399060969,31728.394252423073,14940.611635969435,14660.061975942795,15808.730626853572
2019-02-06,41774.61871995065,20116.514844715293,15733.46453779898,15879.248887316387,43320.80765509869,41917.16036853963,29781.280056443076,49550.63233690581,16355.596705667247,16153.637422729846,31724.91926042665,14941.350666319919,14660.60277715546,15805.662063471624
2019-02-07,41780.301662243815,20119.268563155725,15741.914641118608,15894.311881745272,43333.028458787456,41926.81423911611,29786.54393137762,49558.440841338444,16367.582677217617,16168.123093768705,31735.589141337397,14952.12313220539,14669.298886911629,15822.49963470054
2019-02-08,41788.119828008756,20123.476242365887,15746.398854686366,15903.737149780405,43345.056819081874,41939.91605888291,29791.56336679785,49565.81317706452,16377.639691802218,16185.134834474795,31747.062940649936,14958.332371767901,14678.167578546776,15829.025958984941
2019-02-09,41803.82873453886,20144.2616805869,15764.79401512194,15941.260731779794,43369.26427144281,41959.94324262589,29808.23121074585,49586.0921746944,16403.587053029107,16225.088434242818,31779.342506772253,14972.214379076035,14694.076729455956,15855.6354004959
2019-02-10,41803.88655264016,20145.599910119912,15766.788238341578,15947.335094504433,43375.02516535888,41963.87566001242,29808.125085425025,49589.31060510129,16420.599560644292,16234.744480547577,31784.221554227683,14985.484590489043,14698.946038094518,15859.999593949582
2019-02-11,41803.740235894154,20147.569269812302,15768.846905893608,15948.559882265594,43380.33265936142,41961.273618265695,29811.05329235133,49595.56657259226,16429.94180709093,16242.752598510733,31792.904044648963,14994.032495879153,14697.19827315835,15861.891781798935
2019-02-12,41812.26377361843,20161.13806390121,15780.711235162424,15960.675853404027,43394.16970500691,41964.24537155894,29820.698111170746,49605.42237140087,16456.997564221976,16265.764638476303,31808.53227370064,15011.090536948259,14705.588852194249,15872.953873775885
2019-02-13,41826.62668225914,20171.170323423445,15791.292482105835,15979.380728782955,43411.69602130113,41976.95633818581,29829.47179088008,49618.191400812815,16474.18853763774,16285.061691551216,31820.860716186213,15022.599883178958,14716.304432145562,15885.90213246037
2019-02-14,41829.92970417447,20173.809056802784,15796.750834083317,15992.0030332851,43421.40018117666,41980.1405445702,29831.659156232046,49623.72719889359,16488.512556759415,16299.130302938123,31829.609129196513,15033.967532561543,14723.932384397078,15896.846648762265
