Date,TP
2019-01-01,273.37791029547395
2019-01-02,277.2047225732092
2019-01-03,281.6617848910036
2019-01-04,286.22344102549533
2019-01-05,280.0830397147228
2019-01-06,277.4674761789837
2019-01-07,294.668422759754
2019-01-08,281.06053003064443
2019-01-09,279.80676602102244
2019-01-10,285.22683530938934
2019-01-11,286.02126511639955
2019-01-12,278.6829615490856
2019-01-13,278.8098457588447
2019-01-14,283.87039757574996
2019-01-15,277.58825331493205
2019-01-16,275.457543136177
2019-01-17,274.6179007364031
2019-01-18,279.4525136906154
2019-01-19,276.92440207039675
2019-01-20,276.5196975876126
2019-01-21,275.0428551905773
2019-01-22,277.7453731862139
2019-01-23,276.99469624393873
2019-01-24,274.87422047875947
2019-01-25,274.8475641826469
2019-01-26,275.10084550794727
2019-01-27,276.3545158961623
2019-01-28,276.98906661765267
2019-01-29,275.2943667976182
2019-01-30,283.8972866493172
2019-01-31,286.57669863093605
2019-02-01,277.95137552461983
2019-02-02,276.97228681536484
2019-02-03,284.2112810252581
2019-02-04,277.6753493445128
2019-02-05,275.3406158407536
2019-02-06,273.0941435120337
2019-02-07,282.95882659002183
2019-02-08,281.39831493978744
2019-02-09,296.11757449595626
2019-02-10,279.1332458233965
2019-02-11,277.32886924018453
2019-02-12,286.9939119338651
2019-02-13,286.3604328713063
2019-02-14,281.2513385756472
2019-02-15,275.38623648208426
2019-02-16,274.69370253316333
2019-02-17,274.89672650837014
2019-02-18,278.6057738431538
2019-02-19,275.3012214041499
2019-02-20,280.8071316605846
2019-02-21,276.031957730561
2019-02-22,275.9492005122499
2019-02-23,286.2446803072949
2019-02-24,285.578675751298
2019-02-25,281.07268020090515
2019-02-26,274.33840050778366
2019-02-27,276.39987265411116
2019-02-28,274.74057648732224
2019-03-01,279.92801879102166
2019-03-02,285.29149221668655
2019-03-03,279.8018517855065
2019-03-04,284.1243658941775
2019-03-05,281.8600939640242
2019-03-06,275.6731977153048
2019-03-07,274.310399238772
2019-03-08,274.1569561653917
2019-03-09,277.8502027738006
2019-03-10,275.9864064657515
2019-03-11,272.75652459030937
2019-03-12,273.5953828362065
2019-03-13,272.185498134805
2019-03-14,273.86581491284045
2019-03-15,274.0094454404277
2019-03-16,273.91575504269264
2019-03-17,275.23331738323037
2019-03-18,275.6339506746432
2019-03-19,274.4553372196203
2019-03-20,275.85255827017556
2019-03-21,275.2702179154484
2019-03-22,272.3645097143261
2019-03-23,272.28154003602566
2019-03-24,272.98157909529886
2019-03-25,274.8121829161101
2019-03-26,273.2766245910784
2019-03-27,277.9089504709668
2019-03-28,276.6459013645933
2019-03-29,273.84427355954466
2019-03-30,274.2402702285969
2019-03-31,287.3409444464725
2019-04-01,282.02530449321074
2019-04-02,278.1237900904615
2019-04-03,278.92602852226895
2019-04-04,279.1440648580944
2019-04-05,282.0335052278945
2019-04-06,276.0134400760931
2019-04-07,274.8659091042009
2019-04-08,274.68502734457905
2019-04-09,274.2083246138876
2019-04-10,274.4669792399319
2019-04-11,277.2861189499073
2019-04-12,278.26500205306127
2019-04-13,279.53973273097864
2019-04-14,277.15609433998907
2019-04-15,278.640098692751
2019-04-16,281.08758099692864
2019-04-17,281.2768432123905
2019-04-18,276.0308414908171
2019-04-19,273.9860079291282
2019-04-20,273.72156794517457
2019-04-21,274.8327537771489
2019-04-22,277.0561166770586
2019-04-23,277.0864944871535
2019-04-24,276.41010372390707
2019-04-25,276.41496014379715
2019-04-26,281.8181811519859
2019-04-27,278.3738646207554
2019-04-28,273.99521658630636
2019-04-29,274.81502826684857
2019-04-30,281.8163765350991
2019-05-01,279.45130447586786
2019-05-02,274.6815873529413
2019-05-03,274.0992759519241
2019-05-04,273.31283111017996
2019-05-05,273.7991784631596
2019-05-06,274.4812583667513
2019-05-07,274.7104716732789
2019-05-08,274.9418080628332
2019-05-09,279.2551686868036
2019-05-10,283.2074098204554
2019-05-11,283.43995966140267
2019-05-12,281.78588810836254
2019-05-13,281.3107689320968
2019-05-14,277.18857215092675
2019-05-15,274.83907944842576
2019-05-16,275.4294765892638
2019-05-17,275.84531750123153
2019-05-18,277.20886067215207
2019-05-19,277.9277184389032
2019-05-20,277.0882497768154
2019-05-21,277.9365787291899
2019-05-22,286.2034117827331
2019-05-23,284.30509059473036
2019-05-24,276.8961156470509
2019-05-25,274.1795054405346
2019-05-26,276.44942405824287
2019-05-27,278.2040169841295
2019-05-28,281.2619082369772
2019-05-29,282.6255662609855
2019-05-30,282.16303870954386
2019-05-31,284.69084855422415
2019-06-01,279.4908418504648
2019-06-02,277.41263425866106
2019-06-03,275.80588782653797
2019-06-04,277.4749182777649
2019-06-05,276.57962294217805
2019-06-06,277.966687603549
2019-06-07,279.1780497565024
2019-06-08,277.84047144830134
2019-06-09,273.70034149440346
2019-06-10,273.77290146897104
2019-06-11,279.3368421312902
2019-06-12,279.0851355321315
2019-06-13,276.5115637380248
2019-06-14,276.6486816504972
2019-06-15,277.52448042125235
2019-06-16,280.20757251888034
2019-06-17,279.8334974033383
2019-06-18,280.54501416864093
2019-06-19,277.5043008277854
2019-06-20,274.0885217449081
2019-06-21,274.26507947815287
2019-06-22,278.4188212167177
2019-06-23,279.2304706081963
2019-06-24,277.623773494524
2019-06-25,274.51698221925636
2019-06-26,275.05958557747533
2019-06-27,275.70482476899105
2019-06-28,274.6809331161715
2019-06-29,274.4356276175891
2019-06-30,273.98697411035437
2019-07-01,273.56877665704195
2019-07-02,273.0336032730618
2019-07-03,272.04419987464127
2019-07-04,272.6308124397606
2019-07-05,272.3605009975365
2019-07-06,272.91064721630846
2019-07-07,271.88568047119054
2019-07-08,272.42831547786255
2019-07-09,272.91740743168884
2019-07-10,274.96803204709096
2019-07-11,273.534264944307
2019-07-12,274.12827345013505
2019-07-13,275.4153637785784
2019-07-14,274.48303411218063
2019-07-15,272.3473892838012
2019-07-16,271.8754028970016
2019-07-17,273.5534312633191
2019-07-18,274.56181603458435
2019-07-19,273.75600051312716
2019-07-20,273.471764688965
2019-07-21,273.11668132964195
2019-07-22,275.2547083002319
2019-07-23,274.5401573538696
2019-07-24,272.4003726119577
2019-07-25,273.3815653934772
2019-07-26,272.0741380617242
2019-07-27,271.5793328447688
2019-07-28,272.75427510967836
2019-07-29,272.28463068785715
2019-07-30,272.156676810063
2019-07-31,274.02838444157703
2019-08-01,274.20533402939174
2019-08-02,273.3163787124012
2019-08-03,271.9803064120757
2019-08-04,275.40896596292504
2019-08-05,273.41409602524055
2019-08-06,272.46140856616137
2019-08-07,271.78872336206933
2019-08-08,272.53844009003535
2019-08-09,272.47828828749454
2019-08-10,271.7478453426298
2019-08-11,271.8027446931244
2019-08-12,273.981553262275
2019-08-13,273.11802189734595
2019-08-14,272.9400520197184
2019-08-15,273.7567800173363
2019-08-16,273.5103726634788
2019-08-17,272.5358962506404
2019-08-18,272.5350176790011
2019-08-19,274.24241301181434
2019-08-20,272.94039097141
2019-08-21,272.6899399540037
2019-08-22,271.62484711073745
2019-08-23,272.76060259705383
2019-08-24,273.03900711982016
2019-08-25,273.7705004804824
2019-08-26,276.40559456712697
2019-08-27,275.4840975933917
2019-08-28,273.9802515266208
2019-08-29,272.4923360351494
2019-08-30,272.3698099186196
2019-08-31,273.2584190786373
2019-09-01,272.4433189198899
2019-09-02,273.37695442318466
2019-09-03,271.28946051022945
2019-09-04,272.8854368954599
2019-09-05,272.9464414204886
2019-09-06,272.38793003204637
2019-09-07,271.1107623292506
2019-09-08,271.0174936655708
2019-09-09,272.1570201070933
2019-09-10,273.18176556001714
2019-09-11,273.8885998395527
2019-09-12,274.24127296183127
2019-09-13,275.11540677675566
2019-09-14,279.1062478030309
2019-09-15,280.85333468884625
2019-09-16,276.17555946430974
2019-09-17,275.85836319794396
2019-09-18,276.41128397384546
2019-09-19,275.0060459584031
2019-09-20,273.6360523233147
2019-09-21,274.314901112757
2019-09-22,273.39632921626713
2019-09-23,272.24495072518914
2019-09-24,272.47568941469746
2019-09-25,273.2045051364241
2019-09-26,273.8262888392381
2019-09-27,274.02830885296333
2019-09-28,272.9826162790169
2019-09-29,272.6729330936632
2019-09-30,276.22474955449957
2019-10-01,282.3161489848875
2019-10-02,275.8086904613304
2019-10-03,273.152057038258
2019-10-04,273.60907204714874
2019-10-05,274.8500432554432
2019-10-06,272.44880425538554
2019-10-07,272.5012261182492
2019-10-08,273.67985520803825
2019-10-09,272.49388937587736
2019-10-10,273.7408587835924
2019-10-11,272.5224724907076
2019-10-12,272.09614404412775
2019-10-13,275.4339965655824
2019-10-14,278.9699372875993
2019-10-15,275.4766127579241
2019-10-16,272.41990582871983
2019-10-17,273.9088332095285
2019-10-18,273.0450788878503
2019-10-19,272.10748685017825
2019-10-20,273.23289216795825
2019-10-21,273.3678923766346
2019-10-22,273.5339287181607
2019-10-23,273.88784528733476
2019-10-24,277.08196887942904
2019-10-25,276.26557329482
2019-10-26,275.85389638864007
2019-10-27,273.40130259402036
2019-10-28,274.40097745393547
2019-10-29,274.20396094617865
2019-10-30,274.423552520562
2019-10-31,274.7677850428783
2019-11-01,275.4673339230697
2019-11-02,277.2642958894827
2019-11-03,275.54920640779125
2019-11-04,273.4625229662775
2019-11-05,279.71989581797624
2019-11-06,278.579455445466
2019-11-07,276.91802233246136
2019-11-08,274.3680615513783
2019-11-09,278.99128784612236
2019-11-10,277.4660735725778
2019-11-11,277.5157683426001
2019-11-12,273.1557748259835
2019-11-13,273.2993583820615
2019-11-14,273.4459509919392
2019-11-15,274.8842932608359
2019-11-16,279.4635445647013
2019-11-17,276.67001396525535
2019-11-18,281.03192386763146
2019-11-19,276.3494524245445
2019-11-20,276.15354151937413
2019-11-21,281.21621291194754
2019-11-22,281.6292097785053
2019-11-23,285.2400939085478
2019-11-24,282.05375394572087
2019-11-25,279.5270887439771
2019-11-26,276.0697279701763
2019-11-27,274.5080839550199
2019-11-28,273.493762486831
2019-11-29,274.81124142552795
2019-11-30,274.30946950038765
2019-12-01,273.49041029303527
2019-12-02,274.7893143742911
2019-12-03,275.80911270286265
2019-12-04,273.68801763525283
2019-12-05,272.22937598759864
2019-12-06,274.04825205320395
2019-12-07,272.1773527555642
2019-12-08,272.00200424557994
2019-12-09,272.6929974416597
2019-12-10,273.55864921435665
2019-12-11,273.42582739956214
2019-12-12,272.77452635110217
2019-12-13,272.6512888392171
2019-12-14,273.34410186078765
2019-12-15,274.4316532118599
2019-12-16,273.02681178482044
2019-12-17,272.7192930914799
2019-12-18,272.7479531919094
2019-12-19,273.24581653543834
2019-12-20,274.0939802435216
2019-12-21,274.3483917665176
2019-12-22,273.7940877070382
2019-12-23,273.72034973221173
2019-12-24,273.3679793357084
2019-12-25,274.39828238053775
2019-12-26,273.1239108365704
2019-12-27,273.1121207494801
2019-12-28,272.49380984189446
2019-12-29,273.22509480994756
2019-12-30,275.1664434991496
2019-12-31,274.78450559659115
2020-01-01,273.563228155868
2020-01-02,277.1679925034765
2020-01-03,281.69718236440065
2020-01-04,287.2662444405506
2020-01-05,280.24692777018794
2020-01-06,277.23430832224966
2020-01-07,294.35513409420145
2020-01-08,280.89099161642827
2020-01-09,279.49982272691756
2020-01-10,285.04512356018967
2020-01-11,285.9137912448061
2020-01-12,278.66540502209506
2020-01-13,278.4480319832178
2020-01-14,283.5413936959192
2020-01-15,277.30976108885386
2020-01-16,275.19293068186386
2020-01-17,274.4137145966754
2020-01-18,279.33725699580214
2020-01-19,276.64958619980524
2020-01-20,276.27497298027686
