Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,176.60275194989435,123.55119588972703,121.68534312919333,167.36937265581727,320.3396037313813,362.66124026575613,194.7840180959414,242.5124658483061,60.44398407617289,151.13432333983383,198.72302653534126,59.842127071301384,82.75094415039334,120.1003692343891
2019-01-02,177.23330605508508,125.90038741971087,121.80339327375253,161.66852414752347,324.2307194504112,365.30501470079486,193.00469421223255,244.60113362330418,59.720329069454756,149.7678507385057,201.66820295584935,57.45904775749937,84.80331320301777,115.27268745391305
2019-01-03,186.67438110906676,134.93213631626023,124.31576343455616,160.30655660791476,331.925271138111,367.40110905182786,206.31774165351118,262.6109327469345,63.796018863572904,156.7045820332929,213.3092846807979,56.60496878631308,88.11269048846688,112.9918198262046
2019-01-04,196.1406432743133,139.76482694369471,134.57723098967267,180.45824284672798,351.04397901167243,382.5085131452784,211.80575056868983,269.96604724010285,80.25072855115853,173.3214856909096,221.6325706754065,71.1545679552041,101.81251974395649,123.95464912262415
2019-01-05,199.56791563427956,141.56766861734184,133.5262031922598,186.61425489745474,357.66562443010895,390.32751755997845,215.63818140136985,272.56974056609033,88.16581810637959,178.79551442748053,229.97762057822413,78.5148987320442,108.13016165527512,124.03302465831122
2019-01-06,200.2988158376246,144.29355013272027,132.20475438463538,182.71254157084442,355.92745676273717,391.60825657219067,216.70780175758958,275.51395357468886,92.56115293863364,181.20561142603086,230.5479857771266,82.28783962836646,113.57747951796559,121.93568427631973
2019-01-07,210.59180868932074,160.3868624483695,141.89788705489076,187.11595069602774,368.2986962740819,401.50557406131367,232.38861778917618,293.158463966565,114.9998380675521,209.98731815825965,248.23625360557133,95.88286155351648,128.19219849594322,129.25136350993338
2019-01-08,215.49488683631398,167.98240479832276,146.3441668170892,188.8445095221219,370.6424022403808,406.4914718568635,243.77699986229123,296.91109018428887,116.21441513762802,224.30367463488145,251.172346618906,97.51238323951395,137.91009665187607,134.6113385380179
2019-01-09,220.55803009453717,173.3788128499823,152.1566255343253,201.68001567175634,378.06444450466887,411.9500582128752,248.43766250852377,303.22315499985206,116.57239440015582,232.71465033967021,254.28662534500958,98.5736218031713,142.02701519915806,147.15074732492081
2019-01-10,226.61064432378075,181.1103812802541,160.58946944958817,215.78109139704043,394.96552754073196,428.09503235892873,256.44635015829283,305.61821737140093,128.4038257414529,259.1974087188612,272.3808643075712,101.01443295440714,144.64918726444273,150.49947982524301
2019-01-11,233.8933695055029,189.9067093885111,166.8469251159044,238.04260273648333,407.13712498065,444.52660839083836,264.80126976984275,314.06179161206234,136.56094867375012,278.4790718631611,285.15359956937755,104.45008762744068,152.42666158806622,160.41582004941958
2019-01-12,236.43258614323457,191.7018392624831,162.72599879451087,240.23763559048464,410.9178360842716,450.39322221049326,267.2397218531175,316.04005679574226,141.56456131695157,280.3250067716492,287.7552291093934,101.9895938132671,156.58151570469354,162.35117989090023
2019-01-13,238.8275070303696,193.17082142459225,162.05239240102551,243.09905117158686,416.3640301516021,454.9599356743809,268.8054749961698,318.68801636522676,141.9912319823051,279.5722167267393,289.32540005837325,100.12746126659155,153.52356571262285,161.85564765886713
2019-01-14,245.4643546365219,200.92190593009312,163.25276591358107,241.0369231189831,425.38066117312997,461.7895890186496,277.9891781253995,325.4278026407885,153.07085653955448,293.4242940251424,299.61066683402566,108.1247116622996,156.74939689326345,167.5044814898837
2019-01-15,245.8690884898613,200.88127399626526,162.15966628419747,244.15058361786313,429.88907527538765,464.83222588590036,277.68557311798713,325.5560107769214,155.78408526526957,288.6100968935668,301.0540884417424,109.58609974943889,142.59140785903242,168.39733281603776
2019-01-16,246.38444610598395,199.59515430957862,161.02316440012385,241.87270791977582,431.93221272771376,465.10676560330705,261.8282689073463,327.4091598318692,154.51042852688252,284.91751663349936,300.60647990636835,91.90026307094556,128.05908092161937,166.51116525022792
2019-01-17,247.74389957273607,196.07553445509564,152.01018338269614,232.85445067765826,431.30091550655294,466.2820091387592,256.3798837796678,336.64608828250454,152.14700273969126,282.2809363817523,301.63104480413864,78.19598411441187,114.06636022163298,157.08143505022423
2019-01-18,247.88727886994639,199.720133085506,143.41663112637468,214.07245178374217,431.25706523447076,465.33315366157,262.7649180331638,346.16767846093495,157.2130435376936,286.44080471355846,308.67938829716775,83.90887691044337,114.86598814710517,138.47433420838053
2019-01-19,249.31381433835944,198.7778714390161,131.40865061123404,202.5513602348758,434.1824914616159,462.9130917243785,263.9019943847035,349.39917959527804,156.0170297682742,287.34551501459106,311.15321351714323,85.10635299001206,116.04630304638876,127.52752161984148
2019-01-20,248.9226587998348,197.69335736008915,121.21030837358883,197.38068751592184,434.7553172622278,463.40210114788357,266.12711888807144,357.51351144603746,154.5551998612905,274.4520130984624,314.1568793480895,84.37679889842182,117.69747962779743,120.25250698984397
