Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-15,-0.001915261016378274,-0.005364517614675559,0.0006240546404734837,0.002293921182180423,-0.0017908215309423662,-0.003861153072424436,-0.003958557753045306
2019-01-16,-0.0031346595919815117,-0.00647572837446196,-0.0006409417080681089,0.0011900846234051622,-0.002986668183397458,-0.004935828215105069,-0.0052559896455379234
2019-01-17,-0.004262736682743203,-0.007809998667332648,-0.0015679043196437684,-9.0985404111854e-05,-0.003883750268014136,-0.006219305011204143,-0.0066081856164852465
2019-01-18,-0.00497772299894283,-0.009129515533068195,-0.0020629374320993055,-0.0006145361573843361,-0.004620639826112506,-0.007368588709103645,-0.007634477972899051
2019-01-19,-0.005066710093483684,-0.009548803223208861,-0.0022459186338020733,-0.0006599830808925991,-0.004937327209554572,-0.007715601766411243,-0.007874590038587946
2019-01-20,-0.005038396065712628,-0.009844709237879395,-0.0022904716090100283,-0.0005662890257940882,-0.005243954433219118,-0.007937958616199428,-0.007897572591915019
2019-01-21,-0.005534581464657103,-0.010159209409026778,-0.0028271033453601247,-0.0011601700309156904,-0.005754392320791707,-0.008437154417358515,-0.008350633848978403
2019-01-22,-0.005431435619806822,-0.010306157129556685,-0.0026441710897945783,-0.0010734612097776377,-0.005693896876738934,-0.008574659330014433,-0.008323744239004059
2019-01-23,-0.004296235800606574,-0.009347187471463344,-0.0014920546013436928,0.0001067706426771011,-0.004604186930089395,-0.007651066606608921,-0.007199911184947937
2019-01-24,-0.0033365167191873636,-0.008496115731208157,-0.0006045131215161447,0.0013648355248776028,-0.0037604181509306553,-0.006891302895059146,-0.006229720415522729
2019-01-25,-0.0020926898566115655,-0.007043179796240058,0.0004308118335523279,0.002137061718919849,-0.002404349338643274,-0.005540529100901695,-0.004791771034484625
2019-01-26,-0.0012328043496383936,-0.005830608701617573,0.0011807907635317393,0.0026247497279333677,-0.0012787819940015478,-0.004469829674242485,-0.003790172241441777
2019-01-27,-0.0005169510897425767,-0.004592408226023337,0.0019051820149177875,0.003066235348158433,-0.0001014609804225833,-0.0033497813064794876,-0.002918913587956318
2019-01-28,0.0004794086019398904,-0.0032478887346272306,0.0029880711670473596,0.003803782230337445,0.0011567164358742288,-0.0019822645521255303,-0.0018218084902400483
2019-01-29,0.0011213202130322091,-0.0021674791940288047,0.003560599081891913,0.004248173447685063,0.0019703213005808603,-0.00097858662049456,-0.001063850996205451
2019-01-30,0.0010182060463472405,-0.0019270449232319017,0.003615378700528985,0.0039357223908342695,0.0021386561992377848,-0.0008223571393225302,-0.0011291575084905546
2019-01-31,0.001632685930760216,-0.001173176214663635,0.0041342202802070425,0.004266464113451042,0.0027053109375694277,1.2281849468946194e-05,-0.0003741620956281732
2019-02-01,0.001849532176840062,-0.0006031381710955962,0.0043603309822398024,0.004599643720361828,0.003001192838432268,0.0005555216705444849,-2.6601911453670766e-05
2019-02-02,0.0020311034047271474,-0.0003159285356001157,0.004682739997121792,0.004998821471540802,0.0032886513491953546,0.0009060645821707497,0.00028490960987307367
2019-02-03,0.0018348469079255275,-0.0003792473844275168,0.004527092837380922,0.005050468950909984,0.0029665085941772765,0.0007773106099419893,7.110567160767272e-05
2019-02-04,0.0014213130579074362,-0.0009440742994762661,0.0041813149373633235,0.004824058879788827,0.002626874274786584,0.00035939261438421445,-0.0004824406976712819
2019-02-05,0.0014168731795880362,-0.0008889767576078926,0.004047231906301741,0.004616847178134931,0.002796372602891372,0.0006019353829179792,-0.000402120195958209
2019-02-06,0.0015552151194757398,-0.0005670671070841331,0.004057218481107052,0.00468068201800397,0.002917000413684944,0.000915174517420214,-0.00016279751820496517
2019-02-07,0.0009700944328600152,-0.0007085244132972913,0.0034678651591505305,0.004114021537109993,0.002423921110995506,0.0006474505639311616,-0.0006345327915822683
2019-02-08,0.0006011906139248931,-0.001330178155734635,0.003110883404343865,0.003856142114069015,0.0019172412570445507,0.0001481415239805845,-0.0011608261336187452
2019-02-09,0.00018466102384067704,-0.0016874559749463865,0.0025600500165462526,0.003485327881086116,0.0012240188420772167,-0.0003256509906993453,-0.001569386567981723
2019-02-10,-0.0006729529046465386,-0.0025844056977693403,0.0017637811023616808,0.0028300627508822834,0.00039458519144460337,-0.0012251077646755755,-0.002403789579740879
2019-02-11,-0.0012272466955454762,-0.0031339760284879526,0.0012043101234140165,0.0026223950180930674,-0.00030635717557008483,-0.0018527576939530563,-0.0029498029093906982
2019-02-12,-0.0016846629391717982,-0.004148677290251255,0.0009443740172939542,0.002734232078562163,-0.0011541519378780454,-0.0029315762517019275,-0.003662686211170547
2019-02-13,-0.0019889210764275646,-0.004979632738880644,0.0006570741909707059,0.0027827331717589867,-0.0017658546866766531,-0.0036261422172526397,-0.004080044631711401
2019-02-14,-0.0022260717588686104,-0.00538930199039317,0.0004815804887401207,0.0026473731939945333,-0.002077241781855026,-0.004050828171771357,-0.00436464660154832
2019-02-15,-0.002889937789821201,-0.005778446762168924,-0.00024361751729833807,0.0018087459794475249,-0.002605852287628872,-0.004561095551478352,-0.004963797617081315
2019-02-16,-0.0034800007691792867,-0.006421221108329008,-0.0007894180722170337,0.0010237771962264247,-0.0029358606341181996,-0.005074690963398809,-0.005634481687374647
2019-02-17,-0.0035241080058199645,-0.006218493676219633,-0.0009621313291793807,0.0006739846505164703,-0.002919852390107446,-0.004940044194570851,-0.005588258556750734
2019-02-18,-0.0033894459195991347,-0.005718776422549998,-0.0008216738468328939,0.0006630585035184339,-0.0027893424998211283,-0.004694354221047674,-0.005291751622561609
2019-02-19,-0.0035489707471194113,-0.005377479564162245,-0.0009254717167126577,0.00028111204608970104,-0.0026527234183963545,-0.004444080719959188,-0.005342342203731623
2019-02-20,-0.003600798873176803,-0.005324476148159699,-0.0007423447646579671,-0.00010741493613538027,-0.0021304098321837297,-0.004200082664799153,-0.005472366087737798
2019-02-21,-0.0030342695344076184,-0.00481007149014952,-0.00029892920208381975,0.0002048245444849818,-0.001505273738773049,-0.00354077768651014,-0.004973903388660003
2019-02-22,-0.002349778351848662,-0.004079817531479951,0.0002479211286279307,0.0007526281333687258,-0.000911191092293198,-0.0028711231809794226,-0.004164488586733344
2019-02-23,-0.0015219827241836589,-0.003362170164654651,0.0011462316981315954,0.0017005595625088751,-0.00024458173515774946,-0.0021670372579681223,-0.003310739923181367
2019-02-24,-0.00039974307517804053,-0.002752061232395463,0.002332450081298444,0.002781413085119459,0.0007732447791110816,-0.0013171697752074774,-0.0022957167594781732
2019-02-25,0.00010944534461485077,-0.0024385712744717657,0.002718637760496735,0.0031395840404884992,0.0012224923353173754,-0.0008509068575503823,-0.001815204882044462
2019-02-26,0.00037598275999725726,-0.002344274196233345,0.002775075763752494,0.0034868066256863246,0.0013274784758590518,-0.0006683346853039757,-0.0014831629067184357
2019-02-27,0.00037362824099226264,-0.001964888937786204,0.002421333801017681,0.0033308250917873463,0.0009014926160720671,-0.0006904670594508335,-0.0013036432421327736
2019-02-28,-0.00021844523377442763,-0.0022900854004484945,0.0017103364830319445,0.0026720976449184134,0.00016532135075876859,-0.0012546665645402702,-0.0016839642744852176
2019-03-01,-0.000739685242630578,-0.003074156777258419,0.0015676759634535356,0.002444239231272755,-9.113729813810774e-05,-0.0018060647023962326,-0.0023899968325990706
2019-03-02,-0.0010114709956789707,-0.003458747573985644,0.001398577471654249,0.0022384098380623025,-0.00012909066246824337,-0.0020164897126969754,-0.0027379826732610267
2019-03-03,-0.0012347802289943625,-0.003664838141720132,0.0011754847042033257,0.0021798437616746607,-0.0003333954613594081,-0.0022449069430579014,-0.003018619679558194
2019-03-04,-0.0010488050571392656,-0.0038143425522117165,0.001365320059162153,0.0024650270539870412,-0.00022496333853416824,-0.0022833422790108997,-0.002971131949139197
2019-03-05,-0.0007950183975935931,-0.0034715340116259334,0.0015590427232288697,0.0026937262250823026,-0.00015941436733494453,-0.002049587291366748,-0.0026822559632412074
2019-03-06,-0.0008703611120747456,-0.003619110906400038,0.0014503786546334239,0.002995662898900412,-0.00035020327761274675,-0.002171384182202407,-0.0027588227860770617
2019-03-07,-0.001054227758822273,-0.0038184654806457468,0.00140825299854588,0.0032809929797175392,-0.0004459384564945444,-0.0022934997950146674,-0.0028967856957819137
2019-03-08,-0.001103311979944915,-0.0035558403072924578,0.0010844746758759578,0.003216389208637059,-0.000717176164765888,-0.0022390410903530755,-0.0027472310748050052
2019-03-09,-0.001440895210541651,-0.0035193510685504123,0.0006925486573910525,0.0029713743090296796,-0.0011690407167907018,-0.002502016448933248,-0.0029999280372072328
2019-03-10,-0.0015260843348982131,-0.003272925592298577,0.0005519296066597652,0.0027328381621668737,-0.0012528433442942379,-0.0023830749561156083,-0.0029700637052958363
2019-03-11,-0.0014589579116900322,-0.0027616769972641135,0.00048378113392197114,0.002473263180132809,-0.0010066373374865705,-0.0019365264669753063,-0.002692358613610322
2019-03-12,-0.0012140441762524574,-0.002378103020754003,0.0007441392945506239,0.0026116175662687,-0.0005162035665305147,-0.0014749145223202672,-0.0023397862925146613
2019-03-13,-0.0006022385039289563,-0.0016789157593384604,0.0013779611869678265,0.003143335462456287,0.00023311458490557615,-0.0007263675205299384,-0.0016404480927846175
2019-03-14,0.0003031449874914133,-0.0009081603348794019,0.002279109414188556,0.0036630646298603164,0.0011695023801154344,0.00010510103775268323,-0.0008793472586725893
2019-03-15,0.0012952813703371497,-0.0002698770594032461,0.0032792230000936473,0.0043755079152043965,0.002046729801492174,0.0008417892232963439,8.030691482924259e-06
2019-03-16,0.002019997337142157,0.00028066398591601593,0.003964767792757894,0.004951131230967043,0.0027532765775393803,0.001465226547229704,0.0007140061639853989
2019-03-17,0.0024946597459570533,0.0009055432217803778,0.004418816297569322,0.005317075373320919,0.003405533621098624,0.002056085864010119,0.0012517827563773357
2019-03-18,0.0030278693241105104,0.0015165379110214723,0.0049928558522509625,0.005630971221039239,0.003937014210064943,0.0025679231422814732,0.0017360348922511593
2019-03-19,0.003646036242300418,0.0022125584481904005,0.005617218947943765,0.005969546266599465,0.004482434416805534,0.00311330080071791,0.002221164814202648
2019-03-20,0.0041824721132502456,0.0027970855072730933,0.006215345573738159,0.0063613699264691275,0.004931715602265114,0.003567758161122034,0.002623046815024175
2019-03-21,0.0044880854284410476,0.0033133184212887573,0.006528878513726822,0.006727937409018785,0.005139088042896099,0.0039245998871920255,0.0029081894859701485
2019-03-22,0.00440532106632929,0.0036703408516216176,0.00649377004002113,0.006747082102346934,0.005226696809192035,0.004202764468349771,0.002858741744500614
2019-03-23,0.004501199930212722,0.0039339555766746415,0.00663198290398506,0.006774525509856714,0.005457999635379393,0.00459213880879962,0.002957203035546012
2019-03-24,0.004687302585574725,0.0038325555317106777,0.006779500641114489,0.0069237018027496445,0.005532315777714355,0.004714239319415559,0.003052437267452444
2019-03-25,0.004661283570298369,0.003599840710289038,0.0068008513961222445,0.007080716673037258,0.005467393012996187,0.004638201620784791,0.0030351520698304662
2019-03-26,0.004736443760377597,0.0035046491632146634,0.006826860445668727,0.007237616533561275,0.005527663383834502,0.0046297694596292285,0.003127602771634756
2019-03-27,0.004863448062197311,0.0035706702476216478,0.006856232848786494,0.007308213984728801,0.005725744998288898,0.004857978889982594,0.003350196832114429
2019-03-28,0.005047111452536319,0.0035878564276842074,0.007075736147618096,0.007631455039285401,0.006046345589658231,0.005110176707624566,0.0035761360940259443
2019-03-29,0.005356950485365122,0.004016294271519856,0.007340036809909237,0.007992391792918436,0.00633595981803767,0.005477606623503932,0.003938491617068051
2019-03-30,0.005704329144191789,0.004612831826491401,0.007443989256131191,0.008441315680223391,0.00644057184048741,0.005825183872827299,0.004456582569421906
2019-03-31,0.006067917377424116,0.00552044504858235,0.007577972810300542,0.008792348951456978,0.00654920503314886,0.006234373781784865,0.00507491732357146
2019-04-01,0.005925466759876659,0.006218829063671177,0.007372794693381008,0.008706953773427699,0.0064551121480453015,0.00643801089699264,0.00509610458458016
2019-04-02,0.005469717968337401,0.006508011879014973,0.007013917220079153,0.008363642074010035,0.006104905554108618,0.006358265348329924,0.004883635306210292
2019-04-03,0.005608737805090095,0.00703001881180335,0.007102064294408427,0.008447051879624379,0.006251667361575138,0.006643609140810505,0.005104219594317022
2019-04-04,0.005925168510858027,0.007744513834197172,0.007184194580997967,0.008514688061715105,0.006490582775432111,0.00710131407343751,0.005468531434951855
2019-04-05,0.006052832553880754,0.007874988959289406,0.007187321377615549,0.008461836466506877,0.006600244518496598,0.0072057007558291655,0.005575625581542154
2019-04-06,0.005904277475472326,0.007856856275617156,0.00704511482845082,0.008065376401390474,0.006573432895711548,0.007098956251084354,0.005494255415071858
2019-04-07,0.005532846566521519,0.0073795994680596385,0.006978372769323987,0.00770394048196297,0.006531275679617953,0.006833643607155535,0.0049583042815588676
2019-04-08,0.005484596259560998,0.006750493417688069,0.007077123169456313,0.00768150066700885,0.006581747317121057,0.006583838221207581,0.004666376657347141
2019-04-09,0.005411493277857141,0.006184671343882049,0.007048167693261657,0.0076542445352973726,0.006599607271235581,0.006384664644597117,0.004434183665332539
2019-04-10,0.0051206871141469545,0.005482315147606867,0.00686914900674253,0.007479921706375489,0.00631889379138804,0.005955023982706083,0.004014819967613509
2019-04-11,0.005014047903016931,0.0050692990928860515,0.006939356196066435,0.0075237361559989035,0.0062586132803402975,0.005750863920893218,0.003877375466929635
2019-04-12,0.005255337106390865,0.005295700774786889,0.007301596743362948,0.007932271977086491,0.006550709928157273,0.006042731918728838,0.004225654166693501
2019-04-13,0.005733995911703395,0.00559389459369635,0.007888667906362857,0.00856867232975206,0.007093795746511021,0.006567129356146876,0.004635792077125034
2019-04-14,0.006184902358863091,0.005949333050961234,0.008280982975916949,0.009257655343112474,0.0074953494504321466,0.006963635112623187,0.005063092970100637
2019-04-15,0.006938613945073764,0.0067075406527564215,0.008870838561903788,0.010106825762581277,0.008162431035556415,0.007765604278855577,0.0059605451939448734
2019-04-16,0.007720991826808452,0.0075400649919568335,0.009504110642824692,0.01084162347315427,0.008849642482538434,0.008570570341643454,0.006800345640080564
2019-04-17,0.007760724920868431,0.007837150951614245,0.009530765966435805,0.010974324858334078,0.008797169499568356,0.008625493557177361,0.006969912964448947
2019-04-18,0.00733917070082512,0.00742304300310961,0.009094246479652027,0.01062992248053359,0.008347059024979887,0.00810988304267395,0.0065356764913551664
2019-04-19,0.006952916332116542,0.006843754740885216,0.008831682950760308,0.010532542402463454,0.007985826203536604,0.007535717517647054,0.005953703460212556
2019-04-20,0.007083597504892769,0.006838564415700183,0.009213326107796955,0.010938963585171189,0.008232819213645725,0.007498312915412922,0.005942949015638717
2019-04-21,0.007575770647314036,0.00755129125088015,0.009833572578275234,0.011434002426857952,0.00899292145500111,0.008165996596056267,0.006474469494781393
2019-04-22,0.008011227951086332,0.008284285227501154,0.01037799226493116,0.011633252590670483,0.009780214552834851,0.008878262660298272,0.006948419705507722
2019-04-23,0.008420907332105489,0.008680592487556036,0.010999920117101016,0.011910261261758745,0.010400556215223957,0.009325710024085542,0.007304332657184401
2019-04-24,0.008763401608630303,0.008732611692114072,0.01156567803489505,0.012193943309388828,0.01099379558872888,0.009633976431807514,0.007538495019457395
2019-04-25,0.009013234789203245,0.008798720252455523,0.011984043703848679,0.012348115341886904,0.011343085703742529,0.009864190353196573,0.007793117418366688
2019-04-26,0.008937100216853539,0.008635839262371171,0.01199178998016193,0.01201344720676529,0.011268840754544058,0.009852593024938655,0.007837507995311407
2019-04-27,0.008328831921774396,0.007869839059020329,0.01132598286795164,0.01121259181864963,0.010469028059625742,0.009180351273371051,0.007279319091213056
2019-04-28,0.007646262094269806,0.006706152587150557,0.010553560894186272,0.010488931212332204,0.009491899557723138,0.008242036670254348,0.0065957875398947
2019-04-29,0.007085016746809775,0.005738980214819397,0.009850992455215929,0.010039113005636643,0.008541263808939355,0.007317484291240797,0.006046429951353231
2019-04-30,0.0064181507489981734,0.005234293982676844,0.0091031726200399,0.009580723598412305,0.007775936498080004,0.006727926835150287,0.005471540668379011
2019-05-01,0.0061241938559640436,0.005172097114905292,0.00868052428242205,0.009299927955325022,0.0075151634637826295,0.006641688286979288,0.005222049101387807
2019-05-02,0.006213025668046214,0.005791077201103873,0.008701548823741124,0.009274911532276553,0.007723615783454389,0.007093907871293247,0.005439317726263145
2019-05-03,0.006799357238182838,0.006697532478585874,0.009071178791763407,0.00963868518511995,0.00838571013063787,0.007889602792858821,0.0061319731054866366
2019-05-04,0.007652827899413657,0.007644939408431138,0.00976442831088785,0.010359050506923801,0.00935968208343774,0.008831317650749751,0.0070130868945435685
2019-05-05,0.008663340769857916,0.008626312954069222,0.010883421296884386,0.011393302674695864,0.010492362659329322,0.009781476396904302,0.007907840087019469
2019-05-06,0.00975899297271729,0.009742159991239374,0.0121487812755492,0.012528770037316051,0.01181951685991599,0.010897350344043124,0.008858793836424725
2019-05-07,0.0111881683726369,0.010944570171705139,0.013494848998285501,0.013621602814586018,0.013363141611384318,0.012265545444474312,0.010156638842360705
2019-05-08,0.01262657502610263,0.012506788362018463,0.01482321724654931,0.014749660006723604,0.014878090884363772,0.013772004406625066,0.011563535926462518
2019-05-09,0.01381676829972672,0.013677336088868184,0.01601098098810841,0.015897791183802124,0.01624252382012295,0.014965514868389176,0.012645855271487245
2019-05-10,0.014683153440346085,0.014695423394451467,0.016919794350023463,0.016740558912726234,0.01720357987035112,0.015909617867615886,0.013408606241373747
2019-05-11,0.015066818062274962,0.015516598865336064,0.017251300302859124,0.016892490104050476,0.017644333721628765,0.01653829521281896,0.013842406139427697
2019-05-12,0.014914396952913939,0.01589939848574783,0.017040446186950005,0.016404499288234706,0.017629359325609016,0.016755306439586594,0.013836950614272953
2019-05-13,0.014473449615650147,0.0157747879769776,0.016605653640464447,0.015752757091614993,0.017293439346528588,0.016626415431063572,0.01351538380772389
2019-05-14,0.014020445727691764,0.015392570044675608,0.01616837221174696,0.015332452614772807,0.016673328561855303,0.01613458947980193,0.013115086865328045
2019-05-15,0.013477152270630274,0.014475861016844019,0.015716451973630835,0.014936938516793438,0.015804330384905536,0.015196048627798933,0.012523253781009493
2019-05-16,0.013035676902463263,0.0134322388018263,0.015364682116368636,0.014556949416626136,0.015055077508848323,0.014271813626504504,0.011927626626208073
2019-05-17,0.012866573802597476,0.012686638180484816,0.015179758394592614,0.014369885912896747,0.014769093851280543,0.0137569303121238,0.01169209299310356
2019-05-18,0.013054935339166225,0.012457983563422046,0.015286179367878957,0.014610887161057778,0.014864825398196252,0.013755810394702044,0.011902928383756641
2019-05-19,0.013373658158490167,0.012410258001415198,0.01565512421595867,0.015055801241947843,0.015070979471038493,0.01385735855500026,0.0121524024575257
2019-05-20,0.01372287495114394,0.01255348937112328,0.016067839058064227,0.015588871272722616,0.01533232176066443,0.014027016950790862,0.012501790559381396
2019-05-21,0.01436431959202728,0.01316298722749765,0.01667796526120631,0.016373648250986,0.01605856231213788,0.014672934317166984,0.013160783246966274
2019-05-22,0.014901406637429468,0.014288943638412628,0.016992058734173553,0.016850603539132848,0.01679924786881922,0.015640440002097054,0.013900974612178022
2019-05-23,0.015022405081996263,0.014888042043375729,0.016950511293817305,0.016946393870758258,0.017063905688385252,0.01612004242197316,0.014208143877276477
2019-05-24,0.01492118178190438,0.015117780361575807,0.01689401452426709,0.016980959712587753,0.017007261884998306,0.016216838211692584,0.014201105113629263
2019-05-25,0.01511976456300027,0.01528407966533467,0.01725614987637235,0.0173150617517752,0.017172209356836676,0.01630641937958503,0.014296748245390786
2019-05-26,0.015580356356599863,0.01589264116016271,0.01746765514538983,0.017726631482615805,0.017471275828382746,0.016748949391150774,0.01483116281457134
2019-05-27,0.015992841928223873,0.01658096853896228,0.017655183448564437,0.018037500026999477,0.0177871268091249,0.017269527341105387,0.015337557444547564
2019-05-28,0.016003750294047412,0.016896540347797286,0.017655964005610775,0.018029642990019284,0.017780421445897483,0.01741732763562847,0.015462237240727766
2019-05-29,0.0160229877349361,0.016923085756497275,0.01781867716946848,0.01809214572719403,0.017853262417531334,0.017496758323685316,0.015516424689088926
2019-05-30,0.016222782589256926,0.01728697503523414,0.018099741520323,0.018375056529901516,0.018094583019254488,0.01781557367774761,0.015797714992823415
2019-05-31,0.016367822463446664,0.017597898941536506,0.018327850307927572,0.01857318256655014,0.018198625884789956,0.01797174277805693,0.015972983290698628
2019-06-01,0.016223937577265486,0.017744150917789563,0.018272327269102086,0.018453970959371062,0.01821463203241677,0.01803569749968051,0.015879909317214336
2019-06-02,0.01605822112157232,0.017596326773906875,0.01830896136725551,0.01832463314939799,0.01818793178479072,0.017882097053533514,0.01564123354611438
2019-06-03,0.015969506223810888,0.017230759177977954,0.018355012401668768,0.018293734952398406,0.01793549284699402,0.017519813141285253,0.015399810943060133
2019-06-04,0.01603914179080198,0.01697950096008765,0.0184677352615442,0.01836983490129589,0.017829605709852585,0.017336101000895075,0.015369191635935529
2019-06-05,0.01637363630365065,0.01707728037568699,0.01885742685501046,0.018750025810371763,0.018149232189667356,0.017474538911256336,0.015575368763842004
2019-06-06,0.017199954028689863,0.017727572897132123,0.019652180804159813,0.019516968072560682,0.018938704002089888,0.018207736428655388,0.016350221836225268
2019-06-07,0.018284653812875227,0.018744060002983016,0.020647101667049028,0.020562216364352646,0.02003423820212877,0.01932629169676468,0.01741999766176499
2019-06-08,0.01935952432068647,0.019654117783439732,0.02159500457063358,0.021642635346006845,0.020947021919946292,0.020293159451459052,0.01849795501499635
2019-06-09,0.02025784274279377,0.020433814286651326,0.02243895676831379,0.02264378154974508,0.021689952071922973,0.021139080536210084,0.019404474806409618
2019-06-10,0.020945949873765156,0.021213643827360636,0.023117569342759433,0.023346016712959917,0.022535094575162708,0.022048321072458098,0.020141119271703044
2019-06-11,0.02119396873149227,0.021716650467545583,0.02341706129862305,0.023607463532220114,0.02300344071884915,0.02258207385786978,0.02055569233169965
2019-06-12,0.021266421979762834,0.021864626188771004,0.023521081958615433,0.023696041934148974,0.023113241450154025,0.022772074744733913,0.020772554786619712
2019-06-13,0.021289497271271874,0.021850813646975813,0.023545236031562083,0.023782037577650423,0.023041566299594838,0.022747757567498923,0.020898688782511825
2019-06-14,0.02094291224641954,0.02160138410173096,0.02324289979888277,0.02355655478603813,0.022621497089586034,0.022442949307189767,0.020675362536972802
2019-06-15,0.020248516462836433,0.021213969343002927,0.022613160067499694,0.022939495322805325,0.022028949077263826,0.021972154432933638,0.020099422462815437
2019-06-16,0.01948712920037034,0.02074065993355707,0.021897714037137334,0.02220235424972373,0.021434903797838616,0.021452956372247086,0.01946320058891179
2019-06-17,0.018750864178703912,0.02028157047361367,0.021231754244339564,0.021547326568489827,0.020796040408940376,0.020890491260598974,0.018874063871208917
2019-06-18,0.018357916466966103,0.019897937389005083,0.02096746912050468,0.02129045277617045,0.02045858821701304,0.02051512684541305,0.018370557503699488
2019-06-19,0.018274836554791073,0.01979311291773503,0.021011519427703483,0.021313662394049884,0.02045300358890695,0.0204736200451155,0.01823011035686092
2019-06-20,0.01814297977516457,0.01973344980369976,0.02085938547400674,0.021139892765414312,0.020349114391778892,0.020378369355003544,0.018075685746520995
2019-06-21,0.0184324346526459,0.020013030693121703,0.021001637208834134,0.021223917088650707,0.02077700377495784,0.020708147882757977,0.01843473343772171
2019-06-22,0.019575322409621836,0.02085244726073022,0.022036023674281088,0.02215323801134562,0.021806581445859872,0.02156683246442004,0.019538342284743986
2019-06-23,0.0211536808672159,0.022241867702326747,0.023506417790865996,0.02342351247721916,0.023257406505115968,0.022921837112509506,0.020990728255953137
2019-06-24,0.022728888398549474,0.023807873729082447,0.0248653901108208,0.02461521898491122,0.024632051362083723,0.02436364141168914,0.02248051756707714
2019-06-25,0.023886055443646165,0.02517790849559188,0.025820496720069367,0.025466415198933466,0.02561418466579238,0.02554213830136065,0.023715735497334516
2019-06-26,0.024649744002213845,0.026009281832909983,0.026323303394241254,0.025920791541106845,0.026112170554555707,0.026192484911390746,0.024487318205187618
2019-06-27,0.0252169064141519,0.026586386254690515,0.02689920454514679,0.02638630128910317,0.026690477227382596,0.026767416307542768,0.025029485905163646
2019-06-28,0.025590702340014836,0.027069626569418297,0.02722889240943608,0.026700787011947436,0.02701431067659254,0.027211357385817484,0.02541850890011233
2019-06-29,0.02548906551453921,0.027386850870770776,0.026995191437138365,0.02657854355598554,0.026917931107194776,0.02742316062673131,0.025513144578655493
2019-06-30,0.02491602495077697,0.02720370853780458,0.026411918486190008,0.026144088716000578,0.026435968619838705,0.027138768881707267,0.025204925713946984
2019-07-01,0.024467729568805312,0.026837410403058846,0.02598130291609393,0.025890268523263125,0.02612080299894931,0.026821886282402386,0.024965380302339444
2019-07-02,0.024108260259824828,0.02646919481693712,0.02565944172384888,0.025621988627019757,0.025899100446979274,0.02657404285463367,0.024736904962496815
2019-07-03,0.02376647810528174,0.026218154957927033,0.02545100361486437,0.02550744706933364,0.025731476417451573,0.026408822826790985,0.02446941259607982
2019-07-04,0.023720954701290826,0.02613821684872228,0.02537192233950649,0.025554894501051247,0.02568693309809724,0.026374955115043692,0.02447184458051529
2019-07-05,0.02383879216994158,0.026019666276361316,0.025566946594936885,0.025846204445727414,0.025652062365758777,0.026259609520428995,0.02453625346292801
2019-07-06,0.023972057924315608,0.025737099550088682,0.025808838988233967,0.02614702263776309,0.025689371044330084,0.026053450888671104,0.024496362723061018
2019-07-07,0.024174124595944785,0.025549600409010487,0.026111460164588252,0.026527508810177153,0.025803335073981703,0.025959824299309747,0.02451397517044265
