Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,-4.237632660834775,-2.9499893083721025,-4.919591247643302,-4.842534931198948,-5.559223466289528,-6.481344714098588,-1.059177329906331,2.0920299147324863,0.8409875489096458,-2.4431986662498946,-0.9090687849608623,-0.7806492730400174,-3.780168941866581,-3.7719605636068687
2019-01-02,-3.9365780097261442,-2.694496974244642,-4.628797457022882,-4.5676575767080765,-5.282329551444342,-6.196038052199755,-0.8014056654902972,2.2557974830376244,1.0903426851706526,-2.228694351612939,-0.6836252001290292,-0.5379273588234241,-3.5325477673941785,-3.51217660172692
2019-01-03,-3.655017608220972,-2.4205097655111882,-4.455741647396857,-4.457705110965791,-5.044355460198548,-5.931655487954096,-0.46748334724296325,2.515200159458395,1.325892182969165,-1.9896231240793927,-0.4089176978620336,-0.3566964815474578,-3.4040038012261498,-3.512026519488802
2019-01-04,-3.3607330967990063,-2.1679944255157437,-4.3717931327440835,-4.546683823849951,-4.819998039230204,-5.730913446583508,-0.20884928022551993,2.607963526946637,1.6311823802356074,-1.804912384945963,-0.112104468107786,-0.18715734776068188,-3.3944098803287917,-3.690059792327777
2019-01-05,-3.309484776453892,-2.168575806302176,-4.387017609496528,-4.689179784262204,-4.742226655127976,-5.694160486316101,-0.3103512941929286,2.497208079817106,1.6592838822708136,-1.8244996840230283,-0.1422168073897822,-0.21216441876071573,-3.513815665474433,-3.9371707782131034
2019-01-06,-3.2182609661371595,-2.1449582765981847,-4.527495056795208,-4.9599418730508615,-4.750949334149296,-5.789677149124827,-0.2074075617040189,2.564191427461009,1.587221188331785,-1.93422784471469,-0.10930359478869416,-0.5015948644678305,-3.7834916965021166,-4.342167211370821
2019-01-07,-3.171785481338348,-2.050064301699628,-4.553917438012728,-5.234307642721496,-4.784665347395241,-5.95138170844534,-0.08473743113089836,2.5753783099225704,1.6172911429262484,-1.9202554162561718,0.026786419464035895,-0.670793839519688,-3.927394066996375,-4.712957945645954
2019-01-08,-3.261954508697997,-2.0043397807999765,-4.481150267892377,-5.298672886103552,-4.8251021185440734,-6.021259800299698,-0.07446624031069123,2.4804686409403227,1.7524978410321796,-1.7696491216589225,0.20159297560665393,-0.7008724087501769,-3.9040956199057093,-4.896374227499924
2019-01-09,-3.211776549329482,-1.8318961423429347,-4.333226490315747,-5.267030519551779,-4.810802706721146,-6.091771198519055,0.13374252561026354,2.4994863696829177,1.8944044482502262,-1.6124274427119236,0.46828130757322584,-0.691035713463806,-3.791791613820696,-4.881823413399853
2019-01-10,-3.0784171903088544,-1.7013993317975284,-4.111730885845466,-5.124600245686566,-4.659485498846559,-6.013878163732163,0.27217724289440975,2.521140352297459,2.0974625937465534,-1.5041339874309583,0.6122731974576142,-0.5789767157300404,-3.6676356610018646,-4.85661757988233
2019-01-11,-3.022506093000348,-1.7412203622230464,-3.929079695974999,-4.9323240111723035,-4.4752546179808,-5.823963373270694,0.26775986956474024,2.4825519987878537,2.2580388005575123,-1.5205409321584147,0.6139003295659984,-0.46497304366920733,-3.5838257095421113,-4.759753859151979
2019-01-12,-2.9115660899640887,-1.7583060379638689,-3.815114143847348,-4.924532414487442,-4.32171590232832,-5.753717319325518,0.3151398200621608,2.5531871754996187,2.286012666378059,-1.6060536846610562,0.6160135572960392,-0.567379306285382,-3.622134847814306,-4.898222028796227
2019-01-13,-2.5995672810454655,-1.5444811915807277,-3.6565144337164517,-4.9478254825729096,-4.052433854080493,-5.588364066886915,0.6166841935944068,2.827290904216313,2.357470465525791,-1.5336104936205324,0.7851584121696467,-0.582257378948381,-3.5949777390349813,-5.1499042624044105
2019-01-14,-2.0804964480943795,-1.12071014465189,-3.357792761895481,-4.9169517713742055,-3.6202382676161258,-5.343239362827786,1.1229091630915449,3.1742336346970963,2.757310186036957,-1.2737910584618646,1.2297853501889195,-0.43729565603575926,-3.473434200336618,-5.335762515278991
2019-01-15,-2.464369019133455,-1.4611868030525625,-3.646054035003858,-5.2505950369071055,-4.004766083438882,-5.759316103396573,0.8284937125618672,2.8998937293411258,2.580390016711121,-1.5515611806075273,1.004212992413604,-0.6487458230443954,-3.7616991544509726,-5.7108560648789455
2019-01-16,-3.0160172201446755,-1.9738155582349746,-4.172768592458553,-5.816872926387041,-4.509130620970327,-6.2981388721861995,0.36546872284347515,2.6469516306125267,2.1149912054042823,-2.0504591410404625,0.4980387072437612,-1.1795477652773445,-4.327433457336811,-6.3569771675241435
2019-01-17,-3.354707710480013,-2.3002864609876283,-4.631412028855352,-6.330949812911227,-4.94547810326181,-6.80447400348113,0.12885682549276753,2.501309209834186,1.6756062892817425,-2.439919022406651,0.1681739225853894,-1.664269274211917,-4.810108133428868,-6.950750852106902
2019-01-18,-3.830013034475229,-2.686760477661505,-5.141508206117648,-6.822929623006211,-5.493754866830803,-7.36589755552221,-0.12344665134704624,2.4154183609191358,1.4345775596451087,-2.8048082535426464,-0.08971774665325619,-1.9925302886156786,-5.280794743958407,-7.478361965780413
2019-01-19,-4.195820541351696,-2.9213814862934377,-5.395813870979966,-7.098201549437065,-5.852150609589328,-7.700150991599668,-0.3055095243356241,2.3468349889709508,1.368901476062757,-2.901037089542645,-0.21951333876030668,-2.1147655837787664,-5.474590569227315,-7.745830975195864
2019-01-20,-4.554012935109472,-3.1468594463427775,-5.563265539328399,-7.341701114608916,-6.179802785664751,-8.017058916121927,-0.49307795003816407,2.264204229434845,1.2998775111790997,-2.9702576691879945,-0.3547433540711989,-2.108445069073531,-5.524938973616779,-7.86177810132901
2019-01-21,-5.017039423639894,-3.5502032401885835,-5.937686473812983,-7.58405477536825,-6.599646261142799,-8.3214906878252,-0.8328002229675597,2.1703216955655638,0.9254851493250608,-3.3449391511109523,-0.772786864773402,-2.4201009248129965,-5.828585997220906,-8.039716655121577
2019-01-22,-5.187117591302841,-3.7423592038406523,-6.217906201219434,-7.835337372116122,-6.856167551980563,-8.621737056888701,-0.7918599744025754,2.4308268186448525,0.6102299862013928,-3.6733483180925495,-1.0100582246605474,-2.743707941435854,-6.141150996024683,-8.241437029991202
2019-01-23,-5.1902889821989024,-3.795427556743429,-6.293447410856993,-7.911457922962652,-6.827941819330363,-8.576184244745741,-0.8067745885422761,2.5608931723768813,0.6484276330411317,-3.7154476962940435,-1.0664981547059005,-2.6784429331624264,-6.227950415242931,-8.337622623421503
