Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.3496623733971025,0.3966314933542163,0.2274112558667439,0.1870517870627073,0.21912737919383968,0.2585784523836679,0.2387767698785951
2019-01-02,0.350509883628379,0.40368107115105745,0.22420633013826705,0.18265846418172002,0.220586162605872,0.2612740217886607,0.24323286624491863
2019-01-03,0.3579966713512397,0.40457915362306446,0.2320375064953652,0.18983025825736555,0.22717777552033092,0.26367541118964466,0.24638533302516968
2019-01-04,0.37289880608137227,0.4250712006191926,0.23427997100526152,0.20890446835582127,0.2302820557069878,0.27559661042222855,0.2583002377194067
2019-01-05,0.3797963253979509,0.43397831012774335,0.2397104065356027,0.21582623173252832,0.23104533347523215,0.2768078566794087,0.2637933640735804
2019-01-06,0.3861718353494067,0.4364601765701873,0.24147774467549793,0.21930791500571573,0.23307786866527097,0.27918444029093337,0.268165455104866
2019-01-07,0.41442542565288754,0.4504404538661544,0.2665922868035282,0.2438080685564248,0.24718015816659772,0.2913919692364562,0.2824511310832525
2019-01-08,0.4251396046350173,0.4545635034258612,0.27641662564878566,0.24819396570313654,0.25461081059580076,0.2962049788900502,0.2915847062330987
2019-01-09,0.42813364915750274,0.46437826214148586,0.2787818607287228,0.24827284358435736,0.2570815802775954,0.2982119963635225,0.29502397517011425
2019-01-10,0.44569108470017316,0.4745534272130882,0.29472168144300914,0.25660128399487464,0.2630529397265011,0.3034319351929755,0.29890738301669506
2019-01-11,0.45799126874037366,0.49437639381132525,0.30469525976103745,0.26232716088816,0.26721774002210574,0.30689346327855527,0.2982100806543243
2019-01-12,0.45684431662074587,0.49335024381346554,0.3045582918135741,0.26381582954886784,0.26470640997578504,0.30030692047855956,0.29000053937921455
2019-01-13,0.4559251244832752,0.49090222298661756,0.30594802593804415,0.2635992227578104,0.264539720341508,0.297467866320881,0.286720688596974
2019-01-14,0.472467433527447,0.49853637903024434,0.3185497841356508,0.2753323219680796,0.27083998832421063,0.3050786176835582,0.29861980606468275
2019-01-15,0.4735382947482883,0.49962892936816394,0.3196748923631067,0.27752866603353993,0.27032586987262897,0.304229684038568,0.3002844002265748
2019-01-16,0.47426193595362065,0.4985205408327375,0.31905629940156627,0.27740982274582476,0.27019033555062233,0.3034757750309069,0.300864469956678
2019-01-17,0.47425380550345936,0.49804739300937023,0.31626368279631195,0.2778789795132085,0.267431722467202,0.302557861593413,0.30111768797815786
2019-01-18,0.48011643968998946,0.49461984898172257,0.3182782192807417,0.28258659268441544,0.2702198056818685,0.30134983612349214,0.30497887208561647
2019-01-19,0.47948642988802026,0.487334105325279,0.31674640972760304,0.2809704504339652,0.27064482983525995,0.29773286686823613,0.3042916200627232
2019-01-20,0.48071471963030066,0.4841785339280625,0.317173396556208,0.28035080362399417,0.27016386649770313,0.2968438863981781,0.3033470195216069
2019-01-21,0.4792810439432615,0.4834389158506338,0.3178430553021944,0.2815804387508116,0.27070449343167946,0.2990471556573022,0.3023930258819288
2019-01-22,0.47819125452325323,0.47712472861391236,0.31858656741275265,0.28174598522271954,0.27218434081841375,0.2968815316688646,0.29633704089467194
2019-01-23,0.47714521552411016,0.4733335251601181,0.3193760292018345,0.2827566950304149,0.2723735899787035,0.2960194248754549,0.29390119463348363
2019-01-24,0.47655616483053015,0.4717984342286846,0.3181461742640546,0.2828718016848627,0.27160030998461393,0.29529613527359116,0.2927297318152192
2019-01-25,0.4757021128685605,0.4691872349280392,0.3174425909085978,0.28290944725178296,0.2704005090685545,0.2936886094830636,0.2923546928621828
2019-01-26,0.4777804608083393,0.469077842031054,0.31997281321443855,0.28480978275065255,0.27188266452348125,0.29432228991906906,0.2935053698778468
2019-01-27,0.4784272093532546,0.46694392451070027,0.32128905397014257,0.2851477606200254,0.27238914270764963,0.2932320839700457,0.2933762111039072
2019-01-28,0.4816059725355161,0.46495059134697964,0.32576073881564016,0.28910525243962787,0.2782781902083854,0.2931818849101362,0.2938840902677153
2019-01-29,0.4839170318156317,0.4666128832066396,0.32784628222254625,0.2917433331202166,0.278669588984667,0.29310838577279114,0.29468095954651063
2019-01-30,0.49325254568558,0.4688229386587579,0.33832487402768474,0.29523951043637053,0.29253889859597043,0.3025859039353777,0.297070561974367
2019-01-31,0.5104151299522975,0.4933682912298253,0.35110476206092694,0.3027826143203325,0.3056526049653249,0.32366714027293514,0.3049335043746858
2019-02-01,0.5140104223664591,0.49588608587441496,0.35170612969011744,0.30227910755564613,0.3079730354502253,0.32790610310671797,0.3071634014028503
2019-02-02,0.515605660722864,0.49731441434740864,0.3535303196908539,0.30200149128261206,0.3110423832360301,0.32875379420954765,0.3091214012646421
2019-02-03,0.518579151782746,0.49908144617745165,0.3595045590386182,0.29716591328982594,0.31859675183104286,0.3347662218935714,0.30640271123653345
2019-02-04,0.5158440351248197,0.49265335046647,0.3570739795944313,0.2928396350909141,0.319291243206491,0.3364873843413546,0.3030665337950554
2019-02-05,0.5168529351407545,0.4917703081676551,0.3566648367206764,0.2944177767497894,0.317700169541571,0.33672870919451864,0.30255122070416024
2019-02-06,0.5170528878703966,0.48837661027509144,0.3553714627283996,0.293368455740732,0.3166896283480755,0.33513668673983754,0.3015834823652856
2019-02-07,0.5255720951878211,0.4991790158132409,0.3615523664595783,0.30188041746618066,0.31845592743239276,0.3386354146938818,0.3065230151016977
2019-02-08,0.5394765483029786,0.5022317373925571,0.3686541858846344,0.30792534585170833,0.3229409537234398,0.3390192657011368,0.3135542662134299
2019-02-09,0.575157674619716,0.5260227459058213,0.3999415315946752,0.3323723338309094,0.3408202954905699,0.35140193121826196,0.3259563943345052
2019-02-10,0.5843769858243861,0.5297295147384913,0.4048120198088573,0.34864491270576864,0.34206769272858334,0.35148017926626524,0.32863206147082585
2019-02-11,0.5902927710194508,0.5308757873078501,0.4089649234084675,0.35473559504804414,0.34444363104633,0.35318750955645517,0.3319181392098593
2019-02-12,0.6051863380203605,0.537044431044679,0.41900062177363473,0.3789980746391687,0.3521369327500825,0.3601965383905854,0.3401575751691654
2019-02-13,0.6175760991923841,0.5456470262597236,0.42570553631682334,0.3920159378089391,0.3593446867790059,0.3650582264868602,0.34829541184679735
2019-02-14,0.6252175115283688,0.5482042262989557,0.4274692224562604,0.4024898701578812,0.35558359861746364,0.36303111270757893,0.35369950264116184
2019-02-15,0.6232387220351402,0.5492083795205357,0.42475439787807406,0.40154380011656077,0.35202366976241733,0.36167285237794194,0.3523939629073192
2019-02-16,0.6154847006006557,0.5400721521149054,0.42148439343728084,0.4001172140820806,0.3454029018973079,0.3554673813667208,0.347630377986846
2019-02-17,0.6119492474749149,0.5375282448131206,0.4193723591452161,0.3982605421434307,0.3427415142941995,0.35297488892165874,0.3459055469603526
2019-02-18,0.6168554875375264,0.535134829992376,0.4240436023758591,0.39997707286307815,0.3450679600118121,0.3517762388133084,0.3465347728424357
2019-02-19,0.612449538933078,0.5286083166015548,0.42139685670058713,0.3994776825372805,0.34022197846694185,0.3455288125827867,0.34329303084115315
2019-02-20,0.6133314053810254,0.5183990068137848,0.4219479361954436,0.3989737723229209,0.34323752717183836,0.34540332003854224,0.3358196969823135
2019-02-21,0.5992120230128338,0.512139643025463,0.4125565543842413,0.3874229645416771,0.3372649276262419,0.3347768541740515,0.32021859258377533
2019-02-22,0.582475516692118,0.5084916039515873,0.40409903170788375,0.3809051932601283,0.3259180454340618,0.3238490728085314,0.30536638672422156
2019-02-23,0.5838024456324599,0.5149424523930951,0.4028300166188216,0.38013144561416445,0.3314458585096315,0.32764163615570985,0.29772884532267235
2019-02-24,0.5916991019516601,0.5152680759582212,0.40976903622006045,0.38223641499938643,0.3459777293196448,0.3344964509872516,0.2998760416623233
2019-02-25,0.5976997587700956,0.524757224420192,0.41367326955148115,0.38289378829525306,0.3505930750912398,0.33769868574149875,0.30338429859888516
2019-02-26,0.6015632049904439,0.5286476991237921,0.4159930612805397,0.38670987782764527,0.35040674606994227,0.3382913127283053,0.3047816943150842
2019-02-27,0.598105433880406,0.5246553178354686,0.4178807513467982,0.39819067548673975,0.348080649272289,0.33447092236471254,0.3045740119656678
2019-02-28,0.59577412389384,0.5217795278605976,0.41599292226321793,0.40190966501228936,0.34492225516556485,0.3317719719066667,0.3044017851115465
