Date,TA
2019-01-01,-5.274719325965071
2019-01-02,-7.401124359457282
2019-01-03,-7.980639223523423
2019-01-04,-0.8719586847438513
2019-01-05,0.13987011729247742
2019-01-06,-1.2411302293055413
2019-01-07,-1.2040809748847585
2019-01-08,-2.5070649137644785
2019-01-09,-2.808599824942297
2019-01-10,-0.25999217132340774
2019-01-11,1.585827214246578
2019-01-12,2.523110487983846
2019-01-13,1.7679962166869834
2019-01-14,0.7340701387961365
2019-01-15,-2.671615236045142
2019-01-16,-2.8792535334753393
2019-01-17,-2.3410168766266173
2019-01-18,-4.385600621644287
2019-01-19,-6.900371466720594
2019-01-20,-6.5817095416620575
2019-01-21,-6.862422335025756
2019-01-22,-4.782534139330466
2019-01-23,-3.710396199896837
2019-01-24,-6.211532614891247
2019-01-25,-5.194857807102826
2019-01-26,-0.9809565034320702
2019-01-27,-0.4885816081179946
2019-01-28,1.5741341504109572
2019-01-29,1.8945434060931017
2019-01-30,1.5770313298330838
2019-01-31,1.1491300422510091
2019-02-01,0.7335712967036995
2019-02-02,0.31595755234886347
2019-02-03,1.7466996418160678
2019-02-04,2.399246141625807
2019-02-05,2.3639756092648696
2019-02-06,-0.27109071654046224
2019-02-07,-0.3170374690392039
2019-02-08,1.5583750535677876
2019-02-09,1.5558417465250447
2019-02-10,-0.47220836628796053
2019-02-11,-0.5187734050327452
2019-02-12,0.02525490323146795
2019-02-13,-3.6089680112268328
2019-02-14,-3.3325596122767682
2019-02-15,-2.2648880296213805
2019-02-16,-0.989595501596043
2019-02-17,-2.1873797153566055
2019-02-18,-4.08940818922248
2019-02-19,-3.9401522316857096
2019-02-20,-4.035410621538829
2019-02-21,-3.0644911221072433
2019-02-22,-2.9057267527860504
2019-02-23,-0.09812719776689922
2019-02-24,2.3477444338483804
2019-02-25,2.4436319118658423
2019-02-26,1.0087781019122992
2019-02-27,0.19005627372660835
2019-02-28,-0.8941525539537933
2019-03-01,-2.997180678895238
2019-03-02,-2.8069957387678235
2019-03-03,-3.295016849607802
2019-03-04,-1.9559643570352598
2019-03-05,-0.5463389685495724
2019-03-06,-0.19457117422302114
2019-03-07,-0.7148956171860815
2019-03-08,-1.6788221671579235
2019-03-09,-2.591741910786571
2019-03-10,-2.98212550937832
2019-03-11,-2.700520254134088
2019-03-12,-2.458364614570621
2019-03-13,-1.2046632489304252
2019-03-14,0.15975516991606536
2019-03-15,0.9258310555701821
2019-03-16,1.5867041110936444
2019-03-17,1.995496483361806
2019-03-18,2.3205908423188504
2019-03-19,1.4907698042511146
2019-03-20,2.4090247769595656
2019-03-21,2.947615779232067
2019-03-22,3.3671960215013645
2019-03-23,4.267791241229717
2019-03-24,4.526779930518026
2019-03-25,4.4804829343611035
2019-03-26,4.843105381430574
2019-03-27,4.109244122762324
2019-03-28,4.373322914996039
2019-03-29,5.695544209549077
2019-03-30,6.23376218135285
2019-03-31,6.714783007060916
2019-04-01,6.5119679807354505
2019-04-02,6.362959735530465
2019-04-03,5.849996200946223
2019-04-04,4.464186408676224
2019-04-05,4.34886273780313
2019-04-06,7.7483084763605365
2019-04-07,7.776058853031638
2019-04-08,6.976679684044803
2019-04-09,6.6116041174056175
2019-04-10,5.140959862694443
2019-04-11,3.86367911726549
2019-04-12,4.045117390669408
2019-04-13,6.080648137906061
2019-04-14,8.49458888641388
2019-04-15,8.85755510737816
2019-04-16,9.19955830367636
2019-04-17,8.175637435828017
2019-04-18,9.320843205324838
2019-04-19,9.880374235374266
2019-04-20,9.279316027904061
2019-04-21,8.189082040417478
2019-04-22,8.73279444237137
2019-04-23,11.20618574879139
2019-04-24,12.70366698128806
2019-04-25,12.476241414188683
2019-04-26,10.948286095392993
2019-04-27,8.190612177913462
2019-04-28,6.696652426214934
2019-04-29,6.737070268592144
2019-04-30,6.902878811842044
2019-05-01,7.951053171183127
2019-05-02,9.396081459646846
2019-05-03,9.331174450881893
