Date,TA
2019-01-01,-0.0008102526414294991
2019-01-02,0.00017170930152401794
2019-01-03,-0.0013573088129080076
2019-01-04,-0.0014593226581804005
2019-01-05,-0.002777157780721417
2019-01-06,-0.003170389445336181
2019-01-07,-0.0009866884583861627
2019-01-08,0.0007517759651171829
2019-01-09,0.0020247442499884112
2019-01-10,0.0012838751259435584
2019-01-11,0.0005393188495217841
2019-01-12,-0.002775852277840018
2019-01-13,-0.0030856045549333307
2019-01-14,-0.0028116822764694153
2019-01-15,-0.004719320864185859
2019-01-16,-0.007253986623177928
2019-01-17,-0.00657073259543903
2019-01-18,-0.007310398638747185
2019-01-19,-0.0057278927032214395
2019-01-20,-0.004728303899280761
2019-01-21,-0.006583893949905061
2019-01-22,-0.005330285510543535
2019-01-23,-0.001233609719639588
2019-01-24,-0.00048428642949204176
2019-01-25,0.001593079168418609
2019-01-26,0.0019236331782734298
2019-01-27,0.0016298268435420672
2019-01-28,0.0010873906399285112
2019-01-29,0.0008156119074547693
2019-01-30,0.00046979162838737735
2019-01-31,0.0013939702429347617
2019-02-01,0.002381506301475534
2019-02-02,0.002342548426365385
2019-02-03,-0.00040393119394458484
2019-02-04,-0.00021840413543879799
2019-02-05,0.0016430575745888275
2019-02-06,0.0013619397054435527
2019-02-07,-0.0007043508575320446
2019-02-08,-0.0009074576477694651
2019-02-09,-0.0003881319881554688
2019-02-10,-0.0035394949655564987
2019-02-11,-0.0034630733032218136
2019-02-12,-0.0026616632891520112
2019-02-13,-0.001449498766644709
2019-02-14,-0.0023093751667061123
2019-02-15,-0.003942064661041352
2019-02-16,-0.0037715401277599934
2019-02-17,-0.003698060862463901
2019-02-18,-0.002914395292085934
2019-02-19,-0.002800747670953158
2019-02-20,0.00011714196948228014
2019-02-21,0.0024018187277397357
2019-02-22,0.002524806036648219
2019-02-23,0.0007788036746928372
2019-02-24,-0.00012627319304288825
2019-02-25,-0.000996968374772883
2019-02-26,-0.003026798433857611
2019-02-27,-0.003010811931203442
2019-02-28,-0.0033898032883642334
2019-03-01,-0.001680878795679671
2019-03-02,-0.0004315469475370636
2019-03-03,-0.00033410919725034667
2019-03-04,-0.0009415557322886481
2019-03-05,-0.0018344676996867946
2019-03-06,-0.0025906099972300197
2019-03-07,-0.0029002588440323945
2019-03-08,-0.0026069679571402806
2019-03-09,-0.0023919938904676578
2019-03-10,-0.0011512178549581563
2019-03-11,0.000125907932627287
2019-03-12,0.0008205419818334795
2019-03-13,0.0014834990457082986
2019-03-14,0.0018944619978362655
2019-03-15,0.002110911091101483
2019-03-16,0.0014115059998472783
2019-03-17,0.002237383050028024
2019-03-18,0.0026854022180265785
2019-03-19,0.002991162576160673
2019-03-20,0.0038385037644680362
2019-03-21,0.004313033769651652
2019-03-22,0.004310848107929382
2019-03-23,0.004704204809641085
2019-03-24,0.0039513470602974025
2019-03-25,0.00429121355834289
2019-03-26,0.005628324156355279
2019-03-27,0.006052785114541081
2019-03-28,0.006333399178441181
2019-03-29,0.006159760044347948
2019-03-30,0.006071950425623242
2019-03-31,0.005726277584289204
2019-04-01,0.004536742276782903
