Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,31.9957514832983,62.45920382968012,24.489676161178416,14.684890587187693,28.25676446373644,36.93608634854552,20.071261986862435
2019-01-02,40.82369670796342,71.15775076411893,27.81315729995274,16.72217113181173,31.91227689408435,41.45261171766249,26.960061165071423
2019-01-03,58.21253119696172,80.40126899835738,42.765592785450934,30.081489924746812,44.66801829811039,49.285376056586166,34.82818065924323
2019-01-04,76.19809698892145,103.11417566786595,48.19457783229835,50.51840531784735,49.554882808550616,61.50343386697669,48.18697110741706
2019-01-05,82.95943616860473,113.03991906039731,54.219860625308016,55.765563707391756,52.57096469227218,64.95842394651415,54.078489796043485
2019-01-06,89.39532837542333,117.36493358765915,56.413948177504736,58.46903556751046,56.325244080266685,67.34043174271437,58.91750992592272
2019-01-07,124.07860563786522,133.0283304158837,86.28367436350149,87.83846854710822,72.69921630380932,79.80480932101885,75.67411912943383
2019-01-08,141.64974895995044,140.47352444187055,99.81023568685649,95.2478579798211,81.55909523812643,87.23356970227864,87.730170361374
2019-01-09,141.48727099353925,145.43349423847982,102.44218077600554,94.11548028975038,81.32230207341355,85.49178755230261,88.56723860253304
2019-01-10,166.14638400263098,154.49034226706107,119.1702199212318,104.66400259511926,88.58486056673704,91.98681218686463,96.87636763273576
2019-01-11,186.59839323560163,181.35464143909292,130.2044808312959,113.83734576634161,97.33582704084762,102.41955168144489,110.16694718025951
2019-01-12,188.89772917494264,184.70750069860958,130.59403909185158,117.65235312114244,95.90848588112972,101.5937536245539,114.52675683003557
2019-01-13,184.91677009588,181.526053601209,127.78646810442044,114.78428309772508,94.5673326986446,100.12378807769576,111.98914426963474
2019-01-14,198.3455070340217,185.64570258089998,137.3725204596531,123.57429082022462,98.69209664784546,105.21351062129519,122.28639036476488
2019-01-15,198.9221611875071,184.73366586301913,136.53588526505987,126.65954613043428,97.01322876010993,104.37006619787293,122.24149215327617
2019-01-16,195.685409741589,180.09198162951282,134.91311940751103,125.80848072105093,94.54962837341934,102.15150855704886,120.02255136642869
2019-01-17,192.26415313197245,178.65767999969995,134.80169272515346,122.61785782488695,93.84008849368266,99.79569370287412,117.04493289019237
2019-01-18,200.97223282286404,174.629119846571,139.78065378768673,127.68897373058229,95.761765078423,98.09486735502402,121.71004109460914
2019-01-19,199.42794836648758,171.32835768459205,139.09443027180845,125.51326655868066,97.29880166058436,97.36476704843368,116.25330171394624
2019-01-20,207.21980671169635,170.08938176623295,145.54727437579163,128.3075046185299,100.65142978876241,100.55177220059893,118.99139881751039
2019-01-21,207.04380055392394,168.42244251079487,144.48149639407322,128.8189510405648,98.13426548459839,100.74329783503684,120.93006566399079
2019-01-22,209.6578286946663,170.60241102894122,146.31267566596708,131.2761361671942,100.30251368127726,102.57187925721327,122.71582823530527
2019-01-23,207.06384285150145,170.1004045285727,144.78284052998964,130.08527373805964,97.96826109214818,101.0707977195888,122.90970279362165
2019-01-24,205.1058331673389,166.9954518895652,144.64489496901464,131.02902265825813,97.5516977919822,99.7524808852655,121.03245566548851
2019-01-25,208.81585842618412,169.36491413115863,147.73466300407858,134.3575262121039,98.12104701167219,101.0933496811089,123.09326868106491
2019-01-26,209.48481960661528,167.51161424616748,147.2658379228823,136.06915256762625,98.04108390621651,100.95555133585373,124.58980463957818
2019-01-27,210.27912378055638,168.73697172756528,149.19566451236872,138.2046142329702,98.92213262598621,101.06372118788049,124.43646421036576
2019-01-28,205.42152395184604,165.27228438688886,149.45819899567064,136.82773701866589,101.20917605991096,98.34474082516233,121.72036465789236
2019-01-29,204.3159233683906,162.84019842714744,149.85059956006575,137.35057826769815,101.05203596247173,97.29770340053997,120.28135209653077
2019-01-30,213.64119624843744,172.70146830519582,159.95141230285012,141.24512051205537,116.51412531859177,109.24839226343586,124.17709070888414
2019-01-31,227.92675424581773,196.1093340509105,172.89127921014733,149.60640604347853,129.53609399426688,129.35081327239342,130.3760649130171
2019-02-01,224.1696735130441,192.86432841910315,172.47934984863488,150.74463990864393,129.76165691136785,130.05217621097626,126.39572314451567
2019-02-02,214.93528288808437,192.85372981407656,162.0882215871464,139.47963390849353,122.87687014680775,128.44157391244556,123.74941307778967
2019-02-03,206.0644341465251,192.4101782981432,163.15160092946826,121.1539737559072,127.97735031112039,131.16192043043742,117.30066007972827
2019-02-04,203.32346814151728,192.86768977767073,159.25085668040583,114.78016661584908,127.45840139430166,133.83816701030423,113.36909104081536
2019-02-05,200.918402696242,197.77696825645714,157.55182029047046,111.83960389597411,125.85310067053278,136.51412809934556,111.33399126747022
2019-02-06,165.52246805579088,179.34128694126647,127.39557210919985,82.01502256931697,108.1709854397862,120.9976593295798,92.91345999525736
2019-02-07,167.17815424644854,188.0528884192861,126.88087657405912,88.00640619047276,108.9157889446401,124.32029595141914,93.07996704083253
2019-02-08,181.39496861240983,191.42490682570445,134.0107361142879,96.89968157586874,115.7199628981237,127.85365604121506,97.96625290624118
2019-02-09,195.43946066873986,221.95029834421337,147.68931043359777,111.4106262267027,128.55237730462505,140.86100725580297,106.34297227209359
2019-02-10,185.54963471742448,210.09000558633255,139.55734717244619,119.58870643993373,121.98367520912592,135.32288769645118,99.5189381934813
2019-02-11,188.0468562323165,210.24863143480056,141.09932096363016,123.24442335316618,123.30310520636601,137.18163063146122,98.84676667297725
2019-02-12,202.7344298944418,215.5485848675717,149.59339670627855,146.2100384791541,130.37592229611178,142.5126435369314,106.98767789942235
2019-02-13,201.8727813762546,220.98080563948352,146.31124236016873,150.04198611226258,131.85897674986893,143.0272889971495,105.41547491080502
2019-02-14,210.53857237056727,226.9220788202228,152.81050417119312,159.28631396445036,134.62254372380437,145.147361992463,110.47762685929193
2019-02-15,211.28976342370453,227.82400566936275,153.41085210144266,158.2692534629433,136.20090329323153,146.15432156126928,110.74824560536365
2019-02-16,212.88568312965762,227.41689168046244,152.10007754043377,158.9471230799785,137.01757609956078,147.3712998848771,112.17200211897298
2019-02-17,201.12440232657798,228.26126619670953,144.4746934008405,150.47902492798568,131.4386112091138,145.32046588618618,105.70193694458047
2019-02-18,204.72544629932074,229.38185286929027,149.74450811242556,153.9124592248258,134.11320657687008,144.3028309828916,104.82000878369867
2019-02-19,197.9973680095641,230.37841939887386,144.9365128947317,151.36072861836251,132.36358899200536,141.0428191946029,100.07249270080098
2019-02-20,200.1844187904784,244.19982357824722,145.7614984037895,151.24909792860123,137.68903909293263,153.5489818096806,99.87657381699128
2019-02-21,197.74846441710102,247.34073590430177,144.51283870568932,149.17452142982924,136.06161464187633,154.15007494659642,98.55476467331933
2019-02-22,200.64806751451505,247.28672646455516,146.46365499752713,151.45187676072035,138.83635763091024,155.06619512975465,98.47738613556767
2019-02-23,214.51746940257325,259.45146735410447,154.31577482001475,154.9626321052774,153.47935649250294,166.8984809421507,104.99764989344683
2019-02-24,228.24120016753972,267.2478274435678,165.47405010891427,155.8506285086234,174.03124355026435,179.77089399471114,112.06691478157052
2019-02-25,237.19763463740767,282.11528440828687,170.68838117891045,159.3841582290949,180.20263553199106,187.12615761000524,118.5080804866754
2019-02-26,240.99737837481982,283.4729600806586,172.07113469784838,159.56817049156146,180.73102376644889,188.7172874396858,120.93523948012123
2019-02-27,243.14893597225125,283.41244374065303,174.52176628283152,170.2817834403056,175.49034730582238,188.14342524736105,123.90100941621354
2019-02-28,245.74121623129747,285.9739358431815,175.8299401016398,174.55516282832798,177.4958744408512,189.38643148182587,125.47872310850985
2019-03-01,239.86447417250568,280.3045264754445,167.42503219125592,173.9409049694029,168.93631771599203,182.51911085709136,123.16862741845203
2019-03-02,241.27235499490732,276.0464488299841,164.3446590710449,174.25871125937195,169.0021426704256,178.30630488235835,126.96474034611428
2019-03-03,250.13424402094913,289.9100262392577,168.43005308755855,177.71834325337858,174.02141697395038,185.40881687219826,134.4285023817333
2019-03-04,262.99175979608015,295.8743766784872,175.05392171749534,186.65666418777786,179.76953130495497,191.27584796562536,144.3809025762757
2019-03-05,260.52119901137365,289.9039880598632,171.10921982509254,187.53839043235737,174.269691707107,183.61799584269835,144.77675908377554
2019-03-06,258.9688057561901,288.000718685492,169.1546819030082,188.48271636976716,173.31989423939189,180.16408933742386,146.7621581708301
2019-03-07,255.68970835308247,280.63007387220324,167.26210619649058,187.61903107993274,171.91897013213665,176.90336996492306,145.40519300378057
