Date,TP
2019-01-01,0.0015895424846630254
2019-01-02,0.003919523443061641
2019-01-03,0.009661312576927017
2019-01-04,0.011097636117942108
2019-01-05,0.005020944391442251
2019-01-06,0.0033426356042874908
2019-01-07,0.016583953540572984
2019-01-08,0.0071570294150202895
2019-01-09,0.00420101530673797
2019-01-10,0.008589215229721605
2019-01-11,0.011117058880809645
2019-01-12,0.0036441750829907574
2019-01-13,0.0034095077726321514
2019-01-14,0.008835316092413718
2019-01-15,0.002292471150376408
2019-01-16,0.0013411245268061308
2019-01-17,0.002475710373132962
2019-01-18,0.0056640042273532285
2019-01-19,0.0021845761196549415
2019-01-20,0.0036840844549335624
2019-01-21,0.0017504566661725564
2019-01-22,0.003082537128681043
2019-01-23,0.0014183319390639322
2019-01-24,0.0013158873361555673
2019-01-25,0.002570145728799148
2019-01-26,0.0016996634145282127
2019-01-27,0.004359732497934499
2019-01-28,0.004616546601655171
2019-01-29,0.0018174991861128948
2019-01-30,0.012268446849394453
2019-01-31,0.009284563436309609
2019-02-01,0.0031668367211011308
2019-02-02,0.0048577442922545675
2019-02-03,0.008018433073496914
2019-02-04,0.0066476469775739
2019-02-05,0.004004402670484205
2019-02-06,0.0014615058299093573
2019-02-07,0.010536169169484858
2019-02-08,0.009161312900891146
2019-02-09,0.02015152044541081
2019-02-10,0.006219214691677137
2019-02-11,0.0049865720762713684
2019-02-12,0.01005615448488041
2019-02-13,0.010849290359663923
2019-02-14,0.006444650759619366
2019-02-15,0.001491854972805945
2019-02-16,0.0017032357397283094
2019-02-17,0.002415259028272356
2019-02-18,0.004036153723724536
2019-02-19,0.0021842480225463916
2019-02-20,0.008815662284376021
2019-02-21,0.001993036230207995
2019-02-22,0.0038848887210734878
2019-02-23,0.010233418947398557
2019-02-24,0.010946221069119424
2019-02-25,0.006277879417296341
2019-02-26,0.0017809460637927207
2019-02-27,0.003996072511755506
2019-02-28,0.002531186938276905
2019-03-01,0.006586907869639096
2019-03-02,0.010530309905475385
2019-03-03,0.007777145433974248
2019-03-04,0.009179734008875663
2019-03-05,0.007412730739419032
2019-03-06,0.003638629721686929
2019-03-07,0.0013443918496019343
2019-03-08,0.0009350744492817474
2019-03-09,0.004131171345070873
2019-03-10,0.0030482576615181558
2019-03-11,0.0010470315844996428
2019-03-12,0.0009171878841813463
2019-03-13,0.0015609340797801425
2019-03-14,0.0024655021845444098
2019-03-15,0.0016590778586085782
2019-03-16,0.002394908456051845
2019-03-17,0.003224249723121805
2019-03-18,0.002168064764966044
2019-03-19,0.0012438841210307607
2019-03-20,0.002695899665324015
2019-03-21,0.0015748356345596753
2019-03-22,0.001691839381210419
2019-03-23,0.0023672705035507184
2019-03-24,0.0011872861067682714
2019-03-25,0.0015579398879962466
2019-03-26,0.0007151685087786302
2019-03-27,0.0037743200006473627
2019-03-28,0.003678977702501957
2019-03-29,0.0012652803999013808
2019-03-30,0.0013155939350358804
2019-03-31,0.011127077742371802
2019-04-01,0.006782656035159154
2019-04-02,0.004477695990118824
2019-04-03,0.006484094400253008
2019-04-04,0.0060814789855885105
2019-04-05,0.006708612479691893
2019-04-06,0.0038577964000314803
2019-04-07,0.00183840657798125
2019-04-08,0.001993229504259411
2019-04-09,0.0026866966760186947
2019-04-10,0.0020514569892245062
2019-04-11,0.004891105797130758
2019-04-12,0.005566363207628229
2019-04-13,0.00636064558984437
2019-04-14,0.0035957297983993755
2019-04-15,0.003835791579216833
2019-04-16,0.005194156219552999
2019-04-17,0.006421316988151495
2019-04-18,0.0028634125998060534
2019-04-19,0.0013496818294486074
2019-04-20,0.0012314442959631838
2019-04-21,0.002197039885175932
2019-04-22,0.0038466429990562387
2019-04-23,0.0036814992232192065
2019-04-24,0.002765232257737866
2019-04-25,0.00255467481395282
2019-04-26,0.005786468788837854
2019-04-27,0.0037697484992711906
2019-04-28,0.002994333591761875
2019-04-29,0.0030296998989442375
2019-04-30,0.0073213727023344055
2019-05-01,0.0051543716151994405
2019-05-02,0.0033026557435506757
2019-05-03,0.001454525790675481
2019-05-04,0.0007863948544528607
2019-05-05,0.0017286027657341674
2019-05-06,0.0019347668238335627
2019-05-07,0.0029383225255565884
2019-05-08,0.002757293832400253
2019-05-09,0.00527618612730083
2019-05-10,0.008395146136621748
2019-05-11,0.007394285980196725
2019-05-12,0.006985460009267213
2019-05-13,0.005256623838560678
2019-05-14,0.0028686799495051037
2019-05-15,0.001747924576775776
2019-05-16,0.0014812478287706378
2019-05-17,0.0013723575965206773
2019-05-18,0.0021293630311422906
2019-05-19,0.003128100762306145
2019-05-20,0.00224065604029973
2019-05-21,0.0034557248202077965
2019-05-22,0.010989313766914368
2019-05-23,0.009573106746861267
2019-05-24,0.003002436744384888
2019-05-25,0.0017430530525724564
2019-05-26,0.0022376212272606165
2019-05-27,0.0025599636992174692
2019-05-28,0.005854480232092534
2019-05-29,0.0077912818826866665
2019-05-30,0.008850947289789064
2019-05-31,0.011427710565548723
2019-06-01,0.005849679345396015
2019-06-02,0.0028350672629316653
2019-06-03,0.0028754187962533448
2019-06-04,0.0034352440776517362
2019-06-05,0.0030156889131109682
2019-06-06,0.004555407531495143
2019-06-07,0.005526119230581793
2019-06-08,0.0030913567360167384
2019-06-09,0.001283376033084831
2019-06-10,0.0016708773882996618
2019-06-11,0.0059583976718807176
2019-06-12,0.004440569237231219
2019-06-13,0.0024136824455957702
2019-06-14,0.0022198924832244247
2019-06-15,0.003568824743324192
2019-06-16,0.005482302266351806
2019-06-17,0.0055126949714914535
2019-06-18,0.0044768487676925
2019-06-19,0.00229643216095838
2019-06-20,0.001893754069017437
2019-06-21,0.0020861326866557168
2019-06-22,0.003941941745432527
2019-06-23,0.006183565968185005
2019-06-24,0.004810197607003604
2019-06-25,0.0024864210798967467
2019-06-26,0.001177850559232408
2019-06-27,0.0007815770553828279
2019-06-28,0.0010779847243261016
2019-06-29,0.0011305942316923434
2019-06-30,0.0015137128891908147
2019-07-01,0.002081355159596652
2019-07-02,0.0012968070758749973
2019-07-03,0.001425302815100443
2019-07-04,0.0010146993994205415
2019-07-05,0.0006351032398667618
2019-07-06,0.00030475502944146395
2019-07-07,0.0001795305208940996
2019-07-08,0.0010657971550864472
2019-07-09,0.0015358785118774697
2019-07-10,0.0025652099448245035
2019-07-11,0.001789263139979695
2019-07-12,0.0011004635815429768
2019-07-13,0.001562099450822643
2019-07-14,0.0016370072696936585
2019-07-15,0.0008991653472000954
2019-07-16,0.0016030341230402814
2019-07-17,0.0016255671730216205
2019-07-18,0.0016248018228188436
2019-07-19,0.0008169936629838096
2019-07-20,0.000710843672052799
2019-07-21,0.0009528848246386319
2019-07-22,0.002516055270433795
2019-07-23,0.002951333981923269
2019-07-24,0.0017880318779103478
2019-07-25,0.0010906170754253109
2019-07-26,0.0009006160564764159
2019-07-27,0.0009014523500410472
2019-07-28,0.0011876992259821889
2019-07-29,0.0007573159729123017
2019-07-30,0.0001649848971523538
2019-07-31,0.001284760311171819
2019-08-01,0.0011582395645584065
2019-08-02,0.0020678228538197454
2019-08-03,0.0008164527961338205
2019-08-04,0.0018576109932966077
2019-08-05,0.0013685922390659622
2019-08-06,0.0003480231061702826
2019-08-07,0.0005215561411107453
2019-08-08,0.00033344050341493794
2019-08-09,0.0001234919984374118
2019-08-10,0.000318931830706961
2019-08-11,0.00012990113920185762
2019-08-12,0.00045172466547615647
2019-08-13,0.0005662426337499517
2019-08-14,0.0006754382131388336
2019-08-15,0.0008895551266758147
2019-08-16,0.0010121691977052634
2019-08-17,0.0008195968294646511
2019-08-18,0.0006183318052116815
2019-08-19,0.0009976009155566682
2019-08-20,0.0009562421339838137
2019-08-21,0.00042964223286453694
2019-08-22,0.00044398831545206294
2019-08-23,0.0007552193815519281
2019-08-24,0.0004083367048500632
2019-08-25,0.000953384027159424
2019-08-26,0.001982045000524587
2019-08-27,0.0015404153728377583
2019-08-28,0.0008851658587349653
2019-08-29,0.0008004088627476302
2019-08-30,0.0017533961950388472
2019-08-31,0.0008954642816621664
2019-09-01,0.00041396520805297104
2019-09-02,0.0009529872763338247
2019-09-03,0.0010510828697770553
2019-09-04,0.0012696624993902626
2019-09-05,0.0005753125413162231
2019-09-06,8.190767464835326e-05
2019-09-07,0.0007115858691299113
2019-09-08,0.0005965292179136921
2019-09-09,0.0006621370091630465
2019-09-10,0.0007494020726956068
2019-09-11,0.0011037334666452441
2019-09-12,0.0012705585115365076
2019-09-13,0.0007388450480473198
2019-09-14,0.004480763126050375
2019-09-15,0.00693099393041461
2019-09-16,0.004342614614875877
2019-09-17,0.0031238588001957454
2019-09-18,0.0017281159465255633
2019-09-19,0.001023346418877352
2019-09-20,0.001235638627792177
2019-09-21,0.0010505360886838833
2019-09-22,0.001104850021505975
2019-09-23,0.00029575711432355313
2019-09-24,0.0012566691661247467
2019-09-25,0.0012171779253087104
2019-09-26,0.001655490525136578
2019-09-27,0.001543298395477993
2019-09-28,0.0005871421599224931
2019-09-29,0.0015526782939253082
2019-09-30,0.0027374317988986077
2019-10-01,0.007119845129983908
2019-10-02,0.0038874737240158384
2019-10-03,0.0017091185000608323
2019-10-04,0.0024002802605670556
2019-10-05,0.0015978780290820626
2019-10-06,0.0021576576567863227
2019-10-07,0.0019127152989110903
2019-10-08,0.0013767180557591105
2019-10-09,0.002281745120199029
2019-10-10,0.002429204149103946
2019-10-11,0.0012157018329836764
2019-10-12,0.0011020188510189666
2019-10-13,0.004041978727546168
2019-10-14,0.005861246591560708
