Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,1.6210038993008298,1.8754486576294305,1.8947127904756735,1.9879300824978756,2.2171800598885083,1.991963194943483,1.8680370470691985,1.6169283661021348,1.0629511618887812,2.2073804343553194,2.149885821736976,2.0506289585688524,3.0278195128497942,0.822891282037425,1.971526489833028,1.3614191599356837,1.9223600243101333,1.550532511639528,2.1447659078991834,2.0769421245378488,2.403283156028157
2019-01-02,1.3970084617361174,1.7130945534087034,1.7147342844121094,1.7581353798782977,2.1144505767993667,1.8339900251992944,1.7171714600850576,1.3839025134105483,0.9679176096016134,1.8138558165577972,1.8414391638501564,1.984108454289042,2.983791480853907,0.6846696551388988,1.6932811166211177,1.2628496705291832,1.8610514047043734,1.3871359768298994,1.921465639229465,1.862496893403153,2.3373729239478274
2019-01-03,1.2822515034983253,1.622190858515159,1.6117766174803314,1.6154337824315066,2.0584995688204413,1.772264013154676,1.668068526588009,1.2909037387877946,0.8968834445914431,1.6073037206717664,1.6505483570433528,1.935253537643024,2.879162914412747,0.6672613302728708,1.629174832046205,1.2499559301849361,1.8864826396360383,1.3112716817917738,1.82870738537346,1.7438486116993626,2.29625358489158
2019-01-04,1.1882091493484837,1.646419370361914,1.7115844606282125,1.772780106885695,1.7702608415011696,1.5060766573576525,1.3984750903868346,1.1071853055901781,0.9687478650862276,1.5628750823378925,1.6344795834469632,1.70279422390851,2.437987924545093,0.730991982440569,1.7650542722845446,1.272222844297475,2.382119122746134,1.500226539443374,2.078429071037636,1.925978429343645,2.4299831187342393
2019-01-05,0.7984362413603535,1.4136419203580632,1.454311042408529,1.5269249557427957,1.4077148885026147,1.119363309458581,1.0072220122454756,0.7150906362384339,0.8834169830248702,0.9045427703550968,1.2139570757514924,1.5111817469664435,2.0874344350980993,0.6479604768970249,1.5750032493034007,1.1121554093735742,2.4626375850661035,1.4963238821398732,2.0214188856666278,1.7670184432982234,2.2098981285605186
2019-01-06,0.6501025672758538,1.3300958028218546,1.0000689861475576,0.8069124752531855,1.3598094359446742,1.0760744804977536,0.9053292809793094,0.6167896320391335,0.6227391434487768,0.433882781045323,0.7062071327762853,1.595771036220581,2.0562585193069953,0.6420652592953078,1.503210193261959,1.0810234904451588,2.0064584897834865,1.3823439007272509,1.659075669513934,0.9427931200382634,1.4272421383272693
2019-01-07,0.582176665888245,1.195598599501624,0.537360478516943,0.2959949697118503,1.3836621342304412,1.0991810671943976,0.8942151233999989,0.5920670594926951,0.408081151572175,0.16213312214127854,0.44492046405268787,1.5834691507000527,2.048535376034652,0.2690937022567154,0.9775198972760807,0.878007868669466,1.2532383849494975,0.7388210877638783,1.0282696603421349,0.4367830025129482,0.9739980347538242
2019-01-08,0.44302745946545313,0.8450943346918631,0.2196648524799472,0.17285726395332904,1.1883272402970289,1.0252749297768544,0.891207872845211,0.5552205096228339,0.3703438374780702,0.07225918540527816,0.3974279956660974,1.3171784377647384,1.8027570611276158,0.009294848664572397,0.4577469291910123,0.5831810106304448,0.7765750944817286,0.32106820498474337,0.5460729855208891,0.16732314370234935,0.38853584749157005
2019-01-09,0.43079782889127954,0.5440687441604071,-0.03254272023552545,0.0792918706080445,1.1210932409047154,1.0167800480774982,0.9160828983842928,0.568064483298426,0.3644833699214737,0.05837987228074206,0.4009536091438105,1.075382501567194,1.5754223238321186,-0.14564711024448054,0.0913046431342715,0.26263750503474237,0.5779720916116002,0.14764556650703148,0.10967732445933838,-0.19421093479640467,-0.10679116130618832
2019-01-10,0.5407722799314846,0.50192484071273,-0.14345756421447867,-0.11063615155005696,1.16682602198387,1.0797957489322152,1.042431468015258,0.6730701124298029,0.3812525773213834,0.14407277800868415,0.43963947419832416,1.1055354270583522,1.5154835001107922,-0.2628269873289851,-0.13979442102571962,0.19583690098806744,0.3925083804970064,-0.05823789530712,-0.16229568024633861,-0.4391716595017195,-0.328635460624201
