Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.0018371610242133188,0.0019310982861368748,0.0010963012374714946,0.0021699864464646236,0.0018341413412713283,0.0018535682584091783,0.002137870793100489,0.002547460543897127,0.0014677777886567766,0.0021034223441048685,0.0016596587431403269,0.0014423615765116634,0.0012607448015964952,0.0014497641447874204
2019-01-02,0.00189057634069158,0.001989789698365545,0.0011199277628049266,0.002198816796487919,0.001886098766778578,0.0019165450948701113,0.0021942609156080975,0.0026678259512797676,0.00151851517094006,0.002211795484868493,0.0017001157365172837,0.0015139185225204672,0.0012954597776436503,0.0014877568927779787
2019-01-03,0.0019106110275637531,0.0019488031714068035,0.0010916419044583695,0.0021393534288641452,0.00192686101404935,0.0019312704469030238,0.0022475291652883094,0.00272727566692167,0.0015271783995890258,0.0021719455502307752,0.001659815199939315,0.0015610903544941218,0.0012761495733838476,0.0014511794580074932
2019-01-04,0.00182650541749883,0.0018816738565858144,0.0010600356345227338,0.0020747564774379885,0.0018700108897200436,0.0018510086740377934,0.0021709727762328226,0.0027521366434927067,0.0015226960726850273,0.0021762009592791983,0.001648061502834413,0.0015424349141848759,0.0012718890103814483,0.0014217572489094697
2019-01-05,0.0018538354672385815,0.0019482902736389144,0.0011450790618433822,0.0022452939229193726,0.0019056127532184302,0.0019165947342283595,0.0021801276522915277,0.002836242540180805,0.001622470182643933,0.002359444326674321,0.0017153033309491926,0.0016710387792336758,0.0014473022533582406,0.0015905271938261218
2019-01-06,0.0021785180220011053,0.0023150075520586826,0.0012908163667800948,0.0022879909536012736,0.00210473824992812,0.0020114918316306175,0.0026841746793946296,0.003445716888574859,0.0020000407337226497,0.002837062747005267,0.0021564005836322304,0.001850216626250841,0.0016016227984399338,0.001621147692500641
2019-01-07,0.002458305382711836,0.002504966764146917,0.0016957716956003666,0.002979747383077466,0.002652913679703331,0.002470689437402031,0.002855402695982116,0.003633436445246358,0.0027492534132253473,0.003482344066921749,0.002421105612390645,0.0024709494110681652,0.002033824642454779,0.0020593024352103867
2019-01-08,0.0024869824127413047,0.002593036196178117,0.0017315489888618065,0.003174628115261188,0.002724499039667673,0.002622229145548276,0.0029884484584079283,0.003825689771833529,0.0030336907271262367,0.0037272718321070095,0.0026519580912492935,0.0026921425835178007,0.0022307229945799302,0.002162299725773273
2019-01-09,0.002558572033063353,0.002675536745069942,0.001733388095680937,0.0031700352279159074,0.0027792357616088603,0.0026956840947841305,0.003054462669607798,0.00402917520257609,0.0031634958676363422,0.0038355988105265187,0.0027195531691060807,0.002802318030683657,0.0023322954253956175,0.002152923560450661
2019-01-10,0.00301514671782743,0.003235020962585086,0.0021864000220951684,0.0036966348512693756,0.0032326949027329435,0.0030224048986208147,0.0036986901232829938,0.004629865396263661,0.0040913300145528665,0.0049608156278212545,0.003678346655740038,0.0033220628413193685,0.0028882705860822063,0.0025457867405371307
2019-01-11,0.003116750689718268,0.003446400142863023,0.002323548299820242,0.003865564753931276,0.003321532590714825,0.0031267778029078442,0.003955923078492288,0.004738684391565944,0.00424949860311254,0.005363184582833835,0.00404269499481581,0.0033791015538232163,0.0031916800454417095,0.0026932062660478913
2019-01-12,0.0032095778760529974,0.00356917816942401,0.002407336621785284,0.004125271738214197,0.003418880241740919,0.0032541326593054447,0.0041546542847377965,0.005051987027677914,0.004338404394275289,0.005542153487687706,0.004204811342991724,0.00343828426671467,0.003383171090617092,0.0029997962611418984
2019-01-13,0.0033221768772276577,0.003801333693473687,0.0026027204187502955,0.004462590704291272,0.003849266558308385,0.0036321168702237168,0.004353903642295985,0.005154155192147517,0.004658722089459137,0.00632647865252579,0.004789923377651524,0.0035024383783993033,0.0036397610927826215,0.0030238973562041454
2019-01-14,0.0034677154884185006,0.004026320795334235,0.00288502823161712,0.005262560236501022,0.00427462901615099,0.004120075629852486,0.00459625831770297,0.005313743401624337,0.005009242941108546,0.007024898697463391,0.005196147773268876,0.0037533319039167114,0.004021727357780932,0.0034461193671093014
