Date,TA
2019-01-01,270.69389672619576
2019-01-02,267.82226119149465
2019-01-03,267.0941778271107
2019-01-04,267.65262128959057
2019-01-05,269.42748879977745
2019-01-06,271.1712878933296
2019-01-07,272.4158128560476
2019-01-08,272.00936141104717
2019-01-09,272.66787476685056
2019-01-10,272.91329780110885
2019-01-11,271.0572960180146
2019-01-12,269.57889900408145
2019-01-13,267.7732160805204
2019-01-14,266.57954244484665
2019-01-15,272.800100915785
2019-01-16,273.1173098179545
2019-01-17,272.00053508868325
2019-01-18,272.676154429733
2019-01-19,271.4338619285691
2019-01-20,270.62155377802
2019-01-21,272.0811024288209
2019-01-22,271.51358590166507
2019-01-23,272.35861658866827
2019-01-24,272.0178923331919
2019-01-25,271.441812909321
2019-01-26,269.44164065641945
2019-01-27,269.0061851325468
2019-01-28,269.30363638018497
2019-01-29,267.3252520061968
2019-01-30,265.7533301323601
2019-01-31,266.9059796886776
2019-02-01,267.2630020070675
2019-02-02,269.9556086533535
2019-02-03,269.94984764155123
2019-02-04,268.50255353778
2019-02-05,269.71527455432386
2019-02-06,274.57981780967117
2019-02-07,274.2050373020319
2019-02-08,275.7458965277566
2019-02-09,275.2482407967931
2019-02-10,274.90688193375
2019-02-11,275.49831017204986
2019-02-12,275.12920062386513
2019-02-13,275.03094749245497
2019-02-14,276.94762935009277
2019-02-15,277.5076150223677
2019-02-16,277.1295189334346
2019-02-17,274.9245984441167
2019-02-18,272.95054708508104
2019-02-19,274.5647883841235
2019-02-20,274.2997182045027
2019-02-21,272.3421168258757
2019-02-22,272.8467948281298
2019-02-23,272.12139333726464
2019-02-24,268.18907680042594
2019-02-25,269.1732438897129
2019-02-26,271.3183125255818
2019-02-27,273.68876390531454
2019-02-28,272.5517539690062
2019-03-01,269.914372230476
2019-03-02,269.3096778602285
2019-03-03,268.75032783717114
2019-03-04,270.2459534047021
2019-03-05,271.2913431340543
2019-03-06,273.64825626110735
2019-03-07,275.6432739205028
2019-03-08,275.07533883650586
2019-03-09,274.4209129257975
2019-03-10,273.74647013719454
2019-03-11,272.5546709523151
2019-03-12,270.80297386434114
2019-03-13,270.91865700247274
2019-03-14,270.4259415719498
2019-03-15,270.8118650603528
2019-03-16,272.1560913113596
2019-03-17,272.02389166283876
2019-03-18,271.6621626900694
2019-03-19,270.76998568845613
2019-03-20,269.9125758650389
2019-03-21,269.6876144847666
2019-03-22,270.198097948265
2019-03-23,270.7671352885053
2019-03-24,271.49506656714556
2019-03-25,272.6094793478975
2019-03-26,273.02806770175636
2019-03-27,273.51228479029817
2019-03-28,274.29620345761657
2019-03-29,274.5681325600879
2019-03-30,273.8328396484992
2019-03-31,274.6816643510919
2019-04-01,276.6571825708121
2019-04-02,277.1612351014384
2019-04-03,277.19012904975403
2019-04-04,277.0431351422739
2019-04-05,276.69656053074874
2019-04-06,276.777905532534
2019-04-07,276.8876369317107
2019-04-08,276.82360042272427
2019-04-09,277.8614676145135
2019-04-10,278.5602224237827
2019-04-11,278.34766442333313
2019-04-12,278.1187628525742
2019-04-13,277.8105755697097
2019-04-14,278.6494849649342
2019-04-15,278.3618227922262
2019-04-16,279.02014562077915
2019-04-17,281.67831082821897
2019-04-18,282.3002912334481
2019-04-19,281.63441240952494
2019-04-20,280.31384841015506
2019-04-21,278.55587766359423
2019-04-22,277.7890462188292
2019-04-23,278.46576457324835
2019-04-24,280.5282204040899
2019-04-25,281.6670787786811
2019-04-26,281.8773052207204
2019-04-27,282.21445556005904
2019-04-28,281.33341210383486
2019-04-29,282.6988195577815
2019-04-30,282.9363192845085
2019-05-01,281.81700241998084
2019-05-02,280.3574266233335
2019-05-03,280.8363995164989
2019-05-04,283.6339523762716
2019-05-05,285.6709245775966
2019-05-06,285.45919774710325
2019-05-07,283.3195078288598
2019-05-08,280.3537561412248
2019-05-09,279.0521262250176
2019-05-10,278.9901791669811
2019-05-11,279.1847583764987
2019-05-12,280.5169920695757
2019-05-13,281.43352360648174
2019-05-14,281.05620192214167
2019-05-15,280.60000027572823
2019-05-16,282.94842770031977
2019-05-17,285.1385958513009
2019-05-18,285.3949311846841
2019-05-19,286.5931336572454
2019-05-20,288.45006257080246
2019-05-21,289.53615295593767
2019-05-22,290.0505361858285
2019-05-23,290.1266709493012
2019-05-24,290.5673102325254
2019-05-25,289.1818769528406
2019-05-26,287.2816914090611
2019-05-27,287.14579763711555
2019-05-28,286.85911029206164
2019-05-29,285.761927097625
2019-05-30,285.3263181086548
2019-05-31,286.36196513817083
2019-06-01,286.57026188524486
2019-06-02,286.5998284883031
2019-06-03,287.96758439285986
2019-06-04,290.21336916170384
2019-06-05,290.28766045252553
2019-06-06,288.5192622927868
2019-06-07,288.3161948188929
2019-06-08,289.71521560926635
2019-06-09,290.9934333503739
2019-06-10,292.5114899781978
2019-06-11,292.71764586524944
2019-06-12,291.66429268035546
2019-06-13,289.8093095800653
2019-06-14,288.61829039941665
2019-06-15,289.3888092687639
2019-06-16,289.9513139124588
2019-06-17,291.0384843163564
2019-06-18,292.24208095697924
2019-06-19,293.18186502627515
2019-06-20,295.15215537647816
2019-06-21,296.2585211234659
2019-06-22,295.973827305969
2019-06-23,295.8251412833921
2019-06-24,295.5299127486468
2019-06-25,293.8154652054306
2019-06-26,292.65391560757496
2019-06-27,292.8882200816475
2019-06-28,292.8933450273468
2019-06-29,292.3379262896988
