Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2074-08-13,8159.472565498938,8282.273424067289,8174.879366215385,8154.175091063695,8191.439767061678,8206.76065921073,8195.383884024664
2074-08-14,8158.443855826452,8281.074502003474,8174.425694459071,8154.264678940685,8190.50981862858,8205.563754817947,8195.462544223163
2074-08-15,8162.22078965018,8285.685457704969,8174.680931461979,8155.629322867556,8192.949219082395,8208.176786521732,8199.978105118777
2074-08-16,8163.3144211297285,8288.867477400696,8175.649371654168,8156.311126749035,8193.066862901343,8210.036903463913,8202.86174596022
2074-08-17,8164.911621247122,8283.92571567772,8175.61139593722,8156.666250720547,8194.479220444418,8210.185891992889,8204.402483119367
2074-08-18,8170.232170236541,8286.0822181432,8177.492106205422,8160.091811441657,8193.506718785777,8211.932504067985,8206.82292625489
2074-08-19,8176.095860204423,8284.13532708387,8179.794538268683,8162.544124936449,8195.836002616723,8211.918968276132,8208.300745754841
2074-08-20,8176.575825906134,8276.917923484241,8179.610393924374,8163.419893235447,8195.320485686872,8209.181628709597,8208.232795761827
2074-08-21,8173.828085786584,8260.045027844093,8178.141297742827,8164.906491426664,8194.579866590355,8205.452411880984,8204.471498111356
2074-08-22,8170.741989146206,8243.788934827435,8176.604850134141,8163.556024744277,8192.87929298919,8201.215457328306,8199.887918396285
2074-08-23,8170.579932042993,8236.285721173354,8177.951910929693,8165.01257500355,8191.599345441471,8199.560376259731,8197.897445311188
2074-08-24,8169.721319037766,8234.955346549486,8176.851586201696,8164.887681235892,8191.822768630677,8199.002623528366,8195.583366278614
2074-08-25,8174.427356728538,8238.237138688468,8178.288707413375,8168.566279908742,8193.266916402381,8201.675015335535,8197.985938341875
2074-08-26,8176.799723401852,8246.168085887064,8178.537783365529,8168.731131435437,8195.889614478612,8205.460190556783,8201.84445815929
2074-08-27,8182.324179225294,8253.345095956955,8178.322721351591,8170.163026091987,8195.81333226694,8206.94446808685,8204.238443616876
2074-08-28,8183.3938446332895,8259.699036880522,8177.048344081277,8168.716062847284,8196.684544161997,8207.877062178779,8206.319918168974
2074-08-29,8182.847242070988,8263.182522417972,8175.647220434687,8169.910945300009,8196.904659926851,8207.119151314373,8205.88148902647
2074-08-30,8186.838567570013,8259.97255712128,8174.432561248717,8171.324694347331,8196.91972160985,8207.728838818259,8205.339900343635
2074-08-31,8185.30628207271,8259.632484750155,8173.312865488758,8169.617280346897,8194.492299263906,8205.329780586824,8203.379366660129
2074-09-01,8181.530430199151,8256.106500528773,8167.738657095808,8164.510871994777,8191.033454395999,8202.119356121893,8200.63482554605
2074-09-02,8181.428745732798,8248.199285799788,8166.376812804811,8163.922871472012,8189.502703695907,8200.134604058185,8199.9190988388
2074-09-03,8178.863626955707,8239.395955798096,8165.819822978505,8163.781259231497,8189.467242283874,8197.878741919429,8193.009629857039
2074-09-04,8178.499125736956,8228.779077062105,8166.644740161255,8163.804679566077,8190.043108042333,8196.176292220669,8189.555774486656
2074-09-05,8180.337797429785,8229.590988219727,8166.332682954296,8164.1342605396,8190.593708847812,8198.825609834927,8191.256660483601
2074-09-06,8181.460634308047,8230.24243656704,8167.063890031449,8164.427243156811,8190.084568659544,8198.830477375206,8192.171489497106
2074-09-07,8181.281347513405,8228.11415090921,8169.6181275872705,8165.067422477328,8192.242249137254,8197.91222376274,8191.650939088693
2074-09-08,8180.0626538192,8228.290849958074,8167.647950497763,8165.079660634693,8191.865560866708,8197.97456524497,8191.180632834517
2074-09-09,8183.175455191351,8229.036339169774,8166.7411881775815,8165.160398357676,8192.340866319519,8198.025843146432,8192.240077310104
2074-09-10,8181.255811634498,8229.250349011523,8165.632428257854,8163.40219182933,8191.728178761155,8196.008700542065,8191.301952127379
2074-09-11,8183.289282424735,8228.310225126565,8167.175672931,8165.078544338504,8193.12589602415,8196.4601030099,8192.226477065788
2074-09-12,8185.9080821061125,8235.520406240215,8167.97919956055,8166.592496518476,8195.134737803279,8199.19693988865,8194.96041059448
2074-09-13,8190.296967722352,8234.471536516892,8170.68995077209,8170.935052048728,8194.872051424223,8198.281684693517,8194.262599640697
2074-09-14,8213.947335015717,8233.226796001436,8182.788994906092,8186.598332121095,8200.838255918698,8197.53872855298,8202.229247212807
2074-09-15,8233.522616831147,8246.45080684331,8192.177818291682,8194.425091109257,8212.87545235316,8205.359694115275,8213.300424670646
2074-09-16,8239.882564159327,8256.448926737829,8195.452210617414,8196.556786166984,8218.439658647047,8207.937149382833,8215.20321524017
2074-09-17,8236.215870435079,8260.381411296317,8193.696999062935,8194.474166317348,8219.196344637852,8212.735386026903,8215.536110844942
2074-09-18,8233.871355814446,8268.929300165166,8192.8618392409,8194.32320509087,8217.368200719753,8214.613736438447,8215.340849811913
2074-09-19,8236.282991561131,8275.078249633552,8194.246540929378,8194.206167042954,8219.810857082757,8216.25683764298,8216.434578414153
2074-09-20,8237.622798789349,8276.505930031735,8194.52584942416,8192.383257805719,8221.480084027293,8218.995673908183,8218.480921498835
2074-09-21,8238.123684012196,8282.304151310364,8194.46918612402,8193.249108395179,8222.052428966314,8220.921202725718,8220.200426850295
2074-09-22,8236.744922613401,8283.382974993157,8192.791394503014,8190.341750163917,8220.79222800582,8221.233379805639,8220.178020786907
2074-09-23,8238.267017425738,8279.774471894685,8195.953680051078,8192.809687131372,8221.68372094081,8218.74734862775,8219.195930448946
2074-09-24,8235.84150344412,8276.78069825275,8196.469766569111,8191.034119635243,8221.500183104847,8217.07280426462,8218.688878169101
2074-09-25,8234.087057941348,8269.163441460474,8196.908785948597,8192.22431042394,8219.196326263105,8213.748552502004,8215.77859123652
2074-09-26,8228.809573584162,8266.350551104939,8195.562696846804,8192.37835302702,8217.269679403245,8213.142043567528,8215.306432630747
2074-09-27,8224.76576107255,8259.725484794175,8195.278292583145,8192.865345157872,8215.02771574559,8212.011912011028,8213.123241951558
2074-09-28,8227.050222828708,8257.744138645605,8198.085491459122,8195.82607500638,8216.299281549542,8213.323265050674,8212.025972336618
2074-09-29,8224.861490869574,8255.544525282925,8197.979324218415,8197.799808589994,8214.608380185477,8213.831850761784,8214.00453470034
2074-09-30,8227.67245516016,8252.676952246733,8205.699518899222,8199.506220520963,8225.797006844863,8216.860254232835,8217.206046763557
2074-10-01,8239.161916367459,8265.300729139075,8215.30666133841,8208.020804447515,8237.06886040773,8227.099207775413,8226.923239508591
2074-10-02,8244.373518165357,8272.335690681744,8217.965414781604,8212.741231175543,8239.233645631331,8229.787986814954,8231.103811893552
2074-10-03,8244.37536185402,8268.375486234761,8219.849567126139,8215.4237562936,8240.187287735616,8228.398640371734,8232.503091431698
2074-10-04,8245.33765890694,8269.693238383514,8219.759721029766,8216.968827190809,8239.83502683509,8228.90179233766,8233.516093870307
2074-10-05,8248.140805213214,8269.996585320456,8221.974219072488,8220.65687867203,8241.213171603124,8227.852684398888,8234.731187680212
2074-10-06,8252.358360973925,8269.12980966425,8225.329909532711,8226.0697654881,8243.612509484354,8227.721794780146,8236.018343456795
2074-10-07,8254.869836604765,8268.05442291183,8224.28733853044,8227.398088649172,8243.033939113151,8228.408733383696,8237.88925215664
2074-10-08,8257.462464218293,8268.747712575483,8226.31166074841,8229.414280130477,8247.043748659376,8229.698732632763,8239.629953214715
2074-10-09,8255.642242018808,8271.865747536582,8227.249746352009,8230.358796650238,8246.898062890064,8230.414260749589,8239.342572974334
2074-10-10,8257.713282686453,8271.5407194591,8228.130010477924,8231.612426390571,8248.064019604855,8231.39458803839,8239.564899550494
2074-10-11,8257.773616336957,8270.470224770617,8229.654762558379,8232.438816063821,8246.772011334644,8230.614779936655,8239.78298348951
2074-10-12,8256.1603156677,8264.498174745757,8233.531535573642,8233.396257718741,8248.749457869555,8228.830164614556,8237.881572619955
2074-10-13,8257.794898929886,8263.122036777302,8233.356584416608,8233.785301671775,8251.11495827816,8234.210057581644,8250.031788599146
2074-10-14,8238.844783355627,8266.937315224552,8224.302112240843,8222.083797924131,8247.37643671608,8239.885403292328,8251.110160737224
2074-10-15,8221.133225048683,8252.82847990911,8216.352679626933,8216.320056699293,8238.173938410699,8232.543378738745,8241.641816583964
2074-10-16,8215.076122040567,8243.729610871287,8213.466712446057,8214.636131559191,8232.23189108782,8230.965461422531,8239.387890212476
2074-10-17,8213.642652785764,8238.854896300863,8213.338223225135,8216.06400826812,8231.101651638213,8225.96582497696,8239.44615113049
2074-10-18,8213.162280517072,8232.909291972044,8214.771823306828,8216.830788742687,8231.88009163961,8223.504678039842,8239.664589143225
2074-10-19,8213.177412728362,8231.681340237781,8215.966341697242,8217.73912406422,8232.70241371114,8224.45438521263,8240.015628881636
2074-10-20,8213.930804270822,8234.31335755742,8217.352064550341,8218.956060284456,8231.760312937573,8223.264536550674,8239.759104362463
2074-10-21,8216.13152791018,8232.439369078651,8219.150762184194,8219.559414418532,8233.27562294974,8222.526156475456,8239.43963423369
2074-10-22,8218.113931651877,8235.997384244236,8221.104183743428,8222.2008110896,8234.85702519269,8223.749065698818,8240.108160983402
2074-10-23,8217.669439536849,8240.783587397944,8219.318127552671,8221.448598629473,8234.436599444836,8224.964552416832,8241.797450097743
2074-10-24,8221.906706182663,8247.837308689714,8220.15652570349,8223.647334240137,8235.273927314023,8228.11220561925,8247.84573523558
2074-10-25,8223.805303040634,8255.226200632042,8221.622927988163,8225.285654865853,8236.141282791645,8231.271446165512,8252.375922395173
2074-10-26,8225.027057677817,8253.362584841852,8223.525205750106,8224.706885804166,8238.75602431489,8231.86779306632,8252.11816671452
2074-10-27,8226.193251303888,8256.223704545526,8223.980737938358,8223.500908916556,8241.368173675415,8234.23029342491,8252.339383390214
2074-10-28,8223.003990305831,8257.86702048709,8222.66892326978,8218.865834985261,8239.69461844186,8233.543140202115,8251.839434654628
2074-10-29,8222.848421769975,8259.299380031538,8225.079248804455,8216.77939788931,8239.731855906914,8232.412487466967,8249.583523206857
2074-10-30,8221.768108496623,8260.218775581672,8218.9904979493,8219.360878330084,8230.367538512806,8230.61537817706,8247.604209060273
2074-10-31,8210.370546491486,8247.086120162185,8210.669245199599,8212.264739787626,8219.643887147831,8220.692159803448,8238.03744630277
2074-11-01,8205.873045856317,8240.052366208583,8208.029803604248,8209.455245222684,8216.531396939139,8216.992178139884,8233.466234319018
2074-11-02,8205.732010359376,8240.292866727821,8208.26801344571,8209.296196140825,8216.013282916503,8217.3152531584,8231.38657552746
2074-11-03,8205.856249646375,8240.10783974163,8209.927343807818,8209.275650833355,8218.197000546874,8217.917285052285,8230.599423263267
2074-11-04,8203.84709042294,8237.89444145653,8209.281132208933,8206.951390467884,8217.719427597855,8217.910606917312,8229.643208862146
2074-11-05,8206.593373163394,8253.467616502594,8209.418657473729,8210.952948180275,8218.571763676908,8224.144185580453,8237.090481303676
2074-11-06,8209.488781064803,8266.006496343483,8210.814789833597,8216.924448707228,8220.211812571484,8227.786158734254,8241.309046072292
2074-11-07,8207.997059834195,8265.460630836964,8209.544286542647,8216.2444233336,8216.817552387263,8226.230545412558,8240.754706642638
2074-11-08,8211.293737771935,8260.757295307114,8210.489864870566,8218.011030384048,8217.305426641513,8226.198223743768,8242.37813775443
2074-11-09,8220.617270004486,8262.021966422602,8216.07247843568,8225.209648125532,8222.980879603374,8230.641613308771,8249.63625728464
2074-11-10,8224.441366773612,8268.313724214431,8215.858233934858,8228.204225763267,8224.898495285215,8234.382172615196,8252.809403289877
