Date,TA
2016-01-01,267.2280885394997
2016-01-02,268.04123343359595
2016-01-03,269.14876407975413
2016-01-04,270.3284579489722
2016-01-05,265.9047237149904
2016-01-06,264.0040652146937
2016-01-07,268.28592676794403
2016-01-08,273.0286906359769
2016-01-09,272.5593602114104
2016-01-10,267.43246998878635
2016-01-11,264.5305603345946
2016-01-12,262.6222696136312
2016-01-13,261.78746416100785
2016-01-14,263.9102287349152
2016-01-15,261.1818780521202
2016-01-16,255.39497498947517
2016-01-17,256.05269457781174
2016-01-18,256.0527084307747
2016-01-19,257.26924543270223
2016-01-20,258.2322225254954
2016-01-21,258.2935107049162
2016-01-22,264.3848714960398
2016-01-23,271.5912641860507
2016-01-24,271.1229128381564
2016-01-25,273.4853170125468
2016-01-26,275.42834394840963
2016-01-27,274.0132422171881
2016-01-28,276.8840221487889
2016-01-29,274.57761694053687
2016-01-30,270.7113319319204
2016-01-31,272.29754801241296
2016-02-01,278.7621548078097
2016-02-02,278.588293679769
2016-02-03,275.99045130106373
2016-02-04,273.838535282708
2016-02-05,276.65940011622376
2016-02-06,274.52903404902435
2016-02-07,270.77835953284773
2016-02-08,273.1070017374035
2016-02-09,272.898545947382
2016-02-10,268.74501914801084
2016-02-11,273.1283878882662
2016-02-12,272.8770952149759
2016-02-13,272.1569007583724
2016-02-14,268.58846770235135
2016-02-15,264.18157409515203
2016-02-16,261.6447837124441
2016-02-17,259.42759358863395
2016-02-18,260.6732544208547
2016-02-19,263.4110961751457
2016-02-20,269.3808297661453
2016-02-21,274.1762620491877
2016-02-22,274.70917584154097
2016-02-23,274.25324630027603
2016-02-24,272.1675376647049
2016-02-25,269.77650403510177
2016-02-26,267.3520298069828
2016-02-27,266.8015841505042
2016-02-28,266.8680285433764
2016-03-01,268.2481707473514
2016-03-02,270.1800191258507
2016-03-03,267.9370098258775
2016-03-04,269.60434770807154
2016-03-05,271.30594766382615
2016-03-06,274.24876208438155
2016-03-07,270.872715154276
2016-03-08,270.22138852557066
2016-03-09,272.7344962176337
2016-03-10,277.1067505322882
2016-03-11,279.1906893883591
2016-03-12,281.75410840471034
2016-03-13,279.4266952234295
2016-03-14,275.790326762487
2016-03-15,274.8145744139168
2016-03-16,274.29684016223473
2016-03-17,275.12169376712336
2016-03-18,278.8477296806862
2016-03-19,274.7851776093314
2016-03-20,275.0071037668419
2016-03-21,277.4063381561199
2016-03-22,278.4822731163169
2016-03-23,276.91872259743263
2016-03-24,276.01809929814
2016-03-25,277.3443436596114
2016-03-26,280.1192274267305
2016-03-27,277.85874326711087
2016-03-28,277.95521210655636
2016-03-29,280.19933763561176
2016-03-30,283.316350888428
2016-03-31,282.32464727854466
2016-04-01,281.0270474906146
2016-04-02,281.10761744243
2016-04-03,281.7350910276617
2016-04-04,280.1672563250888
2016-04-05,280.7977068974625
2016-04-06,282.34181086436917
2016-04-07,282.7309958917335
2016-04-08,281.2274666434195
2016-04-09,281.7800476397747
2016-04-10,285.413583221994
2016-04-11,288.3390410714669
2016-04-12,287.2538560448899
2016-04-13,283.0725484844501
2016-04-14,279.1981579673815
2016-04-15,281.4068818724357
2016-04-16,282.28300757919106
2016-04-17,282.62396835846766
2016-04-18,282.4754832071959
2016-04-19,284.3530039324217
2016-04-20,288.7358724831046
2016-04-21,291.46552555817465
2016-04-22,291.141199375109
2016-04-23,288.78856074288217
2016-04-24,284.2928238828856
2016-04-25,282.86195976661065
2016-04-26,282.4163096253292
2016-04-27,281.7038096980711
2016-04-28,281.9559127709995
2016-04-29,281.58990900592886
2016-04-30,281.8186225099823
2016-05-01,282.96838047988257
2016-05-02,287.7099353065256
2016-05-03,286.68542048917686
2016-05-04,282.8016883421854
2016-05-05,281.96672913549475
2016-05-06,282.4726397759032
2016-05-07,283.39350862298926
2016-05-08,285.5424370297288
2016-05-09,286.05893049899925
2016-05-10,286.2013212455652
2016-05-11,283.09159470281276
2016-05-12,283.3397154044257
2016-05-13,285.49502495811623
2016-05-14,286.70914596030013
2016-05-15,287.3595961289941
2016-05-16,286.7372734676369
2016-05-17,286.5916689503618
2016-05-18,288.4086484146809
2016-05-19,289.58215663381986
2016-05-20,290.18488777636276
2016-05-21,290.2854198559878
2016-05-22,289.23323575867335
2016-05-23,285.73389255582856
2016-05-24,287.46087392782937
2016-05-25,290.33162018091036
2016-05-26,291.9067231273442
2016-05-27,293.5951896716307
2016-05-28,293.4579335779282
2016-05-29,293.51569431111676
2016-05-30,293.3572118395778
2016-05-31,293.3566690893428
2016-06-01,293.5938130688449
2016-06-02,294.26484339686004
2016-06-03,292.80998243450114
2016-06-04,291.6243709369474
2016-06-05,293.5661358346149
2016-06-06,294.75585054756067
2016-06-07,295.2947537733603
2016-06-08,294.9097732726111
2016-06-09,292.78527859041617
2016-06-10,290.16122191499187
2016-06-11,290.1633389808355
2016-06-12,290.44617901411203
2016-06-13,291.0602963261211
2016-06-14,290.1143774847875
2016-06-15,290.0279703000963
2016-06-16,290.09927612014064
2016-06-17,291.31400486636977
2016-06-18,292.42861232878886
2016-06-19,292.12515555236706
2016-06-20,293.29951732016764
2016-06-21,296.0967658596424
2016-06-22,299.4782271783483
2016-06-23,303.8421758383201
2016-06-24,301.08136128745525
2016-06-25,297.75571635290305
2016-06-26,296.7734328700891
2016-06-27,298.89204826416426
2016-06-28,301.5203344871907
2016-06-29,297.81849783426094
2016-06-30,295.71807104251707
2016-07-01,297.6691754516215
2016-07-02,300.2041955434971
2016-07-03,298.76621875887696
2016-07-04,297.9320213611477
2016-07-05,297.4073314370494
2016-07-06,297.8010134582278
2016-07-07,300.36905132841184
2016-07-08,298.98421198303504
2016-07-09,298.34567671856087
2016-07-10,299.19043147731213
2016-07-11,298.06450795470687
2016-07-12,297.0166888413114
2016-07-13,295.8654677919549
2016-07-14,296.59148822201627
2016-07-15,298.3675290233085
2016-07-16,296.49080483950894
2016-07-17,298.78045419753903
2016-07-18,302.63101179131417
2016-07-19,304.2161115788574
2016-07-20,303.2354022082386
2016-07-21,300.36770008092935
2016-07-22,299.8725964167221
2016-07-23,300.1426234872435
2016-07-24,300.46327875858634
2016-07-25,300.2420057014221
2016-07-26,299.77274859690937
2016-07-27,299.13527202332057
2016-07-28,298.6546627574547
2016-07-29,300.41415444233564
2016-07-30,302.03637931578544
2016-07-31,301.91266713829594
2016-08-01,301.90777421912543
2016-08-02,302.5919552646486
2016-08-03,305.3288752968663
2016-08-04,304.67392073540907
2016-08-05,303.5121555766925
2016-08-06,304.1833312016089
2016-08-07,306.337741522288
2016-08-08,305.32161963416627
2016-08-09,303.4020672687858
2016-08-10,301.99236338457695
2016-08-11,302.9560474734385
2016-08-12,306.0687658136306
2016-08-13,304.8282173879167
2016-08-14,301.593386820072
2016-08-15,300.0323941533277
2016-08-16,300.20915753341933
2016-08-17,300.615628959265
2016-08-18,300.9642566151925
2016-08-19,301.52190514685725
2016-08-20,300.8432642529004
2016-08-21,299.37888387837677
2016-08-22,300.2980181360319
2016-08-23,304.2862506292399
2016-08-24,304.6766780438172
2016-08-25,303.91881592228924
2016-08-26,303.9077683624105
2016-08-27,306.27822132414013
2016-08-28,302.3522949476807
2016-08-29,299.20950263724114
2016-08-30,298.78476782591287
2016-08-31,299.1270792220274
2016-09-01,299.52234905969357
2016-09-02,300.3046866364637
2016-09-03,302.3523350786801
2016-09-04,302.06853821165816
2016-09-05,299.36988658387054
2016-09-06,299.1649112513105
2016-09-07,301.1652538422153
2016-09-08,298.76952087668394
2016-09-09,294.5549035629175
2016-09-10,293.855023287017
2016-09-11,295.2448325326986
2016-09-12,299.36365250099584
2016-09-13,298.75837870541443
2016-09-14,294.5853877554948
2016-09-15,291.44668680721077
2016-09-16,290.23429526890914
2016-09-17,289.22676137614326
2016-09-18,290.4008786391374
2016-09-19,293.2467754545801
2016-09-20,295.1595354642618
2016-09-21,295.7563544935907
2016-09-22,292.4617839212869
2016-09-23,293.3162878833956
2016-09-24,293.0605703747059
2016-09-25,291.0496192150173
2016-09-26,288.9373419913386
2016-09-27,290.0378496368496
2016-09-28,293.51968051741574
2016-09-29,292.4858323867916
2016-09-30,289.19792478510016
2016-10-01,286.3554962378256
2016-10-02,285.5886633690309
2016-10-03,285.7242255330072
2016-10-04,286.3383800165954
2016-10-05,287.09185578291533
2016-10-06,283.4678366940691
2016-10-07,279.93137185828743
2016-10-08,280.7580022220952
2016-10-09,283.6297738712457
2016-10-10,283.495185825466
2016-10-11,282.29475442159975
2016-10-12,282.6687976184243
2016-10-13,285.4955406937394
2016-10-14,283.3547686979521
2016-10-15,282.7427403996746
2016-10-16,282.17952216474987
2016-10-17,285.8376125409567
2016-10-18,284.4332400215505
2016-10-19,283.07390369245206
2016-10-20,282.8476644350036
2016-10-21,281.4395338625037
2016-10-22,277.6778334481393
2016-10-23,276.53957008095153
2016-10-24,277.34772213150126
2016-10-25,277.48164514751164
2016-10-26,275.2940788154002
2016-10-27,275.72991320627943
2016-10-28,276.6861409315905
2016-10-29,274.6473180879765
