Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,116.0785724493205,110.7601868151948,136.23281404879484,209.1053726799206,244.3833690493534,232.00541662912354,140.7438105208834,157.9828505212717,94.6236883118809,140.78344412994176,135.5678513129485,86.75819240603586,113.44567966501837,160.5566760388719
2019-01-02,117.79634270283768,113.11269069169957,136.12848767433158,203.55608722858133,244.85672598178704,233.7453663658234,138.17067641243062,161.34587994517847,96.32115415887704,139.8391763726498,137.67457984366348,84.17664623926521,114.37488789226272,155.53462592372836
2019-01-03,124.22941764182848,122.38221101420424,137.96790704047226,202.52329864466938,250.72051745299973,233.00642836201285,150.97539126290732,179.4968046023806,100.5734910025152,150.75209264664323,151.06891120586977,83.55668398441847,117.39568090953921,154.52467910503904
2019-01-04,134.2687071074078,128.68588251546402,148.02127509026215,221.12420378929136,268.9222592068697,245.3113395141883,155.01919603606095,184.48369935848686,119.38804634681075,168.4854390769729,158.0123564151163,96.96354251575468,130.61743945349735,165.11606889699232
2019-01-05,136.25575839053886,130.29010946915554,146.42066116782954,226.51805799499928,276.7467470063371,251.46087872559943,156.0430089407369,186.68084540892227,126.5968893979144,170.5791405882243,164.2287846821332,103.18032309630672,135.27559032908368,164.76403629005344
2019-01-06,140.34636441714008,132.71549301977134,143.26041605474202,222.17121122221815,277.25596925748846,256.2056128142111,158.07095365194135,191.23572672852387,128.63561519188175,168.70206085318904,164.18246014667565,106.6149654456463,138.780278172866,162.5648920535849
2019-01-07,155.22883183838132,149.44306230369057,153.10327097515216,225.70389790929312,291.87121910981773,267.7361973603231,175.67835979637675,209.93667031294854,149.54895483653243,194.50159665827127,182.60116288916456,119.82159406015117,156.1364415938762,169.7570795776117
2019-01-08,160.0618117175498,156.49851333772233,157.08212397525327,228.48931833610618,293.00604672689315,274.53642282638845,185.49519743557542,215.1615281485461,150.51935883499482,208.14636411192814,187.1375265019801,124.82978444799441,164.6164736200535,176.40439777581466
2019-01-09,165.1917691902226,161.1273477162942,160.75168118022881,235.93499742300156,298.7056946400681,283.2084989268446,191.06247504627365,222.65041488084023,150.44548556117812,215.7787911426619,190.76316999398972,126.93212187919693,169.34122424337428,186.70716125724138
2019-01-10,168.55840398102478,168.95773269759033,166.48448641619697,247.1282430997601,313.3369196525555,297.06587880025745,197.1933669451749,229.5446244589526,163.75116418074086,241.0179384124765,207.0012047448921,130.92649209489056,173.5617446759187,188.5070472567052
2019-01-11,177.29576325769833,179.65808349687396,177.5447049888426,275.15214404992435,332.4305868404134,314.0584697098891,207.19752510559772,239.45412051705,174.09581449626043,264.77200784590525,222.4296024098641,136.6368874188841,182.91920407699172,204.87429643427856
2019-01-12,180.10602840602206,182.44947103087586,174.3977026514261,278.57739028392444,339.9040002423581,320.75224376286207,207.4828554989033,241.78687634862115,180.4271060038512,273.7284397932059,224.94857878286203,136.54188219083827,190.80126968455514,212.0579037488634
2019-01-13,185.25224511246094,183.4440212431649,176.1683973559959,281.6310854955648,348.6269890581947,324.34644980056476,210.8829518182085,249.17111378008218,184.182575108613,272.3780509760735,228.57657356827266,139.71335274501575,188.911762127182,213.05361416329114
2019-01-14,192.31552440189571,189.05156296909118,176.9155232420011,282.8752637043458,359.25602158410044,333.1969256601902,219.67192291332867,257.3140541056144,195.44525692044604,287.38209695691154,242.73596040120682,148.98103558281497,191.06369928692305,222.6477620953799
2019-01-15,193.49797110050767,191.0528773831175,176.41526272143957,283.7325008499789,363.69698677267434,336.03302305319096,220.72567365410848,260.63347457244816,199.64588110996002,284.6961296255387,246.07079686295344,152.1488784943685,179.63130160677815,221.61461778056844
2019-01-16,194.22686946796344,187.92843554769794,175.77702836804704,282.883651481265,363.22588304572577,332.0108595187328,205.97608460196486,263.0527155452607,197.5212337167367,280.63495407781556,246.70253961314168,135.85547228068899,165.99409450559665,220.40440429686817
2019-01-17,194.37152817696048,183.82681966351737,166.11067303483722,270.02101385384566,363.3270568366651,333.5660025574957,200.21779409034178,272.14983721041636,194.8371443483543,279.38527980386334,246.16625032295593,124.42606554217863,150.94555435160453,208.8416950996946
2019-01-18,196.09570746571174,188.69634307473513,156.47898030520716,251.0783556049544,365.5147530859478,333.61677106020016,209.53965640328255,283.7511257460386,202.3208180307755,282.92252686378106,253.34941315136464,129.6905283777676,152.71313957264292,189.31574377873736
2019-01-19,197.02915764108454,186.57517700629137,143.745902327119,237.98423737875305,369.70107651402554,335.6873104580566,209.41692847766768,285.23656109461115,201.81097090801663,282.5710200538586,253.1962072784913,131.01401321823337,155.90462643423078,176.94453526168073
