Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,0.0019958539943710735,0.0019997315274655867,0.0021961966043136404,0.0036826182464802073,0.002981024323914965,0.0023138508720347783,0.0018380076976174588,0.00291961302727804,0.0021625195282460943,0.002938908301211644,0.0019934271472197133,0.0017887590953003765,0.0020299618973109927,0.0026174648682426786
2019-01-02,0.0019072861292954108,0.0019280641680413458,0.002157344326150392,0.00370918252952144,0.0028986689254356084,0.0022792377667527437,0.0017753384094679942,0.002807012072270028,0.0021471731289159756,0.002914947629159522,0.0019375466644918791,0.0017801966401338647,0.002031870611393018,0.0026446592060326312
2019-01-03,0.0018978474995942412,0.0018917975235561246,0.0020973579017743984,0.003651368048952795,0.0028291824156589217,0.0022366971376701927,0.001744287473837225,0.002763727635832974,0.0021345138788282808,0.002921447545487219,0.001931180475384628,0.0017597941158094084,0.002021179208596733,0.0026496786257282404
2019-01-04,0.0018669603473927103,0.001870619694846802,0.0020099610090435964,0.0035400468479290666,0.00279007546946988,0.0022198785807647915,0.001734523656085929,0.0027927302732242915,0.0021276090757495073,0.002813715009896832,0.0019017467527363578,0.0017342105197440329,0.0019404234433528296,0.0025897242596904643
2019-01-05,0.0018286746906573128,0.0018008724082260803,0.0020029610717029983,0.0035499351154150574,0.0027776270382715833,0.0022407203413862794,0.0016179417705858604,0.002707732436886848,0.0021684898013385025,0.002808182715830686,0.0018429842967600466,0.0018237121297948774,0.0020230939756640813,0.002676239706747049
2019-01-06,0.0021101697140464832,0.0020896343590624763,0.002092173979022787,0.0035635806429543007,0.0029455684681965826,0.0023342696727596686,0.00208940480854775,0.0032364442505903117,0.0025003981697631437,0.003175338669378865,0.0022322722269506458,0.0020004102341591072,0.002154049124087537,0.002660759232384734
2019-01-07,0.002347484618282083,0.0022097824292609375,0.0024336286878557673,0.004231084557500871,0.003426237967209459,0.0028000847123288305,0.002164999275754781,0.0032510960516082175,0.003169865028532505,0.003698105533095552,0.0023835908321280536,0.0025723014727383853,0.0025827224398409176,0.0030885035162752632
2019-01-08,0.002374054575472659,0.0022435491554867624,0.0024539763238322636,0.004419989537852041,0.0035959562214556815,0.0029647520945176565,0.0021907580625821076,0.003241232988707014,0.0033983434865168982,0.0038237001669848094,0.002530570217912099,0.00277226498383381,0.0026904161660695155,0.0031252747437691655
2019-01-09,0.0024180033564842863,0.002264963637325161,0.00241208862174797,0.0043290595025984625,0.00364918536402386,0.0030160428214513904,0.0022069718942132137,0.003348002945187135,0.0034513021143891837,0.0038280118348976797,0.002514153952361434,0.0029107682486395883,0.002724848457283268,0.0030560650841141832
2019-01-10,0.0028306816702796797,0.0027655874488347557,0.0028404988152255168,0.0047987342226932204,0.004113245341209338,0.0033328390228276428,0.0027836465322519663,0.0039024179574329502,0.004325424857914759,0.0048554613549028755,0.003416750234602649,0.0033759326695171,0.0032398796877558533,0.003412051887482705
