Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,0.27805590191943824,0.4029396002911056,0.19294450856322218,0.18933856221378728,0.20515034468719967,0.25270315138640953,0.25658087919790046
2019-01-02,0.2822583396423613,0.4085935748470515,0.19407396742505123,0.19236334728603277,0.20676004299183948,0.25493495181755804,0.2606403057458889
2019-01-03,0.2947715050273021,0.41048043794043526,0.20582840205527458,0.20430138477303542,0.21489894241754173,0.25842030524401727,0.2657515846629071
2019-01-04,0.31318393076745654,0.43173712496813077,0.21268714300568256,0.22633086979820177,0.21963027636834534,0.2698613348698488,0.27946429649302945
2019-01-05,0.3178080782415367,0.43889890368256085,0.21738290284993028,0.23391833032583134,0.22047077096874995,0.27163766747846196,0.284149668041153
2019-01-06,0.3221433165815252,0.4404729488686646,0.21943333073808843,0.23786753431667704,0.22300003747111638,0.2732262125795269,0.28712602368503853
2019-01-07,0.3524069366366311,0.4553134987444247,0.24583442489267568,0.2643510380572193,0.23771457049258293,0.28571620642068113,0.302799308369151
2019-01-08,0.3664067242182881,0.46216378456606244,0.25760327590739796,0.2707230907690299,0.2442460515154117,0.2897561342049703,0.31262739134789197
2019-01-09,0.3714686068914133,0.47243730236212006,0.2616424594942867,0.27353874861664024,0.2482353739191856,0.2929965308949259,0.3179350191615424
2019-01-10,0.3932897608173448,0.4827302786677991,0.277463211567756,0.2855265668721025,0.2529836045008073,0.2981753568392423,0.3260656288955102
2019-01-11,0.41198990713420625,0.5086179265066415,0.28848710809102435,0.29549443914758744,0.2610743360354805,0.30399273607998384,0.32876665668413096
2019-01-12,0.4156083418296299,0.5120086589570326,0.28957908216592965,0.3007801466648581,0.2625782277774404,0.301084003724897,0.32381863018897794
2019-01-13,0.41837132128844584,0.5121876238641765,0.29157771726061454,0.3031893913801455,0.2642890367284459,0.30263318681726975,0.3231414948391161
2019-01-14,0.43518915300673466,0.521041468817728,0.3045444540628013,0.3170321182790933,0.2702157948833062,0.3082870309594784,0.33426443808358924
2019-01-15,0.44004571177930163,0.5260448662659629,0.3057594120710553,0.3222219094392313,0.27130742743746006,0.30978231123064226,0.3376566513293057
2019-01-16,0.43996596536053284,0.5206587280284606,0.3043492613670898,0.32256083027266974,0.2684669036985184,0.3056552840341232,0.33664448524249957
2019-01-17,0.4385226761680081,0.5207642456031306,0.30421049727205185,0.32294629898046034,0.2665148905356736,0.30443975892695746,0.33572342667389515
2019-01-18,0.44727557837184695,0.5227407664769121,0.310650524490218,0.32947190372696217,0.2713036788226205,0.3059553364006008,0.33850035671424783
2019-01-19,0.44803376776336784,0.521216149488727,0.31049936085676727,0.32962155803463716,0.27112980955132054,0.30598608898079743,0.34017669311196447
2019-01-20,0.4497551121043997,0.5219763269148942,0.3109444608309932,0.32767453821089676,0.26967104731688674,0.30567465660817605,0.3418004202725135
2019-01-21,0.45084172541816725,0.5217660446767146,0.3117095420163366,0.3279546623399106,0.2702475748211626,0.30539330124764896,0.34140736934040244
2019-01-22,0.4496001397237411,0.5131496647572709,0.31292177332846954,0.3285595673114537,0.27205392361479963,0.30276058426031355,0.3352385585107167
2019-01-23,0.44836597043421345,0.5092920891993326,0.31304822936864307,0.3276624774066966,0.2730592733913179,0.30356199666957134,0.3326880889423212
2019-01-24,0.4472140734234658,0.5066251264703867,0.31287903362650554,0.3268656128286883,0.2737044313787982,0.3033337821942997,0.33121657428296103
2019-01-25,0.44762373871997957,0.5065352235486942,0.3114090227301753,0.32751503898498824,0.27331344376331024,0.30199786461390893,0.3313054666580932
2019-01-26,0.44597681238638726,0.5055209988129491,0.3103348351215493,0.3257565922952673,0.2723028263018715,0.30175338730396567,0.33033127655887917
2019-01-27,0.44688350090724455,0.5049324555944961,0.31132710491504717,0.3279694245227312,0.27288201222906616,0.30239199504850633,0.33008844315649766
2019-01-28,0.4492412934107473,0.5055103623986182,0.3158356131469538,0.3302726651655115,0.27794438857615245,0.30382066881642394,0.33059371058446846
2019-01-29,0.4518854003382067,0.5073353603712059,0.31765537429034607,0.3325833464663235,0.2790808907682251,0.3041914305610882,0.3318783429505939
2019-01-30,0.4573718066382915,0.514141142698355,0.3255179999043189,0.3335319880500957,0.2925731421049007,0.3138301575966508,0.333688124388158
2019-01-31,0.4736111880481,0.5406630702066049,0.3385494960716149,0.3417147507931935,0.3055644800903115,0.3351046593934021,0.34096263869041615
2019-02-01,0.47692239993346036,0.5448463418246684,0.339440518314745,0.34290941570556965,0.3079491311559962,0.33940365748879386,0.34148933523253133
2019-02-02,0.4804314040267742,0.5486072616864901,0.34113370486037836,0.3425170529303357,0.3092899889522465,0.33875968031551684,0.3418441494472683
2019-02-03,0.48224416866430403,0.5474364315272875,0.3457200189871454,0.3365999939229581,0.3161842762617721,0.3448096721783479,0.33830774803861197
2019-02-04,0.482616762584376,0.5451309024180163,0.3464935336523904,0.33450194756377927,0.31759246579029354,0.34870953498202734,0.3359950115033784
2019-02-05,0.4817260837816174,0.5475575898962373,0.3443828568865276,0.3345286733354091,0.31472733706315487,0.34813690188853896,0.3356256053946137
2019-02-06,0.4794694996319029,0.5451873469992926,0.3443941767639476,0.3331944805011987,0.31488794813759274,0.3466956200718349,0.3342549104108131
