Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-11,274.17341540112045,273.94486720125025,274.1450902557863,274.9479238191437,274.8071905405135,274.9888320758509,275.19077742117895,274.76891837085,273.42709992056587,274.86512126695453,274.4169460647336,274.2554189449025,275.33996890742947,273.944783067476,274.23302466761726,274.1064200623904,273.86838840522853,273.7096256851929,274.0227736035987,274.3240477406768,273.3883801961265
2019-01-12,274.17519649537525,274.0029745614731,274.16072060690243,274.97147382196334,274.8157024563763,275.0003416526077,275.1751860425494,274.7941820459785,273.39127625381917,274.87552327148734,274.4262102257786,274.2873887812672,275.3772332174746,274.0274034288733,274.34811530795866,274.1784346929438,273.8719770360359,273.7556302245678,274.0591250860597,274.3460262819116,273.3811070677127
2019-01-13,274.0966710294011,273.98775668395723,274.1722581979302,274.8882942579163,274.78177873394554,274.88203488832954,275.1391567680872,274.6879547954077,273.3304803871897,274.73485370304724,274.3049595886153,274.25197600666587,275.30314182938463,274.1063110825991,274.42375122688134,274.16901989442533,273.8735814595494,273.83909359102563,274.10303701559025,274.30811712050894,273.3825144986652
2019-01-14,274.01410597833217,273.9215071048149,274.1416095916565,274.93524678029587,274.6687780044269,274.7619815811983,275.0243475934749,274.60731456485144,273.32658834811593,274.66480966542537,274.28215974022174,274.1812955249885,275.171671438686,274.0984050992616,274.4013927533227,274.11170185215263,273.8690952542785,273.83118903501526,274.10870872672933,274.3315269586126,273.3542284965557
2019-01-15,273.99657714806995,273.8635808155846,274.06361591798753,274.8665041066523,274.6172536779786,274.7465558363316,274.9555480299544,274.5843843812336,273.2860691841386,274.5805100755511,274.22922774109645,274.13815199952643,275.11943100288465,274.06725282813414,274.39719241516616,274.09343109856786,273.85933284974647,273.7932541403028,274.0841173723531,274.32396729581524,273.348122270455
2019-01-16,273.9484183760685,273.82211464072657,273.94943837976365,274.7398556840461,274.63819575402005,274.7492166210555,274.92270143431546,274.55664168696364,273.2124800407293,274.5110165492727,274.18936925607557,274.1353850129068,275.17831833857184,274.0459643517154,274.26293042286255,274.0597509786502,273.8693641421056,273.75712103544726,274.0008136900455,274.25389395884946,273.3807694275523
2019-01-17,273.9383358811046,273.7847286890906,273.9838406401038,274.81419378799905,274.65122202370327,274.80128790476186,274.93653293491974,274.554945562649,273.21794372478996,274.53326799327897,274.2447700339442,274.0263388004418,275.1183922536196,274.0972383552627,274.31504052001884,274.0187322860897,273.9906841849916,273.8822199185803,274.11752432734295,274.3922231114896,273.47540322913136
2019-01-18,274.26612645774514,274.1272140036157,274.11769559760165,274.871729993968,275.2019342002875,275.2823279132405,275.2838256451621,274.89035645572915,273.2651835411884,274.7540730810826,274.3756575229089,274.5308680487506,275.68660135351644,274.46868275865006,274.7324024588318,274.4401883063492,274.0647476931923,274.0981572530608,274.2822228485813,274.4066304200678,273.49812821277624
2019-01-19,274.54660246112184,274.304936255649,274.51080129676797,275.62120679747204,275.2675264237394,275.4063204293299,275.4128686345539,275.1114628978788,273.524082620117,275.29641920037517,274.8962570563644,274.63434675807895,275.73046377077276,275.18596635206893,275.3381119617268,274.63828598781805,274.3333253105269,274.71974622752026,274.76730262479265,274.90333570034073,273.6422626972437
2019-01-20,274.60303423086003,274.3866631670708,274.57712839642045,275.87798165724854,275.3264191307802,275.4615093928507,275.47855225951537,275.19427298159314,273.62558097289696,275.5113583592674,275.09729478531233,274.69614449970345,275.76487070613996,275.46716348755893,275.5409101744911,274.83159825312055,274.4425584073544,274.9704184183537,274.92691715846564,275.0044240385243,273.6782903172372
2019-01-21,274.7056515631202,274.45823336616667,274.5426708463872,275.81181986626024,275.39200460042423,275.57119969843956,275.5710703539981,275.28862729180696,273.6296642287652,275.6312602216674,275.1993572900946,274.7466558821707,275.91160425129027,275.5682236808064,275.61667544652886,274.8562465403722,274.47906261281537,275.1557214039371,275.0067066571651,274.95857313100686,273.6435841754683
2019-01-22,275.1694221569693,275.0207208803811,275.03464991449044,276.37577775396414,275.87840978312596,276.07613753089595,276.02791308601326,275.75030144558764,273.84026315781983,276.1632757011038,275.5715955759887,275.35949276545597,276.4857217575744,276.4972688963018,276.73284938349667,275.8076802171454,274.7595299255164,275.67241843056513,275.58074823362836,275.3915430087376,273.77091936483663
2019-01-23,275.26553827807504,275.21508704708316,275.1740935899274,276.63232237368754,275.9282581401843,276.11510290206166,276.0819037515585,275.77699145002106,273.94127609611553,276.2482227671577,275.67652421414084,275.6546140684478,276.5411036337131,276.73910995747707,277.2045730387624,276.1880805497755,274.8735674165946,275.85826032315293,275.95389694707893,275.71884590158726,273.90816951676635
2019-01-24,275.37420456394926,275.3981388866659,275.34405587141083,276.99008401327706,276.0674634106575,276.18736125228435,276.08456402553514,275.85493003043456,274.12181517142574,276.4075631456739,275.86195131354697,275.83216152407874,276.79958096484603,276.80221501646247,277.41169989784913,276.3757116840174,274.9074446385728,275.9204817473557,276.16115137631294,276.07193726544614,274.17047837545147
2019-01-25,275.4679829916064,275.62626920466295,275.52971041982136,277.2949330869182,276.1046904961461,276.32480692877937,276.12679321818575,275.9712519537557,274.27739026122396,276.8023778241404,276.181166666964,276.0181615073745,276.8945013702488,277.17525014090523,278.2152585150443,276.969521185944,274.8798513576717,276.01258689088627,276.45876929326056,276.1144437161549,274.2264345926664
2019-01-26,275.6140796839542,275.9297992523123,275.8671038148756,278.09026444513694,276.20673450829514,276.4347592187727,276.2428146112741,276.08072383359837,274.6189451327571,277.22616803695297,276.62144247788785,276.3134373778337,277.0433684208349,277.5635156049874,278.96504560304027,277.4575357408093,274.9679528384889,276.2770454432176,276.87266354407427,276.6295119165461,274.4741258700051
2019-01-27,275.63907813416864,276.0394292958032,275.97415919037616,278.31355518572786,276.19884528381056,276.44081701092097,276.2078029662865,276.1005322963749,274.69501646818566,277.36533317944725,276.80751296589574,276.331680507711,277.08824257295123,277.8170839497067,279.2520544682503,277.5831923450348,275.0280456527452,276.43852567708024,277.1109769433384,276.82401675491985,274.4664368498927
2019-01-28,275.72861568174824,276.1022026109747,276.13336602105613,278.55533740225485,276.2551537419792,276.5481960565687,276.29049574468746,276.20321318730777,274.7894911979583,277.6182423893131,277.00898227291293,276.38601991834963,277.2363666845549,277.92724947815225,279.41273927958497,277.65767620618306,275.0924669603636,276.5837721070531,277.2662354647782,276.9570930208346,274.479112763171
2019-01-29,275.8819885291113,276.30027623075733,276.3656398742306,278.9457000481679,276.4275993978965,276.79067822088564,276.5486617307223,276.4219988818319,274.996326510998,277.85693057483456,277.2944540234922,276.6122633291342,277.40363577136617,278.3903637271657,280.0134320576948,278.0378933226294,275.32319079340925,276.9551590226251,277.6978181789498,277.43392113763076,274.7944611597999
2019-01-30,275.8964214092296,276.3822949996023,276.4916985725074,279.2533895343121,276.4468340334983,276.80014746303766,276.56081952838707,276.43167267643184,275.1206213140194,277.96682781532985,277.4368951567601,276.62559206327506,277.4441853706617,278.5829065613846,280.2422347719049,278.1083945909876,275.3146482569153,277.1144718332674,277.8700153993367,277.5926535125865,274.82617614312636
2019-01-31,275.88393513168023,276.3400136579612,276.4644550367193,279.3100608050107,276.45409811665013,276.79130962762446,276.53963655754006,276.4075817222451,275.10868360318847,277.9396499270558,277.42730780739384,276.58427235684843,277.4526345427821,278.60841482944636,280.2134493958428,278.05264224375605,275.25242960490976,277.1500028235528,277.89121877263165,277.62635815207847,274.75519834755477
2019-02-01,275.85882158746006,276.32079250690066,276.43483631300774,279.31525754956897,276.4698241850913,276.9187562897066,276.58050346350615,276.43138192474373,275.1337839384115,277.9000875828651,277.45318036507814,276.6454077900183,277.6605038481148,278.55247218763935,280.138735185282,278.04951011061434,275.23634857179724,277.1249632864359,277.8670233787196,277.5800795462267,274.66903438056676
2019-02-02,275.89365246154335,276.50972926060876,276.4731343166553,279.31014255002117,276.7694904411919,277.09159628660524,276.5551223090874,276.4299992763539,275.0956848745808,277.86930132178674,277.43137833421156,276.9042317243202,277.9048290238525,278.72727971781376,280.396025236582,278.2264698868798,275.48359165870204,277.4062603059264,278.011392622916,277.68514421364796,274.8266014133612
2019-02-03,275.8196433533187,276.4189251436601,276.3869362884359,279.1079537356076,276.6887901247793,276.9997243597335,276.4380281426663,276.31308407333825,275.0098701837998,277.7696250971225,277.3437256506099,276.8137505255163,277.7321682199456,278.6810913063256,280.3747371253843,278.15713833343966,275.1145802148571,277.2728369958942,277.8856680678026,277.4854534636664,274.87484583490425
2019-02-04,275.74650416672034,276.30413343018535,276.2901105620285,278.8948492415647,276.6509129982235,276.94310555949943,276.3762755326144,276.2536903217317,274.931539210945,277.6625442211288,277.2232045225246,276.85389057500294,277.7954370888503,278.60132081781416,280.3292075061851,278.11785186982456,274.9016361297758,277.1562865658827,277.7947089905728,277.34662204179597,274.87039984422495
2019-02-05,275.7053533511045,276.21478103315627,276.2451025644792,278.8709378728781,276.5250943402689,276.8195179550076,276.31771066267163,276.1948960188589,274.9050101882151,277.5766539136251,277.1657673506113,276.7040024866436,277.7454290731481,278.50355940075195,280.1523638071955,278.00599586749723,274.8612102489596,277.0542221226744,277.6893256946591,277.24921724219433,274.82889773144353
2019-02-06,275.7605322381722,276.2610064479979,276.27466670028053,278.89007090886537,276.5959594973004,276.82515912778325,276.26345101076953,276.17979529470165,274.8926021263121,277.57792139267383,277.1451269979114,276.811764433224,278.00292369571815,278.50161521755496,280.16354786627454,278.02382729055455,274.8309054360013,277.0327360771001,277.7211354409394,277.22026853185963,274.8352229300752
2019-02-07,275.7984030084914,276.2963879194815,276.3176174169651,278.9721210763064,276.59568323812323,276.8196152724086,276.2524258614894,276.1661495389058,275.0420097072565,277.65726342536425,277.2349024243759,276.8392760724917,277.9855502165921,278.45533854580793,280.15926337761033,278.03649459681367,274.7670331308444,277.021356010749,277.72608123500584,277.21144137709507,274.8062749937525
2019-02-08,275.7406075296163,276.2841525360573,276.228661505547,278.818543651176,276.62595468191824,276.760387859644,276.2767434811295,276.07511930095075,275.0024802046417,277.5337810287871,277.1001815476772,276.8447988216155,278.1149636825312,278.39097474148315,280.0869463115684,278.0383185144126,274.7645541077497,276.9622055833798,277.64440392384705,277.1383220317146,274.79642260246607
2019-02-09,275.63629368144535,276.2206569910437,276.1620991374123,278.7427002570968,276.578610247208,276.6789558171561,276.1685771410464,275.9941345952517,274.9614967693122,277.407956145531,277.0003044967418,276.8338431559496,278.08156784605666,278.3555753556703,280.0249428108254,277.9620578021498,274.8219905357725,276.9667292403084,277.61021261843854,277.1075130525078,274.84266323224017
2019-02-10,275.618529530325,276.2056886672661,276.12188625520076,278.5918546332811,276.5807478445194,276.67354961102996,276.16366796804107,275.98506888101804,274.95671902790684,277.3775399208873,276.97851320099704,276.8395544578854,278.1811354156431,278.3045178176268,279.9714160662414,277.96863418181084,274.83889130246155,276.9191109520889,277.55830275821916,277.00597995537527,274.83745022658957
2019-02-11,275.6022824532656,276.16373221787023,276.08660579199926,278.48974494860136,276.93913638309704,276.8369569391811,276.2460578212933,275.9518633262295,274.91301930518136,277.2756662639141,276.8864481389099,276.94441674480396,278.99449142837295,278.27620041948575,279.89818903634347,277.94677636786065,274.8427683921979,276.90302337421286,277.5273951935067,276.98017073581195,274.8620740953027
2019-02-12,275.9848856174196,276.36939196615447,276.05189682724296,278.4009231761512,277.3304104918501,277.17315871108013,276.4949324774269,276.2755568367187,274.8972914026495,277.4289631856772,276.9321598594834,277.40116719230514,279.42781957098543,278.3237076001828,279.9139216732809,278.1285300555233,274.87086020817446,276.884297880786,277.5075186876845,276.9866644839206,274.894625773812
2019-02-13,276.0236668951715,276.41770351363067,276.06307621105185,278.40002600130913,277.4583665901659,277.26624384953783,276.61742242301403,276.3267114417404,274.89475480048856,277.4395334767962,276.93195600910786,277.4624013842242,279.68301126005696,278.41264053097683,279.9867371131934,278.18879483673146,274.95203531256635,276.96547810422,277.52761627286526,277.00948743716685,274.94331767833626
2019-02-14,276.7249983726726,276.9376017077297,276.46491147913076,278.73133514358807,278.13735311594144,277.99811053733845,277.3968361243134,277.05516843253264,275.0261766702328,278.12857225123446,277.33513412953846,278.03536919664856,280.4559961977805,278.5654589368759,280.25476499996216,278.52009434416755,274.97286167279276,277.0665961703742,277.6309717339057,277.0813446226631,274.9572768495917
2019-02-15,277.00582683850956,277.43945534174526,277.2689254882137,279.7143336795844,278.21093041533624,278.1158491657218,277.566513623683,277.22865370288184,275.45431937284894,278.6752067172795,277.78594394951887,278.2600921446703,280.4543851898114,278.90479784377726,280.9013087385145,279.0117172901569,275.2147211799395,277.51101842222096,277.943409250236,277.5590755825195,275.0796076909721
2019-02-16,277.1210718120059,277.4897712292625,277.38992224008797,279.79621486575496,278.22317853909664,278.12990128061307,277.61310841715357,277.33060534945906,275.60327435726214,278.8911692378859,277.9821542395347,278.3261667873078,280.4730548980537,278.8788116336351,280.8935169963859,279.0550958297496,275.18648957330186,277.48084413005125,277.85922282529907,277.45784666278746,275.00469026381836
2019-02-17,276.94800014206993,277.3287234952414,277.37964459394306,279.99675726783573,277.9663026326138,277.97315472112604,277.65266774154253,277.24229407051035,275.6353921288747,278.81147457528976,278.01850390788655,277.94947466230855,280.1181958670224,278.49077876744263,280.6708215609532,278.75617375905165,275.1076748359119,277.26026544955124,277.7917562103013,277.5113693305336,274.9708133679545
2019-02-18,276.95473340710004,277.5048759803815,277.4528214040409,279.9423280574555,277.9924804660746,277.9256760206467,277.55681796232597,277.2224872452509,275.76327697646923,278.86920126919836,278.03581886498586,277.9548025831533,280.10402976541275,277.8388876744701,280.3421450755072,278.76687472993603,274.8834417649496,276.73340383969486,277.5254957123642,277.3215821217684,274.8007299767702
2019-02-19,277.1898973789823,277.5190696980266,277.6165805726427,279.98846790260393,278.0305934443271,278.1408227688187,277.9399948908028,277.627991431171,275.914516710472,279.3513140739066,278.36710229622025,277.88459349898073,280.0469332070326,277.5940348450915,280.25812090441406,278.59971864368447,274.7500592688464,276.5263720397744,277.4124414583387,277.3019025525162,274.7919191154548
2019-02-20,277.18595010657674,277.4044182169595,277.6421633432263,280.1302860626304,277.9900482060951,278.14961455142657,278.00530734719933,277.6833159253871,276.0187681378199,279.4144405519238,278.4295762321945,277.78871886464543,279.890301589658,277.44833286433175,280.05778071782413,278.48293621711673,274.7278811015341,276.3581116359544,277.2885647759704,277.376903131436,274.7877691595068
2019-02-21,276.74703314593614,276.8801831798076,277.15134689442203,279.5332415127407,277.5561781709651,277.70592595954355,277.5816844071765,277.26214580764696,275.7946536811926,278.88675665144433,278.06064224472254,277.2134068157141,279.44884319385994,276.5590467744612,278.98284305417206,277.5753151444608,274.4597267524692,275.86269729206674,276.73140082416546,276.92152344808636,274.6507523229302
2019-02-22,276.7572367172604,276.81410931138345,277.24326428453566,279.69581449323783,277.58947263905173,277.7509958378328,277.5636507050129,277.3304508239452,275.86355381153277,279.0243410108574,278.1291541473448,277.0450611126346,279.4857532608183,276.7419027118046,278.9281289510813,277.47449216228983,274.67588225547985,276.1358237382895,276.6726873551455,277.1657651099759,275.3023954899414
2019-02-23,276.8676357377145,276.8654200319468,277.2238948705954,279.5813902185197,277.6015208151131,277.8510437313997,277.77101747028496,277.49842520807545,275.8038989357254,279.2273598045674,278.32478049707595,277.0075596326017,279.36560559202843,276.9827321375417,279.2138264010037,277.566976617887,274.65928336248777,276.25833702446045,276.7460606718099,276.9222181855333,274.99298914852784
2019-02-24,277.2175486673526,277.29055198733806,277.5677094760705,280.41589796176845,277.9441939976698,278.0341961757873,277.9041123323006,277.7147085443324,275.957018441444,279.53259611468513,278.54380986243245,277.358845561106,279.73888348123694,277.3365272540159,279.58237227958574,278.0011182359642,274.75552417202,276.55670727770246,276.922007621861,277.6734100512084,275.2691882444739
2019-02-25,277.0084336895165,276.98313971697286,277.2484677615075,279.78311483070866,277.7101226381462,277.80785330497656,277.7365147311874,277.5373385799559,275.69142253225476,279.22772649018134,278.1961569120603,277.00358532441265,279.4167129890979,277.4966672432596,279.0957597019131,277.6260435835689,274.72400171695904,276.7228641242021,276.6137561715478,277.27828794431235,275.071893673471
2019-02-26,276.94373321743825,276.9028505930348,277.13885786457297,279.4123204071197,277.645600570013,277.72597258714654,277.7122375444106,277.466185007291,275.5543334487812,279.072164829591,277.96677499516073,277.0226090597805,279.4139446308864,277.5055748660565,279.0116147979199,277.66821566276747,274.82668871428905,276.8602999674368,276.48030233842786,277.0501045000352,275.0665981225217
2019-02-27,277.1324796052334,277.21814692355946,277.3326277182968,279.5625016430939,277.83879693185867,277.86976853894754,277.68985365066067,277.4947995049433,275.5253742493245,279.13314698935187,277.9387877107539,277.2865146161931,279.56913377992555,278.24987296300515,279.5235753812784,278.0316633894282,274.9712909674997,277.39267631587916,276.68523865736483,277.2807558349871,275.36669709250833
2019-02-28,277.39046715010744,277.3204080264565,277.39386420240237,279.7055365632883,278.0302231679287,278.0260797950933,277.6522667400019,277.6273738933804,275.55532908860135,279.39213384799797,278.1109183879369,277.318216289391,279.7032043254025,278.39197480815733,279.487250574862,277.9225053383895,275.0194679131313,277.5604200458835,276.60936929227125,277.1852152545626,275.33216200036986
2019-03-01,277.53709627377884,277.45475836835647,277.47467903421716,279.8342922168937,278.1144757076451,278.1596857358671,277.78941747378343,277.78926455444685,275.5756714692249,279.5700630635583,278.2536503283979,277.42192236130353,279.8283742656312,278.75099433597694,279.7936595682949,278.19862160762244,275.14921160768006,277.8543447966323,276.72530716415184,277.362565422158,275.4763331347153
2019-03-02,277.6023550381655,277.5159266810064,277.54012755299925,279.9373446141052,278.1254037033189,278.17277377902064,277.8296745155549,277.8407321602696,275.66087547495255,279.6869451618439,278.35048582310776,277.46461673792345,279.82242914669644,278.923028676872,279.9216980487962,278.2827487244922,275.19863035591067,278.0446519533237,276.8060155099081,277.46085969226255,275.5861829352564
2019-03-03,277.6005917141144,277.56791442914,277.57792537893675,279.95322301932003,278.0912669509892,278.04141192500964,277.73184962256977,277.78897865816964,275.62835063449216,279.7014341568745,278.30492839507525,277.4053650311728,279.62313462214155,279.01081146051496,280.02178631638697,278.3109198953469,275.2159237762762,278.1785599277137,276.8893574595547,277.5264607333814,275.61835989722283
2019-03-04,277.62762518941804,277.47885578198304,277.66231904296984,280.1364461325959,277.95100326656626,277.99102508330805,277.78661582303323,277.84169656811923,275.6987712997608,279.8027188937575,278.4087109556277,277.2190397148616,279.6113546808499,278.812010148025,279.8184042710617,278.1450470650048,275.0150059647281,277.9105265931547,276.7877166883247,277.51813435690457,275.46766869825166
2019-03-05,277.80163370838426,277.64296846457097,277.69493183052487,280.2882756272672,278.15345308806974,278.23001709785444,277.9397775113448,278.01400038441716,275.7588234183987,279.8830106145255,278.48512992257645,277.4463589636495,279.79505357982947,278.93726723464414,279.94969644908383,278.3537128786888,274.9801033573734,278.0005680847009,276.77161322330977,277.60483917815486,275.3346135017103
2019-03-06,277.8746176066378,277.72823852267624,277.79773018391927,280.5285289167569,278.2060317688285,278.3307739764258,278.02426118139823,278.0970470924182,275.81946619606225,280.05671607336734,278.6411644339289,277.43423461407934,279.71406186027605,279.0125200283987,280.026490036482,278.4023126481524,275.0469650404914,278.05536421435335,276.8205792103167,277.75826259940186,275.3661422825628
2019-03-07,278.2946711487558,277.8940676397485,278.17377038387406,280.93461104974523,278.3029786110327,278.61055430636833,278.87488574079254,278.8152000248914,276.07248576188107,281.1257737834509,279.31965439944526,277.49384784722565,279.761934370079,279.0611303110398,280.1145019322341,278.4327539695117,275.10897572916554,278.1178409849202,276.87420602728406,277.890659022139,275.43581149075555
2019-03-08,278.25554387560277,277.8736203974267,278.24239325190524,281.11242874953894,278.16666717476164,278.5060286040474,278.80964371978,278.7280876691354,276.2711145837175,281.2292063045499,279.60693481822517,277.3607625519406,279.5424770831869,279.01615484825317,280.12294722559443,278.4168015998974,275.1093097739229,278.08808389832535,276.88618207745185,277.9436295503225,275.4662916421716
2019-03-09,278.2491192785539,277.83945594258347,278.15453406218825,280.974460608474,278.3105951153844,278.60264447795333,278.99449430305384,278.78766132242737,276.1298972833617,281.1553562061794,279.5415647797442,277.33832385575846,279.6342547870303,279.06494150083466,280.1263813311815,278.4093650150329,275.0652984239162,278.09588947195823,276.8518603405424,277.8752668082123,275.44494972156383
2019-03-10,278.82026770631165,278.3697040895056,278.58624796931525,281.3534757801066,278.68980814985696,279.0209508834504,279.375715613139,279.3422776634616,276.3496578881863,281.8784155683697,280.0654173512864,277.67424110867495,280.0560145087828,279.23466221060363,280.58038694252207,278.640017359058,275.128836335228,278.32082897936414,277.06040462245005,277.99615442418894,275.442916990735
2019-03-11,279.3973788865307,279.01676947860847,279.0008832163811,281.5771260310673,279.2717036361113,279.50115052787885,279.6864610548645,279.7256553752338,276.4280455761484,282.33447296641793,280.27216296533845,278.17379334683386,280.66276155893223,279.31527388214704,281.0177680983002,279.0144550305325,275.1259832923099,278.40021534759916,277.31040757536425,278.1195443404912,275.3831176846135
2019-03-12,279.6454281728158,279.2548727958534,279.2175474304366,281.94877494956916,279.3651430021952,279.61261975102894,279.7832766663903,279.88868869428035,276.74031873294814,282.6199300981954,280.6039887971187,278.3006096575563,280.63881069005004,279.42219139141315,281.2088572662762,279.1313110016393,275.20624590034043,278.55260382099345,277.47293705087577,278.3877329089927,275.54928598831003
2019-03-13,279.5857792800796,279.26676403753885,279.2339313799574,281.964272556567,278.9526705434762,279.3362589191573,279.60277041390856,279.7829254928673,276.7789668003881,282.61570302402527,280.64957640055746,278.23839552096575,280.026446560909,279.3752006414107,281.2878085748915,279.1546759741192,275.24702306232905,278.56756733435134,277.5243538880221,278.3639343909153,275.5090938898899
2019-03-14,279.2150273305542,279.03531910233613,279.181225230811,281.8750235067147,278.62121736025256,278.9599384175537,279.29830121510923,279.4307470656252,276.73755489986684,282.4077574209434,280.5326574734692,277.96185990162434,279.7538220325286,279.6465380764692,281.24997867669623,279.1521809620001,275.634697945953,278.8259402184089,277.58497073444386,278.373576545202,276.0115240937096
2019-03-15,279.1481337478507,278.95920610170936,279.11619639812074,281.7143628686178,278.4781582581024,278.8473794630576,279.16698257528805,279.343353862284,276.66933656650434,282.3238285965627,280.44014816744004,277.8950319555724,279.50135042491655,279.6644443682698,281.19634693441793,279.0611261943771,275.74075188779346,278.8802941380828,277.5905664201491,278.352998021612,276.231092785057
2019-03-16,278.72517811972017,278.5996756357755,278.8421521681439,281.4499222840861,278.0294839906168,278.40667226525505,278.7661061837183,278.94657160158766,276.5573204152143,281.90324987969757,280.1437924387374,277.4165982807842,278.9833831697796,279.4841123635349,280.9202379263721,278.7038776586416,275.723350660962,278.80964533658437,277.49968605301194,278.250281932188,276.1831187490862
2019-03-17,278.7277151392108,278.4221615855033,278.55127770233145,281.1343385026248,278.0766371439446,278.54239532624075,278.8458849547845,279.0546087328651,276.415762335511,281.9727419498284,280.18402465218236,277.4075752024103,279.0281954025568,279.2978855963987,280.7194566912615,278.4296029970634,275.6093718773022,278.57152574311357,277.5013654406788,278.1106821681852,276.05389308791496
2019-03-18,278.719122706905,278.4979035028953,278.63379173357606,281.32527627908723,278.0267528194466,278.54191978381175,278.8259024922901,279.0451048116631,276.428878236864,282.05176589142803,280.22645768172436,277.4017616044426,278.9322408203665,279.3737222164344,280.8726191787813,278.50964322274626,275.72354728322375,278.66487240599577,277.65243212367386,278.2866252184101,276.13085388982506
2019-03-19,278.8599162783274,278.7432706448211,278.8770648057123,281.4324132956337,278.0095702501996,278.515096999332,278.64894800353164,279.0537190558371,276.4076529572463,282.26843401696254,280.30155629781774,277.6180510746634,279.0261303879296,279.69775213711597,281.30845131082947,278.7872566143507,276.0072023999481,279.03720298510973,277.95215191939434,278.53584695730393,276.24162341305026
2019-03-20,278.7422546691641,278.5751962310205,278.6694620979072,281.40194431917604,277.94704763833965,278.5381020097427,278.6231064107989,278.95896106246903,276.4306856413704,281.92776052233955,280.1189570069312,277.58668978351574,279.01935685212504,279.8737965388302,281.36157052523777,278.719660310937,276.3161918642109,279.3444694456058,278.05266461700734,278.83209362472763,276.860997593585
