Date,TP
2019-01-01,0.39857044062081
2019-01-02,3.3012282148541745
2019-01-03,8.2940098612204
2019-01-04,12.787656043196046
2019-01-05,4.550707608496505
2019-01-06,2.929531796531543
2019-01-07,17.887241102712604
2019-01-08,7.53802428716297
2019-01-09,6.5087549236847
2019-01-10,10.161451423743424
2019-01-11,14.48729184079025
2019-01-12,5.088529085512271
2019-01-13,3.8726871114724646
2019-01-14,10.186247389720366
2019-01-15,3.681895256231422
2019-01-16,0.0119423065470507
2019-01-17,0.24558236896510932
2019-01-18,5.47192424548963
2019-01-19,1.2138499359047092
2019-01-20,0.9171519382555324
2019-01-21,-0.3774758349842349
2019-01-22,2.374950735381949
2019-01-23,2.0239637350256077
2019-01-24,-0.467314188854875
2019-01-25,-0.19218574122788837
2019-01-26,0.2875309550794095
2019-01-27,3.104740278147635
2019-01-28,4.880081205454175
2019-01-29,2.398998568870223
2019-01-30,11.789181576579024
2019-01-31,14.332171563091462
2019-02-01,4.714157309947929
2019-02-02,3.873458864711014
2019-02-03,9.177072248992008
2019-02-04,5.214026008667662
2019-02-05,1.3051073070304218
2019-02-06,0.006803671880947207
2019-02-07,9.164997552732023
2019-02-08,8.309318616456952
2019-02-09,22.127569443118738
2019-02-10,5.836000378505401
2019-02-11,2.407067471869265
2019-02-12,12.20358810744988
2019-02-13,12.659881487059467
2019-02-14,9.186562470226653
2019-02-15,2.7953092091092953
2019-02-16,0.9166806079033715
2019-02-17,3.900132048772048
2019-02-18,4.891314747414859
2019-02-19,3.4794973429051157
2019-02-20,7.419528280814738
2019-02-21,2.8201150841703315
2019-02-22,1.195980355139213
2019-02-23,10.944395737428891
2019-02-24,10.47233019592464
2019-02-25,6.271638042025677
2019-02-26,1.9236264192713823
2019-02-27,2.611797593793469
2019-02-28,0.35933526636384866
2019-03-01,2.9772363823467147
2019-03-02,10.746647690860177
2019-03-03,7.0491983380565
2019-03-04,10.939024877936422
2019-03-05,8.706453288749364
2019-03-06,2.7619171449608895
2019-03-07,1.8908807066539666
2019-03-08,1.3280618534529227
2019-03-09,4.370440807518607
2019-03-10,2.747358423347436
2019-03-11,-0.10960549169591934
2019-03-12,0.516634639474909
2019-03-13,-0.5673189095652545
2019-03-14,-0.35765141743596157
2019-03-15,-0.36266834620273286
2019-03-16,-0.3307388466319499
2019-03-17,0.7491931673158388
2019-03-18,0.28953250979729994
2019-03-19,-0.4792915198233558
2019-03-20,2.168717143254645
2019-03-21,1.7507043431809717
2019-03-22,-1.2760875244005878
2019-03-23,-1.959484430201606
2019-03-24,-1.0221913424963969
2019-03-25,0.5284747520758264
2019-03-26,-0.1056068651871468
2019-03-27,3.5392707701007424
2019-03-28,2.8380310704147718
2019-03-29,0.4178041214820973
2019-03-30,0.07950746382075646
2019-03-31,11.664604639624798
2019-04-01,6.8168616115750575
2019-04-02,2.7377060025533924
2019-04-03,5.762798401976112
2019-04-04,5.504197062769701
2019-04-05,5.588799216086856
2019-04-06,1.5543575212261092
2019-04-07,-0.8204535745299937
2019-04-08,-0.4152421720576492
2019-04-09,0.7808945957177273
2019-04-10,1.3219109015758517
2019-04-11,4.113717896697736
2019-04-12,5.582878452538452
2019-04-13,6.734092878408856
2019-04-14,2.8300986474162966
2019-04-15,3.685178666264931
2019-04-16,7.270528990667889
2019-04-17,8.2070230541168
