Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-01-01,269.21085013312967,270.34111109575224,268.3216434991206,268.44665941818073,267.9747223215618,267.40323666599755,272.20503135436326,275.32100341842886,273.83915570467127,270.6051173015522,272.29139307625417,271.7659984369642,269.0351929633534,268.9312914509602
2019-01-02,269.43567455518235,270.5777790615859,268.4650244078794,268.43969410598567,268.1559956840727,267.5943900007127,272.4138679602149,275.4710541944538,274.1050482506712,270.8079453031122,272.55740985512045,271.9519174672931,269.1307454128352,268.84890132453216
2019-01-03,269.61368505546585,270.68681383362195,268.48079558694786,268.30477683510793,268.2673489269175,267.6612901750965,272.5580407232028,275.5473274686479,274.1391364838459,270.8124991567668,272.65321900023076,271.90818310992216,269.02968639624936,268.62085392108054
2019-01-04,269.5958192787065,270.6426174047144,268.37455816165243,268.0615292830685,268.2059427355235,267.52150475253615,272.54894918690627,275.50489383901817,274.05585523065423,270.70539507505913,272.6308888015448,271.70191588399155,268.83884559556185,268.284890070838
2019-01-05,269.6486568539559,270.71115624133245,268.3886333811216,267.92357435857434,268.19714066610743,267.4188076355237,272.6625227198026,275.51574871562485,274.10635376588345,270.7190587864622,272.7638053023351,271.5544263378984,268.7584766935524,268.05959311347925
2019-01-06,269.5935420728104,270.7479446879675,268.4249944898607,267.7869655477195,268.1154687753109,267.2557908476395,272.74449646253555,275.5118385064437,274.24344312808506,270.8262758795185,272.94163637376744,271.5357308494018,268.7413656917592,267.8571982984819
2019-01-07,269.6227168756992,270.8359577556185,268.52672385867106,267.75261580808586,268.12427817670925,267.17666197071543,272.86783652993626,275.5344090709556,274.3980312385684,270.95939197629093,273.1068185828099,271.5812172264911,268.8186646249638,267.76092032445086
2019-01-08,269.6644881941068,270.8638225001755,268.6453351377637,267.80764125199346,268.19329195380044,267.1847681679716,272.86703796912883,275.4629825326941,274.5085236303814,271.02249833260294,273.15583475030337,271.65311643912133,268.8921534581906,267.7537581234407
2019-01-09,269.6314919400423,270.7746110152188,268.6744809608239,267.77881964398716,268.19552869837054,267.11849548350364,272.77635901944905,275.38054023886605,274.53313990951887,270.9509022139076,273.09771446696726,271.6486318308718,268.88338278231697,267.6890902914569
2019-01-10,269.6167458806713,270.655985848267,268.69117874326065,267.73903298728203,268.25823657737664,267.1397505689212,272.6898640293548,275.32285571480236,274.45976314314646,270.8494371023056,272.94896472288735,271.57066212439,268.84756803967315,267.5744193594073
2019-01-11,269.7808678999777,270.72089234082694,268.79231706335275,267.72185840285715,268.41707206594657,267.1859919151219,272.7717398413747,275.3647773284683,274.48172816278077,270.83643857296363,272.97761118850093,271.5121076156541,268.85362447155353,267.47968396618063
2019-01-12,269.64610577529004,270.5708543918653,268.63760396826734,267.45599767636435,268.2751745982367,266.94950503354926,272.6766702271576,275.30417647025627,274.45225646178295,270.72349764745337,272.89983687409926,271.3802257230351,268.6817772268913,267.16007513665875
2019-01-13,269.354764646832,270.34469870193374,268.3305351679209,267.0132750563213,267.92277968525,266.48849294143764,272.5616077498419,275.25016319312755,274.4074785571609,270.5648921267554,272.7723466647643,271.23612623993887,268.41786318483946,266.69414784161535
2019-01-14,268.9629619450453,269.97825993146375,267.96651066571064,266.54126068550704,267.49500834823755,265.95641650129164,272.2333270796534,275.0149739681548,274.12817891427034,270.2777413442655,272.4653365408359,270.9339770559397,268.061959329742,266.1935718629987
2019-01-15,268.52764670065204,269.59720635048257,267.5201663637225,266.02983900466273,267.0225851404967,265.4112762752404,271.92167088708493,274.85305317175863,273.8024000184444,269.9328661195705,272.13063595733087,270.5665963763069,267.6287103266649,265.6166981269018
2019-01-16,268.1569328272607,269.231881355091,267.1075414168069,265.59391212284044,266.61580088967725,264.9562507727146,271.64573820854804,274.6937728280242,273.5022291773172,269.56918848463096,271.7873821883367,270.23148323103993,267.216790915536,265.1151040223204
2019-01-17,267.71382958352007,268.8731220133128,266.7264199145306,265.19178837824313,266.1597707427728,264.5016375805352,271.3301766964593,274.4821800750985,273.3153418337566,269.30134422708846,271.50505192171596,270.0110021526695,266.90397730819814,264.7546571071687
2019-01-18,267.31904879119935,268.5590750844157,266.3815697348853,264.8607248191293,265.72808228418666,264.08749721041914,271.08983989328806,274.38885781635906,273.1376796378186,269.0751893272465,271.2637776522397,269.830183304438,266.64746307708236,264.5192534065603
2019-01-19,266.93535095303366,268.2710651500908,266.0521619886214,264.56047317111836,265.3199103252634,263.68734513762496,270.8989016662568,274.3699096651609,272.9157036276266,268.83877569101287,270.99304998096494,269.63890114304365,266.4008991516106,264.29456632753624
2019-01-20,266.6549678322523,268.0165133279778,265.73263343883383,264.2936721059594,265.0020184035473,263.37151843164037,270.7580058838774,274.44970254020444,272.69730000555876,268.55961382547457,270.70380217868893,269.440752378784,266.1279872545768,264.0800875761493
2019-01-21,266.47481127101577,267.8672064881438,265.48018843944413,264.06071748279714,264.7468203221265,263.12527390122455,270.7680362626208,274.6255815619759,272.5618912942822,268.35669125334454,270.5545030128028,269.28871332256455,265.88793495149633,263.8629917062781
2019-01-22,266.4559899298525,267.8407572002513,265.31146807771694,263.89825504715475,264.63793512261293,263.01072475391334,270.909131739461,274.8922890835731,272.5587696406651,268.29385730551513,270.54052058262056,269.2821374558895,265.7435323929208,263.6977102748469
