Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2019-01-01,-0.0026470749394182517,-0.0051706702831187095,-0.0005269725293804821,0.000656862621008829,-0.0025517861782066477,-0.005039832368014779,-0.004602563527493899
2019-01-02,-0.0026006976749443664,-0.005183941664738739,-0.00038416758001458533,0.0008556183224009492,-0.002515365655275646,-0.004859596678222976,-0.004497440058527228
2019-01-03,-0.002448838584481128,-0.00499749694374755,-0.00016313811862736315,0.0009860928856949879,-0.0022229062666337556,-0.004410543292481642,-0.004281686490755869
2019-01-04,-0.0022485002563366907,-0.004852370859975465,0.0001831200686553874,0.0012467004398561091,-0.0018551319041919673,-0.003963187694751842,-0.004106611756513351
2019-01-05,-0.0019647444044620047,-0.004867551453977106,0.0005874402258440826,0.0016766011821291113,-0.0016351052968733464,-0.003745978301600807,-0.003976335411425542
2019-01-06,-0.001609796067831845,-0.005090885136476153,0.0008909089449876097,0.002138443534260099,-0.0015736468614531006,-0.003722781688979776,-0.0038602348460168435
2019-01-07,-0.0014175243294357795,-0.0052974848291325516,0.0008808120804951308,0.002346660794640443,-0.001756487281674414,-0.0037810876306849242,-0.0037536327293898617
2019-01-08,-0.0013079283953759413,-0.005214047212894401,0.0008386420299871588,0.002360184639753943,-0.0017205688214423575,-0.0036694973564578097,-0.0036131295561248637
2019-01-09,-0.0014974978972404293,-0.00525841904728696,0.0005795965139491589,0.0022106614966368354,-0.0019354123142867094,-0.0037914414001291004,-0.003735794376838751
2019-01-10,-0.0018522872109076015,-0.005524437081688427,6.106756440203505e-05,0.0019334334005979513,-0.0024651220368322175,-0.004207099220997071,-0.004023177429897819
2019-01-11,-0.002078622597736084,-0.0057039123343102325,-0.00022789769165347328,0.0017167558857054438,-0.0027030834141541964,-0.0044521781785426175,-0.004186139300379575
2019-01-12,-0.002588260300631292,-0.006220453193294155,-0.0007877664776455233,0.0012279117414368092,-0.003223185919396126,-0.0049788137618645536,-0.004660110134791772
2019-01-13,-0.003260419678657304,-0.006882564750881241,-0.0013462156154589475,0.0006765135800617697,-0.003736955734679381,-0.005616147975178403,-0.005304038784304163
2019-01-14,-0.00402699298203326,-0.007619993799853346,-0.0019501389988234137,-9.030296609973345e-05,-0.0042869928553980535,-0.006285891037893824,-0.006122448611126059
2019-01-15,-0.004826339365483039,-0.008726274777780173,-0.002577370115325371,-0.0007553846028651225,-0.005085018477592533,-0.007290169916097078,-0.007129449790545393
2019-01-16,-0.0053641251334977085,-0.009553756707032108,-0.003004832137275763,-0.0012062031420024839,-0.005600824975531353,-0.00799347576625707,-0.007830623792089219
2019-01-17,-0.005545024334915412,-0.010091986161825344,-0.0030509637209701576,-0.0013027497330848085,-0.005788633936542151,-0.00834006094994176,-0.008168867953705883
2019-01-18,-0.005770998747770983,-0.010574638027431183,-0.0032445470038671245,-0.0014413966100682277,-0.006178766417014381,-0.008784682351686769,-0.008518934545455725
2019-01-19,-0.0057341883173429725,-0.010658600464469157,-0.0032261335604246055,-0.001396504486183591,-0.006234683780422183,-0.008916862260892696,-0.008538091561987083
2019-01-20,-0.005620352670393588,-0.010530091037199945,-0.0032461800271632465,-0.0012819135689442656,-0.006230017609365023,-0.008918585147154061,-0.008439986706542233
2019-01-21,-0.0052596245112776175,-0.010258571234552396,-0.0029408549755710126,-0.0007859144453359239,-0.005978594168314434,-0.008753732083217928,-0.008101681485881229
2019-01-22,-0.004585946023486716,-0.009477215127910343,-0.0023415887194334867,-0.00012707611580467588,-0.005233467121904859,-0.008086893928469154,-0.007383485423612989
2019-01-23,-0.0035504358169696905,-0.008340383361004964,-0.0013491760412313776,0.0007129945153480638,-0.004036205628638103,-0.007035245294200405,-0.006317204600524197
2019-01-24,-0.0025105784314189785,-0.006993417799241805,-0.0003431664834497401,0.0014155944697466492,-0.0027295165085913994,-0.005773999880521023,-0.005167728114262232
2019-01-25,-0.0015719886251960482,-0.00558007639948664,0.0005832944564057323,0.001978401149421771,-0.0014176357507514545,-0.00441428368788943,-0.004088421550454047
2019-01-26,-0.0009256643387936912,-0.004371251816123578,0.001310832355755882,0.002332381073751217,-0.00025022254142798234,-0.0031998985952785145,-0.0032722032527380995
2019-01-27,-0.00037111254814398267,-0.003268162172751996,0.0019886842188471506,0.002598246980827945,0.0006912678882222194,-0.0021156165199393653,-0.0025164013522319035
2019-01-28,0.00016556267055420985,-0.002395875274012335,0.002599557915878418,0.0029329588137429357,0.0014306567579457066,-0.0012741086943378773,-0.0018664721983089928
2019-01-29,0.0005725323800741901,-0.0017900163488919218,0.003075840779433341,0.003237095509186786,0.0018766165582204091,-0.0006799981178926177,-0.001318662035510952
2019-01-30,0.0008634688582543988,-0.0013793891971088565,0.0033882336039332953,0.0035849005242664317,0.0020737115800280926,-0.0002466762865251043,-0.0009215328900408707
2019-01-31,0.0009831636629718964,-0.0011495555955136924,0.0034977621306878114,0.003908047751182093,0.002084669025913354,-4.0662714444302416e-05,-0.0007167088657589448
2019-02-01,0.0008757378150518676,-0.0011363447638292749,0.003407893556160623,0.004012998659094216,0.0019778211550038776,-2.7716860134158822e-06,-0.0007766834119487297
2019-02-02,0.0006167311258007516,-0.0013362964912690145,0.003144972073374759,0.0038684582050369128,0.00161855432979148,-0.0001694457712054871,-0.001053911928778813
2019-02-03,0.00027924288718397014,-0.0017013741615844315,0.0027841329887565917,0.0035268697878129245,0.0012197176365909212,-0.00048277287073408495,-0.00146248745843116
2019-02-04,4.9271569677682634e-05,-0.001847731393943124,0.002430710383909076,0.003144727577225754,0.0009188824960749193,-0.0006181165781021181,-0.0016709557124662867
2019-02-05,-0.00023113659358762594,-0.0020626991155139793,0.001980028149081623,0.0027386261008700208,0.0004982691793820154,-0.0008371843312194185,-0.001952359824988947
2019-02-06,-0.0007527096362338335,-0.0024901367436452764,0.0013579518491634867,0.0022147476693456223,-0.00011834169070291752,-0.001316980131472458,-0.0024127228909706882
2019-02-07,-0.0012677531229488034,-0.003079823440445149,0.0008217996986728999,0.0017410898463025828,-0.0007455584105105186,-0.0019094494128352446,-0.00294378017982503
2019-02-08,-0.001659233638907779,-0.0036461522923926784,0.000354923810898715,0.001405867025214469,-0.0013699509745086816,-0.0025144867903834646,-0.003359371314921125
2019-02-09,-0.0018812353277919379,-0.004049029725938471,8.80996169342199e-05,0.0013085348707094202,-0.0017804268410922999,-0.002976960480671812,-0.003602620552249746
2019-02-10,-0.0019563335320128715,-0.0044024832628861,-7.0381709478371984e-06,0.0014986828303881958,-0.002090664449286186,-0.003367903884200407,-0.0037608692487463187
2019-02-11,-0.0022381234758151493,-0.004987068027242285,-0.000267776640252191,0.0015574372899856506,-0.0025676001200938617,-0.0039568452698999735,-0.00413442658098056
2019-02-12,-0.002603790969420139,-0.005437202745027304,-0.0005775503021611595,0.0013586497561291339,-0.0029094349898532114,-0.004410997218077333,-0.004513634241931651
2019-02-13,-0.0031055392759696235,-0.00582350091270389,-0.001056323726463522,0.000806359349782978,-0.0032775186046886434,-0.004813871702692539,-0.005037334943793398
2019-02-14,-0.0037631010032738894,-0.006211132375728819,-0.0017224656595959333,0.00011064655213698838,-0.0038546169419984067,-0.005316020419462422,-0.005652092324269602
2019-02-15,-0.004336337628120315,-0.006555617511501108,-0.0022652931803270994,-0.0004365636275293056,-0.0043449585237989655,-0.005758801860519869,-0.006215746708368013
2019-02-16,-0.0047976345527254525,-0.006828643139877596,-0.0027051041475697054,-0.0008578656223784364,-0.0047566155928812906,-0.0061315659300670775,-0.006646625875528044
2019-02-17,-0.0049032690021287425,-0.00681091594628675,-0.002679591355957178,-0.0010890800671803744,-0.004657474338481614,-0.006069509162285201,-0.006698298252256262
2019-02-18,-0.004642888461390408,-0.006424981039425877,-0.0022620069111689337,-0.001007460084327273,-0.004133304044934964,-0.005576777912599762,-0.0064168041880939015
2019-02-19,-0.004040680306557272,-0.005780232250426646,-0.0016097681908443275,-0.0005785455244244565,-0.0033765156600604833,-0.004840284233409228,-0.005831302252660633
2019-02-20,-0.0032646933397788153,-0.005005964669813066,-0.0008694855655815714,0.00012481022989901282,-0.0026182084493525477,-0.004043606656242681,-0.005037121824183538
2019-02-21,-0.0023796355800436665,-0.004215851875345523,-9.870627900183664e-06,0.0008609325619044564,-0.0017100693464414671,-0.003164095226860603,-0.004155166667544233
2019-02-22,-0.0015478588553833022,-0.003668065166106523,0.0008596164750976371,0.0015897249520116054,-0.0008530662331736414,-0.0024318811661001465,-0.003358178398686234
2019-02-23,-0.0008804562707176539,-0.0032119052156933917,0.0015285724643584997,0.0021710063662826215,-0.00019948430078526043,-0.0018084196206351268,-0.002703920859722938
