Date,TA
2019-01-01,268.4927234680789
2019-01-02,267.8650693117468
2019-01-03,269.57742993161924
2019-01-04,271.0424159583858
2019-01-05,272.2043783079785
2019-01-06,271.61123703236495
2019-01-07,270.52209435540516
2019-01-08,270.45784584894716
2019-01-09,269.9674231975594
2019-01-10,270.98141675389445
2019-01-11,271.59839420153634
2019-01-12,271.66932200723903
2019-01-13,271.8132376243117
2019-01-14,269.33020049623366
2019-01-15,267.72399981452367
2019-01-16,268.3973153055604
2019-01-17,267.4944763069672
2019-01-18,267.5878305052177
2019-01-19,267.0546907233553
2019-01-20,265.96310367856853
2019-01-21,265.38475197622955
2019-01-22,265.8041369438727
2019-01-23,266.0853657017575
2019-01-24,267.2701886935917
2019-01-25,268.3099554060962
2019-01-26,269.44210809383105
2019-01-27,271.22495496118825
2019-01-28,273.05272306991344
2019-01-29,274.1275006519449
2019-01-30,274.1536492001484
2019-01-31,274.03835060176294
2019-02-01,273.84058076238045
2019-02-02,273.8107004741854
2019-02-03,274.24173908770075
2019-02-04,274.861834982222
2019-02-05,274.9035209265179
2019-02-06,273.87999970071303
2019-02-07,272.2234227146219
2019-02-08,271.3954657417742
2019-02-09,272.08133957497415
2019-02-10,271.9309250407233
2019-02-11,271.3685780414276
2019-02-12,271.0599134459015
2019-02-13,270.3084495814495
2019-02-14,269.9515777793736
2019-02-15,269.8955557334525
2019-02-16,269.3863692228884
2019-02-17,269.4642080060652
2019-02-18,268.39733720491614
2019-02-19,267.13443010719976
2019-02-20,266.9304779143697
2019-02-21,267.2844662661672
2019-02-22,269.8345101089387
2019-02-23,272.1072658404025
2019-02-24,274.0706358680753
2019-02-25,273.66717232206446
2019-02-26,273.05088411948935
2019-02-27,272.0051076431855
2019-02-28,271.17958236807686
2019-03-01,270.6033422227652
2019-03-02,270.3305171290894
2019-03-03,271.05000300323064
2019-03-04,271.6367189981564
2019-03-05,272.0172694363018
2019-03-06,272.84651541634065
2019-03-07,272.23762434853893
2019-03-08,270.9993085851343
2019-03-09,270.0019465495524
2019-03-10,270.1076316865049
2019-03-11,270.85838160118465
2019-03-12,271.774635704647
2019-03-13,272.5746919976718
2019-03-14,273.96858134708185
2019-03-15,275.15336341168785
2019-03-16,275.8283527099993
2019-03-17,275.95634519706806
2019-03-18,275.7585715214492
2019-03-19,275.5559893845529
2019-03-20,276.12646388970035
2019-03-21,276.8964606375551
2019-03-22,277.71956713911305
2019-03-23,278.08980714168024
2019-03-24,278.37283157450736
2019-03-25,278.2239722871549
2019-03-26,277.20594619112524
2019-03-27,276.8035869070773
2019-03-28,278.00429764968436
2019-03-29,279.37627600093
2019-03-30,280.14310357645064
2019-03-31,280.0391914282258
2019-04-01,279.68108810483176
2019-04-02,279.82332851545453
2019-04-03,280.0837420986347
2019-04-04,281.0638702899967
2019-04-05,282.1290350131821
2019-04-06,282.5989267256488
2019-04-07,282.78663748890324
2019-04-08,282.11495464749345
2019-04-09,280.8937235082771
2019-04-10,280.0725305496204
2019-04-11,279.3870994582998
2019-04-12,280.1408169160074
2019-04-13,282.14004213651117
2019-04-14,283.32286122976296
2019-04-15,283.0491110504041
2019-04-16,283.06665357144004
2019-04-17,283.58445579306715
2019-04-18,283.7913176725676
2019-04-19,284.29989039853604
2019-04-20,284.09946745853193
2019-04-21,283.6208106376785
2019-04-22,284.3281900292321
2019-04-23,285.6092187556389
2019-04-24,286.91358253348966
2019-04-25,286.5345383392661
2019-04-26,284.60919879974165
2019-04-27,282.53474351911615
2019-04-28,281.09559991299363
2019-04-29,280.74429166347784
2019-04-30,280.7093015504789
2019-05-01,281.46896255029077
2019-05-02,281.40126396011004
2019-05-03,281.9181522047617
2019-05-04,282.61192472741044
2019-05-05,283.7130422499441
2019-05-06,284.68236772854544
2019-05-07,285.94190161427287
2019-05-08,288.1095213234041
2019-05-09,289.6676404540708
2019-05-10,290.32350661624645
2019-05-11,290.47013751392853
2019-05-12,290.21361021147464
2019-05-13,289.43530494113304
2019-05-14,288.7455910717503
2019-05-15,288.2921040253594
2019-05-16,287.8716301657436
2019-05-17,286.9114876264227
2019-05-18,285.8316336823796
2019-05-19,285.387541910912
2019-05-20,286.14984982499766
2019-05-21,286.7107373898442
2019-05-22,287.3852831522085
2019-05-23,288.45258396304854
2019-05-24,289.47392963404366
2019-05-25,289.0324009777873
2019-05-26,288.35806848769715
2019-05-27,288.70082563669877
2019-05-28,289.79987192520855
2019-05-29,290.8719880800601
