Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,273.5234907973857,273.15305411360265,272.45414060756355,273.0438298998115,274.9120207397037,274.7558813103482,273.23060360890815,273.5558366515544,272.6993805161763,273.35340113900594,273.6478724858078,273.90261584300663,276.6228310057255,273.75052618698544,272.70107387710874,273.7783557900806,272.8057644400427,273.11595078991076,273.05643177984155,273.5764118528547,273.89835341365034
2019-01-02,274.8345694886736,274.9439508088193,275.9180098679211,279.1534245855435,276.00644678795373,276.68348611139027,275.81860093797894,275.23694797025456,273.82508829397347,276.1110998334303,276.1845973308355,273.4482922925708,275.8748267149841,275.58287642074527,278.23017856397183,274.10630785049915,275.989127868346,277.32121095019176,278.28186676313777,280.3259835366342,275.8425047869376
2019-01-03,282.6598948089253,282.3826167425329,276.8429020424053,274.48051437075526,289.13992343498705,287.43360698399204,284.6077966244687,283.47932309970537,274.13741866958134,280.0873687672,277.0552726682866,287.48928041293874,290.1866184206313,285.40756010105713,285.8746735825153,285.5347595213163,274.5515709452781,279.65891904937297,278.61124156983266,273.94451599931557,272.96007519260513
2019-01-04,281.81531905442074,278.25647645865746,284.6080495169086,294.4066870276955,276.77523715671083,278.71510502810156,279.6289659360375,281.28192354097183,279.96612957513486,289.31606393055216,288.21937181585344,277.11516003936373,277.52177276217583,295.17948502516634,291.5624257401544,280.00874095040797,280.1526290453311,291.6826864929145,286.86271183012235,286.5722339603514,277.9121990978979
2019-01-05,274.3977644945423,275.1647598036485,275.10221856704294,281.0129855731576,275.1227722408858,274.99242431599885,276.08966487152577,275.2249641646287,275.8452879717487,279.13554303572465,279.47517540713613,275.4784660531653,275.5967706340181,280.8908484719163,278.1593871281419,278.70520316846626,276.9248539457106,280.5762299888056,278.2731228964159,275.8414312967694,272.9154178738824
2019-01-06,275.31435343321755,275.6540256853106,273.7505095848937,274.270482366106,275.30548779386294,276.2048808723252,275.18074263225424,275.37879920778056,273.44358877125103,276.73839911972993,276.59934794623194,275.30069203675333,278.63524855118186,277.3984746333759,277.84900875204306,275.41811386032975,274.25479943692534,278.2480630780797,276.78130411737106,273.1554219868169,272.51411988796934
2019-01-07,286.4144469146527,288.95052957233617,286.61681051097196,289.6517710023662,287.57703345851166,287.67072428628177,286.78939350266893,286.40283509652267,278.75298942323934,287.73138487348353,283.2129403225883,291.01403237771245,291.78633400463224,300.03536714117223,304.61822062678254,300.6976989062755,281.3035522003341,288.33901737321906,289.42083598320863,286.0319858285747,277.81845078363784
2019-01-08,277.1026368570332,280.2363011078199,278.52989488502277,281.3933735069832,276.26357508261685,275.8741522648443,276.8663220594825,275.167709754945,276.22808633912166,277.60834239953573,278.00241365202584,282.7609640921077,277.62876629364547,280.1821079538178,287.77600756670734,285.6537558036496,276.9766754989468,277.47750762020775,284.0469336999927,281.2333345817323,275.957958533476
2019-01-09,277.2453819270293,278.3623374567945,278.30376858586004,285.19247249990536,278.7311915903126,277.00675517685664,275.7903889090404,276.8869867461914,278.83396327901534,279.3514284118543,280.1514597979835,278.75197485517475,282.35439972182786,275.91851084467504,280.15433319880407,279.19501586646885,275.46048098286326,275.35385154764805,279.9011067487615,284.9865274687985,282.37698474123664
2019-01-10,276.82798288383964,280.45408782428615,279.5484454605053,285.3239919878634,276.80952889867496,279.53326228022956,277.9103608907964,278.4270758501674,278.8176408492303,286.5907166725237,285.24179329651014,279.4596824070127,278.8139040058753,286.82987909729,298.56925330858354,291.6911010140554,274.79757085060925,277.6564939019157,282.60391058217715,276.7490774899694,275.3110497441572
2019-01-11,280.60877813992596,283.8166795982922,284.83224278668445,302.7372275723561,279.7168393239354,279.9943865338258,279.1826959836251,279.7928750012319,284.8106404183175,289.67072959199334,289.5192806267135,283.5114399943663,282.98573800627224,285.60027010170955,296.94852582607325,288.292651022933,276.8201847848439,281.76671166083753,286.1828746517347,290.4489361911711,280.48264310268206
2019-01-12,274.5585722274343,276.2067073898788,276.6558618668204,282.9074039254434,274.80721946237213,275.0569379985523,273.8386150693968,274.5197196684286,275.71115237111076,278.3291062704248,279.68689139357195,274.03495891892663,276.3364862849038,280.6946546076936,280.72116306213684,276.48655260205754,274.2417376788691,277.5039935762012,280.38280867233453,280.8342463993437,273.45019831972576
2019-01-13,275.9227467442223,274.8932766173733,277.35127692290354,279.44306385428587,275.17273573642325,276.0018877183525,275.66430005715677,276.1158783067532,274.8623693530921,280.1368104778735,278.7741965058982,275.48676757245937,278.54939195130623,276.0170524337753,277.3131205809505,275.2979602238487,273.6684910109556,275.97255831081117,276.82427499739805,276.3351223675081,272.9634296382388
2019-01-14,278.18371338321884,279.65836958100715,280.0116264567948,284.61926980193704,279.0820900744123,281.33110190747715,283.16431282647056,281.27435942684855,278.6123072338206,281.28506895888734,281.46083943122653,281.06657091394084,279.9818887459963,287.076084193686,291.1315509519541,286.21278129392795,279.2370285961553,283.57580094655134,285.4933810554971,286.9505177414596,281.54264261826324
2019-01-15,273.0364114837059,274.7614322351276,276.64822277925487,281.59828578148927,273.56155282026305,273.15511735389146,273.47686495098816,273.0512583409275,276.05389162250304,275.7143668883842,276.5974282167793,273.91190775591764,275.50494555250447,278.5486476186112,278.8559739630347,275.1924444862575,275.4938353155427,278.7360349666433,278.42243022541817,278.1180016341116,273.1419545060559
2019-01-16,272.2683122134996,272.3002047879259,272.77930026481096,273.511968733605,273.3003050681037,273.16234524200155,273.50808310735135,272.80207613762747,271.98486263397405,272.59063954039544,272.4796827853965,272.733539910795,274.1849249755209,274.0381695432596,273.4416990046837,272.58418317175807,272.7947280407465,274.1430214183632,273.8974071510251,273.31413879061944,272.2519166235182
2019-01-17,272.9130716633346,272.3033282043962,272.2525247924709,273.1578021829251,274.43556456019576,277.45177034606456,276.0863309039501,274.60896183331914,273.2535634592839,272.2831033282697,273.7523665277967,275.94809697421596,280.48371971563,273.0350707129898,271.3160694494469,273.4546321046779,272.5794536040288,272.7887821859075,272.0462689949066,271.8033163285432,272.075006464146
2019-01-18,275.1010120149248,279.2085159270097,275.8443931679238,274.37406384572256,284.55465761050715,280.1006733030937,273.5177017506347,273.9248429937528,272.27176531476624,274.16869649635953,273.1216838546253,282.60760320404876,283.1483451271696,280.24106055588373,283.7450130224803,280.3359913559248,280.03763323443275,282.1661159181188,279.03630471397054,277.6081402326924,279.37664658609015
2019-01-19,273.601969164522,273.8178042037469,274.3452910207315,273.1484879004606,274.2341178093856,274.1658006769741,273.5383748047761,273.46394774699894,272.2491391041187,275.1581902211159,274.30738613773957,273.52703256383853,273.36524813393,274.3671177477293,275.5086226308724,273.37389867669725,275.0661184064215,275.56314086046876,276.457412962067,274.5522968787459,278.20928248871115
2019-01-20,272.55145019304507,272.9469687908884,273.4132678845625,272.56180211630027,273.47933499194545,272.9702589007997,272.58168949827734,272.5608836592805,271.9195573918162,272.3919268357835,272.23178734639106,275.61517837808293,278.8481989629832,272.99359359952945,276.01040389209527,274.9809023991874,273.49086222910455,273.67646585555025,275.09456120130994,273.6236196798679,274.8261436116162
2019-01-21,273.60580185778974,273.0589279097614,273.1848848366414,272.1888537651003,273.4517236550152,273.70763929314813,273.17752648300774,273.41518372588445,271.69829566925745,272.3177067697192,271.96511496225173,273.2592345268105,274.98064508662213,272.2016226231548,272.25727507361574,272.9813789032297,273.0940090944118,272.321119412615,272.77293936785344,271.71983321505536,272.7531019022665
2019-01-22,276.65973512731523,276.2311288455385,274.076798456969,273.5884185080229,278.6890117576481,277.9423426167703,276.77177275111666,276.9504540566897,273.06985747084934,274.87947295365797,273.29018812182125,278.84127555592863,282.95863601184874,275.39629048566195,275.22952816094636,275.41789670785516,272.6308609921228,274.1376272316459,274.0760228207086,272.56629130742675,273.0516994860342
2019-01-23,274.58836121173437,275.01509257149286,276.38099463052674,277.92397135948494,274.57405802037823,275.05015178264654,275.04445026444705,274.84077223882053,277.30257555678105,277.4093080740707,277.51918836513903,274.4525498098089,274.6501720620475,272.80997726927313,274.2401877060924,273.65403888743657,273.6848257802541,273.7187442970691,274.95924045505865,275.1136655911233,273.44953324512363
2019-01-24,273.22989761994023,272.70777348519266,271.602786081728,270.970105199078,275.837751051366,274.59386160109227,277.18838923002886,274.4392159604498,272.595165554441,272.45528152694317,272.6955521242657,273.48313739353654,277.3007236696228,272.43614244050224,271.6648015187135,273.10027303234585,272.8387593951629,271.86385679506304,271.9615108540767,272.08575961502277,272.79326977259944
2019-01-25,273.0132508025523,272.63060694573653,272.12317620939706,272.2122962749851,274.8378015182702,273.69382383369924,273.4872348787927,273.4273572733328,272.4283838227428,272.4263581393304,272.46148995870686,274.28719689829387,274.71825206101613,273.2372752889931,272.5213157234111,272.37423279852317,274.1262440769778,273.3939392846464,272.93007442483656,273.0799348123807,274.57055068991906
2019-01-26,273.2473695608118,272.93814052180875,273.2844083562955,273.21478930342744,275.0617382416738,274.55808410907247,274.55638586626725,274.0006197637248,273.3237723080386,274.1610811354687,273.45859961283907,273.46877255727367,277.1662662610549,272.5250360072845,272.74168508458536,273.57482199431195,273.09557739111176,272.5475304459985,272.7833152964614,273.0136172334898,273.0405679041482
2019-01-27,274.9852340315089,273.95295490312657,273.9050844877819,273.6465083325815,286.42879344679017,281.10532552668684,278.858817023771,276.10096850453976,272.80334829527663,274.36187492751725,273.1939946304963,278.0471337435011,300.6028529678783,274.8409055107524,274.4337151091305,274.77149278878153,272.4373105702483,273.4640323937917,273.4473068350633,273.91327323215535,273.09160074182785
2019-01-28,284.73100104697306,280.02073646662626,273.8789463592244,273.3139472054881,285.81941242019013,284.92740029440444,282.4333540197895,284.1212448934935,273.1810457832982,279.05679512581304,275.70858735320604,286.97219479878675,286.76984267039603,275.9242539028716,275.00290353044784,279.0566317793959,273.2659545002048,274.13832805291673,273.4908033086766,274.3561652755356,273.5348618093038
